sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
12,248909,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545660953,0.5057325198,0.5057325198,1,-0.007342774483,-0.007336997301,-0.06718217976,-0.06718217976
13,268675,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.0154561114,0.5057325198,0.5057325198,1,-0.007342774483,-0.007339524818,-0.06718217976,-0.06718217976
14,295263,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545574114,0.5057325198,0.5057325198,1,-0.007342774483,-0.007341403531,-0.06718217976,-0.06718217976
15,309620,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545567359,0.5057325198,0.5057325198,1,-0.007342774483,-0.007341746269,-0.06718217976,-0.06718217976
16,330666,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545558494,0.5057325198,0.5057325198,1,-0.007342774483,-0.007342196112,-0.06718217976,-0.06718217976
17,348478,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545553507,0.5057325198,0.5057325198,1,-0.007349087664,-0.007344027445,-0.06718217976,-0.06718217976
18,369864,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545550702,0.5057325198,0.5057325198,1,-0.00735703224,-0.0073497089,-0.06718217976,-0.06718217976
19,393758,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545548617,0.5057325198,0.5057325198,1,-0.007357032298,-0.007353942739,-0.06718217976,-0.06718217976
20,418501,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545547951,0.5057325198,0.5057325198,1,-0.007357032298,-0.007355294421,-0.06718217976,-0.06718217976
21,432800,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545547737,0.5057325198,0.5057325198,1,-0.007357032298,-0.00735572889,-0.06718217976,-0.06718217976
22,450785,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545547456,0.5057325198,0.5057325198,1,-0.007357032298,-0.007356299131,-0.06718217976,-0.06718217976
23,483737,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545547247,0.5057325198,0.5057325198,1,-0.007363345479,-0.007358301288,-0.06718217976,-0.06718217976
24,506077,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01545547095,0.01545547181,0.5057325198,0.5057325198,1,-0.007371290039,-0.007363973549,-0.06718217976,-0.06718217976
25,524576,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544313287,0.01545238691,0.5057325198,0.5057325198,1,-0.007371290112,-0.007367174545,-0.06718217976,-0.06718217976
26,540427,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544123451,0.01544959881,0.5057325198,0.5057325198,1,-0.007371290112,-0.007368203437,-0.06718217976,-0.06718217976
27,558926,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544593017,0.5057325198,0.5057325198,1,-0.007371290112,-0.007369553857,-0.06718217976,-0.06718217976
28,578869,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544386647,0.5057325198,0.5057325198,1,-0.007371290112,-0.007370313469,-0.06718217976,-0.06718217976
29,605240,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544233251,0.5057325198,0.5057325198,1,-0.007380599552,-0.007373205451,-0.06718217976,-0.06718217976
30,621118,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544205267,0.5057325198,0.5057325198,1,-0.00738552655,-0.007376285725,-0.06718217976,-0.06718217976
31,645042,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544156731,0.5057325198,0.5057325198,1,-0.007385547927,-0.00738164043,-0.06718217976,-0.06718217976
32,660210,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544147877,0.5057325198,0.5057325198,1,-0.007385547927,-0.007382617304,-0.06718217976,-0.06718217976
33,678725,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544136255,0.5057325198,0.5057325198,1,-0.007385547927,-0.007383899452,-0.06718217976,-0.06718217976
34,708930,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544127617,0.5057325198,0.5057325198,1,-0.007385547927,-0.007384852476,-0.06718217976,-0.06718217976
35,726078,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544126041,0.5057325198,0.5057325198,1,-0.007398610023,-0.007388291863,-0.06718217976,-0.06718217976
36,750449,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544123308,0.5057325198,0.5057325198,1,-0.007399805741,-0.007394948148,-0.06718217976,-0.06718217976
37,768547,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544122809,0.5057325198,0.5057325198,1,-0.007399805741,-0.007396162546,-0.06718217976,-0.06718217976
38,788177,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544122155,0.5057325198,0.5057325198,1,-0.007399805741,-0.007397756444,-0.06718217976,-0.06718217976
39,811672,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121669,0.5057325198,0.5057325198,1,-0.007399805741,-0.007398941194,-0.06718217976,-0.06718217976
40,829184,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.0154412158,0.5057325198,0.5057325198,1,-0.007399805741,-0.007399157331,-0.06718217976,-0.06718217976
41,850552,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121426,0.5057325198,0.5057325198,1,-0.007414053048,-0.00740309402,-0.06718217976,-0.06718217976
42,868997,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121398,0.5057325198,0.5057325198,1,-0.007414063533,-0.007405836398,-0.06718217976,-0.06718217976
43,888741,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121361,0.5057325198,0.5057325198,1,-0.007414063556,-0.00740943578,-0.06718217976,-0.06718217976
44,916326,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121334,0.5057325198,0.5057325198,1,-0.007414063556,-0.007412111213,-0.06718217976,-0.06718217976
45,933203,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121329,0.5057325198,0.5057325198,1,-0.007414063556,-0.007412599298,-0.06718217976,-0.06718217976
46,954451,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.0154412132,0.5057325198,0.5057325198,1,-0.007426806294,-0.007416631507,-0.06718217976,-0.06718217976
47,969730,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121318,0.5057325198,0.5057325198,1,-0.007428318153,-0.007419553168,-0.06718217976,-0.06718217976
48,989741,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121316,0.5057325198,0.5057325198,1,-0.00742832137,-0.007423389252,-0.06718217976,-0.06718217976
49,1016610,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121315,0.5057325198,0.5057325198,1,-0.00742832137,-0.007425547054,-0.06718217976,-0.06718217976
50,1032364,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01544121314,0.01544121314,0.5057325198,0.5057325198,1,-0.00742832137,-0.007426760817,-0.06718217976,-0.06718217976
51,1052753,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01543702184,0.01544016532,0.5057325198,0.5057325198,1,-0.00742832137,-0.007427443559,-0.06718217976,-0.06718217976
52,1068581,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695533,0.01543438642,0.5057325198,0.5057325198,1,-0.00742832137,-0.007427827602,-0.06718217976,-0.06718217976
53,1088748,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01543113532,0.5057325198,0.5057325198,1,-0.007441834422,-0.007431421888,-0.06718217976,-0.06718217976
54,1116225,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542871876,0.5057325198,0.5057325198,1,-0.007442579185,-0.007437872091,-0.06718217976,-0.06718217976
55,1137296,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.0154282779,0.5057325198,0.5057325198,1,-0.007442579185,-0.007439048864,-0.06718217976,-0.06718217976
56,1155166,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542769927,0.5057325198,0.5057325198,1,-0.007442579185,-0.007440593379,-0.06718217976,-0.06718217976
57,1178211,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542737379,0.5057325198,0.5057325198,1,-0.007442579185,-0.007441462169,-0.06718217976,-0.06718217976
58,1199935,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542719071,0.5057325198,0.5057325198,1,-0.007442579185,-0.007441950864,-0.06718217976,-0.06718217976
59,1230215,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542705463,0.5057325198,0.5057325198,1,-0.007456836998,-0.007448267829,-0.06718217976,-0.06718217976
60,1244389,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.0154270298,0.5057325198,0.5057325198,1,-0.007456836999,-0.007450410121,-0.06718217976,-0.06718217976
61,1260752,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542699722,0.5057325198,0.5057325198,1,-0.007456836999,-0.00745322188,-0.06718217976,-0.06718217976
62,1285454,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542697889,0.5057325198,0.5057325198,1,-0.007456836999,-0.007454803495,-0.06718217976,-0.06718217976
63,1301904,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542696858,0.5057325198,0.5057325198,1,-0.007456836999,-0.007455693153,-0.06718217976,-0.06718217976
64,1327933,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542696091,0.5057325198,0.5057325198,1,-0.007456836999,-0.007456354439,-0.06718217976,-0.06718217976
65,1343620,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695952,0.5057325198,0.5057325198,1,-0.007456836999,-0.007456475079,-0.06718217976,-0.06718217976
66,1359347,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695768,0.5057325198,0.5057325198,1,-0.007456836999,-0.007456633419,-0.06718217976,-0.06718217976
67,1394177,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695632,0.5057325198,0.5057325198,1,-0.007471094432,-0.007460315472,-0.06718217976,-0.06718217976
68,1409676,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695607,0.5057325198,0.5057325198,1,-0.007471094811,-0.007463010307,-0.06718217976,-0.06718217976
69,1433330,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695564,0.5057325198,0.5057325198,1,-0.007471094814,-0.007467684162,-0.06718217976,-0.06718217976
70,1454433,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695556,0.5057325198,0.5057325198,1,-0.007471094814,-0.007468536825,-0.06718217976,-0.06718217976
71,1469823,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01542695532,0.01542695545,0.5057325198,0.5057325198,1,-0.007471094814,-0.007469655945,-0.06718217976,-0.06718217976
72,1498004,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541283954,0.01542342643,0.5057325198,0.5057325198,1,-0.007471094814,-0.007470487791,-0.06718217976,-0.06718217976
73,1514577,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269775,0.01542074426,0.5057325198,0.5057325198,1,-0.007471094814,-0.007470639547,-0.06718217976,-0.06718217976
74,1533692,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541722381,0.5057325198,0.5057325198,1,-0.007482920168,-0.007473795065,-0.06718217976,-0.06718217976
75,1556988,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541524355,0.5057325198,0.5057325198,1,-0.007485352628,-0.007478851427,-0.06718217976,-0.06718217976
76,1572555,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541412966,0.5057325198,0.5057325198,1,-0.007485352628,-0.007481695703,-0.06718217976,-0.06718217976
77,1591138,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541350309,0.5057325198,0.5057325198,1,-0.007485352628,-0.007483295608,-0.06718217976,-0.06718217976
78,1612750,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541315065,0.5057325198,0.5057325198,1,-0.007485352628,-0.007484195554,-0.06718217976,-0.06718217976
79,1632027,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.0154129524,0.5057325198,0.5057325198,1,-0.007485352628,-0.007484701774,-0.06718217976,-0.06718217976
80,1654522,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541284088,0.5057325198,0.5057325198,1,-0.007494662068,-0.007487313883,-0.06718217976,-0.06718217976
81,1670930,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541277816,0.5057325198,0.5057325198,1,-0.007499610432,-0.007492689617,-0.06718217976,-0.06718217976
82,1688469,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541274287,0.5057325198,0.5057325198,1,-0.007499610443,-0.007495717478,-0.06718217976,-0.06718217976
83,1710931,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01541269751,0.01541272303,0.5057325198,0.5057325198,1,-0.007499610443,-0.00749742065,-0.06718217976,-0.06718217976
84,1732543,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01539918445,0.0154093336,0.5057325198,0.5057325198,1,-0.007499610443,-0.007498378685,-0.06718217976,-0.06718217976
85,1754474,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01539843969,0.01540456753,0.5057325198,0.5057325198,1,-0.007499610443,-0.007498917579,-0.06718217976,-0.06718217976
86,1771116,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01539843969,0.0154018866,0.5057325198,0.5057325198,1,-0.007499610443,-0.007499220707,-0.06718217976,-0.06718217976
87,1788488,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01539843969,0.01540037858,0.5057325198,0.5057325198,1,-0.007513866676,-0.00750557444,-0.06718217976,-0.06718217976
88,1819676,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418442,0.01539569384,0.5057325198,0.5057325198,1,-0.007513868257,-0.007510369301,-0.06718217976,-0.06718217976
89,1842777,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418188,0.01539065736,0.5057325198,0.5057325198,1,-0.007513868257,-0.007511900094,-0.06718217976,-0.06718217976
90,1876186,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418188,0.01538782434,0.5057325198,0.5057325198,1,-0.007528121995,-0.0075163246,-0.06718217976,-0.06718217976
91,1892933,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418188,0.01538691372,0.5057325198,0.5057325198,1,-0.007528126014,-0.007519274954,-0.06718217976,-0.06718217976
92,1908719,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418188,0.01538571854,0.5057325198,0.5057325198,1,-0.007528126072,-0.007523147318,-0.06718217976,-0.06718217976
93,1938866,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418188,0.01538504625,0.5057325198,0.5057325198,1,-0.007528126072,-0.007525325523,-0.06718217976,-0.06718217976
94,1959675,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01538418188,0.01538466809,0.5057325198,0.5057325198,1,-0.007528126072,-0.007526550763,-0.06718217976,-0.06718217976
95,1984577,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01536992607,0.01538089142,0.5057325198,0.5057325198,1,-0.007542381883,-0.007530803913,-0.06718217976,-0.06718217976
96,2002664,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01536992406,0.0153760932,0.5057325198,0.5057325198,1,-0.007542383886,-0.007535870151,-0.06718217976,-0.06718217976
97,2026317,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01536992406,0.01537252667,0.5057325198,0.5057325198,1,-0.007542383886,-0.007539635904,-0.06718217976,-0.06718217976
98,2043962,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01536992406,0.01537187602,0.5057325198,0.5057325198,1,-0.007542383886,-0.0075403229,-0.06718217976,-0.06718217976
99,2061720,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01536992406,0.01537102204,0.5057325198,0.5057325198,1,-0.007542383886,-0.007541224581,-0.06718217976,-0.06718217976
100,2084440,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01535566947,0.01536697802,0.5057325198,0.5057325198,1,-0.007556641217,-0.00754529611,-0.06718217976,-0.06718217976
101,2099495,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01535566625,0.01536202913,0.5057325198,0.5057325198,1,-0.007556641701,-0.007550259806,-0.06718217976,-0.06718217976
102,2118620,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01535566625,0.01535924537,0.5057325198,0.5057325198,1,-0.007556641701,-0.007553051885,-0.06718217976,-0.06718217976
103,2146922,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01535566625,0.0153576795,0.5057325198,0.5057325198,1,-0.007556641701,-0.007554622429,-0.06718217976,-0.06718217976
104,2166378,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01535566625,0.0153567987,0.5057325198,0.5057325198,1,-0.007570895439,-0.007561518438,-0.06718217976,-0.06718217976
105,2194027,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534144275,0.01535274738,0.5057325198,0.5057325198,1,-0.007570899515,-0.007565622659,-0.06718217976,-0.06718217976
106,2211158,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534140843,0.0153477866,0.5057325198,0.5057325198,1,-0.007570899515,-0.007567931284,-0.06718217976,-0.06718217976
107,2235059,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534140843,0.01534409922,0.5057325198,0.5057325198,1,-0.007570899515,-0.007569647293,-0.06718217976,-0.06718217976
108,2251112,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534140843,0.01534342653,0.5057325198,0.5057325198,1,-0.007570899515,-0.007569960348,-0.06718217976,-0.06718217976
109,2271792,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534140843,0.01534254361,0.5057325198,0.5057325198,1,-0.0075832376,-0.007573455755,-0.06718217976,-0.06718217976
110,2298796,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534140843,0.01534204697,0.5057325198,0.5057325198,1,-0.00758515733,-0.007578575048,-0.06718217976,-0.06718217976
111,2319328,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01534140843,0.01534176761,0.5057325198,0.5057325198,1,-0.00758515733,-0.007581454797,-0.06718217976,-0.06718217976
112,2345944,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01533540642,0.5057325198,0.5057325198,1,-0.00758515733,-0.007583074655,-0.06718217976,-0.06718217976
113,2362080,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01533179451,0.5057325198,0.5057325198,1,-0.00758515733,-0.007583985825,-0.06718217976,-0.06718217976
114,2392847,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01532910976,0.5057325198,0.5057325198,1,-0.007596982684,-0.00758761944,-0.06718217976,-0.06718217976
115,2409005,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01532861998,0.5057325198,0.5057325198,1,-0.007599406852,-0.007590566293,-0.06718217976,-0.06718217976
116,2430569,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.0153277705,0.5057325198,0.5057325198,1,-0.007599415145,-0.00759568203,-0.06718217976,-0.06718217976
117,2448700,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01532761553,0.5057325198,0.5057325198,1,-0.007599415145,-0.007596615309,-0.06718217976,-0.06718217976
118,2468816,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01532741213,0.5057325198,0.5057325198,1,-0.007599415145,-0.007597840237,-0.06718217976,-0.06718217976
119,2493598,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01532726095,0.5057325198,0.5057325198,1,-0.007599415145,-0.00759875073,-0.06718217976,-0.06718217976
120,2509501,1,23.69724954,-298.6649255,590.8813961,0,595.8825185,614.1467121,-79.54737135,1,0.01532715062,0.01532723336,0.5057325198,0.5057325198,1,-0.007599415145,-0.007598916834,-0.06718217976,-0.06718217976
