frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
407,4936334792222,15219802,1,0
408,4936335131777,15256145,1,0
409,4936335489777,15285365,1,0
410,4936335798888,15316638,1,0
411,4936336131333,15350730,1,0
412,4936336496444,15382687,1,0
413,4936336791555,15421650,1,0
414,4936337163555,15455280,1,0
415,4936337482666,15485738,1,0
416,4936337794888,15522918,1,0
417,4936338161555,15553808,1,0
418,4936338471222,15584254,1,0
419,4936338799888,15622769,1,0
420,4936339136000,15655686,1,0
421,4936339477666,15685713,1,0
422,4936339805111,15721555,1,0
423,4936340143444,15757097,1,0
424,4936340476333,15787382,1,0
425,4936340795666,15822898,1,0
426,4936341141444,15859838,1,0
427,4936341503000,15881419,1,0
428,4936341813000,15919886,1,0
429,4936342142444,15953442,1,0
430,4936342471666,15984182,1,0
431,4936342822444,16010276,1,0
432,4936343140111,16049262,1,0
433,4936343486111,16082715,1,0
434,4936343804333,16112839,1,0
435,4936344131777,16150353,1,0
436,4936344492555,16184352,1,0
437,4936344801777,16218700,1,0
438,4936345139888,16250843,1,0
439,4936345495444,16278249,1,0
440,4936345810000,16318195,1,0
441,4936346130888,16346362,1,0
442,4936346475333,16385697,1,0
443,4936346814777,16421894,1,0
444,4936347146777,16446062,1,0
445,4936347461555,16484416,1,0
446,4936347815000,16515829,1,0
447,4936348155111,16552194,1,0
448,4936348480111,16586424,1,0
449,4936348848666,16617623,1,0
450,4936349151111,16648677,1,0
451,4936349491666,16680377,1,0
452,4936349831111,16713461,1,0
453,4936350148666,16758349,1,0
454,4936350492666,16782960,1,0
455,4936350808111,16814342,1,0
456,4936351143777,16848422,1,0
457,4936351491666,16881846,1,0
458,4936351829222,16910883,1,0
459,4936352141111,16945942,1,0
460,4936352487777,16983529,1,0
461,4936352818333,17012072,1,0
462,4936353143888,17050472,1,0
463,4936353504888,17081603,1,0
464,4936353830111,17111791,1,0
465,4936354152888,17145872,1,0
466,4936354490777,17182523,1,0
467,4936354815111,17217427,1,0
468,4936355155111,17253877,1,0
469,4936355502222,17286759,1,0
470,4936355823666,17315699,1,0
471,4936356161222,17350197,1,0
472,4936356489444,17382536,1,0
473,4936356813000,17416862,1,0
474,4936357157666,17453186,1,0
475,4936357480000,17484080,1,0
476,4936357822888,17512547,1,0
477,4936358164444,17552081,1,0
478,4936358492222,17585862,1,0
479,4936358840222,17618894,1,0
480,4936359147333,17648615,1,0
481,4936359493888,17683812,1,0
482,4936359850555,17713305,1,0
483,4936360162444,17746809,1,0
484,4936360510888,17780986,1,0
485,4936360830111,17820880,1,0
486,4936361198666,17853058,1,0
487,4936361500555,17881725,1,0
488,4936361818333,17913981,1,0
489,4936362152333,17951528,1,0
490,4936362502444,17980305,1,0
491,4936362810666,18016232,1,0
492,4936363159666,18049378,1,0
493,4936363504222,18082976,1,0
494,4936363831111,18117741,1,0
495,4936364161555,18148032,1,0
496,4936364510444,18184941,1,0
497,4936364826777,18212715,1,0
498,4936365156555,18249445,1,0
499,4936365504111,18279572,1,0
500,4936365825000,18318650,1,0
501,4936366160777,18353104,1,0
502,4936366503666,18388583,1,0
503,4936366834555,18421149,1,0
504,4936367200555,18446822,1,0
505,4936367508777,18488535,1,0
506,4936367832777,18518867,1,0
507,4936368171777,18550375,1,0
508,4936368496777,18580947,1,0
509,4936368848111,18617601,1,0
510,4936369169111,18648659,1,0
511,4936369496000,18684124,1,0
512,4936369848666,18714149,1,0
513,4936370166555,18747210,1,0
514,4936370504111,18783390,1,0
515,4936370850333,18816549,1,0
516,4936371189000,18848204,1,0
517,4936371528222,18880560,1,0
518,4936371811444,18916881,1,0
519,4936372180444,18950830,1,0
520,4936372514222,18986141,1,0
521,4936372850888,19012404,1,0
522,4936373167555,19050058,1,0
523,4936373516444,19081846,1,0
524,4936373846222,19114344,1,0
525,4936374166222,19147416,1,0
526,4936374502888,19184417,1,0
527,4936374831666,19217842,1,0
528,4936375165555,19254840,1,0
529,4936375519222,19286798,1,0
530,4936375828777,19315918,1,0
531,4936376152222,19353041,1,0
532,4936376501555,19386694,1,0
533,4936376823777,19426903,1,0
534,4936377206666,19457369,1,0
535,4936377511666,19489698,1,0
536,4936377841555,19522603,1,0
537,4936378175111,19556289,1,0
538,4936378507000,19593487,1,0
539,4936378848888,19623771,1,0
540,4936379168777,19657765,1,0
541,4936379519444,19689654,1,0
542,4936379848666,19724428,1,0
543,4936380172444,19758406,1,0
544,4936380508666,19786121,1,0
545,4936380852111,19820910,1,0
546,4936381176333,19852865,1,0
547,4936381503555,19885878,1,0
548,4936381836222,19921332,1,0
549,4936382167777,19959978,1,0
550,4936382522555,19992883,1,0
551,4936382855444,20024129,1,0
552,4936383200000,20060159,1,0
553,4936383540777,20096058,1,0
554,4936383844222,20125509,1,0
555,4936384175444,20154989,1,0
556,4936384518555,20187867,1,0
557,4936384853111,20219280,1,0
558,4936385177444,20254078,1,0
559,4936385559444,20284364,1,0
560,4936385843888,20313355,1,0
561,4936386172222,20350065,1,0
562,4936386528000,20391325,1,0
563,4936386857333,20415987,1,0
564,4936387182000,20452559,1,0
565,4936387552888,20481863,1,0
566,4936387845444,20516515,1,0
567,4936388194666,20549786,1,0
568,4936388520666,20582960,1,0
569,4936388848333,20616064,1,0
570,4936389189000,20649576,1,0
571,4936389510555,20684865,1,0
572,4936389851666,20718597,1,0
573,4936390212444,20751839,1,0
574,4936390526111,20787579,1,0
575,4936390863777,20823613,1,0
576,4936391211000,20851944,1,0
577,4936391535888,20886301,1,0
578,4936391870666,20919533,1,0
579,4936392194777,20952832,1,0
580,4936392523777,20987807,1,0
581,4936392862555,21018541,1,0
582,4936393190000,21049599,1,0
583,4936393529666,21082338,1,0
584,4936393845666,21120414,1,0
585,4936394197555,21154530,1,0
586,4936394519000,21189013,1,0
587,4936394880222,21226499,1,0
588,4936395192444,21263774,1,0
589,4936395549222,21288537,1,0
590,4936395851222,21325328,1,0
591,4936396194222,21357041,1,0
592,4936396550666,21389024,1,0
593,4936396851111,21424159,1,0
594,4936397208555,21457524,1,0
595,4936397529555,21486603,1,0
596,4936397865555,21525293,1,0
597,4936398189666,21557268,1,0
598,4936398528888,21599284,1,0
599,4936398908777,21625945,1,0
600,4936399198888,21661936,1,0
601,4936399541888,21698862,1,0
602,4936399879333,21730319,1,0
603,4936400213222,21754564,1,0
604,4936400531333,21795053,1,0
605,4936400879888,21820840,1,0
606,4936401196666,21858255,1,0
607,4936401550777,21885504,1,0
608,4936401856111,21916175,1,0
609,4936402192333,21959917,1,0
610,4936402542555,21986142,1,0
611,4936402877777,22019474,1,0
612,4936403205222,22054926,1,0
613,4936403551111,22084771,1,0
614,4936403878111,22118795,1,0
615,4936404214888,22153852,1,0
616,4936404556666,22185522,1,0
617,4936404884666,22221305,1,0
618,4936405210111,22262725,1,0
619,4936405584666,22284584,1,0
620,4936405870555,22318384,1,0
621,4936406205444,22354256,1,0
622,4936406555222,22385240,1,0
623,4936406876555,22418484,1,0
624,4936407217666,22454737,1,0
625,4936407576111,22484852,1,0
626,4936407887444,22526771,1,0
627,4936408212333,22553175,1,0
628,4936408528666,22586681,1,0
629,4936408871222,22628997,1,0
630,4936409224333,22660391,1,0
631,4936409524555,22694783,1,0
632,4936409880333,22723763,1,0
633,4936410201111,22761896,1,0
634,4936410547888,22795855,1,0
635,4936410898000,22831359,1,0
636,4936411218111,22861363,1,0
637,4936411550444,22890235,1,0
638,4936411874888,22922708,1,0
639,4936412195222,22962998,1,0
640,4936412558111,22994893,1,0
641,4936412901555,23025091,1,0
642,4936413211000,23064262,1,0
643,4936413598888,23092700,1,0
644,4936413877333,23123684,1,0
645,4936414198888,23159713,1,0
646,4936414563444,23191565,1,0
647,4936414862222,23233122,1,0
648,4936415248777,23253055,1,0
649,4936415541444,23295928,1,0
650,4936415872444,23321932,1,0
651,4936416217333,23359372,1,0
652,4936416548888,23388780,1,0
653,4936416883777,23423128,1,0
654,4936417218777,23450491,1,0
655,4936417540444,23492013,1,0
656,4936417884222,23519014,1,0
657,4936418211555,23552839,1,0
658,4936418554888,23586121,1,0
659,4936418886000,23619719,1,0
660,4936419214222,23654691,1,0
661,4936419540555,23685455,1,0
662,4936419884555,23724210,1,0
663,4936420216000,23759444,1,0
664,4936420577444,23794730,1,0
665,4936420899111,23825336,1,0
666,4936421229555,23857403,1,0
667,4936421591000,23886957,1,0
668,4936421894666,23932938,1,0
669,4936422235444,23966553,1,0
670,4936422595000,23996307,1,0
671,4936422921777,24027455,1,0
672,4936423226777,24058960,1,0
673,4936423596333,24092135,1,0
674,4936423897333,24127343,1,0
675,4936424232888,24159971,1,0
676,4936424579444,24187799,1,0
677,4936424884000,24221895,1,0
678,4936425208444,24254759,1,0
679,4936425570666,24287598,1,0
680,4936425874111,24322045,1,0
681,4936426226666,24355887,1,0
682,4936426564222,24388862,1,0
683,4936426913666,24419309,1,0
684,4936427223666,24460668,1,0
685,4936427577555,24486663,1,0
686,4936427882555,24524366,1,0
687,4936428228555,24552096,1,0
688,4936428552333,24590163,1,0
689,4936428908666,24621636,1,0
690,4936429225888,24653330,1,0
691,4936429552444,24686368,1,0
692,4936429888555,24720669,1,0
693,4936430219333,24752438,1,0
694,4936430559555,24786888,1,0
695,4936430894555,24825909,1,0
696,4936431238333,24853850,1,0
697,4936431566333,24885542,1,0
698,4936431887888,24919483,1,0
699,4936432222000,24952619,1,0
700,4936432567888,24989517,1,0
701,4936432901777,25019336,1,0
702,4936433217666,25056804,1,0
703,4936433561000,25096243,1,0
704,4936433954888,25123756,1,0
705,4936434221000,25158850,1,0
706,4936434584555,25193930,1,0
707,4936434896777,25230689,1,0
708,4936435237666,25258292,1,0
709,4936435580444,25287929,1,0
710,4936435898000,25322225,1,0
711,4936436224222,25358750,1,0
712,4936436574111,25394109,1,0
713,4936436907111,25427085,1,0
714,4936437245777,25459745,1,0
715,4936437576777,25497786,1,0
716,4936437919444,25523158,1,0
717,4936438234444,25561109,1,0
718,4936438585000,25593362,1,0
719,4936438896333,25625807,1,0
720,4936439240000,25661427,1,0
721,4936439568777,25695140,1,0
722,4936439897555,25728818,1,0
723,4936440262333,25756058,1,0
724,4936440578000,25787204,1,0
725,4936440890333,25828838,1,0
726,4936441261111,25859211,1,0
727,4936441565000,25887523,1,0
728,4936441906888,25923170,1,0
729,4936442258777,25964111,1,0
730,4936442581000,25992738,1,0
731,4936442921111,26027230,1,0
732,4936443250888,26060788,1,0
733,4936443574111,26091512,1,0
734,4936443912888,26125172,1,0
735,4936444240333,26156677,1,0
736,4936444575333,26191541,1,0
737,4936444930111,26223538,1,0
738,4936445254222,26259635,1,0
739,4936445576777,26290311,1,0
740,4936445914888,26320320,1,0
741,4936446229666,26357044,1,0
742,4936446581111,26390091,1,0
743,4936446918888,26424106,1,0
744,4936447243111,26462137,1,0
745,4936447580777,26493329,1,0
746,4936447930888,26523396,1,0
747,4936448261000,26553835,1,0
748,4936448571555,26592109,1,0
749,4936448938111,26624975,1,0
750,4936449250000,26656169,1,0
751,4936449564333,26693523,1,0
752,4936449923222,26727970,1,0
753,4936450254888,26761448,1,0
754,4936450590666,26792405,1,0
755,4936450906777,26830511,1,0
756,4936451241777,26863935,1,0
757,4936451593888,26892092,1,0
758,4936451905222,26930373,1,0
759,4936452250777,26964610,1,0
760,4936452587666,26994675,1,0
761,4936452929000,27033965,1,0
762,4936453276333,27063193,1,0
763,4936453594333,27097002,1,0
764,4936453933000,27129910,1,0
765,4936454262888,27164304,1,0
766,4936454594666,27199794,1,0
767,4936454924888,27230279,1,0
768,4936455260333,27260963,1,0
769,4936455590666,27298536,1,0
770,4936455934333,27327642,1,0
771,4936456250000,27364729,1,0
772,4936456589222,27398319,1,0
773,4936456932666,27431461,1,0
774,4936457269111,27461354,1,0
775,4936457588555,27496311,1,0
776,4936457929888,27525172,1,0
777,4936458256666,27566887,1,0
778,4936458606222,27594183,1,0
779,4936458960000,27632596,1,0
780,4936459268666,27660449,1,0
781,4936459588333,27692626,1,0
782,4936459928000,27724915,1,0
783,4936460254666,27758021,1,0
784,4936460608000,27794271,1,0
785,4936460931333,27830888,1,0
786,4936461292777,27859165,1,0
787,4936461607444,27889200,1,0
788,4936461932444,27924226,1,0
789,4936462258666,27961530,1,0
790,4936462600000,27993090,1,0
791,4936462930444,28031579,1,0
792,4936463254222,28056499,1,0
793,4936463602666,28100721,1,0
794,4936463932888,28123044,1,0
795,4936464266111,28164889,1,0
796,4936464598555,28196093,1,0
797,4936464925444,28223925,1,0
798,4936465252444,28261274,1,0
799,4936465605333,28296758,1,0
800,4936465920444,28327480,1,0
801,4936466270444,28358350,1,0
802,4936466602333,28391799,1,0
803,4936466938111,28430764,1,0
804,4936467259777,28464330,1,0
805,4936467608555,28492997,1,0
806,4936467935111,28526268,1,0
807,4936468267666,28560877,1,0
808,4936468600000,28591353,1,0
809,4936468938222,28631725,1,0
810,4936469270555,28665493,1,0
811,4936469640777,28694335,1,0
812,4936469945777,28729269,1,0
813,4936470273666,28758891,1,0
814,4936470598555,28791608,1,0
815,4936470927888,28830397,1,0
816,4936471281222,28860165,1,0
817,4936471609111,28897094,1,0
818,4936471934222,28931860,1,0
819,4936472258444,28963412,1,0
820,4936472599222,28994543,1,0
821,4936472958777,29023066,1,0
822,4936473262444,29066075,1,0
823,4936473611888,29091132,1,0
824,4936473942888,29124797,1,0
825,4936474264888,29163705,1,0
826,4936474611888,29190141,1,0
827,4936474934666,29226451,1,0
828,4936475282555,29266107,1,0
829,4936475632444,29297985,1,0
830,4936475953000,29326223,1,0
831,4936476277444,29359039,1,0
832,4936476612444,29393118,1,0
833,4936476947555,29424549,1,0
834,4936477274888,29456788,1,0
835,4936477610111,29491065,1,0
836,4936477944444,29527055,1,0
837,4936478281000,29564055,1,0
838,4936478613777,29592026,1,0
839,4936478946333,29625867,1,0
840,4936479283111,29659300,1,0
841,4936479619888,29691971,1,0
842,4936479950555,29727059,1,0
843,4936480283777,29759853,1,0
844,4936480618000,29791255,1,0
845,4936480932444,29825046,1,0
846,4936481288333,29862903,1,0
847,4936481614000,29891938,1,0
848,4936481947222,29939960,1,0
849,4936482315777,29960616,1,0
850,4936482620555,29999919,1,0
851,4936482951888,30026515,1,0
852,4936483307555,30064428,1,0
853,4936483621222,30098458,1,0
854,4936483945888,30128498,1,0
855,4936484307666,30164651,1,0
856,4936484619333,30199314,1,0
857,4936484946777,30229667,1,0
858,4936485288444,30265982,1,0
859,4936485630000,30299894,1,0
860,4936485960444,30328769,1,0
861,4936486285777,30368154,1,0
862,4936486630666,30397818,1,0
863,4936486998777,30427995,1,0
864,4936487284777,30461027,1,0
865,4936487629444,30493520,1,0
866,4936487961888,30524088,1,0
867,4936488279111,30562158,1,0
868,4936488657444,30595478,1,0
869,4936488967444,30635089,1,0
