sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
8296,83027602,1,1,0.842,-2.167,0.33,-2.167,0.3145918505,0,-0.407,-3.06,-0.742,-3.481,0.3800388985,0.0001684509061
8297,83037476,1,1,0.838,-2.153,0.33,-2.167,0.3121341017,2.955469652e-05,-0.407,-3.06,-0.742,-3.481,0.3800388985,0.0001684509061
8298,83047213,1,1,0.838,-2.153,0.33,-2.167,0.3121341017,2.955469652e-05,-0.406,-3.051,-0.742,-3.481,0.3811733429,0.0001720519943
8299,83060151,1,1,0.833,-2.164,0.33,-2.167,0.3090619157,6.333149255e-06,-0.406,-3.051,-0.742,-3.481,0.3811733429,0.0001720519943
8300,83066696,1,1,0.827,-2.158,0.33,-2.167,0.3053752924,1.899944776e-05,-0.406,-3.051,-0.742,-3.481,0.3811733429,0.0001720519943
8301,83076820,1,1,0.825,-2.154,0.33,-2.167,0.304146418,2.744364677e-05,-0.417,-3.038,-0.742,-3.481,0.3686944537,0.0001772535662
8302,83087044,1,1,0.828,-2.164,0.33,-2.167,0.3059897296,6.333149255e-06,-0.417,-3.038,-0.742,-3.481,0.3686944537,0.0001772535662
8303,83097329,1,1,0.836,-2.152,0.33,-2.167,0.3109052273,3.166574627e-05,-0.417,-3.038,-0.742,-3.481,0.3686944537,0.0001772535662
8304,83109367,1,1,0.836,-2.152,0.33,-2.167,0.3109052273,3.166574627e-05,-0.427,-3.045,-0.742,-3.481,0.357350009,0.0001744527198
8305,83117073,1,1,0.833,-2.157,0.33,-2.167,0.3090619157,2.111049752e-05,-0.427,-3.045,-0.742,-3.481,0.357350009,0.0001744527198
8306,83127844,1,1,0.842,-2.154,0.33,-2.167,0.3145918505,2.744364677e-05,-0.424,-3.049,-0.742,-3.481,0.3607533424,0.0001728522361
8307,83137084,1,1,0.842,-2.154,0.33,-2.167,0.3145918505,2.744364677e-05,-0.436,-3.064,-0.742,-3.481,0.3471400087,0.0001668504224
8308,83147698,1,1,0.846,-2.158,0.33,-2.167,0.3170495994,1.899944776e-05,-0.436,-3.064,-0.742,-3.481,0.3471400087,0.0001668504224
8309,83161439,1,1,0.845,-2.155,0.33,-2.167,0.3164351622,2.533259702e-05,-0.56,-3.108,-0.742,-3.481,0.2064688941,0.000149245102
8310,83167263,1,1,0.845,-2.155,0.33,-2.167,0.3164351622,2.533259702e-05,-0.563,-3.108,-0.742,-3.481,0.2030655607,0.000149245102
8311,83177207,1,1,0.839,-2.158,0.33,-2.167,0.3127485389,1.899944776e-05,-0.563,-3.108,-0.742,-3.481,0.2030655607,0.000149245102
8312,83187442,1,1,0.84,-2.155,0.33,-2.167,0.3133629761,2.533259702e-05,-0.563,-3.108,-0.742,-3.481,0.2030655607,0.000149245102
8313,83197091,1,1,0.84,-2.155,0.33,-2.167,0.3133629761,2.533259702e-05,-0.573,-3.413,-0.742,-3.481,0.1917211159,2.720822236e-05
8314,83207034,1,1,0.837,-2.175,0.33,-2.167,0.3115196645,-1.688839801e-05,-0.573,-3.413,-0.742,-3.481,0.1917211159,2.720822236e-05
8315,83217343,1,1,0.831,-2.211,0.33,-2.167,0.3078330413,-9.288618907e-05,-0.573,-3.413,-0.742,-3.481,0.1917211159,2.720822236e-05
8316,83227415,1,1,0.831,-2.211,0.33,-2.167,0.3078330413,-9.288618907e-05,-2.139,-4.949,-0.742,-3.481,-1.584818929,-0.0005873775062
8317,83237221,1,1,0.84,-2.14,0.33,-2.167,0.3133629761,5.699834329e-05,-2.139,-4.949,-0.742,-3.481,-1.584818929,-0.0005873775062
8318,83248068,1,1,0.863,-2.007,0.33,-2.167,0.3274950319,0.0003377679603,-3.851,-1.896,-0.742,-3.481,-3.526987867,0.0006341916534
8319,83262775,1,1,0.863,-2.007,0.33,-2.167,0.3274950319,0.0003377679603,-3.523,-5.348,-0.742,-3.481,-3.154890079,-0.000747025752
8320,83270534,1,1,0.838,-2.223,0.33,-2.167,0.3121341017,-0.0001182187861,-3.523,-5.348,-0.742,-3.481,-3.154890079,-0.000747025752
8321,83277849,1,1,0.838,-2.114,0.33,-2.167,0.3121341017,0.0001118856368,-3.483,-5.756,-0.742,-3.481,-3.1095123,-0.0009102750862
8322,83286696,1,1,0.838,-2.114,0.33,-2.167,0.3121341017,0.0001118856368,-3.207,-4.366,-0.742,-3.481,-2.796405626,-0.0003541070115
8323,83297745,1,1,0.86,-2.233,0.33,-2.167,0.3256517203,-0.0001393292836,-3.207,-4.366,-0.742,-3.481,-2.796405626,-0.0003541070115
8324,83306698,1,1,0.848,-2.237,0.33,-2.167,0.3182784738,-0.0001477734826,-3.207,-4.366,-0.742,-3.481,-2.796405626,-0.0003541070115
8325,83317538,1,1,0.848,-2.237,0.33,-2.167,0.3182784738,-0.0001477734826,-3.045,-4.307,-0.742,-3.481,-2.612625621,-0.0003304998774
8326,83327598,1,1,0.828,-2.204,0.33,-2.167,0.3059897296,-7.810884081e-05,-3.045,-4.307,-0.742,-3.481,-2.612625621,-0.0003304998774
8327,83337209,1,1,0.816,-2.188,0.33,-2.167,0.2986164831,-4.433204478e-05,-3.045,-4.307,-0.742,-3.481,-2.612625621,-0.0003304998774
8328,83347244,1,1,0.816,-2.188,0.33,-2.167,0.2986164831,-4.433204478e-05,-2.78,-1.839,-0.742,-3.481,-2.311997836,0.0006569985457
8329,83360481,1,1,0.79,-2.011,0.33,-2.167,0.2826411157,0.0003293237612,-2.78,-1.839,-0.742,-3.481,-2.311997836,0.0006569985457
8330,83370410,1,1,0.795,-2.209,0.33,-2.167,0.2857133018,-8.866408957e-05,-1.824,-3.788,-0.742,-3.481,-1.22746892,-0.0001228371215
8331,83376885,1,1,0.795,-2.209,0.33,-2.167,0.2857133018,-8.866408957e-05,0.717,-1.501,-0.742,-3.481,1.655154486,0.0007922394157
8332,83387110,1,1,0.792,-2.149,0.33,-2.167,0.2838699901,3.799889553e-05,0.717,-1.501,-0.742,-3.481,1.655154486,0.0007922394157
8333,83397591,1,1,0.745,-2.154,0.33,-2.167,0.2549914414,2.744364677e-05,0.717,-1.501,-0.742,-3.481,1.655154486,0.0007922394157
8334,83407123,1,1,0.745,-2.154,0.33,-2.167,0.2549914414,2.744364677e-05,-1.211,-3.64,-0.742,-3.481,-0.5320544578,-6.36192258e-05
8335,83417165,1,1,0.849,-2.277,0.33,-2.167,0.318892911,-0.0002322154727,-1.211,-3.64,-0.742,-3.481,-0.5320544578,-6.36192258e-05
8336,83427287,1,1,0.827,-2.191,0.33,-2.167,0.3053752924,-5.066519404e-05,-1.211,-3.64,-0.742,-3.481,-0.5320544578,-6.36192258e-05
8337,83436700,1,1,0.827,-2.191,0.33,-2.167,0.3053752924,-5.066519404e-05,-1.233,-1.796,-0.742,-3.481,-0.5570122362,0.0006742037451
8338,83447678,1,1,0.814,-1.991,0.33,-2.167,0.2973876087,0.0003715447563,-1.233,-1.796,-0.742,-3.481,-0.5570122362,0.0006742037451
8339,83461268,1,1,0.846,-2.155,0.33,-2.167,0.3170495994,2.533259702e-05,-0.537,-2.128,-0.742,-3.481,0.232561117,0.0005413636007
8340,83474622,1,1,0.846,-2.232,0.33,-2.167,0.3170495994,-0.0001372182339,-0.434,-2.05,-0.742,-3.481,0.3494088977,0.0005725730322
8341,83481278,1,1,0.841,-2.16,0.33,-2.167,0.3139774133,1.477734826e-05,-0.434,-2.05,-0.742,-3.481,0.3494088977,0.0005725730322
8342,83489247,1,1,0.841,-2.16,0.33,-2.167,0.3139774133,1.477734826e-05,-0.417,-1.498,-0.742,-3.481,0.3686944537,0.0007934397784
8343,83497208,1,1,0.841,-2.16,0.33,-2.167,0.3139774133,1.477734826e-05,-0.458,-1.865,-0.742,-3.481,0.3221822303,0.0006465954019
8344,83507871,1,1,0.823,-2.112,0.33,-2.167,0.3029175436,0.0001161077363,-0.458,-1.865,-0.742,-3.481,0.3221822303,0.0006465954019
8345,83518742,1,1,0.852,-2.131,0.33,-2.167,0.3207362226,7.599779106e-05,-0.661,-1.573,-0.742,-3.481,0.09189000231,0.0007634307096
8346,83527151,1,1,0.852,-2.131,0.33,-2.167,0.3207362226,7.599779106e-05,-0.649,-2.254,-0.742,-3.481,0.105503336,0.0004909483652
8347,83536662,1,1,0.846,-2.22,0.33,-2.167,0.3170495994,-0.0001118856368,-0.649,-2.254,-0.742,-3.481,0.105503336,0.0004909483652
8348,83547380,1,1,0.813,-2.114,0.33,-2.167,0.2967731715,0.0001118856368,-0.649,-2.254,-0.742,-3.481,0.105503336,0.0004909483652
8349,83559282,1,1,0.813,-2.114,0.33,-2.167,0.2967731715,0.0001118856368,-0.634,-2.181,-0.742,-3.481,0.1225200031,0.0005201571921
8350,83570716,1,1,0.813,-2.168,0.33,-2.167,0.2967731715,-2.111049752e-06,-0.634,-2.181,-0.742,-3.481,0.1225200031,0.0005201571921
8351,83577425,1,1,0.808,-2.119,0.33,-2.167,0.2937009855,0.0001013303881,-0.632,-2.422,-0.742,-3.481,0.124788892,0.0004237280511
8352,83586664,1,1,0.808,-2.119,0.33,-2.167,0.2937009855,0.0001013303881,-0.583,-1.545,-0.742,-3.481,0.1803766712,0.0007746340953
8353,83596650,1,1,0.81,-2.203,0.33,-2.167,0.2949298599,-7.599779106e-05,-0.583,-1.545,-0.742,-3.481,0.1803766712,0.0007746340953
8354,83606733,1,1,0.801,-2.201,0.33,-2.167,0.289399925,-7.177569155e-05,-0.583,-1.545,-0.742,-3.481,0.1803766712,0.0007746340953
8355,83616850,1,1,0.801,-2.201,0.33,-2.167,0.289399925,-7.177569155e-05,-0.517,-2.238,-0.742,-3.481,0.2552500064,0.0004973502998
8356,83626232,1,1,0.79,-2.185,0.33,-2.167,0.2826411157,-3.799889553e-05,-0.517,-2.238,-0.742,-3.481,0.2552500064,0.0004973502998
8357,83636369,1,1,0.793,-2.202,0.33,-2.167,0.2844844273,-7.38867413e-05,-0.517,-2.238,-0.742,-3.481,0.2552500064,0.0004973502998
8358,83647086,1,1,0.793,-2.202,0.33,-2.167,0.2844844273,-7.38867413e-05,-0.517,-2.238,-0.742,-3.481,0.2552500064,0.0004973502998
8359,83659894,1,1,0.804,-2.19,0.33,-2.167,0.2912432366,-4.855414429e-05,-0.517,-2.238,-0.742,-3.481,0.2552500064,0.0004973502998
8360,83666966,1,1,0.817,-2.154,0.33,-2.167,0.2992309203,2.744364677e-05,-0.517,-2.238,-0.742,-3.481,0.2552500064,0.0004973502998
8361,83677187,1,1,0.82,-2.172,0.33,-2.167,0.301074232,-1.055524876e-05,-0.539,-2.75,-0.742,-3.481,0.230292228,0.0002924883903
8362,83686195,1,1,0.831,-2.189,0.33,-2.167,0.3078330413,-4.644309453e-05,-0.539,-2.75,-0.742,-3.481,0.230292228,0.0002924883903
8363,83696854,1,1,0.829,-2.155,0.33,-2.167,0.3066041668,2.533259702e-05,-0.539,-2.75,-0.742,-3.481,0.230292228,0.0002924883903
8364,83707031,1,1,0.829,-2.155,0.33,-2.167,0.3066041668,2.533259702e-05,-0.482,-2.832,-0.742,-3.481,0.294955563,0.0002596784751
8365,83717133,1,1,0.83,-2.185,0.33,-2.167,0.307218604,-3.799889553e-05,-0.482,-2.832,-0.742,-3.481,0.294955563,0.0002596784751
8366,83726726,1,1,0.84,-2.16,0.33,-2.167,0.3133629761,1.477734826e-05,-0.482,-2.832,-0.742,-3.481,0.294955563,0.0002596784751
8367,83736367,1,1,0.84,-2.16,0.33,-2.167,0.3133629761,1.477734826e-05,-0.455,-2.883,-0.742,-3.481,0.3255855638,0.0002392723084
8368,83747147,1,1,0.823,-2.157,0.33,-2.167,0.3029175436,2.111049752e-05,-0.47,-2.924,-0.742,-3.481,0.3085688967,0.0002228673508
8369,83758950,1,1,0.836,-2.177,0.33,-2.167,0.3109052273,-2.111049752e-05,-0.45,-2.831,-0.742,-3.481,0.3312577861,0.000260078596
8370,83767218,1,1,0.836,-2.177,0.33,-2.167,0.3109052273,-2.111049752e-05,-0.466,-2.822,-0.742,-3.481,0.3131066745,0.0002636796843
8371,83776766,1,1,0.826,-2.154,0.33,-2.167,0.3047608552,2.744364677e-05,-0.466,-2.822,-0.742,-3.481,0.3131066745,0.0002636796843
8372,83787476,1,1,0.83,-2.164,0.33,-2.167,0.307218604,6.333149255e-06,-0.467,-2.842,-0.742,-3.481,0.3119722301,0.000255677266
8373,83796787,1,1,0.83,-2.164,0.33,-2.167,0.307218604,6.333149255e-06,-0.446,-2.845,-0.742,-3.481,0.335795564,0.0002544769032
8374,83806202,1,1,0.82,-2.154,0.33,-2.167,0.301074232,2.744364677e-05,-0.446,-2.845,-0.742,-3.481,0.335795564,0.0002544769032
8375,83816620,1,1,0.829,-2.163,0.33,-2.167,0.3066041668,8.444199006e-06,-0.446,-2.845,-0.742,-3.481,0.335795564,0.0002544769032
8376,83826917,1,1,0.829,-2.163,0.33,-2.167,0.3066041668,8.444199006e-06,-0.427,-2.857,-0.742,-3.481,0.357350009,0.0002496754522
8377,83836114,1,1,0.82,-2.154,0.33,-2.167,0.301074232,2.744364677e-05,-0.427,-2.857,-0.742,-3.481,0.357350009,0.0002496754522
8378,83846714,1,1,0.82,-2.154,0.33,-2.167,0.301074232,2.744364677e-05,-0.427,-2.857,-0.742,-3.481,0.357350009,0.0002496754522
8379,83858632,1,1,0.82,-2.154,0.33,-2.167,0.301074232,2.744364677e-05,-0.419,-2.836,-0.742,-3.481,0.3664255648,0.0002580779915
8380,83868756,1,1,0.836,-2.177,0.33,-2.167,0.3109052273,-2.111049752e-05,-0.419,-2.836,-0.742,-3.481,0.3664255648,0.0002580779915
8381,83876397,1,1,0.827,-2.161,0.33,-2.167,0.3053752924,1.266629851e-05,-0.419,-2.836,-0.742,-3.481,0.3664255648,0.0002580779915
8382,83886328,1,1,0.827,-2.161,0.33,-2.167,0.3053752924,1.266629851e-05,-0.429,-2.913,-0.742,-3.481,0.35508112,0.0002272686809
8383,83896693,1,1,0.831,-2.162,0.33,-2.167,0.3078330413,1.055524876e-05,-0.429,-2.913,-0.742,-3.481,0.35508112,0.0002272686809
8384,83906106,1,1,0.837,-2.182,0.33,-2.167,0.3115196645,-3.166574627e-05,-0.429,-2.913,-0.742,-3.481,0.35508112,0.0002272686809
8385,83916937,1,1,0.837,-2.182,0.33,-2.167,0.3115196645,-3.166574627e-05,-0.433,-2.908,-0.742,-3.481,0.3505433422,0.0002292692854
8386,83927034,1,1,0.829,-2.193,0.33,-2.167,0.3066041668,-5.488729354e-05,-0.445,-2.903,-0.742,-3.481,0.3369300085,0.00023126989
8387,83936806,1,1,0.829,-2.18,0.33,-2.167,0.3066041668,-2.744364677e-05,-0.438,-2.899,-0.742,-3.481,0.3448711198,0.0002328703737
8388,83946110,1,1,0.829,-2.18,0.33,-2.167,0.3066041668,-2.744364677e-05,-0.503,-2.841,-0.742,-3.481,0.271132229,0.0002560773869
8389,83958244,1,1,0.824,-2.163,0.33,-2.167,0.3035319808,8.444199006e-06,-0.503,-2.841,-0.742,-3.481,0.271132229,0.0002560773869
8390,83967647,1,1,0.824,-2.163,0.33,-2.167,0.3035319808,8.444199006e-06,-0.584,-3.237,-0.742,-3.481,0.1792422267,9.762950375e-05
8391,83976996,1,1,0.824,-2.163,0.33,-2.167,0.3035319808,8.444199006e-06,-0.587,-3.247,-0.742,-3.481,0.1758388933,9.362829458e-05
8392,83986113,1,1,0.815,-2.153,0.33,-2.167,0.2980020459,2.955469652e-05,-0.587,-3.247,-0.742,-3.481,0.1758388933,9.362829458e-05
8393,83997016,1,1,0.823,-2.18,0.33,-2.167,0.3029175436,-2.744364677e-05,-0.584,-3.223,-0.742,-3.481,0.1792422267,0.0001032311966
8394,84007104,1,1,0.823,-2.18,0.33,-2.167,0.3029175436,-2.744364677e-05,-0.579,-3.214,-0.742,-3.481,0.1849144491,0.0001068322848
8395,84016207,1,1,0.837,-2.165,0.33,-2.167,0.3115196645,4.222099503e-06,-0.579,-3.214,-0.742,-3.481,0.1849144491,0.0001068322848
8396,84027289,1,1,0.836,-2.189,0.33,-2.167,0.3109052273,-4.644309453e-05,-0.575,-3.229,-0.742,-3.481,0.189452227,0.0001008304711
8397,84036087,1,1,0.836,-2.189,0.33,-2.167,0.3109052273,-4.644309453e-05,-0.578,-3.172,-0.742,-3.481,0.1860488936,0.0001236373634
8398,84047196,1,1,0.841,-2.157,0.33,-2.167,0.3139774133,2.111049752e-05,-0.578,-3.172,-0.742,-3.481,0.1860488936,0.0001236373634
8399,84058693,1,1,0.843,-2.165,0.33,-2.167,0.3152062878,4.222099503e-06,-0.572,-3.209,-0.742,-3.481,0.1928555604,0.0001088328894
8400,84066644,1,1,0.843,-2.165,0.33,-2.167,0.3152062878,4.222099503e-06,-0.576,-3.176,-0.742,-3.481,0.1883177825,0.0001220368797
8401,84077226,1,1,0.835,-2.156,0.33,-2.167,0.3102907901,2.322154727e-05,-0.576,-3.176,-0.742,-3.481,0.1883177825,0.0001220368797
8402,84086787,1,1,0.835,-2.156,0.33,-2.167,0.3102907901,2.322154727e-05,-0.576,-3.176,-0.742,-3.481,0.1883177825,0.0001220368797
8403,84096311,1,1,0.835,-2.156,0.33,-2.167,0.3102907901,2.322154727e-05,-0.583,-3.168,-0.742,-3.481,0.1803766712,0.000125237847
8404,84107355,1,1,0.841,-2.187,0.33,-2.167,0.3139774133,-4.222099503e-05,-0.583,-3.168,-0.742,-3.481,0.1803766712,0.000125237847
8405,84116688,1,1,0.835,-2.192,0.33,-2.167,0.3102907901,-5.277624379e-05,-0.578,-3.17,-0.742,-3.481,0.1860488936,0.0001244376052
8406,84126211,1,1,0.835,-2.192,0.33,-2.167,0.3102907901,-5.277624379e-05,-0.586,-3.171,-0.742,-3.481,0.1769733378,0.0001240374843
8407,84136949,1,1,0.824,-2.158,0.33,-2.167,0.3035319808,1.899944776e-05,-0.586,-3.171,-0.742,-3.481,0.1769733378,0.0001240374843
8408,84146084,1,1,0.82,-2.166,0.33,-2.167,0.301074232,2.111049752e-06,-0.586,-3.171,-0.742,-3.481,0.1769733378,0.0001240374843
8409,84160210,1,1,0.816,-2.186,0.33,-2.167,0.2986164831,-4.010994528e-05,-0.599,-3.174,-0.742,-3.481,0.1622255596,0.0001228371215
8410,84166272,1,1,0.814,-2.169,0.33,-2.167,0.2973876087,-4.222099503e-06,-0.599,-3.174,-0.742,-3.481,0.1622255596,0.0001228371215
8411,84177016,1,1,0.817,-2.181,0.33,-2.167,0.2992309203,-2.955469652e-05,-0.593,-3.168,-0.742,-3.481,0.1690322265,0.000125237847
8412,84186721,1,1,0.817,-2.181,0.33,-2.167,0.2992309203,-2.955469652e-05,-0.587,-3.105,-0.742,-3.481,0.1758388933,0.0001504454648
8413,84196797,1,1,0.812,-2.175,0.33,-2.167,0.2961587343,-1.688839801e-05,-0.587,-3.105,-0.742,-3.481,0.1758388933,0.0001504454648
8414,84206986,1,1,0.813,-2.177,0.33,-2.167,0.2967731715,-2.111049752e-05,-0.587,-3.105,-0.742,-3.481,0.1758388933,0.0001504454648
8415,84216215,1,1,0.813,-2.177,0.33,-2.167,0.2967731715,-2.111049752e-05,-0.683,-4.431,-0.742,-3.481,0.06693222391,-0.0003801148712
8416,84227048,1,1,0.812,-2.178,0.33,-2.167,0.2961587343,-2.322154727e-05,-0.683,-4.431,-0.742,-3.481,0.06693222391,-0.0003801148712
8417,84236235,1,1,0.816,-2.166,0.33,-2.167,0.2986164831,2.111049752e-06,-0.683,-4.431,-0.742,-3.481,0.06693222391,-0.0003801148712
8418,84246231,1,1,0.816,-2.166,0.33,-2.167,0.2986164831,2.111049752e-06,-3.316,-4.226,-0.742,-3.481,-2.920060074,-0.0002980900832
8419,84258051,1,1,0.819,-2.139,0.33,-2.167,0.3004597948,5.910939304e-05,-3.316,-4.226,-0.742,-3.481,-2.920060074,-0.0002980900832
8420,84266242,1,1,0.82,-2.131,0.33,-2.167,0.301074232,7.599779106e-05,-3.316,-4.226,-0.742,-3.481,-2.920060074,-0.0002980900832
8421,84277260,1,1,0.82,-2.131,0.33,-2.167,0.301074232,7.599779106e-05,-2.298,-3.891,-0.742,-3.481,-1.7651956,-0.000164049576
8422,84286801,1,1,0.833,-2.126,0.33,-2.167,0.3090619157,8.655303981e-05,-2.298,-3.891,-0.742,-3.481,-1.7651956,-0.000164049576
8423,84297143,1,1,0.862,-2.141,0.33,-2.167,0.3268805947,5.488729354e-05,-2.2,-3.625,-0.742,-3.481,-1.654020042,-5.761741205e-05
8424,84306264,1,1,0.862,-2.141,0.33,-2.167,0.3268805947,5.488729354e-05,-0.91,-2.013,-0.742,-3.481,-0.1905866715,0.0005873775062
8425,84317003,1,1,0.854,-2.266,0.33,-2.167,0.321965097,-0.0002089939254,-0.91,-2.013,-0.742,-3.481,-0.1905866715,0.0005873775062
8426,84326248,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.91,-2.013,-0.742,-3.481,-0.1905866715,0.0005873775062
8427,84336455,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.779,-1.995,-0.742,-3.481,-0.0419744455,0.0005945796827
8428,84346835,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.779,-1.995,-0.742,-3.481,-0.0419744455,0.0005945796827
8429,84359773,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.748,-2.924,-0.742,-3.481,-0.006806666838,0.0002228673508
8430,84367042,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.506,-1.53,-0.742,-3.481,0.2677288956,0.0007806359091
8431,84376823,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.506,-1.53,-0.742,-3.481,0.2677288956,0.0007806359091
8432,84386649,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.506,-1.53,-0.742,-3.481,0.2677288956,0.0007806359091
8433,84396343,1,1,0.818,-2.221,0.33,-2.167,0.2998453576,-0.0001139966866,-0.709,-1.52,-0.742,-3.481,0.03743666761,0.0007846371182
8434,84407228,1,1,0.853,-2.089,0.33,-2.167,0.3213506598,0.0001646618806,-0.709,-1.52,-0.742,-3.481,0.03743666761,0.0007846371182
8435,84416150,1,1,0.802,-2.122,0.33,-2.167,0.2900143622,9.499723882e-05,-0.709,-1.52,-0.742,-3.481,0.03743666761,0.0007846371182
8436,84427121,1,1,0.802,-2.122,0.33,-2.167,0.2900143622,9.499723882e-05,-0.293,-0.504,-0.742,-3.481,0.5093655684,0.00119115997
8437,84436688,1,1,0.809,-2.194,0.33,-2.167,0.2943154227,-5.699834329e-05,-0.293,-0.504,-0.742,-3.481,0.5093655684,0.00119115997
8438,84446118,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.293,-0.504,-0.742,-3.481,0.5093655684,0.00119115997
8439,84458700,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.746,-1.13,-0.742,-3.481,-0.004537777892,0.0009406842759
8440,84467001,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.746,-1.13,-0.742,-3.481,-0.004537777892,0.0009406842759
8441,84477136,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.707,-0.612,-0.742,-3.481,0.03970555656,0.001147946911
8442,84487246,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.76,-1.309,-0.742,-3.481,-0.02042000051,0.0008690626317
8443,84497318,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.76,-1.309,-0.742,-3.481,-0.02042000051,0.0008690626317
8444,84507053,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.76,-1.309,-0.742,-3.481,-0.02042000051,0.0008690626317
8445,84517052,1,1,0.796,-2.28,0.33,-2.167,0.286327739,-0.0002385486219,-0.735,-1.946,-0.742,-3.481,0.007941111311,0.0006141856076
8446,84527220,1,1,0.736,-2.189,0.33,-2.167,0.2494615065,-4.644309453e-05,-0.735,-1.946,-0.742,-3.481,0.007941111311,0.0006141856076
8447,84536824,1,1,0.73,-2.228,0.33,-2.167,0.2457748832,-0.0001287740348,-0.735,-1.946,-0.742,-3.481,0.007941111311,0.0006141856076
8448,84547095,1,1,0.766,-2.192,0.33,-2.167,0.2678946227,-5.277624379e-05,-0.688,-1.767,-0.742,-3.481,0.06126000154,0.0006858072517
8449,84559176,1,1,0.808,-2.187,0.33,-2.167,0.2937009855,-4.222099503e-05,-0.688,-1.767,-0.742,-3.481,0.06126000154,0.0006858072517
8450,84567053,1,1,0.808,-2.187,0.33,-2.167,0.2937009855,-4.222099503e-05,-0.688,-1.767,-0.742,-3.481,0.06126000154,0.0006858072517
8451,84577020,1,1,0.808,-2.187,0.33,-2.167,0.2937009855,-4.222099503e-05,-0.698,-1.809,-0.742,-3.481,0.04991555681,0.0006690021732
8452,84586140,1,1,0.808,-2.187,0.33,-2.167,0.2937009855,-4.222099503e-05,-0.698,-1.809,-0.742,-3.481,0.04991555681,0.0006690021732
8453,84597336,1,1,0.852,-2.19,0.33,-2.167,0.3207362226,-4.855414429e-05,-0.697,-1.917,-0.742,-3.481,0.05105000129,0.0006257891142
8454,84606870,1,1,0.821,-2.223,0.33,-2.167,0.3016886692,-0.0001182187861,-0.675,-2.045,-0.742,-3.481,0.07600777969,0.0005745736368
8455,84617480,1,1,0.813,-2.214,0.33,-2.167,0.2967731715,-9.921933832e-05,-0.675,-2.045,-0.742,-3.481,0.07600777969,0.0005745736368
8456,84627264,1,1,0.776,-2.189,0.33,-2.167,0.2740389948,-4.644309453e-05,-0.675,-2.045,-0.742,-3.481,0.07600777969,0.0005745736368
8457,84637250,1,1,0.776,-2.189,0.33,-2.167,0.2740389948,-4.644309453e-05,-0.644,-2.074,-0.742,-3.481,0.1111755584,0.0005629701302
8458,84647315,1,1,0.741,-2.189,0.33,-2.167,0.2525336925,-4.644309453e-05,-0.644,-2.074,-0.742,-3.481,0.1111755584,0.0005629701302
8459,84658756,1,1,0.75,-2.168,0.33,-2.167,0.2580636274,-2.111049752e-06,-0.645,-2.07,-0.742,-3.481,0.1100411139,0.0005645706139
8460,84667206,1,1,0.75,-2.168,0.33,-2.167,0.2580636274,-2.111049752e-06,-0.679,-2.467,-0.742,-3.481,0.0714700018,0.0004057226098
8461,84676643,1,1,0.741,-2.169,0.33,-2.167,0.2525336925,-4.222099503e-06,-0.679,-2.467,-0.742,-3.481,0.0714700018,0.0004057226098
8462,84687192,1,1,0.747,-2.212,0.33,-2.167,0.2562203158,-9.499723882e-05,-0.679,-2.467,-0.742,-3.481,0.0714700018,0.0004057226098
8463,84697860,1,1,0.747,-2.212,0.33,-2.167,0.2562203158,-9.499723882e-05,-0.693,-3.252,-0.742,-3.481,0.05558777918,9.162768999e-05
8464,84707152,1,1,0.742,-2.169,0.33,-2.167,0.2531481297,-4.222099503e-06,-0.693,-3.252,-0.742,-3.481,0.05558777918,9.162768999e-05
8465,84717485,1,1,0.748,-2.202,0.33,-2.167,0.256834753,-7.38867413e-05,-0.687,-3.262,-0.742,-3.481,0.06239444601,8.762648082e-05
8466,84727014,1,1,0.748,-2.202,0.33,-2.167,0.256834753,-7.38867413e-05,-0.672,-3.276,-0.742,-3.481,0.07941111311,8.202478799e-05
8467,84736529,1,1,0.763,-2.188,0.33,-2.167,0.2660513111,-4.433204478e-05,-0.672,-3.276,-0.742,-3.481,0.07941111311,8.202478799e-05
