sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
366,3837071,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.975,4.267,-3.982,0.00227999258,2.741515287e-06
367,3846359,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.973,4.267,-3.982,0.00113999629,3.524805369e-06
368,3856591,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.973,4.267,-3.982,0.00113999629,3.524805369e-06
369,3877685,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.269,-3.974,4.267,-3.982,0.00227999258,3.133160328e-06
370,3886135,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.269,-3.974,4.267,-3.982,0.00227999258,3.133160328e-06
371,3895923,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.269,-3.974,4.267,-3.982,0.00227999258,3.133160328e-06
372,3907850,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.974,4.267,-3.982,0.00113999629,3.133160328e-06
373,3931981,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.271,-3.975,4.267,-3.982,0.00455998516,2.741515287e-06
374,3936570,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
375,3945517,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
376,3956229,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
377,3972037,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
378,3977817,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
379,3986187,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.278,-3.981,4.267,-3.982,0.01253995919,3.91645041e-07
380,3995446,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.268,-3.976,4.267,-3.982,0.00113999629,2.349870246e-06
381,4006156,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.976,4.267,-3.982,0.00113999629,2.349870246e-06
382,4034053,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.974,4.267,-3.982,0.00455998516,3.133160328e-06
383,4038816,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.974,4.267,-3.982,0.00455998516,3.133160328e-06
384,4045475,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.974,4.267,-3.982,0.00455998516,3.133160328e-06
385,4055978,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
386,4065841,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
387,4081694,1,1,-0.109,-2.382,-0.107,-2.386,-0.001402923972,7.44140466e-06,4.273,-3.974,4.267,-3.982,0.00683997774,3.133160328e-06
388,4088683,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.273,-3.974,4.267,-3.982,0.00683997774,3.133160328e-06
389,4095966,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.273,-3.974,4.267,-3.982,0.00683997774,3.133160328e-06
390,4106113,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.279,-3.983,4.267,-3.982,0.01367995548,-3.91645041e-07
391,4115985,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.269,-3.974,4.267,-3.982,0.00227999258,3.133160328e-06
392,4141239,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
393,4146845,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
394,4156241,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
395,4166243,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.278,-3.983,4.267,-3.982,0.01253995919,-3.91645041e-07
396,4182088,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
397,4187853,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
398,4196110,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
399,4206852,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.273,-3.976,4.267,-3.982,0.00683997774,2.349870246e-06
400,4216125,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.273,-3.976,4.267,-3.982,0.00683997774,2.349870246e-06
401,4230147,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.271,-3.975,4.267,-3.982,0.00455998516,2.741515287e-06
402,4238694,1,1,-0.108,-2.382,-0.107,-2.386,-0.000701461986,7.44140466e-06,4.269,-3.975,4.267,-3.982,0.00227999258,2.741515287e-06
403,4246426,1,1,-0.109,-2.382,-0.107,-2.386,-0.001402923972,7.44140466e-06,4.269,-3.975,4.267,-3.982,0.00227999258,2.741515287e-06
404,4255403,1,1,-0.109,-2.382,-0.107,-2.386,-0.001402923972,7.44140466e-06,4.269,-3.975,4.267,-3.982,0.00227999258,2.741515287e-06
405,4265444,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
406,4283497,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
407,4288292,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
408,4295460,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.979,4.267,-3.982,0.00341998887,1.174935123e-06
409,4305918,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.979,4.267,-3.982,0.00341998887,1.174935123e-06
410,4315532,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.979,4.267,-3.982,0.00341998887,1.174935123e-06
411,4333184,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.266,-3.974,4.267,-3.982,-0.00113999629,3.133160328e-06
412,4342100,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.266,-3.974,4.267,-3.982,-0.00113999629,3.133160328e-06
413,4348039,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.979,4.267,-3.982,0.00455998516,1.174935123e-06
414,4356112,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.27,-3.977,4.267,-3.982,0.00341998887,1.958225205e-06
415,4366361,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.27,-3.977,4.267,-3.982,0.00341998887,1.958225205e-06
416,4390721,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.276,-3.982,4.267,-3.982,0.01025996661,0
417,4396671,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.276,-3.982,4.267,-3.982,0.01025996661,0
418,4406731,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.276,-3.982,4.267,-3.982,0.01025996661,0
419,4416281,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.273,-3.978,4.267,-3.982,0.00683997774,1.566580164e-06
420,4433728,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.273,-3.978,4.267,-3.982,0.00683997774,1.566580164e-06
421,4438821,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
422,4447817,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
423,4456646,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
424,4465401,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
425,4480983,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
426,4486867,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
427,4496065,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
428,4505884,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
429,4515663,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
430,4532604,1,1,-0.108,-2.382,-0.107,-2.386,-0.000701461986,7.44140466e-06,4.273,-3.973,4.267,-3.982,0.00683997774,3.524805369e-06
431,4538838,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.975,4.267,-3.982,0.00569998145,2.741515287e-06
432,4548636,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.282,-3.981,4.267,-3.982,0.01709994435,3.91645041e-07
433,4555897,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.273,-3.975,4.267,-3.982,0.00683997774,2.741515287e-06
434,4565521,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.275,-3.977,4.267,-3.982,0.00911997032,1.958225205e-06
435,4582237,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.279,-3.977,4.267,-3.982,0.01367995548,1.958225205e-06
436,4587885,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
437,4596138,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.275,-3.976,4.267,-3.982,0.00911997032,2.349870246e-06
438,4605905,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.275,-3.976,4.267,-3.982,0.00911997032,2.349870246e-06
439,4615919,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.273,-3.973,4.267,-3.982,0.00683997774,3.524805369e-06
440,4632676,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.274,-3.976,4.267,-3.982,0.00797997403,2.349870246e-06
441,4637126,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.274,-3.976,4.267,-3.982,0.00797997403,2.349870246e-06
442,4648898,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.973,4.267,-3.982,0.00569998145,3.524805369e-06
443,4656270,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.275,-3.98,4.267,-3.982,0.00911997032,7.83290082e-07
444,4666018,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.275,-3.98,4.267,-3.982,0.00911997032,7.83290082e-07
445,4684374,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.978,4.267,-3.982,0.00455998516,1.566580164e-06
446,4689052,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.271,-3.978,4.267,-3.982,0.00455998516,1.566580164e-06
447,4696077,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.271,-3.978,4.267,-3.982,0.00455998516,1.566580164e-06
448,4705944,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.271,-3.978,4.267,-3.982,0.00455998516,1.566580164e-06
449,4715881,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
450,4725745,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
451,4742944,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.271,-3.977,4.267,-3.982,0.00455998516,1.958225205e-06
452,4750108,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.271,-3.977,4.267,-3.982,0.00455998516,1.958225205e-06
453,4755951,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.271,-3.977,4.267,-3.982,0.00455998516,1.958225205e-06
454,4765558,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.271,-3.977,4.267,-3.982,0.00455998516,1.958225205e-06
455,4776235,1,1,-0.157,-2.243,-0.107,-2.386,-0.0350730993,0.0002660302166,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
456,4792661,1,1,-0.157,-2.243,-0.107,-2.386,-0.0350730993,0.0002660302166,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
457,4797298,1,1,-0.157,-2.243,-0.107,-2.386,-0.0350730993,0.0002660302166,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
458,4806499,1,1,-0.157,-2.243,-0.107,-2.386,-0.0350730993,0.0002660302166,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
459,4816219,1,1,-0.157,-2.243,-0.107,-2.386,-0.0350730993,0.0002660302166,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
460,4825363,1,1,-0.157,-2.243,-0.107,-2.386,-0.0350730993,0.0002660302166,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
461,4849595,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.28,-3.981,4.267,-3.982,0.01481995177,3.91645041e-07
462,4860560,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.973,4.267,-3.982,0.00113999629,3.524805369e-06
463,4867954,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.267,-3.973,4.267,-3.982,0,3.524805369e-06
464,4893880,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.271,-3.974,4.267,-3.982,0.00455998516,3.133160328e-06
465,4900103,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.976,4.267,-3.982,0.00227999258,2.349870246e-06
466,4905857,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.269,-3.976,4.267,-3.982,0.00227999258,2.349870246e-06
467,4915671,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.269,-3.976,4.267,-3.982,0.00227999258,2.349870246e-06
468,4926104,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.267,-3.973,4.267,-3.982,0,3.524805369e-06
469,4942974,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.267,-3.973,4.267,-3.982,0,3.524805369e-06
470,4947339,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.271,-3.976,4.267,-3.982,0.00455998516,2.349870246e-06
471,4956863,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.272,-3.976,4.267,-3.982,0.00569998145,2.349870246e-06
472,4967255,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.272,-3.976,4.267,-3.982,0.00569998145,2.349870246e-06
473,4976019,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.272,-3.976,4.267,-3.982,0.00569998145,2.349870246e-06
474,5001617,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.269,-3.974,4.267,-3.982,0.00227999258,3.133160328e-06
475,5007192,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.274,-3.976,4.267,-3.982,0.00797997403,2.349870246e-06
476,5016546,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.975,4.267,-3.982,0.00455998516,2.741515287e-06
477,5025654,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.271,-3.975,4.267,-3.982,0.00455998516,2.741515287e-06
478,5043795,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
479,5049621,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
480,5056269,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
481,5066049,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.276,-3.98,4.267,-3.982,0.01025996661,7.83290082e-07
482,5079610,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.269,-3.976,4.267,-3.982,0.00227999258,2.349870246e-06
483,5099040,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
484,5106003,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.267,-3.973,4.267,-3.982,0,3.524805369e-06
485,5116052,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.267,-3.973,4.267,-3.982,0,3.524805369e-06
486,5126191,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.274,-3.977,4.267,-3.982,0.00797997403,1.958225205e-06
487,5149794,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
488,5156186,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
489,5166119,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
490,5175872,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
491,5195444,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
492,5204406,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
493,5209178,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
494,5215364,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
495,5226064,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
496,5248716,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.268,-3.973,4.267,-3.982,0.00113999629,3.524805369e-06
497,5256245,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
498,5266414,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
499,5276281,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.272,-3.977,4.267,-3.982,0.00569998145,1.958225205e-06
500,5296924,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.266,-3.973,4.267,-3.982,-0.00113999629,3.524805369e-06
501,5306076,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.275,-3.976,4.267,-3.982,0.00911997032,2.349870246e-06
502,5318865,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.977,4.267,-3.982,0.00341998887,1.958225205e-06
503,5326282,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.977,4.267,-3.982,0.00341998887,1.958225205e-06
504,5344780,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
505,5351216,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
506,5357294,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
507,5365468,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.27,-3.973,4.267,-3.982,0.00341998887,3.524805369e-06
508,5376636,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
509,5385948,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.27,-3.974,4.267,-3.982,0.00341998887,3.133160328e-06
510,5402176,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.269,-3.974,4.267,-3.982,0.00227999258,3.133160328e-06
511,5407312,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.269,-3.975,4.267,-3.982,0.00227999258,2.741515287e-06
512,5417024,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.269,-3.975,4.267,-3.982,0.00227999258,2.741515287e-06
513,5426392,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.277,-3.978,4.267,-3.982,0.0113999629,1.566580164e-06
514,5436205,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
515,5455690,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
516,5462510,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
517,5466915,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.276,-3.983,4.267,-3.982,0.01025996661,-3.91645041e-07
518,5476278,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.276,-3.983,4.267,-3.982,0.01025996661,-3.91645041e-07
519,5486071,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.276,-3.983,4.267,-3.982,0.01025996661,-3.91645041e-07
520,5504448,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.973,4.267,-3.982,0.00113999629,3.524805369e-06
521,5510685,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.268,-3.973,4.267,-3.982,0.00113999629,3.524805369e-06
522,5517861,1,1,-0.108,-2.379,-0.107,-2.386,-0.000701461986,1.302245816e-05,4.266,-3.974,4.267,-3.982,-0.00113999629,3.133160328e-06
523,5526619,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
524,5536033,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.267,-3.974,4.267,-3.982,0,3.133160328e-06
525,5558334,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.268,-3.974,4.267,-3.982,0.00113999629,3.133160328e-06
526,5566642,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.268,-3.974,4.267,-3.982,0.00113999629,3.133160328e-06
527,5576267,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.274,-3.981,4.267,-3.982,0.00797997403,3.91645041e-07
528,5585402,1,1,-0.109,-2.38,-0.107,-2.386,-0.001402923972,1.116210699e-05,4.275,-3.977,4.267,-3.982,0.00911997032,1.958225205e-06
529,5600845,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.275,-3.977,4.267,-3.982,0.00911997032,1.958225205e-06
530,5606740,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.27,-3.975,4.267,-3.982,0.00341998887,2.741515287e-06
531,5615446,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.266,-3.974,4.267,-3.982,-0.00113999629,3.133160328e-06
532,5628883,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.266,-3.974,4.267,-3.982,-0.00113999629,3.133160328e-06
533,5635399,1,1,-0.108,-2.381,-0.107,-2.386,-0.000701461986,9.301755825e-06,4.266,-3.974,4.267,-3.982,-0.00113999629,3.133160328e-06
534,5662768,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.272,-3.976,4.267,-3.982,0.00569998145,2.349870246e-06
535,5667121,1,1,-0.109,-2.381,-0.107,-2.386,-0.001402923972,9.301755825e-06,4.274,-3.976,4.267,-3.982,0.00797997403,2.349870246e-06
536,5676297,1,1,-0.108,-2.38,-0.107,-2.386,-0.000701461986,1.116210699e-05,4.269,-3.973,4.267,-3.982,0.00227999258,3.524805369e-06
