frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
290,5436102695111,11359660,1,0
291,5436103038888,11391248,1,0
292,5436103345555,11430194,1,0
293,5436103725333,11459621,1,0
294,5436104023444,11491657,1,0
295,5436104341777,11525531,1,0
296,5436104685111,11558572,1,0
297,5436105022333,11592207,1,0
298,5436105355999,11624628,1,0
299,5436105681000,11661421,1,0
300,5436106029000,11698016,1,0
301,5436106381444,11726422,1,0
302,5436106689111,11759475,1,0
303,5436107031222,11791850,1,0
304,5436107356888,11823032,1,0
305,5436107681666,11857558,1,0
306,5436108023222,11894895,1,0
307,5436108370888,11925182,1,0
308,5436108696777,11959622,1,0
309,5436109061111,11991550,1,0
310,5436109381666,12022638,1,0
311,5436109682555,12065095,1,0
312,5436110039111,12089231,1,0
313,5436110348333,12123101,1,0
314,5436110681333,12158564,1,0
315,5436111034555,12190538,1,0
316,5436111351333,12220301,1,0
317,5436111685111,12256815,1,0
318,5436112035111,12292244,1,0
319,5436112366444,12325585,1,0
320,5436112696999,12359667,1,0
321,5436113028444,12392668,1,0
322,5436113354333,12426471,1,0
323,5436113695333,12459139,1,0
324,5436114021888,12491346,1,0
325,5436114354666,12525898,1,0
326,5436114689222,12560693,1,0
327,5436115040222,12593024,1,0
328,5436115362333,12631996,1,0
329,5436115742666,12659094,1,0
330,5436116027777,12692437,1,0
331,5436116354888,12727142,1,0
332,5436116691555,12760666,1,0
333,5436117033444,12793973,1,0
334,5436117364222,12829994,1,0
335,5436117704111,12860387,1,0
336,5436118023333,12893707,1,0
337,5436118364333,12926143,1,0
338,5436118700333,12960039,1,0
339,5436119030777,12992542,1,0
340,5436119356888,13028357,1,0
341,5436119689444,13060968,1,0
342,5436120043333,13097081,1,0
343,5436120369555,13134823,1,0
344,5436120737777,13161837,1,0
345,5436121047222,13198260,1,0
346,5436121391222,13229488,1,0
347,5436121688777,13263440,1,0
348,5436122029222,13297686,1,0
349,5436122362000,13328048,1,0
350,5436122693222,13364194,1,0
351,5436123052111,13394290,1,0
352,5436123367777,13430121,1,0
353,5436123698888,13467949,1,0
354,5436124081888,13494275,1,0
355,5436124369777,13528242,1,0
356,5436124707333,13561853,1,0
357,5436125041333,13596004,1,0
358,5436125383222,13626801,1,0
359,5436125696888,13661538,1,0
360,5436126065000,13692943,1,0
361,5436126367222,13726008,1,0
362,5436126706333,13794358,1,0
363,5436127378111,13872454,1,0
364,5436127378111,13882674,1,0
365,5436127378111,13893186,1,0
366,5436128051777,13909497,1,0
367,5436128379111,13926095,1,0
368,5436128705555,13960429,1,0
369,5436129044666,13993601,1,0
370,5436129388333,14025031,1,0
371,5436129703222,14060205,1,0
372,5436130043666,14093640,1,0
373,5436130379333,14127100,1,0
374,5436130726000,14158712,1,0
375,5436131053222,14192786,1,0
376,5436131388666,14223228,1,0
377,5436131701777,14257827,1,0
378,5436132048888,14298072,1,0
379,5436132391222,14326189,1,0
380,5436132713333,14366025,1,0
381,5436133070888,14397152,1,0
382,5436133390111,14429239,1,0
383,5436133725888,14463908,1,0
384,5436134057333,14498101,1,0
385,5436134401444,14536401,1,0
386,5436134747000,14563203,1,0
387,5436135055333,14595043,1,0
388,5436135377555,14629693,1,0
389,5436135703444,14662033,1,0
390,5436136053444,14702124,1,0
391,5436136434888,14730275,1,0
392,5436136730111,14762608,1,0
393,5436137050333,14796488,1,0
394,5436137388333,14828477,1,0
395,5436137718888,14863363,1,0
396,5436138047333,14906792,1,0
397,5436138409444,14929356,1,0
398,5436138702666,14962850,1,0
399,5436139041333,14994744,1,0
400,5436139380777,15028271,1,0
401,5436139701888,15062635,1,0
402,5436140050333,15099842,1,0
403,5436140408888,15132343,1,0
404,5436140708222,15167101,1,0
405,5436141054555,15200575,1,0
406,5436141400333,15233641,1,0
407,5436141711666,15262053,1,0
408,5436142051000,15300046,1,0
409,5436142380222,15336407,1,0
410,5436142730222,15366343,1,0
411,5436143066333,15396985,1,0
412,5436143386000,15432108,1,0
413,5436143725222,15463429,1,0
414,5436144063333,15499200,1,0
415,5436144388888,15529583,1,0
416,5436144715111,15565149,1,0
417,5436145069444,15602246,1,0
418,5436145396888,15637488,1,0
419,5436145737333,15668552,1,0
420,5436146056888,15698733,1,0
421,5436146400111,15727904,1,0
422,5436146729555,15765072,1,0
423,5436147058999,15795950,1,0
424,5436147400888,15828819,1,0
425,5436147725111,15860112,1,0
426,5436148052222,15899620,1,0
427,5436148401888,15927558,1,0
428,5436148728222,15961956,1,0
429,5436149077555,15991647,1,0
430,5436149401777,16023576,1,0
431,5436149723444,16060486,1,0
432,5436150082222,16094111,1,0
433,5436150401000,16132645,1,0
434,5436150722444,16160555,1,0
435,5436151079222,16195236,1,0
436,5436151393111,16230972,1,0
437,5436151723888,16258513,1,0
438,5436152072888,16292678,1,0
439,5436152398777,16327803,1,0
440,5436152733666,16364746,1,0
441,5436153066666,16398631,1,0
442,5436153401444,16429031,1,0
443,5436153729333,16463912,1,0
444,5436154074000,16496484,1,0
445,5436154394444,16531290,1,0
446,5436154729000,16564086,1,0
447,5436155078444,16598924,1,0
448,5436155415000,16629788,1,0
449,5436155732333,16666390,1,0
450,5436156087666,16695951,1,0
451,5436156395666,16730057,1,0
452,5436156742555,16765517,1,0
453,5436157092111,16796802,1,0
454,5436157408333,16829599,1,0
455,5436157729888,16864329,1,0
456,5436158082666,16895927,1,0
457,5436158402000,16931739,1,0
458,5436158748777,16964550,1,0
459,5436159077777,16996763,1,0
460,5436159407222,17031611,1,0
461,5436159758777,17064395,1,0
462,5436160079666,17102601,1,0
463,5436160412888,17132713,1,0
464,5436160744777,17168459,1,0
465,5436161067000,17199397,1,0
466,5436161407333,17231464,1,0
467,5436161730666,17264607,1,0
468,5436162086000,17295988,1,0
469,5436162413888,17331529,1,0
470,5436162751555,17362978,1,0
471,5436163075777,17399981,1,0
472,5436163415111,17432562,1,0
473,5436163733333,17464086,1,0
474,5436164080666,17502393,1,0
475,5436164445777,17531040,1,0
476,5436164742222,17565280,1,0
477,5436165089444,17601435,1,0
478,5436165444000,17629807,1,0
479,5436165743666,17667186,1,0
480,5436166091111,17701097,1,0
481,5436166439666,17730074,1,0
482,5436166737000,17763774,1,0
483,5436167079000,17796410,1,0
484,5436167414555,17827910,1,0
485,5436167736333,17873661,1,0
486,5436168171444,17899254,1,0
487,5436168436555,17931310,1,0
488,5436168746666,17963408,1,0
489,5436169089777,17997026,1,0
490,5436169419333,18028903,1,0
491,5436169738111,18065415,1,0
492,5436170076666,18097986,1,0
493,5436170419222,18130372,1,0
494,5436170749555,18164046,1,0
495,5436171089000,18202228,1,0
496,5436171446999,18228163,1,0
497,5436171733222,18261809,1,0
498,5436172082111,18296023,1,0
499,5436172411888,18328930,1,0
500,5436172736444,18367190,1,0
501,5436173084444,18398870,1,0
502,5436173431333,18431039,1,0
503,5436173748888,18469948,1,0
504,5436174108888,18499912,1,0
505,5436174430555,18531366,1,0
506,5436174746777,18566641,1,0
507,5436175106444,18597525,1,0
508,5436175416666,18634498,1,0
509,5436175764333,18667089,1,0
510,5436176096777,18699644,1,0
511,5436176424111,18732745,1,0
512,5436176759111,18766868,1,0
513,5436177110111,18799526,1,0
514,5436177432666,18831793,1,0
515,5436177753777,18866560,1,0
516,5436178096555,18902002,1,0
517,5436178435777,18932836,1,0
518,5436178762000,18965796,1,0
519,5436179097666,18999243,1,0
520,5436179427333,19030899,1,0
521,5436179751666,19068120,1,0
522,5436180112666,19098296,1,0
523,5436180421888,19139855,1,0
524,5436180805777,19171101,1,0
525,5436181112333,19202348,1,0
526,5436181437000,19235230,1,0
527,5436181768444,19268614,1,0
528,5436182091888,19302084,1,0
529,5436182425666,19337009,1,0
530,5436182801777,19363201,1,0
531,5436183101999,19398420,1,0
532,5436183437555,19433023,1,0
533,5436183767333,19465948,1,0
534,5436184105333,19498017,1,0
535,5436184421111,19532032,1,0
536,5436184767222,19566303,1,0
537,5436185100111,19603840,1,0
538,5436185470666,19634787,1,0
539,5436185778222,19664354,1,0
540,5436186094333,19698346,1,0
541,5436186435222,19731555,1,0
542,5436186760555,19764634,1,0
543,5436187114444,19796840,1,0
544,5436187438222,19829542,1,0
545,5436187758888,19864490,1,0
546,5436188097000,19901026,1,0
547,5436188468777,19927262,1,0
548,5436188761777,19961373,1,0
549,5436189109777,19996162,1,0
550,5436189452444,20026814,1,0
551,5436189758666,20062442,1,0
552,5436190101666,20097575,1,0
553,5436190453666,20133931,1,0
554,5436190760333,20167538,1,0
555,5436191113111,20202049,1,0
556,5436191443888,20235819,1,0
557,5436191771444,20267805,1,0
558,5436192106777,20299809,1,0
559,5436192430444,20333074,1,0
560,5436192758555,20371547,1,0
561,5436193108111,20402631,1,0
562,5436193448222,20434396,1,0
563,5436193761888,20471062,1,0
564,5436194134000,20505947,1,0
565,5436194431888,20533307,1,0
566,5436194764777,20570065,1,0
567,5436195116888,20601235,1,0
568,5436195434444,20637062,1,0
569,5436195764888,20671410,1,0
570,5436196113444,20708823,1,0
571,5436196447111,20740360,1,0
572,5436196782333,20773953,1,0
573,5436197121888,20804333,1,0
574,5436197449000,20838912,1,0
575,5436197763777,20867770,1,0
576,5436198112333,20902413,1,0
577,5436198446888,20936930,1,0
578,5436198786888,20968391,1,0
579,5436199118444,21003095,1,0
580,5436199458777,21034145,1,0
581,5436199770555,21068805,1,0
582,5436200113777,21102469,1,0
583,5436200451555,21136234,1,0
584,5436200770666,21176256,1,0
585,5436201126888,21203869,1,0
586,5436201452444,21242346,1,0
587,5436201809000,21271661,1,0
588,5436202118777,21304139,1,0
589,5436202442888,21335237,1,0
590,5436202786333,21400131,1,0
591,5436203447666,21480107,1,0
592,5436203447666,21493127,1,0
593,5436203447666,21503629,1,0
594,5436204104111,21522794,1,0
595,5436204448888,21541899,1,0
596,5436204782777,21568506,1,0
597,5436205120777,21606256,1,0
598,5436205465888,21634862,1,0
599,5436205792666,21668749,1,0
600,5436206127555,21701857,1,0
601,5436206472555,21735879,1,0
602,5436206779888,21768618,1,0
603,5436207129444,21798262,1,0
604,5436207447000,21831662,1,0
605,5436207778111,21871180,1,0
606,5436208153222,21900933,1,0
607,5436208466777,21931988,1,0
608,5436208781888,21967940,1,0
609,5436209134000,22000000,1,0
610,5436209471888,22029304,1,0
611,5436209779333,22064510,1,0
612,5436210135777,22098012,1,0
613,5436210454111,22134911,1,0
614,5436210791111,22166402,1,0
615,5436211140333,22198537,1,0
616,5436211453111,22233376,1,0
617,5436211790555,22268779,1,0
618,5436212120666,22300504,1,0
619,5436212447444,22338007,1,0
620,5436212795777,22369861,1,0
621,5436213129888,22403368,1,0
622,5436213465666,22437894,1,0
623,5436213811444,22471376,1,0
624,5436214132222,22504074,1,0
625,5436214467666,22538679,1,0
626,5436214827555,22569320,1,0
627,5436215130888,22602267,1,0
628,5436215461888,22638142,1,0
629,5436215803222,22672301,1,0
630,5436216130444,22708959,1,0
631,5436216511888,22739536,1,0
632,5436216830000,22769712,1,0
633,5436217140555,22801238,1,0
634,5436217459666,22836803,1,0
635,5436217814555,22868556,1,0
636,5436218132555,22903571,1,0
637,5436218472666,22936239,1,0
638,5436218798111,22968774,1,0
639,5436219134222,23003144,1,0
640,5436219473333,23034852,1,0
641,5436219794777,23069207,1,0
642,5436220139444,23104286,1,0
643,5436220468444,23141935,1,0
644,5436220838111,23174602,1,0
645,5436221153888,23204048,1,0
646,5436221470666,23240762,1,0
647,5436221817555,23271505,1,0
648,5436222149222,23303559,1,0
649,5436222474555,23333541,1,0
650,5436222798888,23370689,1,0
651,5436223154222,23405532,1,0
652,5436223490111,23436136,1,0
653,5436223815777,23467651,1,0
654,5436224131666,23505478,1,0
655,5436224489333,23537249,1,0
656,5436224809222,23570358,1,0
657,5436225146555,23605898,1,0
658,5436225492888,23636466,1,0
659,5436225797666,23670906,1,0
660,5436226140777,23705254,1,0
661,5436226472000,23737470,1,0
662,5436226800666,23769359,1,0
663,5436227146666,23800311,1,0
664,5436227462555,23837207,1,0
665,5436227805777,23869870,1,0
666,5436228168333,23900028,1,0
667,5436228483222,23932809,1,0
668,5436228813222,23967118,1,0
669,5436229153111,24000613,1,0
670,5436229480666,24035582,1,0
671,5436229827888,24069787,1,0
672,5436230148666,24100360,1,0
673,5436230471444,24135349,1,0
674,5436230821777,24176250,1,0
675,5436231174333,24204192,1,0
676,5436231480222,24237127,1,0
677,5436231806555,24274128,1,0
678,5436232178222,24305117,1,0
679,5436232490666,24335888,1,0
680,5436232799555,24372235,1,0
681,5436233147222,24405446,1,0
682,5436233487333,24437783,1,0
683,5436233807111,24472875,1,0
684,5436234152333,24510325,1,0
685,5436234500000,24541575,1,0
686,5436234798000,24572184,1,0
687,5436235152444,24609499,1,0
688,5436235495777,24640113,1,0
689,5436235827777,24674792,1,0
690,5436236159444,24704212,1,0
691,5436236491666,24737234,1,0
692,5436236812333,24771851,1,0
693,5436237155000,24807017,1,0
694,5436237509111,24837490,1,0
695,5436237814444,24873340,1,0
696,5436238155222,24905669,1,0
697,5436238495888,24937607,1,0
698,5436238821333,24970867,1,0
699,5436239151000,25009069,1,0
700,5436239522111,25037039,1,0
701,5436239812777,25072267,1,0
702,5436240158888,25108887,1,0
703,5436240480888,25142743,1,0
704,5436240825222,25176108,1,0
705,5436241161666,25211111,1,0
706,5436241493888,25239824,1,0
707,5436241811666,25278554,1,0
708,5436242148888,25309191,1,0
709,5436242502111,25340799,1,0
710,5436242832888,25373947,1,0
711,5436243163777,25408834,1,0
712,5436243490666,25440044,1,0
713,5436243828777,25473179,1,0
714,5436244149666,25511966,1,0
715,5436244503333,25536889,1,0
716,5436244814777,25571024,1,0
717,5436245156444,25610073,1,0
718,5436245511444,25643256,1,0
719,5436245859111,25673036,1,0
720,5436246165111,25710528,1,0
721,5436246498888,25739021,1,0
722,5436246824777,25772509,1,0
723,5436247163222,25806466,1,0
724,5436247515000,25834833,1,0
725,5436247809777,25873530,1,0
726,5436248171666,25905127,1,0
727,5436248501333,25939998,1,0
728,5436248821666,25972026,1,0
729,5436249175222,26002768,1,0
730,5436249498777,26034263,1,0
731,5436249829222,26070608,1,0
732,5436250160888,26107002,1,0
733,5436250489000,26138387,1,0
734,5436250824222,26171510,1,0
735,5436251174666,26203108,1,0
736,5436251509222,26239002,1,0
737,5436251853111,26271984,1,0
738,5436252177000,26303672,1,0
739,5436252491444,26342651,1,0
740,5436252867777,26373471,1,0
741,5436253170888,26409059,1,0
742,5436253522777,26440362,1,0
743,5436253840888,26472515,1,0
744,5436254163444,26507320,1,0
745,5436254518666,26539281,1,0
746,5436254837777,26573139,1,0
747,5436255170888,26608295,1,0
748,5436255511666,26640657,1,0
749,5436255834000,26673639,1,0
750,5436256178777,26705060,1,0
751,5436256494111,26740273,1,0
752,5436256846555,26772886,1,0
753,5436257174666,26806969,1,0
754,5436257513444,26839862,1,0
755,5436257834888,26873165,1,0
756,5436258168666,26909585,1,0
757,5436258531222,26939426,1,0
758,5436258830666,26974666,1,0
759,5436259184222,27005582,1,0
760,5436259501777,27039225,1,0
761,5436259832777,27075423,1,0
762,5436260176000,27110106,1,0
763,5436260502888,27141611,1,0
764,5436260828000,27176584,1,0
765,5436261188888,27215989,1,0
766,5436261524666,27248676,1,0
767,5436261864000,27280054,1,0
768,5436262182888,27306439,1,0
769,5436262500111,27340919,1,0
770,5436262834000,27377446,1,0
771,5436263205666,27410354,1,0
772,5436263512555,27449588,1,0
773,5436263870666,27477290,1,0
774,5436264191444,27511975,1,0
775,5436264551555,27547228,1,0
776,5436264855888,27574269,1,0
777,5436265181000,27607872,1,0
778,5436265516888,27644366,1,0
779,5436265854222,27672863,1,0
780,5436266185000,27709204,1,0
781,5436266549555,27741747,1,0
782,5436266853222,27772924,1,0
783,5436267189333,27805978,1,0
784,5436267512777,27839164,1,0
785,5436267839555,27870349,1,0
786,5436268178333,27905389,1,0
787,5436268528222,27935780,1,0
788,5436268838777,27971517,1,0
789,5436269189444,28006433,1,0
790,5436269535111,28043884,1,0
791,5436269861333,28071899,1,0
792,5436270187555,28105297,1,0
793,5436270510666,28139508,1,0
794,5436270851333,28174291,1,0
795,5436271209444,28207248,1,0
796,5436271515777,28239191,1,0
797,5436271847555,28272460,1,0
798,5436272183666,28305212,1,0
799,5436272509222,28342128,1,0
800,5436272861222,28373828,1,0
801,5436273182555,28409614,1,0
802,5436273527111,28441013,1,0
803,5436273842222,28473939,1,0
804,5436274181888,28508446,1,0
805,5436274510777,28541133,1,0
806,5436274847777,28574226,1,0
807,5436275185333,28608872,1,0
808,5436275529444,28643770,1,0
809,5436275879444,28676105,1,0
810,5436276188777,28707403,1,0
811,5436276516333,28742753,1,0
812,5436276857222,28774018,1,0
813,5436277185111,28807794,1,0
814,5436277519555,28840791,1,0
815,5436277850222,28875565,1,0
816,5436278197333,28908142,1,0
817,5436278525000,28945280,1,0
818,5436278888888,28976596,1,0
819,5436279195888,29010527,1,0
820,5436279549888,29046459,1,0
821,5436279881444,29080919,1,0
822,5436280198777,29110529,1,0
823,5436280531777,29143137,1,0
824,5436280860888,29176878,1,0
825,5436281198666,29216746,1,0
826,5436281539444,29246727,1,0
827,5436281854111,29276252,1,0
828,5436282195666,29307138,1,0
829,5436282522666,29342366,1,0
830,5436282889444,29375424,1,0
831,5436283208777,29410884,1,0
832,5436283555555,29445492,1,0
833,5436283871444,29475959,1,0
834,5436284191555,29512995,1,0
835,5436284577555,29541157,1,0
836,5436284860111,29574984,1,0
837,5436285202666,29608082,1,0
838,5436285533111,29643490,1,0
839,5436285891555,29677875,1,0
840,5436286228666,29710034,1,0
841,5436286557777,29738639,1,0
842,5436286858111,29776510,1,0
843,5436287205444,29805291,1,0
844,5436287529000,29841346,1,0
845,5436287861777,29876544,1,0
846,5436288217444,29907596,1,0
847,5436288534888,29939755,1,0
848,5436288862333,29976365,1,0
849,5436289241333,30005519,1,0
850,5436289530888,30042013,1,0
851,5436289875111,30073900,1,0
852,5436290215000,30106337,1,0
853,5436290538333,30147389,1,0
854,5436290865000,30191673,1,0
855,5436291214555,30211864,1,0
856,5436291531000,30243931,1,0
857,5436291876444,30279553,1,0
858,5436292209888,30310443,1,0
859,5436292536777,30347434,1,0
860,5436292879555,30383704,1,0
861,5436293214222,30413768,1,0
862,5436293547000,30452392,1,0
863,5436293888333,30481004,1,0
864,5436294227000,30513292,1,0
865,5436294551444,30550845,1,0
866,5436294893555,30580931,1,0
867,5436295219666,30610986,1,0
868,5436295533222,30646629,1,0
869,5436295876111,30681723,1,0
