sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
10,211209,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
11,231317,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
12,247258,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
13,267230,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
14,286086,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
15,306111,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
16,333671,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
17,347652,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
18,366332,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
19,386579,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
20,406768,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
21,427597,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
22,461317,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
23,476126,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
24,501761,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
25,515968,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
26,537119,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
27,561442,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
28,577727,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
29,595508,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
30,625265,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
31,639568,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
32,658617,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
33,675427,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
34,695934,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
35,716315,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
36,737286,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
37,756727,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
38,776722,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
39,795743,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
40,816323,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
41,839882,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
42,858149,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
43,876933,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
44,897404,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
45,915460,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
46,937251,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
47,956323,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
48,975490,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
49,998181,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
50,1016112,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
51,1040442,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
52,1061866,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
53,1076045,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
54,1096292,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
55,1116176,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
56,1138787,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
57,1160048,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
58,1176984,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
59,1197280,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
60,1216797,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
61,1246836,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
62,1267788,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
63,1285408,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
64,1306169,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
65,1326004,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
66,1349138,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
67,1366699,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
68,1386366,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
69,1406330,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
70,1427316,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
71,1448283,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
72,1466696,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
73,1492879,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
74,1509000,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
75,1528054,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
76,1550058,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
77,1566566,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
78,1586713,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
79,1606453,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
80,1626859,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
81,1648686,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
82,1665851,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
83,1687045,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
84,1706215,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
85,1729006,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
86,1747982,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
87,1768567,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
88,1785906,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
89,1810142,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
90,1826073,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
91,1848169,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
92,1876578,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
93,1896145,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
94,1922044,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
95,1938253,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
96,1957076,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
97,1979021,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
98,1996729,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
99,2016778,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
100,2036890,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
101,2058614,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
102,2076245,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
103,2101894,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
104,2116844,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
105,2141006,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
106,2158089,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
107,2176130,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
108,2200931,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
109,2216596,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
110,2247888,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
111,2269960,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
112,2297235,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
113,2316745,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
114,2335451,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
115,2355487,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
116,2377536,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
117,2396260,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
118,2415652,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
119,2438179,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
120,2455928,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
121,2479048,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
122,2496440,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
123,2516041,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
124,2551963,1,27.99967895,0,635.0004903,0.0001,640.0000618,640.0000618,0.03995028409,1,0.02251308914,0.02251308914,0.6710753289,0.6710753289,1,-0.06062422738,-0.06062422738,-5.763484555,-5.763484555
