frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
861,1621512716000,29788654,1,0
862,1621513076333,29817796,1,0
863,1621513378666,29854039,1,0
864,1621513723111,29890081,1,0
865,1621514082000,29919481,1,0
866,1621514389444,29955285,1,0
867,1621514724666,29987233,1,0
868,1621515056777,30018588,1,0
869,1621515386111,30050979,1,0
870,1621515717777,30086428,1,0
871,1621516076888,30119666,1,0
872,1621516398444,30153000,1,0
873,1621516730555,30192167,1,0
874,1621517124777,30219698,1,0
875,1621517392888,30252541,1,0
876,1621517722888,30291212,1,0
877,1621518104555,30318841,1,0
878,1621518394333,30352565,1,0
879,1621518724222,30385705,1,0
880,1621519055111,30417993,1,0
881,1621519387888,30453525,1,0
882,1621519724333,30487880,1,0
883,1621520062888,30520724,1,0
884,1621520400666,30553453,1,0
885,1621520726000,30586639,1,0
886,1621521056111,30621381,1,0
887,1621521412000,30654860,1,0
888,1621521730444,30689579,1,0
889,1621522085333,30721650,1,0
890,1621522406888,30752753,1,0
891,1621522720777,30787536,1,0
892,1621523072888,30825337,1,0
893,1621523436000,30853375,1,0
894,1621523732888,30889509,1,0
895,1621524078222,30920441,1,0
896,1621524398555,30953277,1,0
897,1621524728555,30986930,1,0
898,1621525066000,31020399,1,0
899,1621525395000,31054317,1,0
900,1621525730000,31090885,1,0
901,1621526089777,31122154,1,0
902,1621526399444,31153680,1,0
903,1621526731111,31188771,1,0
904,1621527066000,31220726,1,0
905,1621527401777,31253677,1,0
906,1621527733777,31287839,1,0
907,1621528073777,31325052,1,0
908,1621528408222,31354042,1,0
909,1621528738111,31388679,1,0
910,1621529078444,31421937,1,0
911,1621529411888,31456349,1,0
912,1621529748000,31489256,1,0
913,1621530082000,31520584,1,0
914,1621530406888,31554269,1,0
915,1621530730666,31587860,1,0
916,1621531072888,31621609,1,0
917,1621531401666,31659147,1,0
918,1621531792333,31688636,1,0
919,1621532079333,31721702,1,0
920,1621532416777,31755351,1,0
921,1621532741777,31787285,1,0
922,1621533074333,31823660,1,0
923,1621533435777,31853677,1,0
924,1621533741777,31889220,1,0
925,1621534075444,31922199,1,0
926,1621534418222,31954387,1,0
927,1621534738222,31986540,1,0
928,1621535075555,32020938,1,0
929,1621535405444,32054183,1,0
930,1621535740777,32089148,1,0
931,1621536076444,32123439,1,0
932,1621536417222,32156853,1,0
933,1621536740444,32190795,1,0
934,1621537079222,32224567,1,0
935,1621537422888,32255063,1,0
936,1621537742000,32290672,1,0
937,1621538097333,32322447,1,0
938,1621538415777,32354398,1,0
939,1621538746777,32390114,1,0
940,1621539076777,32421423,1,0
941,1621539412777,32453983,1,0
942,1621539742111,32486322,1,0
943,1621540071666,32520780,1,0
944,1621540411777,32555404,1,0
945,1621540738444,32586488,1,0
946,1621541068000,32622105,1,0
947,1621541415000,32657056,1,0
948,1621541744111,32691762,1,0
949,1621542086444,32724860,1,0
950,1621542420888,32757027,1,0
951,1621542745444,32795071,1,0
952,1621543082333,32823333,1,0
953,1621543420333,32855954,1,0
954,1621543746777,32889129,1,0
955,1621544081000,32928026,1,0
956,1621544463333,32959765,1,0
957,1621544755555,32990488,1,0
958,1621545088444,33024102,1,0
959,1621545421555,33055527,1,0
960,1621545749333,33091175,1,0
961,1621546102777,33121550,1,0
962,1621546415777,33154535,1,0
963,1621546749555,33190563,1,0
964,1621547104222,33222749,1,0
965,1621547424777,33253982,1,0
966,1621547745777,33288353,1,0
967,1621548092777,33380877,1,0
968,1621548415666,33394600,1,0
969,1621548761111,33406439,1,0
970,1621549090000,33420832,1,0
971,1621549416888,33455747,1,0
972,1621549760777,33489496,1,0
973,1621550102888,33521409,1,0
974,1621550428333,33558071,1,0
975,1621550784000,33589008,1,0
976,1621551088111,33621554,1,0
977,1621551423333,33655873,1,0
978,1621551761555,33688162,1,0
979,1621552090444,33722801,1,0
980,1621552427000,33759140,1,0
981,1621552802222,33788397,1,0
982,1621553093333,33821758,1,0
983,1621553424777,33855782,1,0
984,1621553765222,33890305,1,0
985,1621554113333,33922800,1,0
986,1621554433000,33956188,1,0
987,1621554762222,33989565,1,0
988,1621555103000,34022716,1,0
989,1621555427000,34056096,1,0
990,1621555772000,34089596,1,0
991,1621556104333,34122482,1,0
992,1621556432888,34156112,1,0
993,1621556770222,34189625,1,0
994,1621557092222,34222719,1,0
995,1621557430555,34256114,1,0
996,1621557763555,34291881,1,0
997,1621558126777,34322796,1,0
998,1621558428333,34358871,1,0
999,1621558784333,34390716,1,0
1000,1621559104888,34422998,1,0
1001,1621559430222,34456827,1,0
1002,1621559771555,34490367,1,0
1003,1621560102777,34523343,1,0
1004,1621560435111,34557501,1,0
1005,1621560780000,34590665,1,0
1006,1621561107333,34623245,1,0
1007,1621561425555,34660719,1,0
1008,1621561804999,34693661,1,0
1009,1621562134222,34723361,1,0
1010,1621562427666,34760098,1,0
1011,1621562793555,34789671,1,0
1012,1621563104555,34823577,1,0
1013,1621563442000,34857498,1,0
1014,1621563773777,34890467,1,0
1015,1621564110777,34926826,1,0
1016,1621564455555,34958233,1,0
1017,1621564777666,34991030,1,0
1018,1621565112888,35025373,1,0
1019,1621565459555,35058124,1,0
1020,1621565790555,35091672,1,0
1021,1621566123555,35123893,1,0
1022,1621566443222,35158627,1,0
1023,1621566779222,35190189,1,0
1024,1621567102222,35224013,1,0
1025,1621567439000,35257338,1,0
1026,1621567774222,35291018,1,0
1027,1621568111888,35324170,1,0
1028,1621568439444,35358183,1,0
1029,1621568773666,35390454,1,0
1030,1621569109888,35424236,1,0
1031,1621569451777,35456608,1,0
1032,1621569775777,35495499,1,0
1033,1621570157222,35523956,1,0
1034,1621570441000,35556538,1,0
1035,1621570770444,35589695,1,0
1036,1621571104111,35625492,1,0
1037,1621571447222,35659202,1,0
1038,1621571786888,35692260,1,0
1039,1621572115222,35723478,1,0
1040,1621572448333,35757562,1,0
1041,1621572782000,35791204,1,0
1042,1621573111000,35824709,1,0
1043,1621573450555,35858094,1,0
1044,1621573787333,35893426,1,0
1045,1621574132333,35924204,1,0
1046,1621574448111,35957250,1,0
1047,1621574782444,35989687,1,0
1048,1621575111222,36024894,1,0
1049,1621575450222,36059694,1,0
1050,1621575790777,36091047,1,0
1051,1621576120888,36124261,1,0
1052,1621576449888,36157714,1,0
1053,1621576781777,36192948,1,0
1054,1621577145333,36224677,1,0
1055,1621577457000,36257375,1,0
1056,1621577787888,36294011,1,0
1057,1621578149222,36324497,1,0
1058,1621578453333,36357964,1,0
1059,1621578788000,36391200,1,0
1060,1621579118777,36425330,1,0
1061,1621579457888,36459329,1,0
1062,1621579795333,36495352,1,0
1063,1621580161222,36525711,1,0
1064,1621580458555,36557027,1,0
1065,1621580781000,36591618,1,0
1066,1621581122888,36624361,1,0
1067,1621581456000,36660020,1,0
1068,1621581813333,36693826,1,0
1069,1621582144555,36726344,1,0
1070,1621582470888,36758630,1,0
1071,1621582791000,36792764,1,0
1072,1621583124333,36825607,1,0
1073,1621583466777,36861090,1,0
1074,1621583810111,36895478,1,0
1075,1621584145444,36925046,1,0
1076,1621584448000,36959410,1,0
1077,1621584793555,36992825,1,0
1078,1621585129777,37026819,1,0
1079,1621585456111,37059134,1,0
1080,1621585792777,37093418,1,0
1081,1621586138111,37128286,1,0
1082,1621586489888,37158475,1,0
1083,1621586783555,37192942,1,0
1084,1621587134888,37226436,1,0
1085,1621587465444,37259073,1,0
1086,1621587793000,37291802,1,0
1087,1621588122555,37325166,1,0
1088,1621588463111,37358185,1,0
1089,1621588793555,37391687,1,0
1090,1621589129000,37426288,1,0
1091,1621589468555,37458550,1,0
1092,1621589794333,37493892,1,0
1093,1621590153555,37524688,1,0
1094,1621590463222,37557913,1,0
1095,1621590793555,37592798,1,0
1096,1621591141777,37625949,1,0
1097,1621591467777,37659964,1,0
1098,1621591812444,37691525,1,0
1099,1621592124000,37725144,1,0
1100,1621592467000,37758726,1,0
1101,1621592804888,37793223,1,0
1102,1621593147000,37826402,1,0
1103,1621593468111,37859840,1,0
1104,1621593801111,37895569,1,0
1105,1621594152888,37927975,1,0
1106,1621594484222,37958605,1,0
1107,1621594797777,37992560,1,0
1108,1621595137333,38028156,1,0
1109,1621595487888,38058749,1,0
1110,1621595801888,38092513,1,0
1111,1621596139444,38125179,1,0
1112,1621596464444,38159695,1,0
1113,1621596800000,38192316,1,0
1114,1621597140555,38225519,1,0
1115,1621597471000,38260694,1,0
1116,1621597807777,38295530,1,0
1117,1621598163666,38328483,1,0
1118,1621598479888,38359483,1,0
1119,1621598809777,38395846,1,0
1120,1621599153444,38427802,1,0
1121,1621599475444,38459705,1,0
1122,1621599801888,38494308,1,0
1123,1621600150888,38526260,1,0
1124,1621600477444,38560347,1,0
1125,1621600811000,38596333,1,0
1126,1621601166555,38626005,1,0
1127,1621601467777,38659129,1,0
1128,1621601804777,38697216,1,0
1129,1621602173222,38728199,1,0
1130,1621602478333,38760868,1,0
1131,1621602808777,38793361,1,0
1132,1621603143777,38826570,1,0
1133,1621603476777,38860964,1,0
1134,1621603813666,38901219,1,0
1135,1621604202444,38927851,1,0
1136,1621604478222,38961093,1,0
1137,1621604812444,38994703,1,0
1138,1621605145777,39026153,1,0
1139,1621605473666,39062283,1,0
1140,1621605816555,39100306,1,0
1141,1621606181777,39128451,1,0
1142,1621606487333,39162663,1,0
1143,1621606816777,39197018,1,0
1144,1621607164444,39227905,1,0
1145,1621607488222,39261043,1,0
1146,1621607824888,39296625,1,0
1147,1621608159666,39329348,1,0
1148,1621608501111,39361428,1,0
1149,1621608821777,39394489,1,0
1150,1621609154777,39429352,1,0
1151,1621609494000,39462639,1,0
