frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
385,4924249387555,16028815,1,0
386,4924249718888,16056608,1,0
387,4924250037777,16092645,1,0
388,4924250389111,16124759,1,0
389,4924250708222,16157251,1,0
390,4924251048777,16193328,1,0
391,4924251406111,16227223,1,0
392,4924251717333,16257371,1,0
393,4924252048444,16294150,1,0
394,4924252384777,16324110,1,0
395,4924252720333,16357831,1,0
396,4924253056222,16391331,1,0
397,4924253381444,16424370,1,0
398,4924253721666,16458437,1,0
399,4924254043222,16493214,1,0
400,4924254401333,16527399,1,0
401,4924254724111,16556091,1,0
402,4924255051444,16590807,1,0
403,4924255379333,16626178,1,0
404,4924255737222,16657827,1,0
405,4924256049333,16692205,1,0
406,4924256385444,16725138,1,0
407,4924256720777,16757086,1,0
408,4924257062555,16791843,1,0
409,4924257395000,16825346,1,0
410,4924257720000,16857558,1,0
411,4924258063000,16894443,1,0
412,4924258404777,16928892,1,0
413,4924258726000,16956934,1,0
414,4924259049444,16990388,1,0
415,4924259396333,17024202,1,0
416,4924259737111,17055355,1,0
417,4924260051555,17092616,1,0
418,4924260389555,17126499,1,0
419,4924260726000,17155622,1,0
420,4924261044333,17191180,1,0
421,4924261394777,17225767,1,0
422,4924261751555,17259216,1,0
423,4924262071111,17290414,1,0
424,4924262400444,17327378,1,0
425,4924262749333,17355972,1,0
426,4924263058111,17390080,1,0
427,4924263394666,17425662,1,0
428,4924263737333,17460560,1,0
429,4924264059666,17494818,1,0
430,4924264398444,17525630,1,0
431,4924264723666,17557612,1,0
432,4924265063111,17590672,1,0
433,4924265388111,17624641,1,0
434,4924265731000,17656479,1,0
435,4924266051777,17691670,1,0
436,4924266411888,17725594,1,0
437,4924266730666,17758811,1,0
438,4924267051666,17791638,1,0
439,4924267416666,17825646,1,0
440,4924267720222,17859460,1,0
441,4924268063666,17893125,1,0
442,4924268401000,17928732,1,0
443,4924268740777,17960195,1,0
444,4924269063555,17991749,1,0
445,4924269407666,18026411,1,0
446,4924269744777,18059605,1,0
447,4924270058777,18095546,1,0
448,4924270424111,18128388,1,0
449,4924270751111,18169168,1,0
450,4924271081000,18194934,1,0
451,4924271408222,18228971,1,0
452,4924271737222,18261348,1,0
453,4924272080555,18298916,1,0
454,4924272469333,18331981,1,0
455,4924272775666,18360195,1,0
456,4924273080444,18391697,1,0
457,4924273415333,18427610,1,0
458,4924273762222,18460020,1,0
459,4924274078666,18493225,1,0
460,4924274423777,18529892,1,0
461,4924274774666,18560070,1,0
462,4924275079333,18591105,1,0
463,4924275415777,18625895,1,0
464,4924275752888,18660172,1,0
465,4924276094777,18690033,1,0
466,4924276420333,18728867,1,0
467,4924276785111,18759300,1,0
468,4924277085222,18793469,1,0
469,4924277430777,18824022,1,0
470,4924277742444,18861853,1,0
471,4924278101222,18893707,1,0
472,4924278415444,18927058,1,0
473,4924278753444,18957328,1,0
474,4924279079222,18991505,1,0
475,4924279415222,19024142,1,0
476,4924279743222,19063082,1,0
477,4924280093444,19093897,1,0
478,4924280419333,19125223,1,0
479,4924280745888,19161363,1,0
480,4924281104777,19193627,1,0
481,4924281415333,19226199,1,0
482,4924281759555,19259075,1,0
483,4924282065333,19291196,1,0
484,4924282414666,19325890,1,0
485,4924282759666,19357170,1,0
486,4924283077777,19391960,1,0
487,4924283411888,19424495,1,0
488,4924283761444,19459992,1,0
489,4924284084666,19494094,1,0
490,4924284424111,19528664,1,0
491,4924284763666,19564783,1,0
492,4924285118444,19593220,1,0
493,4924285419111,19628243,1,0
494,4924285780555,19660381,1,0
495,4924286093888,19694233,1,0
496,4924286431777,19728518,1,0
497,4924286759888,19759913,1,0
498,4924287076333,19793842,1,0
499,4924287431666,19828648,1,0
500,4924287773333,19859368,1,0
501,4924288084777,19893917,1,0
502,4924288443000,19927620,1,0
503,4924288765333,19961203,1,0
504,4924289090555,19996081,1,0
505,4924289451000,20027714,1,0
506,4924289755555,20062003,1,0
507,4924290090777,20093759,1,0
508,4924290428777,20125825,1,0
509,4924290747000,20159346,1,0
510,4924291096333,20196463,1,0
511,4924291443777,20227755,1,0
512,4924291755111,20258364,1,0
513,4924292097222,20294244,1,0
514,4924292429555,20325072,1,0
515,4924292751444,20359693,1,0
516,4924293100000,20396041,1,0
517,4924293444000,20428216,1,0
518,4924293763444,20459469,1,0
519,4924294085777,20494332,1,0
520,4924294434555,20527700,1,0
521,4924294762000,20562362,1,0
522,4924295100333,20596998,1,0
523,4924295446777,20627993,1,0
524,4924295750333,20659512,1,0
525,4924296081888,20694603,1,0
526,4924296430444,20727465,1,0
527,4924296753555,20759635,1,0
528,4924297091111,20798325,1,0
529,4924297440333,20829115,1,0
530,4924297766333,20862039,1,0
531,4924298095000,20896258,1,0
532,4924298431888,20928274,1,0
533,4924298767333,20963612,1,0
534,4924299112777,20997295,1,0
535,4924299428444,21031265,1,0
536,4924299808444,21065458,1,0
537,4924300129111,21094627,1,0
538,4924300430222,21128927,1,0
539,4924300760444,21160365,1,0
540,4924301105444,21197992,1,0
541,4924301434222,21224953,1,0
542,4924301760333,21259226,1,0
543,4924302090000,21293551,1,0
544,4924302436333,21328250,1,0
545,4924302771444,21362478,1,0
546,4924303108111,21397073,1,0
547,4924303448666,21429566,1,0
548,4924303771777,21461298,1,0
549,4924304097444,21492855,1,0
550,4924304436444,21526369,1,0
551,4924304763444,21566881,1,0
552,4924305131333,21596478,1,0
553,4924305441000,21630637,1,0
554,4924305777555,21662791,1,0
555,4924306120555,21694027,1,0
556,4924306448666,21729808,1,0
557,4924306777888,21763598,1,0
558,4924307111000,21797258,1,0
559,4924307432555,21832270,1,0
560,4924307773222,21867037,1,0
561,4924308134666,21894705,1,0
562,4924308447000,21929607,1,0
563,4924308772888,21998716,1,0
564,4924309467777,22076469,1,0
565,4924309467777,22096832,1,0
566,4924309467777,22117306,1,0
567,4924310107444,22145024,1,0
568,4924310448666,22171150,1,0
569,4924310788666,22198234,1,0
570,4924311103666,22225629,1,0
571,4924311444333,22253378,1,0
572,4924311773888,22280278,1,0
573,4924312100222,22307075,1,0
574,4924312449888,22333452,1,0
575,4924312776333,22365141,1,0
576,4924313123000,22397383,1,0
577,4924313453111,22437730,1,0
578,4924313777111,22465433,1,0
579,4924314113111,22496300,1,0
580,4924314447333,22530106,1,0
581,4924314773666,22565034,1,0
582,4924315129000,22596273,1,0
583,4924315464888,22631138,1,0
584,4924315794888,22660570,1,0
585,4924316107111,22695060,1,0
586,4924316448666,22734293,1,0
587,4924316818333,22764036,1,0
588,4924317120555,22797150,1,0
589,4924317449111,22834150,1,0
590,4924317825333,22863036,1,0
591,4924318103444,22899263,1,0
592,4924318475888,22930857,1,0
593,4924318784777,22964967,1,0
594,4924319114111,22998771,1,0
595,4924319478555,23030377,1,0
596,4924319797111,23064467,1,0
597,4924320115888,23098481,1,0
598,4924320453444,23130798,1,0
599,4924320785888,23164960,1,0
600,4924321120888,23199137,1,0
601,4924321464555,23232556,1,0
602,4924321797333,23264942,1,0
603,4924322111555,23299504,1,0
604,4924322466333,23327285,1,0
605,4924322779666,23362840,1,0
606,4924323112111,23399228,1,0
607,4924323458444,23431280,1,0
608,4924323781222,23464873,1,0
609,4924324110555,23499675,1,0
610,4924324464777,23533613,1,0
611,4924324791666,23561934,1,0
612,4924325112222,23598594,1,0
613,4924325461000,23634447,1,0
614,4924325799333,23664021,1,0
615,4924326111333,23699726,1,0
616,4924326464333,23731842,1,0
617,4924326783444,23765773,1,0
618,4924327130777,23800611,1,0
619,4924327472444,23831392,1,0
620,4924327793666,23862886,1,0
621,4924328117333,23896294,1,0
622,4924328462333,23933839,1,0
623,4924328789111,23965345,1,0
624,4924329124000,24000727,1,0
625,4924329471222,24037630,1,0
626,4924329847222,24065748,1,0
627,4924330119555,24098868,1,0
628,4924330454222,24132817,1,0
629,4924330798777,24163897,1,0
630,4924331118444,24200477,1,0
631,4924331469222,24233214,1,0
632,4924331809333,24264440,1,0
633,4924332116666,24301531,1,0
634,4924332475666,24333014,1,0
635,4924332799777,24365267,1,0
636,4924333132444,24399228,1,0
637,4924333473111,24432508,1,0
638,4924333799444,24466119,1,0
639,4924334118777,24499978,1,0
640,4924334464777,24534128,1,0
641,4924334821000,24568959,1,0
642,4924335141555,24605512,1,0
643,4924335526888,24634016,1,0
644,4924335800444,24667342,1,0
645,4924336142444,24699416,1,0
646,4924336470888,24733830,1,0
647,4924336826888,24767200,1,0
648,4924337130666,24799702,1,0
649,4924337478222,24832219,1,0
650,4924337804888,24864833,1,0
651,4924338135888,24901187,1,0
652,4924338486555,24931185,1,0
653,4924338801888,24963524,1,0
654,4924339128666,25000016,1,0
655,4924339488666,25029280,1,0
656,4924339806222,25064480,1,0
657,4924340116111,25103162,1,0
658,4924340493555,25134115,1,0
659,4924340810555,25164864,1,0
660,4924341141333,25198923,1,0
661,4924341486000,25235677,1,0
662,4924341827222,25264267,1,0
663,4924342122777,25300157,1,0
664,4924342474888,25334120,1,0
665,4924342797444,25367516,1,0
666,4924343138555,25399895,1,0
667,4924343477222,25432359,1,0
668,4924343811888,25466564,1,0
669,4924344137555,25496859,1,0
670,4924344466777,25530657,1,0
671,4924344798444,25565746,1,0
672,4924345133222,25599920,1,0
673,4924345477111,25628458,1,0
674,4924345800111,25664589,1,0
675,4924346160555,25697487,1,0
676,4924346458888,25732656,1,0
677,4924346811555,25766859,1,0
678,4924347158444,25801201,1,0
679,4924347470777,25830699,1,0
680,4924347824000,25868692,1,0
681,4924348176666,25901843,1,0
682,4924348487666,25935666,1,0
683,4924348824444,25970556,1,0
684,4924349147000,25999721,1,0
685,4924349479777,26031310,1,0
686,4924349813444,26064748,1,0
687,4924350136222,26098935,1,0
688,4924350474555,26133358,1,0
689,4924350820000,26166245,1,0
690,4924351149222,26202465,1,0
691,4924351497111,26233091,1,0
692,4924351816555,26267011,1,0
693,4924352140000,26301143,1,0
694,4924352490666,26336586,1,0
695,4924352817000,26400932,1,0
696,4924353485222,26478233,1,0
697,4924353485222,26498111,1,0
698,4924353485222,26519500,1,0
699,4924354141888,26546960,1,0
700,4924354487555,26574811,1,0
701,4924354838555,26601427,1,0
702,4924355154888,26628730,1,0
703,4924355496000,26652958,1,0
704,4924355815666,26677643,1,0
705,4924356159666,26704530,1,0
706,4924356536444,26735516,1,0
707,4924356821111,26766750,1,0
708,4924357157222,26798542,1,0
709,4924357491111,26833851,1,0
710,4924357829666,26870889,1,0
711,4924358165555,26906180,1,0
712,4924358503888,26937517,1,0
713,4924358827222,26969238,1,0
714,4924359184555,27003297,1,0
715,4924359507111,27036956,1,0
716,4924359838111,27065939,1,0
717,4924360159111,27100838,1,0
718,4924360484888,27135031,1,0
719,4924360820777,27168724,1,0
720,4924361149555,27203771,1,0
721,4924361489555,27238940,1,0
722,4924361828444,27266122,1,0
723,4924362157555,27303104,1,0
724,4924362497000,27337581,1,0
725,4924362841888,27368693,1,0
726,4924363153666,27402119,1,0
727,4924363498222,27436634,1,0
728,4924363822666,27466886,1,0
729,4924364150666,27503856,1,0
730,4924364507666,27538591,1,0
731,4924364828444,27569627,1,0
732,4924365169333,27603658,1,0
733,4924365504222,27637715,1,0
734,4924365842888,27666459,1,0
735,4924366144777,27700507,1,0
736,4924366488444,27737142,1,0
737,4924366843888,27770650,1,0
738,4924367162111,27804328,1,0
739,4924367511555,27835277,1,0
740,4924367821333,27870440,1,0
741,4924368174222,27904279,1,0
742,4924368513444,27938787,1,0
743,4924368849333,27972543,1,0
744,4924369195444,28003500,1,0
745,4924369502888,28044026,1,0
746,4924369848444,28070864,1,0
747,4924370173000,28103117,1,0
748,4924370504555,28140629,1,0
749,4924370865666,28168836,1,0
750,4924371158000,28206510,1,0
751,4924371520222,28236927,1,0
752,4924371843555,28270726,1,0
753,4924372159000,28303130,1,0
754,4924372521000,28339616,1,0
755,4924372844666,28370403,1,0
756,4924373164888,28402725,1,0
757,4924373508888,28434092,1,0
758,4924373841111,28467875,1,0
759,4924374154777,28499424,1,0
760,4924374498000,28533651,1,0
761,4924374842555,28570478,1,0
762,4924375176555,28606401,1,0
763,4924375541666,28635362,1,0
764,4924375829111,28671753,1,0
765,4924376168555,28702915,1,0
766,4924376513444,28736399,1,0
767,4924376846111,28770147,1,0
768,4924377165333,28802332,1,0
769,4924377525111,28834015,1,0
770,4924377847444,28871312,1,0
771,4924378179111,28901549,1,0
772,4924378512555,28934270,1,0
773,4924378830555,28971816,1,0
774,4924379187666,29005327,1,0
775,4924379522333,29035235,1,0
776,4924379828777,29075389,1,0
777,4924380176888,29104682,1,0
778,4924380514888,29135676,1,0
779,4924380858555,29171634,1,0
780,4924381188555,29210106,1,0
781,4924381517888,29241367,1,0
782,4924381875555,29269893,1,0
783,4924382169888,29309958,1,0
784,4924382512333,29340131,1,0
785,4924382878555,29371132,1,0
786,4924383172666,29409160,1,0
787,4924383528666,29438895,1,0
788,4924383859222,29476337,1,0
789,4924384193222,29504762,1,0
790,4924384526666,29539010,1,0
791,4924384838666,29571604,1,0
792,4924385185000,29605710,1,0
793,4924385535333,29640972,1,0
794,4924385851777,29669569,1,0
795,4924386179000,29704507,1,0
796,4924386531444,29737090,1,0
797,4924386840222,29774579,1,0
798,4924387192000,29804875,1,0
799,4924387523666,29843858,1,0
800,4924387856444,29871851,1,0
801,4924388197444,29905904,1,0
802,4924388533555,29939624,1,0
803,4924388847777,29972220,1,0
804,4924389207666,30006055,1,0
805,4924389519555,30044658,1,0
806,4924389864777,30075559,1,0
807,4924390228666,30106657,1,0
808,4924390527111,30139685,1,0
809,4924390852888,30174639,1,0
810,4924391219888,30208551,1,0
811,4924391543777,30238312,1,0
812,4924391848444,30274873,1,0
813,4924392231444,30305279,1,0
814,4924392522555,30341703,1,0
815,4924392857666,30370943,1,0
816,4924393178444,30404396,1,0
817,4924393530555,30437855,1,0
818,4924393860666,30476572,1,0
819,4924394179222,30503620,1,0
820,4924394521777,30537197,1,0
821,4924394853000,30574833,1,0
822,4924395189777,30607458,1,0
823,4924395528333,30639126,1,0
824,4924395865888,30672934,1,0
825,4924396187111,30704655,1,0
826,4924396543666,30739499,1,0
827,4924396879777,30774898,1,0
828,4924397189333,30805136,1,0
829,4924397551666,30838052,1,0
830,4924397855555,30874697,1,0
831,4924398197777,30906468,1,0
832,4924398532222,30945377,1,0
833,4924398861888,30970094,1,0
834,4924399189666,31005876,1,0
835,4924399547222,31039259,1,0
836,4924399862888,31073010,1,0
837,4924400184555,31105108,1,0
838,4924400528000,31139389,1,0
839,4924400867111,31177688,1,0
840,4924401186444,31202214,1,0
841,4924401525555,31238077,1,0
842,4924401867111,31273839,1,0
843,4924402185555,31306636,1,0
844,4924402529666,31338674,1,0
845,4924402867555,31375218,1,0
846,4924403189000,31406589,1,0
847,4924403539222,31441142,1,0
848,4924403891000,31472039,1,0
849,4924404189333,31506238,1,0
850,4924404532555,31540485,1,0
851,4924404878555,31573118,1,0
852,4924405192666,31605996,1,0
853,4924405538444,31640404,1,0
854,4924405878888,31672185,1,0
855,4924406191444,31705211,1,0
856,4924406532000,31738766,1,0
857,4924406871000,31770055,1,0
858,4924407188666,31806760,1,0
859,4924407544444,31836656,1,0
860,4924407865111,31875954,1,0
861,4924408193111,31904893,1,0
862,4924408536666,31938449,1,0
863,4924408864222,31972379,1,0
864,4924409200000,32009667,1,0
865,4924409564555,32038184,1,0
866,4924409866777,32071944,1,0
867,4924410195444,32108305,1,0
868,4924410549000,32140315,1,0
869,4924410866666,32176944,1,0
