sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
1787,59517517,1,27.98851227,-255.57484,615.0223661,0,620.0220928,642.5321069,14.11289184,1,-0.003835352109,-0.003835352109,5.50893874,5.50893874,1,0.004870036208,0.002410168474,1.045802598,1.046141947
1788,59532074,1,27.98851227,-255.57484,615.0223661,0,620.0220928,642.3839933,14.1160697,1,-0.003835352109,-0.003835352109,5.50893874,5.50893874,1,0.005315417266,0.003136480672,1.045802598,1.046074077
1789,59563602,1,27.98851227,-255.57484,615.0223661,0,620.0220928,641.5032212,14.12514931,1,-0.003849609923,-0.003841305826,5.50893874,5.50893874,1,0.007181874666,0.004629619334,1.045802598,1.045976345
1790,59582146,1,27.98851227,-255.57484,615.0223661,0,620.0220928,640.9253455,14.13105106,1,-0.003849609923,-0.003846106632,5.50893874,5.50893874,1,0.008745996742,0.006744701214,1.045802598,1.045891556
1791,59623297,1,27.98851227,-255.57484,615.0223661,0,620.0220928,638.9369007,14.14603241,1,-0.003849609923,-0.003847639322,5.50893874,5.50893874,1,0.01145627682,0.008446945234,1.045802598,1.045859531
1792,59637250,1,27.98851227,-255.57484,615.0223661,0,620.0220928,638.5271455,14.15057222,1,-0.003849609923,-0.003848131972,5.50893874,5.50893874,1,0.01169082985,0.009257916388,1.045802598,1.045848145
1793,59674617,1,27.98851227,-255.57484,615.0223661,0,620.0220928,636.9551248,14.15647396,1,-0.003849609923,-0.003848778576,5.50893874,5.50893874,1,0.01424539143,0.01106809826,1.045802598,1.045831748
1794,59692326,1,27.98851227,-255.57484,615.0223661,0,620.0220928,636.2917929,14.15783591,1,-0.003849609923,-0.003849259198,5.50893874,5.50893874,1,0.0157066639,0.01346895111,1.045802598,1.045817523
1795,59777491,1,27.98851227,-255.57484,615.0223661,0,620.0220928,633.4484766,14.16101377,1,-0.003849609923,-0.00384941264,5.50893874,5.50893874,1,0.02092202259,0.01580299736,1.045802598,1.04581215
1796,59797024,1,27.98851227,-255.57484,615.0223661,0,620.0220928,633.1569021,14.16146775,1,-0.003849609923,-0.003849461961,5.50893874,5.50893874,1,0.02136158345,0.01719264388,1.045616895,1.045773099
1797,59833552,1,27.98851227,-255.57484,615.0223661,0,620.0220928,631.3727145,14.16282969,1,-0.003849609923,-0.003849526695,5.50893874,5.50893874,1,0.02369363975,0.01973685252,1.045615981,1.045716537
1798,59853082,1,27.98851227,-255.57484,615.0223661,0,620.0220928,630.3525141,14.16373765,1,-0.003849609923,-0.003849563107,5.50893874,5.50893874,1,0.02452036967,0.02175760837,1.045615981,1.045680337
1799,59921421,1,27.98851227,-255.57484,615.0223661,0,620.0220928,626.8512941,14.16873144,1,-0.003849609923,-0.003849590173,5.50893874,5.50893874,1,0.02896074036,0.0251325285,1.045615981,1.045648931
1800,59937827,1,27.98851227,-255.57484,615.0223661,0,620.0220928,626.4589093,14.16918542,1,-0.003849609923,-0.00384959511,5.50893874,5.50893874,1,0.02934577615,0.02618584041,1.045615981,1.045642341
1801,59991954,1,27.98851227,-255.57484,615.022211,0,620.0220928,623.5541762,14.17145532,1,-0.003849609923,-0.003849603674,5.50893874,5.50893874,1,0.03225936162,0.0289216425,1.045615981,1.045629477
1802,60034884,1,27.98851227,-255.57484,615.022211,0,620.0220928,622.1395748,14.17281726,1,-0.003849609923,-0.003849606408,5.50893874,5.50893874,1,0.03419841705,0.03093653989,1.045615981,1.045624619
1803,60053118,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.7093473,14.17281726,1,-0.003849609923,-0.003849607946,5.50893874,5.50893874,1,0.03503070115,0.03262878899,1.045615981,1.045621509
1804,60102082,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.1114646,14.17327124,1,-0.003849609923,-0.00384960844,5.50893874,5.50893874,1,0.03666367567,0.03363751066,1.045615981,1.045620404
1805,60181305,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.145585,14.17372522,1,-0.003849609923,-0.003849609298,5.50893874,5.50893874,1,0.04007014591,0.03669071473,1.045615981,1.045618245
1806,60199182,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.1502378,14.1741792,1,-0.003849609923,-0.003849609571,5.50893874,5.50893874,1,0.04076563739,0.03839139978,1.045615981,1.04561743
1807,60242501,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.1536498,14.17599513,1,-0.003849609923,-0.003849609659,5.50893874,5.50893874,1,0.04208400128,0.03931455016,1.045615981,1.04561714
1808,60300632,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.1542702,14.17962697,1,-0.003849609923,-0.003849609812,5.50893874,5.50893874,1,0.04427482402,0.04161573148,1.045615981,1.045616575
1809,60341160,1,27.98851227,-255.57484,615.0223661,0,620.0220928,621.4259928,14.18235085,1,-0.003849609923,-0.00384960986,5.50893874,5.50893874,1,0.04559723422,0.04314683814,1.045615981,1.045616361
1810,60355011,1,27.98851227,-255.57484,615.0223661,0,620.0220928,622.0004565,14.18280483,1,-0.003849609923,-0.003849609876,5.50893874,5.50893874,1,0.04580611134,0.04381165644,1.045615981,1.045616285
1811,60401482,1,27.98851227,-255.57484,615.0220559,0,620.0220928,627.5661168,14.18552872,1,-0.003849609923,-0.003849609903,5.50893874,5.50893874,1,0.04756866529,0.04569197443,1.045429364,1.045535572
1812,60435337,1,27.98866736,-255.57484,615.0223661,0,620.0220928,632.2691509,14.18734464,1,-0.003849609923,-0.003849609912,5.50893874,5.50893874,1,0.04880082957,0.04685805061,1.045242747,1.045460014
1813,60451873,1,27.98851227,-255.57484,615.0223661,0,620.0220928,634.7037977,14.18916056,1,-0.003849609923,-0.003849609915,5.50893874,5.50893874,1,0.04909326421,0.04741685401,1.045242747,1.04541656
1814,60493984,1,27.98851227,-255.57484,615.022211,0,620.0220928,640.6733197,14.19506231,1,-0.003849609923,-0.00384960992,5.50893874,5.50893874,1,0.05084126157,0.04896668623,1.045242747,1.045331739
1815,60511466,1,27.98851227,-255.57484,615.0225212,0,620.0220928,643.0761724,14.19687823,1,-0.003849609923,-0.00384960992,5.50893874,5.50893874,1,0.05120404777,0.04952602661,1.045242747,1.045313941
1816,60547451,1,27.98851227,-255.57484,615.0225212,0,620.0220928,642.5048106,14.19960211,1,-0.003849609923,-0.003849609922,5.50893874,5.50893874,1,0.0525222483,0.05064716816,1.045242747,1.045288311
1817,60561790,1,27.98866736,-255.57484,615.0225212,0,620.0220928,642.8216652,14.20051007,1,-0.003849609923,-0.003849609922,5.50893874,5.50893874,1,0.05313603863,0.05169422865,1.045058485,1.045221834
1818,60595703,1,27.98851227,-255.57484,615.0219008,0,620.0220928,643.042052,14.20277997,1,-0.003849609923,-0.003849609923,5.50893874,5.50893874,1,0.05457247887,0.05274721552,1.044682963,1.045062784
1819,60611871,1,27.98866736,-255.57484,615.0220559,0,620.0220928,643.0212696,14.20414192,1,-0.003853801215,-0.003850657746,5.50893874,5.50893874,1,0.05515385807,0.05374785156,1.044628036,1.044915052
1820,60651711,1,27.98851227,-255.57484,615.0226763,0,620.0220928,643.0194085,14.21231357,1,-0.003863867738,-0.003856436514,5.50893874,5.50893874,1,0.05715424144,0.05495468487,1.043937341,1.044652513
1821,60697000,1,27.98851227,-255.57484,615.022211,0,620.0220928,643.0190983,14.21458347,1,-0.003863867738,-0.00386073269,5.50893874,5.50893874,1,0.06013832132,0.05721096428,1.043749809,1.044235891
1822,60711766,1,27.98851227,-255.57484,615.022211,0,620.0220928,643.0192534,14.21594541,1,-0.003863867738,-0.003861516452,5.50893874,5.50893874,1,0.06055596035,0.05804721329,1.043749809,1.044138675
1823,60748179,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.0189432,14.22139318,1,-0.003863867738,-0.00386254514,5.50893874,5.50893874,1,0.06215080558,0.059599915,1.043749809,1.043998683
1824,60761859,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.0187881,14.22275512,1,-0.003863867738,-0.003863123776,5.50893874,5.50893874,1,0.06215080558,0.06071592963,1.043749809,1.043909089
1825,60791838,1,27.98866736,-255.57484,615.022211,0,620.0220928,642.8837023,14.22230114,1,-0.003863867738,-0.003863449259,5.50893874,5.50893874,1,0.06215080558,0.06134368786,1.043749809,1.043851748
1826,60815247,1,27.98866736,-255.57484,615.022211,0,620.0220928,642.5834426,14.22230114,1,-0.003863867738,-0.003863691192,5.50893874,5.50893874,1,0.06798364961,0.06418638629,1.043749809,1.043802002
1827,60854698,1,27.98866736,-255.57484,615.022211,0,620.0220928,641.6032561,14.22230114,1,-0.003863867738,-0.003863735329,5.50893874,5.50893874,1,0.07041255248,0.06574292784,1.043563192,1.04375424
1828,60871700,1,27.98866736,-255.57484,615.022211,0,620.0220928,641.0170053,14.22230114,1,-0.003863867738,-0.003863811878,5.50893874,5.50893874,1,0.07214787202,0.06910674915,1.043563192,1.043661009
1829,60922032,1,27.98866736,-255.57484,615.022211,0,620.0220928,637.8827349,14.22275512,1,-0.003863867738,-0.003863825843,5.50893874,5.50893874,1,0.07534181051,0.07066551449,1.043386323,1.043606072
1830,60957809,1,27.98866736,-255.57484,615.0220559,0,620.0220928,636.2226215,14.2232091,1,-0.003878121476,-0.003867407606,5.50893874,5.50893874,1,0.07821620582,0.07355662332,1.043376575,1.043523458
1831,60974770,1,27.98866736,-255.57484,615.022211,0,620.0220928,635.3736435,14.2232091,1,-0.003878125552,-0.003872096685,5.50893874,5.50893874,1,0.07917524725,0.07590506466,1.043376575,1.04347058
1832,61015650,1,27.98866736,-255.57484,615.022211,0,620.0220928,632.4112159,14.22502502,1,-0.003878125552,-0.003874734315,5.50893874,5.50893874,1,0.08230780292,0.07826099755,1.043376575,1.043436738
1833,61051049,1,27.98866736,-255.57484,615.022211,0,620.0220928,630.2425533,14.22729492,1,-0.003878125552,-0.003876694874,5.50893874,5.50893874,1,0.08515247941,0.08159225611,1.043376575,1.043407379
1834,61064219,1,27.98866736,-255.57484,615.022211,0,620.0220928,629.617064,14.2277489,1,-0.003878125552,-0.003877052543,5.50893874,5.50893874,1,0.08557588828,0.08258816416,1.043376575,1.043401218
1835,61112152,1,27.98866736,-255.57484,615.022211,0,620.0220928,626.5749187,14.22956482,1,-0.003878125552,-0.003877672877,5.50893874,5.50893874,1,0.08885388247,0.08535983867,1.043376575,1.043389192
1836,61154736,1,27.98866736,-255.57484,615.022211,0,620.0220928,625.0171666,14.23047279,1,-0.003878125552,-0.003877870922,5.50893874,5.50893874,1,0.09145123284,0.08766452474,1.043376575,1.04338465
1837,61167568,1,27.98866736,-255.57484,615.022211,0,620.0220928,624.6520782,14.23092677,1,-0.003878125552,-0.00387793458,5.50893874,5.50893874,1,0.09186911122,0.08871567136,1.043376575,1.043383035
1838,61218702,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.8511022,14.23183473,1,-0.003878125552,-0.003878044986,5.50893874,5.50893874,1,0.09506732258,0.09152480998,1.043376575,1.043379883
1839,61255322,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.1814114,14.23228871,1,-0.003878125552,-0.003878080234,5.50893874,5.50893874,1,0.09695614003,0.09361830978,1.043376575,1.043378692
1840,61273099,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.0962655,14.23274269,1,-0.003891919486,-0.003881540047,5.50893874,5.50893874,1,0.09735082037,0.09455143743,1.043538065,1.043410567
1841,61325363,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.1626452,14.23319667,1,-0.003892383367,-0.003887808831,5.50893874,5.50893874,1,0.100444279,0.09752754195,1.043563192,1.043485047
1842,61369238,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.1783096,14.23319667,1,-0.003892383367,-0.003888952465,5.50893874,5.50893874,1,0.1022308003,0.09870335653,1.043563192,1.043500676
1843,61385480,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.1797054,14.23319667,1,-0.003892383367,-0.003890453484,5.50893874,5.50893874,1,0.1029535506,0.1004893051,1.043563192,1.043523182
1844,61425254,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.1811013,14.23319667,1,-0.003892383367,-0.003891297808,5.50893874,5.50893874,1,0.1045629484,0.102031892,1.043563192,1.043537586
1845,61466289,1,27.98866736,-255.57484,615.022211,0,620.0220928,621.7081066,14.23455861,1,-0.003892383367,-0.003891925397,5.50893874,5.50893874,1,0.1059650191,0.1039757273,1.043563192,1.043550082
1846,61485515,1,27.98866736,-255.57484,615.022211,0,620.0220928,623.0991339,14.23546657,1,-0.003892383367,-0.003892125759,5.50893874,5.50893874,1,0.1061485691,0.1049086409,1.043563192,1.043554802
1847,61517869,1,27.98835717,-255.57484,615.0219008,0,620.0220928,627.2916026,14.23909841,1,-0.003892383367,-0.003892190161,5.50893874,5.50893874,1,0.1060488975,0.105193705,1.043563192,1.04355648
1848,61531788,1,27.98851227,-255.57484,615.0219008,0,620.0220928,629.3056377,14.2395524,1,-0.003892383367,-0.003892274688,5.50893874,5.50893874,1,0.1057682097,0.1054772589,1.043563192,1.043558896
1849,61565697,1,27.98866736,-255.57484,615.0223661,0,620.0220928,634.144378,14.24227628,1,-0.003892383367,-0.003892322235,5.50893874,5.50893874,1,0.1043524948,0.1052191984,1.043563192,1.043560443
1850,61582076,1,27.98866736,-255.57484,615.022211,0,620.0220928,636.413851,14.24273026,1,-0.003892383367,-0.00389234898,5.50893874,5.50893874,1,0.1033442266,0.1044992275,1.043392226,1.043527239
1851,61630757,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.3393649,14.2440922,1,-0.003892383367,-0.003892364024,5.50893874,5.50893874,1,0.09863339152,0.1027072849,1.042816727,1.043352281
1852,61661717,1,27.98851227,-255.57484,615.022211,0,620.0220928,642.7309359,14.24590812,1,-0.003892383367,-0.003892372487,5.50893874,5.50893874,1,0.09399899277,0.09951439711,1.04300262,1.043196659
1853,61681775,1,27.98882245,-255.57484,615.0223661,0,620.0220928,643.0656261,14.24908599,1,-0.003892383367,-0.003892378777,5.50893874,5.50893874,1,0.08962871213,0.09463413276,1.043562469,1.043291977
1854,61728615,1,27.98882245,-255.57484,615.0220559,0,620.0220928,643.02189,14.25453375,1,-0.003906641181,-0.003898162492,5.50893874,5.50893874,1,0.08050336999,0.0897730973,1.043936426,1.043494004
1855,61801426,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.0217349,14.25407977,1,-0.003906641181,-0.003901871919,5.50893874,5.50893874,1,0.07084520884,0.0831260487,1.044309661,1.043749603
1856,61839075,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.0217349,14.25407977,1,-0.003906641181,-0.003903958471,5.50893874,5.50893874,1,0.05660082715,0.07267765278,1.044309661,1.043951224
1857,61877398,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.0215798,14.25317181,1,-0.003906641181,-0.003905132157,5.50893874,5.50893874,1,0.04954098592,0.06365575182,1.040717994,1.043338524
1858,61891795,1,27.98866736,-255.57484,615.022211,0,620.0220928,643.0217349,14.25271783,1,-0.003906641181,-0.003905509413,5.50893874,5.50893874,1,0.048102431,0.05976742161,1.039188378,1.042508495
1859,61926893,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.27133103,1,-0.003906641181,-0.003906163716,5.50893874,5.50893874,1,0.0410617943,0.05054132711,1.031470168,1.038484703
1860,61941618,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0215798,14.29675394,1,-0.003906641181,-0.003906283083,5.50893874,5.50893874,1,0.04003379018,0.04791444288,1.031101735,1.037008109
1861,61997632,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.35622538,1,-0.003906641181,-0.003906490108,5.50893874,5.50893874,1,0.03276339795,0.04102451025,1.03469323,1.034832092
1862,62024351,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.38437218,1,-0.003906641181,-0.003906556203,5.50893874,5.50893874,1,0.02990904021,0.03655528777,1.035715497,1.035058487
1863,62041942,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.41433489,1,-0.003906641181,-0.003906593381,5.50893874,5.50893874,1,0.02830655651,0.03311860296,1.035725271,1.035298516
1864,62078296,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.43612595,1,-0.003906641181,-0.003906614294,5.50893874,5.50893874,1,0.0245077202,0.02985087322,1.035725271,1.035452148
1865,62095320,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.43703391,1,-0.003906641181,-0.003906621015,5.50893874,5.50893874,1,0.02366807055,0.02830517255,1.035725271,1.035506773
1866,62137914,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.43748789,1,-0.003906641181,-0.003906632674,5.50893874,5.50893874,1,0.01904537453,0.02409893597,1.035352037,1.035519257
1867,62152820,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.43748789,1,-0.003906641181,-0.003906634801,5.50893874,5.50893874,1,0.01858846577,0.02272131842,1.035352037,1.035485813
1868,62198648,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.43748789,1,-0.003906641181,-0.003906637592,5.50893874,5.50893874,1,0.01472194211,0.01976647916,1.034502189,1.035267684
1869,62244474,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.44338964,1,-0.003920898996,-0.00391479784,5.50893874,5.50893874,1,0.01178427584,0.01590382942,1.033306943,1.034590635
1870,62261779,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.44838343,1,-0.003920898996,-0.003916323129,5.50893874,5.50893874,1,0.01144504803,0.01478913407,1.033299261,1.03433236
1871,62309951,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.47970808,1,-0.003920898996,-0.003918325071,5.50893874,5.50893874,1,0.01061993824,0.01307541932,1.033112631,1.033923117
1872,62352187,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.49241953,1,-0.003920898996,-0.003919451163,5.50893874,5.50893874,1,0.01076476716,0.01203246413,1.031872028,1.033353548
1873,62384924,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.51284866,1,-0.003920898996,-0.003920288191,5.50893874,5.50893874,1,0.01190655262,0.01167630897,1.03143313,1.032494264
1874,62401703,1,27.98882245,-255.57484,615.022211,0,620.0220928,643.0217349,14.53463972,1,-0.003920898996,-0.003920440892,5.50893874,5.50893874,1,0.01226204514,0.01182274301,1.031249444,1.0322453
1875,62457819,1,27.98882245,-255.57484,615.022211,0,620.0220928,642.7867693,14.60455272,1,-0.003920898996,-0.003920705733,5.50893874,5.50893874,1,0.0155523662,0.01309760569,1.030687057,1.031645988
1876,62500881,1,27.98882245,-255.57484,615.022211,0,620.0220928,642.3048959,14.62725174,1,-0.003920898996,-0.003920790286,5.50893874,5.50893874,1,0.01809090368,0.014884432,1.03031338,1.031225966
1877,62515061,1,27.98882245,-255.57484,615.022211,0,620.0220928,642.1076179,14.63224553,1,-0.003920898996,-0.003920817463,5.50893874,5.50893874,1,0.01851331176,0.01579165194,1.030313373,1.031043448
1878,62563144,1,27.98882245,-255.57484,615.022211,0,620.0220928,640.3784882,14.66538611,1,-0.003920898996,-0.003920853134,5.50893874,5.50893874,1,0.02149615697,0.01779544485,1.030136504,1.030745247
1879,62645168,1,27.98882245,-255.57484,615.022211,0,620.0220928,638.0983139,14.72031775,1,-0.003920898996,-0.003920879648,5.50893874,5.50893874,1,0.02721340168,0.02210454071,1.029940139,1.030376248
1880,62661745,1,27.98882245,-255.57484,615.022211,0,620.0220928,637.780994,14.72258765,1,-0.003920898996,-0.003920884485,5.50893874,5.50893874,1,0.02775491398,0.02351713403,1.029940139,1.030289026
1881,62716365,1,27.98882245,-255.57484,615.022211,0,620.0220928,634.3028828,14.7330292,1,-0.003920898996,-0.003920892874,5.50893874,5.50893874,1,0.03137512804,0.02710890771,1.029940139,1.030118769
1882,62751495,1,27.98882245,-255.57484,615.022211,0,620.0220928,633.0925386,14.7352991,1,-0.003920898996,-0.003920894404,5.50893874,5.50893874,1,0.03292927404,0.02856399929,1.029753522,1.03004572
1883,62772689,1,27.98882245,-255.57484,615.022211,0,620.0220928,632.1717526,14.73711502,1,-0.003920898996,-0.003920897059,5.50893874,5.50893874,1,0.03459084913,0.03175745257,1.029753522,1.029903127
1884,62812089,1,27.98882245,-255.57484,615.022211,0,620.0220928,629.6045015,14.74165483,1,-0.003920898996,-0.003920897543,5.50893874,5.50893874,1,0.03471641819,0.03249719397,1.029753522,1.029873206
1885,62849648,1,27.98882245,-255.57484,615.0220559,0,620.0220928,627.7522282,14.74528667,1,-0.003920898996,-0.003920898383,5.50893874,5.50893874,1,0.03899700964,0.03553995047,1.029753522,1.0298148
1886,62867492,1,27.98882245,-255.57484,615.022211,0,620.0220928,627.0814518,14.7471026,1,-0.003920898996,-0.003920898651,5.50893874,5.50893874,1,0.04012003744,0.03741416966,1.029753522,1.02979274
1887,62905550,1,27.98882245,-255.57484,615.022211,0,620.0220928,625.1700881,14.75028046,1,-0.003920898996,-0.003920898737,5.50893874,5.50893874,1,0.0418800703,0.03853064482,1.029753522,1.029784896
1888,62922089,1,27.98882245,-255.57484,615.022211,0,620.0220928,624.5466151,14.75118842,1,-0.003920898996,-0.00392089885,5.50893874,5.50893874,1,0.04281301768,0.04030617713,1.029753522,1.029773602
1889,62957686,1,27.98882245,-255.57484,615.022211,0,620.0220928,622.4793831,14.75345832,1,-0.003920898996,-0.003920898914,5.50893874,5.50893874,1,0.04484356391,0.04197751516,1.029753522,1.029766373
1890,62972363,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.9522227,14.75436628,1,-0.003920898996,-0.00392089895,5.50893874,5.50893874,1,0.04561526103,0.0434997338,1.029753522,1.029761747
1891,63009066,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.2186337,14.75663619,1,-0.003920898996,-0.003920898976,5.50893874,5.50893874,1,0.04803404718,0.04572109142,1.029380373,1.029640023
1892,63023259,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.1226313,14.75754415,1,-0.003920898996,-0.003920898981,5.50893874,5.50893874,1,0.0484450106,0.04640207121,1.029380288,1.029588076
1893,63061633,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.1679184,14.76162997,1,-0.003920898996,-0.003920898988,5.50893874,5.50893874,1,0.05062954096,0.04793389273,1.029193671,1.029475949
1894,63097631,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.207467,14.76707774,1,-0.003920898996,-0.003920898992,5.50893874,5.50893874,1,0.05300846075,0.05031501121,1.02919367,1.029338197
1895,63111740,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.21243,14.76980162,1,-0.003920898996,-0.003920898993,5.50893874,5.50893874,1,0.05333811319,0.0510707867,1.02919367,1.029309292
1896,63149187,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.2170828,14.77842725,1,-0.003920898996,-0.003920898995,5.50893874,5.50893874,1,0.05582450249,0.05324115641,1.02919367,1.029252869
1897,63164706,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.2177032,14.78342104,1,-0.003920898996,-0.003920898995,5.50893874,5.50893874,1,0.05627759196,0.0540002653,1.02919367,1.029241029
1898,63182520,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.2183235,14.78932278,1,-0.003920898996,-0.003920898995,5.50893874,5.50893874,1,0.05759629572,0.05581067864,1.029380287,1.029284129
1899,63221640,1,27.98882245,-255.57484,615.022211,0,620.0220928,621.8935976,14.79840239,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.05945878357,0.05731185109,1.029380288,1.029318746
1900,63267945,1,27.98897754,-255.57484,615.0217457,0,620.0220928,627.0670282,14.81065987,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.0613633449,0.05832472454,1.029566905,1.029368378
1901,63317497,1,27.98882245,-255.57484,615.0223661,0,620.0220928,634.2065702,14.81837753,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.06364393846,0.06081082888,1.029566905,1.029465259
1902,63357597,1,27.98882245,-255.57484,615.022211,0,620.0220928,639.918483,14.8192855,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.06508369813,0.06246733231,1.029566905,1.029501851
1903,63372069,1,27.98882245,-255.57484,615.022211,0,620.0220928,641.9018097,14.8192855,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.06555520352,0.06376859741,1.02974873,1.029561636
1904,63424506,1,27.98897754,-255.57484,615.0223661,0,620.0220928,642.5922829,14.81883151,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.06700856557,0.06498466921,1.029940139,1.029668038
1905,63461147,1,27.98866736,-255.57484,615.0215906,0,620.0220928,642.8830819,14.81883151,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.06780559633,0.06610890961,1.029940139,1.029765994
1906,63478747,1,27.98897754,-255.57484,615.0223661,0,620.0220928,641.9334487,14.81883151,1,-0.003920898996,-0.003920898996,5.50893874,5.50893874,1,0.06811200248,0.06695060603,1.029940139,1.029828687
1907,63501564,1,27.98882245,-255.57484,615.0225212,0,620.0220928,643.2097073,14.8260952,1,-0.003930208435,-0.003923226356,5.50893874,5.50893874,1,0.0683897179,0.067310384,1.029940139,1.029850977
1908,63522175,1,27.98882245,-255.57484,615.0223661,0,620.0220928,641.9478723,14.83018103,1,-0.003935156809,-0.003928444374,5.50893874,5.50893874,1,0.06871459568,0.06789023176,1.029940139,1.029883075
1909,63572096,1,27.98882245,-255.57484,615.0223661,0,620.0220928,642.0962961,14.83154297,1,-0.00393515681,-0.003932325001,5.50893874,5.50893874,1,0.06973291129,0.06868182191,1.029940139,1.029910922
1910,63585336,1,27.98897754,-255.57484,615.0225212,0,620.0220928,642.1190948,14.83154297,1,-0.00393515681,-0.003933032954,5.50893874,5.50893874,1,0.06982767831,0.06896828601,1.029940139,1.029916766
1911,63631716,1,27.98882245,-255.57484,615.0223661,0,620.0220928,641.9492681,14.8378987,1,-0.00393515681,-0.003934260808,5.50893874,5.50893874,1,0.0710967957,0.06998157459,1.029940139,1.029928172
1912,63657938,1,27.98882245,-255.57484,615.0223661,0,620.0220928,641.716784,14.83971462,1,-0.00393515681,-0.003934484809,5.50893874,5.50893874,1,0.07164218203,0.07039672645,1.029940139,1.029930565
1913,63672393,1,27.98882245,-255.57484,615.0223661,0,620.0220928,641.529587,14.8401686,1,-0.00393515681,-0.003934778809,5.50893874,5.50893874,1,0.07209457215,0.07109377004,1.029940139,1.029934012
1914,63710744,1,27.98882245,-255.57484,615.0223661,0,620.0220928,640.5690973,14.84107656,1,-0.00393515681,-0.003934997341,5.50893874,5.50893874,1,0.07382829077,0.07224918781,1.029940139,1.029937002
1915,63725118,1,27.98897754,-255.57484,615.0223661,0,620.0220928,640.3384743,14.84107656,1,-0.00393515681,-0.003935037208,5.50893874,5.50893874,1,0.0741083352,0.07271397466,1.029940139,1.029937629
1916,63745187,1,27.98897754,-255.57484,615.0223661,0,620.0220928,639.8393857,14.84107656,1,-0.00393515681,-0.003935106353,5.50893874,5.50893874,1,0.07524527346,0.0739403135,1.029940139,1.029938854
1917,63818579,1,27.98882245,-255.57484,615.0223661,0,620.0220928,638.4354856,14.84153054,1,-0.00393515681,-0.003935128428,5.50893874,5.50893874,1,0.0790398322,0.07585858948,1.029940139,1.029939317
1918,63834367,1,27.98882245,-255.57484,615.0223661,0,620.0220928,638.2537169,14.84153054,1,-0.00393515681,-0.003935135524,5.50893874,5.50893874,1,0.07940636017,0.07674553215,1.029940139,1.029939481
