sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
984,9843946,1,1,0.01,-2.178,-0.059,-2.34,0.04239616736,0.0003419900598,-0.682,-4.852,-0.733,-3.738,0.05785666812,-0.0004457347015
985,9854512,1,1,0.025,-2.426,-0.059,-2.34,0.05161272548,-0.0001815502786,-0.644,-1.447,-0.733,-3.738,0.1009655581,0.0009166770208
986,9867237,1,1,0.025,-2.426,-0.059,-2.34,0.05161272548,-0.0001815502786,-0.876,-1.971,-0.733,-3.738,-0.1622255596,0.0007070136603
987,9875545,1,1,0.025,-2.426,-0.059,-2.34,0.05161272548,-0.0001815502786,-0.876,-1.971,-0.733,-3.738,-0.1622255596,0.0007070136603
988,9884476,1,1,0.025,-2.426,-0.059,-2.34,0.05161272548,-0.0001815502786,-0.704,-1.584,-0.733,-3.738,0.03289888972,0.0008618604552
989,9894404,1,1,0.025,-2.426,-0.059,-2.34,0.05161272548,-0.0001815502786,-0.837,-1.993,-0.733,-3.738,-0.1179822252,0.0006982110002
990,9907332,1,1,0.008,-2.388,-0.059,-2.34,0.04116729294,-0.0001013303881,-0.837,-1.993,-0.733,-3.738,-0.1179822252,0.0006982110002
991,9913769,1,1,0.008,-2.388,-0.059,-2.34,0.04116729294,-0.0001013303881,-0.794,-0.989,-0.733,-3.738,-0.06920111285,0.001099932401
992,9924436,1,1,0.008,-2.388,-0.059,-2.34,0.04116729294,-0.0001013303881,-0.734,-2.036,-0.733,-3.738,-0.001134444473,0.0006810058007
993,9934175,1,1,-0.108,-2.297,-0.059,-2.34,-0.0301074232,9.077513932e-05,-0.734,-2.036,-0.733,-3.738,-0.001134444473,0.0006810058007
994,9943960,1,1,-0.108,-2.297,-0.059,-2.34,-0.0301074232,9.077513932e-05,-0.702,-0.389,-0.733,-3.738,0.03516777866,0.001340004951
995,9955013,1,1,-0.108,-2.297,-0.059,-2.34,-0.0301074232,9.077513932e-05,-0.555,-1.573,-0.733,-3.738,0.2019311162,0.0008662617853
996,9968388,1,1,-0.034,-2.305,-0.059,-2.34,0.0153609302,7.38867413e-05,-0.555,-1.573,-0.733,-3.738,0.2019311162,0.0008662617853
997,9975438,1,1,-0.017,-2.27,-0.059,-2.34,0.02580636274,0.0001477734826,-0.451,-0.963,-0.733,-3.738,0.3199133414,0.001110335545
998,9984382,1,1,-0.023,-2.283,-0.059,-2.34,0.02211973949,0.0001203298358,-0.236,-1.237,-0.733,-3.738,0.5638189031,0.001000702413
999,9994064,1,1,-0.015,-2.314,-0.059,-2.34,0.02703523716,5.488729354e-05,-0.236,-1.237,-0.733,-3.738,0.5638189031,0.001000702413
1000,10006354,1,1,-0.015,-2.314,-0.059,-2.34,0.02703523716,5.488729354e-05,-0.172,-1.456,-0.733,-3.738,0.6364233494,0.0009130759326
1001,10013756,1,1,-0.015,-2.314,-0.059,-2.34,0.02703523716,5.488729354e-05,-0.152,-1.46,-0.733,-3.738,0.6591122388,0.0009114754489
1002,10024132,1,1,-0.057,-2.354,-0.059,-2.34,0.001228874416,-2.955469652e-05,-0.152,-1.46,-0.733,-3.738,0.6591122388,0.0009114754489
1003,10033779,1,1,-0.065,-2.345,-0.059,-2.34,-0.003686623249,-1.055524876e-05,-0.146,-1.524,-0.733,-3.738,0.6659189057,0.0008858677102
1004,10044043,1,1,-0.065,-2.345,-0.059,-2.34,-0.003686623249,-1.055524876e-05,-0.104,-1.455,-0.733,-3.738,0.7135655735,0.0009134760535
1005,10055981,1,1,-0.077,-2.338,-0.059,-2.34,-0.01105986975,4.222099503e-06,-0.104,-1.455,-0.733,-3.738,0.7135655735,0.0009134760535
1006,10067889,1,1,-0.077,-2.338,-0.059,-2.34,-0.01105986975,4.222099503e-06,-0.055,-1.445,-0.733,-3.738,0.7691533527,0.0009174772627
1007,10074714,1,1,-0.077,-2.338,-0.059,-2.34,-0.01105986975,4.222099503e-06,-0.055,-1.445,-0.733,-3.738,0.7691533527,0.0009174772627
1008,10083854,1,1,-0.07,-2.35,-0.059,-2.34,-0.006758809289,-2.111049752e-05,-0.055,-1.445,-0.733,-3.738,0.7691533527,0.0009174772627
1009,10093767,1,1,-0.063,-2.328,-0.059,-2.34,-0.002457748832,2.533259702e-05,-0.04,-1.46,-0.733,-3.738,0.7861700198,0.0009114754489
1010,10105674,1,1,-0.063,-2.328,-0.059,-2.34,-0.002457748832,2.533259702e-05,0.095,-1.333,-0.733,-3.738,0.9393200236,0.0009622908054
1011,10114440,1,1,-0.064,-2.329,-0.059,-2.34,-0.00307218604,2.322154727e-05,0.095,-1.333,-0.733,-3.738,0.9393200236,0.0009622908054
1012,10124553,1,1,-0.064,-2.329,-0.059,-2.34,-0.00307218604,2.322154727e-05,0.132,-1.335,-0.733,-3.738,0.9812944691,0.0009614905636
1013,10134276,1,1,-0.064,-2.329,-0.059,-2.34,-0.00307218604,2.322154727e-05,0.121,-1.576,-0.733,-3.738,0.9688155799,0.0008650614226
1014,10144515,1,1,-0.057,-2.338,-0.059,-2.34,0.001228874416,4.222099503e-06,0.121,-1.576,-0.733,-3.738,0.9688155799,0.0008650614226
1015,10154223,1,1,-0.046,-2.303,-0.059,-2.34,0.007987683705,7.810884081e-05,0.121,-1.576,-0.733,-3.738,0.9688155799,0.0008650614226
1016,10167097,1,1,-0.046,-2.303,-0.059,-2.34,0.007987683705,7.810884081e-05,0.121,-1.576,-0.733,-3.738,0.9688155799,0.0008650614226
1017,10173984,1,1,-0.066,-2.38,-0.059,-2.34,-0.004301060457,-8.444199006e-05,0.121,-1.576,-0.733,-3.738,0.9688155799,0.0008650614226
1018,10184078,1,1,-0.043,-2.355,-0.059,-2.34,0.00983099533,-3.166574627e-05,0.136,-1.345,-0.733,-3.738,0.985832247,0.0009574893544
1019,10193801,1,1,-0.043,-2.355,-0.059,-2.34,0.00983099533,-3.166574627e-05,0.131,-1.486,-0.733,-3.738,0.9801600247,0.0009010723051
1020,10204565,1,1,-0.039,-2.327,-0.059,-2.34,0.01228874416,2.744364677e-05,0.131,-1.486,-0.733,-3.738,0.9801600247,0.0009010723051
1021,10214325,1,1,-0.039,-2.343,-0.059,-2.34,0.01228874416,-6.333149255e-06,0.136,-1.473,-0.733,-3.738,0.985832247,0.000906273877
1022,10224502,1,1,-0.039,-2.343,-0.059,-2.34,0.01228874416,-6.333149255e-06,0.135,-1.438,-0.733,-3.738,0.9846978026,0.0009202781091
1023,10234319,1,1,-0.044,-2.367,-0.059,-2.34,0.009216558121,-5.699834329e-05,0.135,-1.438,-0.733,-3.738,0.9846978026,0.0009202781091
1024,10243925,1,1,-0.044,-2.367,-0.059,-2.34,0.009216558121,-5.699834329e-05,0.114,-1.447,-0.733,-3.738,0.9608744686,0.0009166770208
1025,10254164,1,1,-0.044,-2.367,-0.059,-2.34,0.009216558121,-5.699834329e-05,0.125,-1.582,-0.733,-3.738,0.9733533578,0.0008626606971
1026,10267773,1,1,-0.056,-2.338,-0.059,-2.34,0.001843311624,4.222099503e-06,0.116,-1.612,-0.733,-3.738,0.9631433576,0.0008506570695
1027,10274064,1,1,-0.056,-2.338,-0.059,-2.34,0.001843311624,4.222099503e-06,0.127,-1.586,-0.733,-3.738,0.9756222468,0.0008610602134
1028,10284005,1,1,-0.056,-2.338,-0.059,-2.34,0.001843311624,4.222099503e-06,0.126,-1.578,-0.733,-3.738,0.9744878023,0.0008642611807
1029,10294049,1,1,-0.056,-2.338,-0.059,-2.34,0.001843311624,4.222099503e-06,0.126,-1.578,-0.733,-3.738,0.9744878023,0.0008642611807
1030,10303935,1,1,-0.056,-2.338,-0.059,-2.34,0.001843311624,4.222099503e-06,0.112,-1.613,-0.733,-3.738,0.9586055797,0.0008502569486
1031,10313887,1,1,-0.056,-2.338,-0.059,-2.34,0.001843311624,4.222099503e-06,0.11,-1.635,-0.733,-3.738,0.9563366907,0.0008414542885
1032,10325232,1,1,-0.058,-2.336,-0.059,-2.34,0.0006144372081,8.444199006e-06,0.11,-1.635,-0.733,-3.738,0.9563366907,0.0008414542885
1033,10333764,1,1,-0.055,-2.327,-0.059,-2.34,0.002457748832,2.744364677e-05,0.132,-1.603,-0.733,-3.738,0.9812944691,0.0008542581578
1034,10343985,1,1,-0.055,-2.327,-0.059,-2.34,0.002457748832,2.744364677e-05,0.128,-1.728,-0.733,-3.738,0.9767566913,0.0008042430432
1035,10354438,1,1,-0.055,-2.327,-0.059,-2.34,0.002457748832,2.744364677e-05,0.128,-1.728,-0.733,-3.738,0.9767566913,0.0008042430432
1036,10369330,1,1,-0.055,-2.347,-0.059,-2.34,0.002457748832,-1.477734826e-05,0.117,-1.593,-0.733,-3.738,0.964277802,0.000858259367
1037,10377143,1,1,-0.055,-2.347,-0.059,-2.34,0.002457748832,-1.477734826e-05,0.121,-1.667,-0.733,-3.738,0.9688155799,0.0008286504191
1038,10384038,1,1,-0.054,-2.32,-0.059,-2.34,0.00307218604,4.222099503e-05,0.121,-1.667,-0.733,-3.738,0.9688155799,0.0008286504191
1039,10395237,1,1,-0.044,-2.355,-0.059,-2.34,0.009216558121,-3.166574627e-05,-0.016,-1.409,-0.733,-3.738,0.8133966871,0.0009318816157
1040,10403959,1,1,-0.044,-2.355,-0.059,-2.34,0.009216558121,-3.166574627e-05,-0.176,-2.273,-0.733,-3.738,0.6318855715,0.0005861771434
1041,10414542,1,1,-0.03,-2.35,-0.059,-2.34,0.01781867903,-2.111049752e-05,-0.176,-2.273,-0.733,-3.738,0.6318855715,0.0005861771434
1042,10423739,1,1,-0.032,-2.324,-0.059,-2.34,0.01658980462,3.377679603e-05,-0.271,-2.512,-0.733,-3.738,0.5241133465,0.0004905482442
1043,10434007,1,1,-0.032,-2.324,-0.059,-2.34,0.01658980462,3.377679603e-05,-0.209,-2.394,-0.733,-3.738,0.5944489039,0.0005377625124
1044,10444168,1,1,-0.033,-2.335,-0.059,-2.34,0.01597536741,1.055524876e-05,-0.209,-2.394,-0.733,-3.738,0.5944489039,0.0005377625124
1045,10453883,1,1,-0.039,-2.339,-0.059,-2.34,0.01228874416,2.111049752e-06,-0.204,-2.36,-0.733,-3.738,0.6001211262,0.0005513666236
1046,10468412,1,1,-0.044,-2.327,-0.059,-2.34,0.009216558121,2.744364677e-05,-0.2,-2.431,-0.733,-3.738,0.6046589041,0.0005229580385
1047,10474607,1,1,-0.047,-2.324,-0.059,-2.34,0.007373246497,3.377679603e-05,-0.2,-2.431,-0.733,-3.738,0.6046589041,0.0005229580385
1048,10484627,1,1,-0.047,-2.324,-0.059,-2.34,0.007373246497,3.377679603e-05,-0.175,-2.194,-0.733,-3.738,0.6330200159,0.0006177866958
1049,10493723,1,1,-0.047,-2.324,-0.059,-2.34,0.007373246497,3.377679603e-05,-0.176,-2.226,-0.733,-3.738,0.6318855715,0.0006049828265
1050,10503960,1,1,-0.065,-2.324,-0.059,-2.34,-0.003686623249,3.377679603e-05,-0.176,-2.226,-0.733,-3.738,0.6318855715,0.0006049828265
1051,10514776,1,1,-0.056,-2.33,-0.059,-2.34,0.001843311624,2.111049752e-05,-0.172,-2.204,-0.733,-3.738,0.6364233494,0.0006137854867
1052,10524102,1,1,-0.056,-2.33,-0.059,-2.34,0.001843311624,2.111049752e-05,-0.175,-2.221,-0.733,-3.738,0.6330200159,0.0006069834311
1053,10534158,1,1,-0.06,-2.319,-0.059,-2.34,-0.0006144372081,4.433204478e-05,-0.175,-2.221,-0.733,-3.738,0.6330200159,0.0006069834311
1054,10543723,1,1,-0.056,-2.327,-0.059,-2.34,0.001843311624,2.744364677e-05,-0.188,-2.219,-0.733,-3.738,0.6182722378,0.0006077836729
1055,10554186,1,1,-0.056,-2.327,-0.059,-2.34,0.001843311624,2.744364677e-05,-0.18,-2.235,-0.733,-3.738,0.6273477936,0.0006013817383
1056,10566541,1,1,-0.049,-2.329,-0.059,-2.34,0.006144372081,2.322154727e-05,-0.18,-2.235,-0.733,-3.738,0.6273477936,0.0006013817383
1057,10578388,1,1,-0.049,-2.329,-0.059,-2.34,0.006144372081,2.322154727e-05,-0.18,-2.235,-0.733,-3.738,0.6273477936,0.0006013817383
1058,10584972,1,1,-0.049,-2.329,-0.059,-2.34,0.006144372081,2.322154727e-05,-0.18,-2.235,-0.733,-3.738,0.6273477936,0.0006013817383
1059,10594507,1,1,-0.047,-2.345,-0.059,-2.34,0.007373246497,-1.055524876e-05,-0.18,-2.235,-0.733,-3.738,0.6273477936,0.0006013817383
1060,10604747,1,1,-0.047,-2.345,-0.059,-2.34,0.007373246497,-1.055524876e-05,-0.221,-2.237,-0.733,-3.738,0.5808355702,0.0006005814964
1061,10614427,1,1,-0.047,-2.345,-0.059,-2.34,0.007373246497,-1.055524876e-05,-0.222,-2.24,-0.733,-3.738,0.5797011257,0.0005993811337
1062,10624589,1,1,-0.048,-2.336,-0.059,-2.34,0.006758809289,8.444199006e-06,-0.222,-2.24,-0.733,-3.738,0.5797011257,0.0005993811337
1063,10634012,1,1,-0.046,-2.335,-0.059,-2.34,0.007987683705,1.055524876e-05,-0.225,-2.312,-0.733,-3.738,0.5762977923,0.0005705724276
1064,10644248,1,1,-0.046,-2.335,-0.059,-2.34,0.007987683705,1.055524876e-05,-0.22,-2.323,-0.733,-3.738,0.5819700146,0.0005661710976
1065,10654934,1,1,-0.048,-2.344,-0.059,-2.34,0.006758809289,-8.444199006e-06,-0.22,-2.323,-0.733,-3.738,0.5819700146,0.0005661710976
1066,10667802,1,1,-0.048,-2.344,-0.059,-2.34,0.006758809289,-8.444199006e-06,-0.22,-2.323,-0.733,-3.738,0.5819700146,0.0005661710976
1067,10678214,1,1,-0.043,-2.314,-0.059,-2.34,0.00983099533,5.488729354e-05,-0.22,-2.323,-0.733,-3.738,0.5819700146,0.0005661710976
1068,10686453,1,1,0.008,-2.213,-0.059,-2.34,0.04116729294,0.0002681033184,-0.22,-2.323,-0.733,-3.738,0.5819700146,0.0005661710976
1069,10695592,1,1,0.008,-2.213,-0.059,-2.34,0.04116729294,0.0002681033184,-0.212,-2.286,-0.733,-3.738,0.5910455704,0.0005809755715
1070,10704540,1,1,0.008,-2.213,-0.059,-2.34,0.04116729294,0.0002681033184,-0.634,-3.193,-0.733,-3.738,0.1123100028,0.0002180658998
1071,10713796,1,1,-0.059,-2.193,-0.059,-2.34,0,0.0003103243135,-2.447,-1.502,-0.733,-3.738,-1.944437827,0.0008946703704
1072,10724637,1,1,-0.059,-2.193,-0.059,-2.34,0,0.0003103243135,-3.65,-6.448,-0.733,-3.738,-3.309174528,-0.001084327685
1073,10734357,1,1,-0.059,-2.193,-0.059,-2.34,0,0.0003103243135,-3.005,-3.846,-0.733,-3.738,-2.577457843,-4.321305904e-05
1074,10744543,1,1,-0.02,-2.382,-0.059,-2.34,0.02396305112,-8.866408957e-05,-3.005,-3.846,-0.733,-3.738,-2.577457843,-4.321305904e-05
1075,10754721,1,1,-0.026,-2.379,-0.059,-2.34,0.02027642787,-8.233094031e-05,-2.876,-3.724,-0.733,-3.738,-2.431114506,5.601692838e-06
1076,10766445,1,1,-0.026,-2.379,-0.059,-2.34,0.02027642787,-8.233094031e-05,-0.941,-2.127,-0.733,-3.738,-0.2359644504,0.0006445947973
1077,10775460,1,1,-0.03,-2.265,-0.059,-2.34,0.01781867903,0.0001583287314,-0.941,-2.127,-0.733,-3.738,-0.2359644504,0.0006445947973
1078,10784531,1,1,-0.03,-2.265,-0.059,-2.34,0.01781867903,0.0001583287314,-1,-1.86,-0.733,-3.738,-0.3028966743,0.0007514270821
1079,10794022,1,1,-0.03,-2.265,-0.059,-2.34,0.01781867903,0.0001583287314,-0.498,-2.275,-0.733,-3.738,0.2665944512,0.0005853769016
1080,10803749,1,1,-0.03,-2.362,-0.059,-2.34,0.01781867903,-4.644309453e-05,-0.498,-2.275,-0.733,-3.738,0.2665944512,0.0005853769016
1081,10813827,1,1,-0.03,-2.362,-0.059,-2.34,0.01781867903,-4.644309453e-05,-0.521,-2.155,-0.733,-3.738,0.2405022283,0.0006333914116
1082,10825608,1,1,-0.03,-2.362,-0.059,-2.34,0.01781867903,-4.644309453e-05,-0.862,-1.269,-0.733,-3.738,-0.146343337,0.0009878985441
1083,10833820,1,1,-0.061,-2.383,-0.059,-2.34,-0.001228874416,-9.077513932e-05,-0.862,-1.269,-0.733,-3.738,-0.146343337,0.0009878985441
1084,10844533,1,1,-0.04,-2.338,-0.059,-2.34,0.01167430695,4.222099503e-06,-0.963,-3.703,-0.733,-3.738,-0.2609222288,1.40042321e-05
1085,10854794,1,1,-0.04,-2.338,-0.059,-2.34,0.01167430695,4.222099503e-06,-0.492,-0.56,-0.733,-3.738,0.273401118,0.001271584274
1086,10868457,1,1,-0.134,-2.396,-0.059,-2.34,-0.04608279061,-0.0001182187861,-0.492,-0.56,-0.733,-3.738,0.273401118,0.001271584274
1087,10880422,1,1,-0.134,-2.396,-0.059,-2.34,-0.04608279061,-0.0001182187861,-0.738,-1.401,-0.733,-3.738,-0.005672222365,0.000935082583
1088,10888113,1,1,-0.122,-2.479,-0.059,-2.34,-0.03870954411,-0.0002934359155,-0.738,-1.401,-0.733,-3.738,-0.005672222365,0.000935082583
1089,10894377,1,1,-0.064,-2.319,-0.059,-2.34,-0.00307218604,4.433204478e-05,-0.738,-1.401,-0.733,-3.738,-0.005672222365,0.000935082583
1090,10904321,1,1,-0.064,-2.319,-0.059,-2.34,-0.00307218604,4.433204478e-05,-0.738,-1.401,-0.733,-3.738,-0.005672222365,0.000935082583
1091,10914490,1,1,-0.064,-2.319,-0.059,-2.34,-0.00307218604,4.433204478e-05,-0.738,-1.401,-0.733,-3.738,-0.005672222365,0.000935082583
1092,10925733,1,1,-0.008,-2.425,-0.059,-2.34,0.03133629761,-0.0001794392289,-0.738,-1.401,-0.733,-3.738,-0.005672222365,0.000935082583
1093,10934067,1,1,-0.011,-2.306,-0.059,-2.34,0.02949298599,7.177569155e-05,-0.764,-2.193,-0.733,-3.738,-0.03516777866,0.0006181868168
1094,10944805,1,1,-0.011,-2.306,-0.059,-2.34,0.02949298599,7.177569155e-05,-0.829,-1.479,-0.733,-3.738,-0.1089066694,0.0009038731515
1095,10954509,1,1,-0.003,-2.346,-0.059,-2.34,0.03440848365,-1.266629851e-05,-0.829,-1.479,-0.733,-3.738,-0.1089066694,0.0009038731515
1096,10966850,1,1,-0.003,-2.346,-0.059,-2.34,0.03440848365,-1.266629851e-05,-0.752,-1.833,-0.733,-3.738,-0.02155444499,0.0007622303469
1097,10975828,1,1,-0.003,-2.346,-0.059,-2.34,0.03440848365,-1.266629851e-05,-0.782,-0.242,-0.733,-3.738,-0.05558777918,0.001398822726
1098,10984025,1,1,-0.041,-2.257,-0.059,-2.34,0.01105986975,0.0001752171294,-0.782,-0.242,-0.733,-3.738,-0.05558777918,0.001398822726
1099,10993802,1,1,-0.026,-2.361,-0.059,-2.34,0.02027642787,-4.433204478e-05,-0.782,-0.242,-0.733,-3.738,-0.05558777918,0.001398822726
1100,11004551,1,1,-0.026,-2.361,-0.059,-2.34,0.02027642787,-4.433204478e-05,-0.204,-2.219,-0.733,-3.738,0.6001211262,0.0006077836729
1101,11013808,1,1,-0.021,-2.249,-0.059,-2.34,0.02334861391,0.0001921055274,-0.126,-1.997,-0.733,-3.738,0.6886077951,0.0006966105165
1102,11024520,1,1,-0.028,-2.36,-0.059,-2.34,0.01904755345,-4.222099503e-05,-0.125,-1.669,-0.733,-3.738,0.6897422396,0.0008278501773
1103,11033870,1,1,-0.028,-2.36,-0.059,-2.34,0.01904755345,-4.222099503e-05,-0.123,-2.236,-0.733,-3.738,0.6920111285,0.0006009816173
1104,11044580,1,1,-0.022,-2.339,-0.059,-2.34,0.0227341767,2.111049752e-06,-0.123,-2.236,-0.733,-3.738,0.6920111285,0.0006009816173
1105,11054039,1,1,-0.022,-2.339,-0.059,-2.34,0.0227341767,2.111049752e-06,-0.11,-2.225,-0.733,-3.738,0.7067589067,0.0006053829474
1106,11066958,1,1,-0.022,-2.339,-0.059,-2.34,0.0227341767,2.111049752e-06,-0.126,-2.201,-0.733,-3.738,0.6886077951,0.0006149858494
1107,11077034,1,1,-0.065,-2.302,-0.059,-2.34,-0.003686623249,8.021989056e-05,-0.126,-2.201,-0.733,-3.738,0.6886077951,0.0006149858494
1108,11084775,1,1,-0.065,-2.302,-0.059,-2.34,-0.003686623249,8.021989056e-05,-0.123,-2.18,-0.733,-3.738,0.6920111285,0.0006233883887
1109,11094006,1,1,-0.065,-2.302,-0.059,-2.34,-0.003686623249,8.021989056e-05,-0.131,-2.203,-0.733,-3.738,0.6829355727,0.0006141856076
1110,11104197,1,1,-0.057,-2.337,-0.059,-2.34,0.001228874416,6.333149255e-06,-0.131,-2.203,-0.733,-3.738,0.6829355727,0.0006141856076
1111,11114486,1,1,-0.057,-2.337,-0.059,-2.34,0.001228874416,6.333149255e-06,-0.119,-2.192,-0.733,-3.738,0.6965489064,0.0006185869377
1112,11125411,1,1,-0.057,-2.337,-0.059,-2.34,0.001228874416,6.333149255e-06,-0.127,-2.191,-0.733,-3.738,0.6874733506,0.0006189870586
1113,11133920,1,1,-0.077,-2.339,-0.059,-2.34,-0.01105986975,2.111049752e-06,-0.127,-2.191,-0.733,-3.738,0.6874733506,0.0006189870586
1114,11144571,1,1,-0.067,-2.351,-0.059,-2.34,-0.004915497665,-2.322154727e-05,-0.119,-2.188,-0.733,-3.738,0.6965489064,0.0006201874213
1115,11154080,1,1,-0.067,-2.351,-0.059,-2.34,-0.004915497665,-2.322154727e-05,-0.129,-2.193,-0.733,-3.738,0.6852044617,0.0006181868168
1116,11166648,1,1,-0.073,-2.342,-0.059,-2.34,-0.008602120913,-4.222099503e-06,-0.129,-2.193,-0.733,-3.738,0.6852044617,0.0006181868168
1117,11177477,1,1,-0.073,-2.342,-0.059,-2.34,-0.008602120913,-4.222099503e-06,-0.127,-2.19,-0.733,-3.738,0.6874733506,0.0006193871795
1118,11185605,1,1,-0.073,-2.342,-0.059,-2.34,-0.008602120913,-4.222099503e-06,-0.127,-2.19,-0.733,-3.738,0.6874733506,0.0006193871795
1119,11194588,1,1,-0.058,-2.337,-0.059,-2.34,0.0006144372081,6.333149255e-06,-0.127,-2.19,-0.733,-3.738,0.6874733506,0.0006193871795
1120,11204484,1,1,-0.058,-2.344,-0.059,-2.34,0.0006144372081,-8.444199006e-06,-0.12,-2.185,-0.733,-3.738,0.6954144619,0.0006213877841
1121,11214133,1,1,-0.058,-2.344,-0.059,-2.34,0.0006144372081,-8.444199006e-06,-0.126,-2.184,-0.733,-3.738,0.6886077951,0.000621787905
1122,11223824,1,1,-0.053,-2.332,-0.059,-2.34,0.003686623249,1.688839801e-05,-0.126,-2.184,-0.733,-3.738,0.6886077951,0.000621787905
1123,11235790,1,1,-0.053,-2.332,-0.059,-2.34,0.003686623249,1.688839801e-05,-0.123,-2.191,-0.733,-3.738,0.6920111285,0.0006189870586
1124,11244192,1,1,-0.053,-2.332,-0.059,-2.34,0.003686623249,1.688839801e-05,-0.125,-2.178,-0.733,-3.738,0.6897422396,0.0006241886305
1125,11253837,1,1,-0.052,-2.334,-0.059,-2.34,0.004301060457,1.266629851e-05,-0.125,-2.178,-0.733,-3.738,0.6897422396,0.0006241886305
1126,11266734,1,1,-0.053,-2.326,-0.059,-2.34,0.003686623249,2.955469652e-05,-0.12,-2.185,-0.733,-3.738,0.6954144619,0.0006213877841
1127,11278161,1,1,-0.053,-2.326,-0.059,-2.34,0.003686623249,2.955469652e-05,-0.127,-2.188,-0.733,-3.738,0.6874733506,0.0006201874213
1128,11285405,1,1,-0.053,-2.326,-0.059,-2.34,0.003686623249,2.955469652e-05,-0.127,-2.188,-0.733,-3.738,0.6874733506,0.0006201874213
1129,11294146,1,1,-0.053,-2.326,-0.059,-2.34,0.003686623249,2.955469652e-05,-0.129,-2.189,-0.733,-3.738,0.6852044617,0.0006197873004
1130,11304201,1,1,-0.053,-2.326,-0.059,-2.34,0.003686623249,2.955469652e-05,-0.125,-2.185,-0.733,-3.738,0.6897422396,0.0006213877841
1131,11314537,1,1,-0.053,-2.338,-0.059,-2.34,0.003686623249,4.222099503e-06,-0.125,-2.185,-0.733,-3.738,0.6897422396,0.0006213877841
1132,11324708,1,1,-0.054,-2.336,-0.059,-2.34,0.00307218604,8.444199006e-06,-0.122,-2.188,-0.733,-3.738,0.693145573,0.0006201874213
1133,11334213,1,1,-0.054,-2.336,-0.059,-2.34,0.00307218604,8.444199006e-06,-0.128,-2.196,-0.733,-3.738,0.6863389062,0.000616986454
1134,11344274,1,1,-0.057,-2.337,-0.059,-2.34,0.001228874416,6.333149255e-06,-0.128,-2.196,-0.733,-3.738,0.6863389062,0.000616986454
1135,11353828,1,1,-0.057,-2.335,-0.059,-2.34,0.001228874416,1.055524876e-05,-0.121,-2.186,-0.733,-3.738,0.6942800175,0.0006209876632
1136,11366908,1,1,-0.057,-2.335,-0.059,-2.34,0.001228874416,1.055524876e-05,-0.128,-2.186,-0.733,-3.738,0.6863389062,0.0006209876632
1137,11377563,1,1,-0.06,-2.335,-0.059,-2.34,-0.0006144372081,1.055524876e-05,-0.128,-2.186,-0.733,-3.738,0.6863389062,0.0006209876632
1138,11386634,1,1,-0.06,-2.335,-0.059,-2.34,-0.0006144372081,1.055524876e-05,-0.128,-2.186,-0.733,-3.738,0.6863389062,0.0006209876632
1139,11394144,1,1,-0.06,-2.335,-0.059,-2.34,-0.0006144372081,1.055524876e-05,-0.128,-2.186,-0.733,-3.738,0.6863389062,0.0006209876632
1140,11404152,1,1,-0.059,-2.335,-0.059,-2.34,0,1.055524876e-05,-0.128,-2.186,-0.733,-3.738,0.6863389062,0.0006209876632
1141,11414168,1,1,-0.057,-2.334,-0.059,-2.34,0.001228874416,1.266629851e-05,-0.122,-2.188,-0.733,-3.738,0.693145573,0.0006201874213
1142,11423505,1,1,-0.057,-2.332,-0.059,-2.34,0.001228874416,1.688839801e-05,-0.13,-2.194,-0.733,-3.738,0.6840700172,0.0006177866958
1143,11433538,1,1,-0.058,-2.332,-0.059,-2.34,0.0006144372081,1.688839801e-05,-0.13,-2.194,-0.733,-3.738,0.6840700172,0.0006177866958
1144,11443813,1,1,-0.059,-2.331,-0.059,-2.34,0,1.899944776e-05,-0.13,-2.194,-0.733,-3.738,0.6840700172,0.0006177866958
1145,11454073,1,1,-0.059,-2.331,-0.059,-2.34,0,1.899944776e-05,-0.13,-2.194,-0.733,-3.738,0.6840700172,0.0006177866958
1146,11466643,1,1,-0.058,-2.335,-0.059,-2.34,0.0006144372081,1.055524876e-05,-0.13,-2.194,-0.733,-3.738,0.6840700172,0.0006177866958
1147,11476926,1,1,-0.058,-2.335,-0.059,-2.34,0.0006144372081,1.055524876e-05,-0.126,-2.183,-0.733,-3.738,0.6886077951,0.0006221880259
1148,11484084,1,1,-0.058,-2.335,-0.059,-2.34,0.0006144372081,1.055524876e-05,-0.126,-2.183,-0.733,-3.738,0.6886077951,0.0006221880259
1149,11494082,1,1,-0.057,-2.334,-0.059,-2.34,0.001228874416,1.266629851e-05,-0.126,-2.183,-0.733,-3.738,0.6886077951,0.0006221880259
1150,11503736,1,1,-0.056,-2.331,-0.059,-2.34,0.001843311624,1.899944776e-05,-0.137,-2.192,-0.733,-3.738,0.6761289059,0.0006185869377
1151,11513532,1,1,-0.056,-2.331,-0.059,-2.34,0.001843311624,1.899944776e-05,-0.121,-2.185,-0.733,-3.738,0.6942800175,0.0006213877841
1152,11523814,1,1,-0.056,-2.334,-0.059,-2.34,0.001843311624,1.266629851e-05,-0.132,-2.188,-0.733,-3.738,0.6818011283,0.0006201874213
