sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
73,1467183,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
74,1484649,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
75,1505480,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
76,1526553,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
77,1544663,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
78,1566778,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
79,1584000,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
80,1603937,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
81,1624117,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
82,1645679,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
83,1666354,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
84,1684104,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
85,1704275,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
86,1723642,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
87,1744387,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
88,1766637,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
89,1784524,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
90,1804594,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
91,1823829,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
92,1843971,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
93,1866596,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
94,1884475,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
95,1904330,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
96,1923886,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
97,1945865,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
98,1966844,1,19.99999224,0.01149733237,634.9970782,0,634.9998699,652.7764517,3.109312452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.01211914235,-0.01211914235,1.593710598,1.593710598
