frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
210,35600732888,8175531,1,0
211,35601072888,8209283,1,0
212,35601399666,8246045,1,0
213,35601752333,8274904,1,0
214,35602073111,8307907,1,0
215,35602405000,8341232,1,0
216,35602739666,8376322,1,0
217,35603077222,8408604,1,0
218,35603412777,8438605,1,0
219,35603725444,8475305,1,0
220,35604069222,8508771,1,0
221,35604406888,8540574,1,0
222,35604734111,8577248,1,0
223,35605077000,8609701,1,0
224,35605399777,8642079,1,0
225,35605728222,8675827,1,0
226,35606082333,8711565,1,0
227,35606423888,8742267,1,0
228,35606744111,8774837,1,0
229,35607078333,8809370,1,0
230,35607416888,8842348,1,0
231,35607736000,8874888,1,0
232,35608073333,8910096,1,0
233,35608411777,8942841,1,0
234,35608750777,8975640,1,0
235,35609080888,9015167,1,0
236,35609424555,9042612,1,0
237,35609734666,9075099,1,0
238,35610072222,9109454,1,0
239,35610415333,9141789,1,0
240,35610740777,9175361,1,0
241,35611078222,9210060,1,0
242,35611420111,9240902,1,0
243,35611740222,9274852,1,0
244,35612074666,9309856,1,0
245,35612416555,9341951,1,0
246,35612745111,9377420,1,0
247,35613088444,9408849,1,0
248,35613411777,9440948,1,0
249,35613741444,9479205,1,0
250,35614115888,9510191,1,0
251,35614423444,9543924,1,0
252,35614748666,9576704,1,0
253,35615088444,9609551,1,0
254,35615418444,9640642,1,0
255,35615735000,9677418,1,0
256,35616095888,9709493,1,0
257,35616413111,9741920,1,0
258,35616741000,9781449,1,0
259,35617104777,9808455,1,0
260,35617412333,9844523,1,0
261,35617767222,9876710,1,0
262,35618090888,9913469,1,0
263,35618449000,9943232,1,0
264,35618756777,9978579,1,0
265,35619095777,10015252,1,0
266,35619423444,10041472,1,0
267,35619739222,10075751,1,0
268,35620082222,10110135,1,0
269,35620417333,10142922,1,0
270,35620750444,10176459,1,0
271,35621087222,10210926,1,0
272,35621428555,10246192,1,0
273,35621766333,10276542,1,0
274,35622092888,10313577,1,0
275,35622427666,10343036,1,0
276,35622747666,10377472,1,0
277,35623093888,10409612,1,0
278,35623417333,10442295,1,0
279,35623748222,10476789,1,0
280,35624081666,10510821,1,0
281,35624423666,10543592,1,0
282,35624754222,10577393,1,0
283,35625093333,10610086,1,0
284,35625417222,10641916,1,0
285,35625741555,10678264,1,0
286,35626084444,10711968,1,0
287,35626427666,10744660,1,0
288,35626759555,10778253,1,0
289,35627106111,10815256,1,0
290,35627441000,10843249,1,0
291,35627763666,10877018,1,0
292,35628093000,10910990,1,0
293,35628431888,10952975,1,0
294,35628833666,10976108,1,0
295,35629089888,11013307,1,0
296,35629451000,11046076,1,0
297,35629760888,11077807,1,0
298,35630100777,11109841,1,0
299,35630434444,11145688,1,0
300,35630773000,11177288,1,0
301,35631094333,11213796,1,0
302,35631437000,11243616,1,0
303,35631759555,11279257,1,0
304,35632097111,11312758,1,0
305,35632446555,11343236,1,0
306,35632764000,11378698,1,0
307,35633108444,11413489,1,0
308,35633448333,11444547,1,0
309,35633764777,11477396,1,0
310,35634106000,11513100,1,0
311,35634453444,11544671,1,0
312,35634775777,11578339,1,0
313,35635104888,11611908,1,0
314,35635442111,11643405,1,0
315,35635757333,11678696,1,0
316,35636107333,11712011,1,0
317,35636440777,11745669,1,0
318,35636776333,11779070,1,0
319,35637121555,11812153,1,0
320,35637440111,11844483,1,0
321,35637772333,11879562,1,0
322,35638101777,11911265,1,0
323,35638432777,11946070,1,0
324,35638782000,11978738,1,0
325,35639113888,12014622,1,0
326,35639456555,12046556,1,0
327,35639781777,12079453,1,0
328,35640105333,12113588,1,0
329,35640435888,12144667,1,0
330,35640768333,12179055,1,0
331,35641115222,12213698,1,0
332,35641457333,12244967,1,0
333,35641771555,12280688,1,0
334,35642114888,12311639,1,0
335,35642444777,12345891,1,0
336,35642775111,12379429,1,0
337,35643116666,12411811,1,0
338,35643442666,12444643,1,0
339,35643779333,12478957,1,0
340,35644115666,12510747,1,0
341,35644445222,12544517,1,0
342,35644766333,12580257,1,0
343,35645121444,12613222,1,0
344,35645452000,12644006,1,0
345,35645773666,12682160,1,0
346,35646129888,12713365,1,0
347,35646448000,12747878,1,0
348,35646799222,12779599,1,0
349,35647125777,12814745,1,0
350,35647461666,12856765,1,0
351,35647878444,12880532,1,0
352,35648121888,12913911,1,0
353,35648449000,12948056,1,0
354,35648797888,12981834,1,0
355,35649133666,13014575,1,0
356,35649458444,13048149,1,0
357,35649791000,13079121,1,0
358,35650116777,13111985,1,0
359,35650444444,13145738,1,0
360,35650786555,13180385,1,0
361,35651126000,13212729,1,0
362,35651456333,13246034,1,0
363,35651785222,13279474,1,0
364,35652113444,13314520,1,0
365,35652449888,13346058,1,0
366,35652784111,13379692,1,0
367,35653116555,13412520,1,0
368,35653446222,13445863,1,0
369,35653781000,13478795,1,0
370,35654113888,13512895,1,0
371,35654453888,13548007,1,0
372,35654785000,13580865,1,0
373,35655127444,13612673,1,0
374,35655445777,13647387,1,0
375,35655784333,13680056,1,0
376,35656118000,13713710,1,0
377,35656447000,13753852,1,0
378,35656805222,13779720,1,0
379,35657125222,13812717,1,0
380,35657457444,13846963,1,0
381,35657792666,13878923,1,0
382,35658116111,13915434,1,0
383,35658463555,13947603,1,0
384,35658787777,13980717,1,0
385,35659129111,14013417,1,0
386,35659457777,14047167,1,0
387,35659784000,14083097,1,0
388,35660127222,14114767,1,0
389,35660473333,14146144,1,0
390,35660783888,14181518,1,0
391,35661138444,14214458,1,0
392,35661457888,14245603,1,0
393,35661789111,14281927,1,0
394,35662147333,14313482,1,0
395,35662464888,14346173,1,0
396,35662790444,14386093,1,0
397,35663188777,14412989,1,0
398,35663451555,14448164,1,0
399,35663795333,14481496,1,0
400,35664145333,14513822,1,0
401,35664472111,14546153,1,0
402,35664791111,14584587,1,0
403,35665168555,14612112,1,0
404,35665460222,14647235,1,0
405,35665789777,14682304,1,0
406,35666137555,14714640,1,0
407,35666472777,14749058,1,0
408,35666812555,14783606,1,0
409,35667160444,14816608,1,0
410,35667476222,14847434,1,0
411,35667792000,14882244,1,0
412,35668142222,14917874,1,0
413,35668479000,14950591,1,0
414,35668830333,14979497,1,0
415,35669131222,15014730,1,0
416,35669474111,15047386,1,0
417,35669800555,15081417,1,0
418,35670143222,15115105,1,0
419,35670465444,15150134,1,0
420,35670815888,15183549,1,0
421,35671142000,15214978,1,0
422,35671469888,15250841,1,0
423,35671804000,15282429,1,0
424,35672153111,15313350,1,0
425,35672467444,15347494,1,0
426,35672801222,15382615,1,0
427,35673145000,15416769,1,0
428,35673478444,15447312,1,0
429,35673800777,15480954,1,0
430,35674141444,15515846,1,0
431,35674483444,15547883,1,0
432,35674806000,15585581,1,0
433,35675173444,15616693,1,0
434,35675477555,15648119,1,0
435,35675811888,15682674,1,0
436,35676145000,15715018,1,0
437,35676478777,15749727,1,0
438,35676807222,15782046,1,0
439,35677143222,15818690,1,0
440,35677512444,15847793,1,0
