sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
4398,44344909,1,1,2.539,0.667,2.564,0.619,-0.007987985725,8.929685592e-05,0.578,2.133,-0.497,2.375,1.225496012,-9.477809992e-05
4399,44355196,1,1,2.539,0.667,2.564,0.619,-0.007987985725,8.929685592e-05,0.541,2.154,-0.497,2.375,1.183316149,-8.655355406e-05
4400,44371265,1,1,2.788,0.694,2.564,0.619,0.0715723521,0.0001395263374,0.5,2.166,-0.497,2.375,1.136576301,-8.185381357e-05
4401,44377113,1,1,2.743,0.737,2.564,0.619,0.05719397779,0.0002195214375,0.477,2.167,-0.497,2.375,1.110356386,-8.146216853e-05
4402,44384838,1,1,2.743,0.737,2.564,0.619,0.05719397779,0.0002195214375,0.393,2.18,-0.497,2.375,1.014596698,-7.637078299e-05
4403,44398592,1,1,2.336,0.547,2.564,0.619,-0.07285042981,-0.0001339452839,0.393,2.18,-0.497,2.375,1.014596698,-7.637078299e-05
4404,44404725,1,1,2.762,0.679,2.564,0.619,0.06326484694,0.0001116210699,0.333,2.209,-0.497,2.375,0.9461969207,-6.501307681e-05
4405,44420326,1,1,2.745,0.675,2.564,0.619,0.05783301665,0.0001041796652,0.335,2.183,-0.497,2.375,0.9484769133,-7.519584787e-05
4406,44427639,1,1,2.745,0.675,2.564,0.619,0.05783301665,0.0001041796652,0.335,2.183,-0.497,2.375,0.9484769133,-7.519584787e-05
4407,44434629,1,1,2.727,0.68,2.564,0.619,0.05208166693,0.0001134814211,0.319,2.209,-0.497,2.375,0.9302369726,-6.501307681e-05
4408,44444658,1,1,2.727,0.68,2.564,0.619,0.05208166693,0.0001134814211,0.3,2.215,-0.497,2.375,0.9085770431,-6.266320656e-05
4409,44454546,1,1,2.727,0.68,2.564,0.619,0.05208166693,0.0001134814211,0.3,2.215,-0.497,2.375,0.9085770431,-6.266320656e-05
4410,44471432,1,1,2.659,0.684,2.564,0.619,0.03035434575,0.0001209228257,0.238,2.217,-0.497,2.375,0.8378972731,-6.187991648e-05
4411,44479253,1,1,2.659,0.684,2.564,0.619,0.03035434575,0.0001209228257,0.238,2.217,-0.497,2.375,0.8378972731,-6.187991648e-05
4412,44486557,1,1,2.659,0.684,2.564,0.619,0.03035434575,0.0001209228257,0.238,2.217,-0.497,2.375,0.8378972731,-6.187991648e-05
4413,44497296,1,1,2.627,0.678,2.564,0.619,0.02012972403,0.0001097607187,0.062,2.184,-0.497,2.375,0.6372579261,-7.480420283e-05
4414,44504471,1,1,2.627,0.678,2.564,0.619,0.02012972403,0.0001097607187,0.065,2.21,-0.497,2.375,0.640677915,-6.462143177e-05
4415,44520214,1,1,2.626,0.667,2.564,0.619,0.0198102046,8.929685592e-05,0.065,2.21,-0.497,2.375,0.640677915,-6.462143177e-05
4416,44526564,1,1,2.633,0.667,2.564,0.619,0.0220468406,8.929685592e-05,0.065,2.21,-0.497,2.375,0.640677915,-6.462143177e-05
4417,44534565,1,1,2.633,0.667,2.564,0.619,0.0220468406,8.929685592e-05,0.065,2.21,-0.497,2.375,0.640677915,-6.462143177e-05
4418,44544466,1,1,2.633,0.667,2.564,0.619,0.0220468406,8.929685592e-05,0.065,2.21,-0.497,2.375,0.640677915,-6.462143177e-05
4419,44554828,1,1,2.635,0.668,2.564,0.619,0.02268587946,9.115720709e-05,0.074,2.199,-0.497,2.375,0.6509378816,-6.892952722e-05
4420,44572523,1,1,2.635,0.668,2.564,0.619,0.02268587946,9.115720709e-05,0.073,2.195,-0.497,2.375,0.6497978853,-7.049610738e-05
4421,44578333,1,1,2.635,0.668,2.564,0.619,0.02268587946,9.115720709e-05,0.073,2.195,-0.497,2.375,0.6497978853,-7.049610738e-05
4422,44584471,1,1,2.684,0.666,2.564,0.619,0.03834233148,8.743650476e-05,0.076,2.181,-0.497,2.375,0.6532178742,-7.597913795e-05
4423,44597381,1,1,2.717,0.651,2.564,0.619,0.04888647264,5.953123728e-05,-2.888,2.188,-0.497,2.375,-2.725731129,-7.323762267e-05
4424,44605229,1,1,2.717,0.651,2.564,0.619,0.04888647264,5.953123728e-05,-2.888,2.188,-0.497,2.375,-2.725731129,-7.323762267e-05
4425,44621362,1,1,3.164,0.643,2.564,0.619,0.1917116574,4.464842796e-05,-3.48,2.696,-0.497,2.375,-3.400608933,0.0001257180582
4426,44629127,1,1,3.164,0.643,2.564,0.619,0.1917116574,4.464842796e-05,-1.256,2.774,-0.497,2.375,-0.8652571841,0.0001562663714
4427,44635414,1,1,3.164,0.643,2.564,0.619,0.1917116574,4.464842796e-05,-1.256,2.774,-0.497,2.375,-0.8652571841,0.0001562663714
4428,44644979,1,1,3.199,0.65,2.564,0.619,0.2028948374,5.767088612e-05,-0.268,2.517,-0.497,2.375,0.2610591504,5.561359582e-05
4429,44654858,1,1,3.199,0.65,2.564,0.619,0.2028948374,5.767088612e-05,-0.239,2.145,-0.497,2.375,0.2941190428,-9.007835943e-05
4430,44672540,1,1,2.725,0.687,2.564,0.619,0.05144262807,0.0001265038792,-0.311,2.988,-0.497,2.375,0.2120393099,0.0002400784101
4431,44678384,1,1,2.796,0.671,2.564,0.619,0.07412850753,9.673826058e-05,-0.307,1.071,-0.497,2.375,0.2165992951,-0.0005107051335
4432,44684989,1,1,2.796,0.671,2.564,0.619,0.07412850753,9.673826058e-05,-0.307,1.071,-0.497,2.375,0.2165992951,-0.0005107051335
4433,44697415,1,1,2.796,0.671,2.564,0.619,0.07412850753,9.673826058e-05,-0.307,1.071,-0.497,2.375,0.2165992951,-0.0005107051335
4434,44705248,1,1,2.796,0.671,2.564,0.619,0.07412850753,9.673826058e-05,-0.251,2.357,-0.497,2.375,0.2804390873,-7.049610738e-06
4435,44722384,1,1,2.796,0.671,2.564,0.619,0.07412850753,9.673826058e-05,-0.251,2.357,-0.497,2.375,0.2804390873,-7.049610738e-06
4436,44730196,1,1,2.752,0.671,2.564,0.619,0.06006965265,9.673826058e-05,-0.251,2.357,-0.497,2.375,0.2804390873,-7.049610738e-06
4437,44736539,1,1,2.678,0.667,2.564,0.619,0.03642521491,8.929685592e-05,-0.194,0.93,-0.497,2.375,0.3454188759,-0.0005659270842
4438,44744602,1,1,2.678,0.667,2.564,0.619,0.03642521491,8.929685592e-05,0.208,3.177,-0.497,2.375,0.8036973844,0.0003140993229
4439,44755097,1,1,2.678,0.667,2.564,0.619,0.03642521491,8.929685592e-05,0.208,3.177,-0.497,2.375,0.8036973844,0.0003140993229
4440,44773491,1,1,2.678,0.667,2.564,0.619,0.03642521491,8.929685592e-05,0.059,0.465,-0.497,2.375,0.6338379372,-0.0007480420283
4441,44781325,1,1,2.678,0.667,2.564,0.619,0.03642521491,8.929685592e-05,0.059,0.465,-0.497,2.375,0.6338379372,-0.0007480420283
4442,44788624,1,1,2.638,0.709,2.564,0.619,0.02364443775,0.0001674316048,0.059,0.465,-0.497,2.375,0.6338379372,-0.0007480420283
4443,44797891,1,1,2.515,0.684,2.564,0.619,-0.01565645202,0.0001209228257,0.536,-1.849,-0.497,2.375,1.177616168,-0.001654308653
4444,44804535,1,1,2.515,0.684,2.564,0.619,-0.01565645202,0.0001209228257,0.536,-1.849,-0.497,2.375,1.177616168,-0.001654308653
4445,44814454,1,1,2.515,0.684,2.564,0.619,-0.01565645202,0.0001209228257,0.536,-1.849,-0.497,2.375,1.177616168,-0.001654308653
4446,44829275,1,1,3.13,0.715,2.564,0.619,0.1808479968,0.0001785937118,0.693,0.713,-0.497,2.375,1.356595585,-0.0006509140581
4447,44836603,1,1,3.13,0.715,2.564,0.619,0.1808479968,0.0001785937118,0.693,0.713,-0.497,2.375,1.356595585,-0.0006509140581
4448,44844568,1,1,3.13,0.715,2.564,0.619,0.1808479968,0.0001785937118,0.693,0.713,-0.497,2.375,1.356595585,-0.0006509140581
4449,44854537,1,1,3.13,0.715,2.564,0.619,0.1808479968,0.0001785937118,-0.273,3.712,-0.497,2.375,0.255359169,0.0005236294198
4450,44864426,1,1,3.13,0.715,2.564,0.619,0.1808479968,0.0001785937118,-0.365,1.881,-0.497,2.375,0.1504795103,-0.0001934726503
4451,44881300,1,1,1.344,0.558,2.564,0.619,-0.3898137034,-0.0001134814211,-0.365,1.881,-0.497,2.375,0.1504795103,-0.0001934726503
4452,44888622,1,1,3.398,0.619,2.564,0.619,0.2664792038,0,-0.365,1.881,-0.497,2.375,0.1504795103,-0.0001934726503
4453,44897414,1,1,2.038,0.579,2.564,0.619,-0.1680672197,-7.44140466e-05,-0.365,1.881,-0.497,2.375,0.1504795103,-0.0001934726503
4454,44904508,1,1,2.038,0.579,2.564,0.619,-0.1680672197,-7.44140466e-05,-0.365,1.881,-0.497,2.375,0.1504795103,-0.0001934726503
4455,44914407,1,1,2.772,0.646,2.564,0.619,0.06646004123,5.022948146e-05,-0.271,2.601,-0.497,2.375,0.2576391615,8.851177927e-05
4456,44929186,1,1,2.337,0.548,2.564,0.619,-0.07253091038,-0.0001320849327,-0.326,1.75,-0.497,2.375,0.1949393656,-0.0002447781506
4457,44935527,1,1,2.337,0.548,2.564,0.619,-0.07253091038,-0.0001320849327,-0.326,1.75,-0.497,2.375,0.1949393656,-0.0002447781506
4458,44944535,1,1,2.564,0.648,2.564,0.619,0,5.395018379e-05,-0.245,2.276,-0.497,2.375,0.2872790651,-3.877285906e-05
4459,44954424,1,1,2.57,0.617,2.564,0.619,0.001917116574,-3.72070233e-06,-0.388,1.857,-0.497,2.375,0.1242595956,-0.0002028721312
4460,44965287,1,1,2.57,0.617,2.564,0.619,0.001917116574,-3.72070233e-06,-0.388,1.857,-0.497,2.375,0.1242595956,-0.0002028721312
4461,44983372,1,1,2.791,0.677,2.564,0.619,0.07253091038,0.0001079003676,-0.273,2.185,-0.497,2.375,0.255359169,-7.441255779e-05
4462,44991187,1,1,2.753,0.678,2.564,0.619,0.06038917208,0.0001097607187,-0.273,2.185,-0.497,2.375,0.255359169,-7.441255779e-05
4463,45000461,1,1,2.734,0.657,2.564,0.619,0.05431830293,7.069334427e-05,-0.273,2.185,-0.497,2.375,0.255359169,-7.441255779e-05
4464,45007310,1,1,2.683,0.667,2.564,0.619,0.03802281205,8.929685592e-05,-0.376,2.325,-0.497,2.375,0.1379395511,-1.958225205e-05
4465,45014464,1,1,2.683,0.667,2.564,0.619,0.03802281205,8.929685592e-05,-0.36,2.189,-0.497,2.375,0.1561794917,-7.284597763e-05
4466,45025397,1,1,2.683,0.667,2.564,0.619,0.03802281205,8.929685592e-05,-0.359,2.341,-0.497,2.375,0.157319488,-1.331593139e-05
4467,45035214,1,1,2.597,0.663,2.564,0.619,0.01054414116,8.185545126e-05,-0.375,2.274,-0.497,2.375,0.1390795474,-3.955614914e-05
4468,45045289,1,1,2.597,0.663,2.564,0.619,0.01054414116,8.185545126e-05,-0.38,2.291,-0.497,2.375,0.1333795659,-3.289818344e-05
4469,45055168,1,1,2.597,0.663,2.564,0.619,0.01054414116,8.185545126e-05,-0.38,2.291,-0.497,2.375,0.1333795659,-3.289818344e-05
4470,45064566,1,1,2.617,0.654,2.564,0.619,0.01693452974,6.511229078e-05,-0.37,2.351,-0.497,2.375,0.1447795288,-9.399480984e-06
4471,45074450,1,1,2.562,0.654,2.564,0.619,-0.000639038858,6.511229078e-05,-0.372,2.258,-0.497,2.375,0.1424995363,-4.58224698e-05
4472,45085453,1,1,2.562,0.654,2.564,0.619,-0.000639038858,6.511229078e-05,-0.372,2.258,-0.497,2.375,0.1424995363,-4.58224698e-05
4473,45098583,1,1,2.783,0.658,2.564,0.619,0.06997475495,7.255369544e-05,-0.368,2.285,-0.497,2.375,0.1470595214,-3.524805369e-05
4474,45105001,1,1,2.783,0.658,2.564,0.619,0.06997475495,7.255369544e-05,-0.366,2.241,-0.497,2.375,0.149339514,-5.248043549e-05
4475,45114418,1,1,2.783,0.658,2.564,0.619,0.06997475495,7.255369544e-05,-0.366,2.241,-0.497,2.375,0.149339514,-5.248043549e-05
4476,45125294,1,1,2.871,0.667,2.564,0.619,0.0980924647,8.929685592e-05,-0.365,2.329,-0.497,2.375,0.1504795103,-1.801567189e-05
4477,45134670,1,1,2.807,0.664,2.564,0.619,0.07764322125,8.371580243e-05,-0.366,2.254,-0.497,2.375,0.149339514,-4.738904996e-05
4478,45144551,1,1,2.807,0.664,2.564,0.619,0.07764322125,8.371580243e-05,-0.366,2.254,-0.497,2.375,0.149339514,-4.738904996e-05
4479,45154730,1,1,2.881,0.672,2.564,0.619,0.101287659,9.859861175e-05,-0.368,2.28,-0.497,2.375,0.1470595214,-3.72062789e-05
4480,45164619,1,1,2.796,0.694,2.564,0.619,0.07412850753,0.0001395263374,0.162,2.334,-0.497,2.375,0.7512575551,-1.605744668e-05
4481,45174489,1,1,2.749,0.695,2.564,0.619,0.05911109437,0.0001413866885,0.21,2.333,-0.497,2.375,0.805977377,-1.644909172e-05
4482,45184492,1,1,2.697,0.687,2.564,0.619,0.04249608406,0.0001265038792,0.191,2.168,-0.497,2.375,0.7843174475,-8.107052349e-05
4483,45197410,1,1,2.697,0.687,2.564,0.619,0.04249608406,0.0001265038792,0.192,2.163,-0.497,2.375,0.7854574438,-8.302874869e-05
4484,45204984,1,1,2.697,0.687,2.564,0.619,0.04249608406,0.0001265038792,0.192,2.163,-0.497,2.375,0.7854574438,-8.302874869e-05
4485,45214397,1,1,2.506,0.69,2.564,0.619,-0.01853212688,0.0001320849327,0.503,2.149,-0.497,2.375,1.13999629,-8.851177927e-05
4486,45230640,1,1,2.366,0.685,2.564,0.619,-0.06326484694,0.0001227831769,0.525,2.156,-0.497,2.375,1.165076208,-8.577026398e-05
4487,45236490,1,1,2.366,0.685,2.564,0.619,-0.06326484694,0.0001227831769,0.525,2.156,-0.497,2.375,1.165076208,-8.577026398e-05
4488,45245147,1,1,2.457,0.683,2.564,0.619,-0.0341885789,0.0001190624746,0.55,2.243,-0.497,2.375,1.193576116,-5.169714541e-05
4489,45255233,1,1,2.457,0.683,2.564,0.619,-0.0341885789,0.0001190624746,0.656,1.686,-0.497,2.375,1.314415722,-0.0002698434332
4490,45264705,1,1,2.457,0.683,2.564,0.619,-0.0341885789,0.0001190624746,0.656,1.686,-0.497,2.375,1.314415722,-0.0002698434332
4491,45274622,1,1,2.457,0.683,2.564,0.619,-0.0341885789,0.0001190624746,0.666,2.142,-0.497,2.375,1.325815685,-9.125329455e-05
4492,45287178,1,1,2.457,0.683,2.564,0.619,-0.0341885789,0.0001190624746,0.63,2.123,-0.497,2.375,1.284775819,-9.869455033e-05
4493,45297434,1,1,2.457,0.683,2.564,0.619,-0.0341885789,0.0001190624746,0.63,2.123,-0.497,2.375,1.284775819,-9.869455033e-05
4494,45305021,1,1,2.335,0.691,2.564,0.619,-0.07316994924,0.0001339452839,0.645,2.164,-0.497,2.375,1.301875763,-8.263710365e-05
4495,45314431,1,1,2.335,0.691,2.564,0.619,-0.07316994924,0.0001339452839,0.648,2.19,-0.497,2.375,1.305295752,-7.245433259e-05
4496,45324825,1,1,2.335,0.691,2.564,0.619,-0.07316994924,0.0001339452839,0.648,2.19,-0.497,2.375,1.305295752,-7.245433259e-05
4497,45342422,1,1,2.462,0.678,2.564,0.619,-0.03259098176,0.0001097607187,0.636,1.828,-0.497,2.375,1.291615797,-0.0002142298374
4498,45348287,1,1,2.462,0.678,2.564,0.619,-0.03259098176,0.0001097607187,0.636,1.828,-0.497,2.375,1.291615797,-0.0002142298374
4499,45354451,1,1,2.462,0.678,2.564,0.619,-0.03259098176,0.0001097607187,0.636,1.828,-0.497,2.375,1.291615797,-0.0002142298374
4500,45364847,1,1,2.488,0.694,2.564,0.619,-0.0242834766,0.0001395263374,0.667,2.235,-0.497,2.375,1.326955682,-5.483030574e-05
4501,45375187,1,1,2.592,0.694,2.564,0.619,0.008946544012,0.0001395263374,0.651,1.988,-0.497,2.375,1.308715741,-0.0001515666309
4502,45393205,1,1,2.601,0.692,2.564,0.619,0.01182221887,0.000135805635,0.679,1.802,-0.497,2.375,1.340635637,-0.0002244126085
4503,45402481,1,1,2.591,0.694,2.564,0.619,0.008627024583,0.0001395263374,0.657,2.294,-0.497,2.375,1.315555719,-3.172324832e-05
4504,45410079,1,1,2.591,0.694,2.564,0.619,0.008627024583,0.0001395263374,0.657,2.294,-0.497,2.375,1.315555719,-3.172324832e-05
4505,45416236,1,1,2.591,0.694,2.564,0.619,0.008627024583,0.0001395263374,0.657,2.294,-0.497,2.375,1.315555719,-3.172324832e-05
4506,45424876,1,1,2.646,0.696,2.564,0.619,0.02620059318,0.0001432470397,0.678,1.97,-0.497,2.375,1.339495641,-0.0001586162416
4507,45442564,1,1,2.591,0.702,2.564,0.619,0.008627024583,0.0001544091467,0.635,2.365,-0.497,2.375,1.2904758,-3.91645041e-06
4508,45448421,1,1,2.53,0.696,2.564,0.619,-0.01086366059,0.0001432470397,0.635,2.365,-0.497,2.375,1.2904758,-3.91645041e-06
4509,45454536,1,1,2.648,0.68,2.564,0.619,0.02683963204,0.0001134814211,0.589,2.254,-0.497,2.375,1.238035971,-4.738904996e-05
4510,45464409,1,1,2.648,0.68,2.564,0.619,0.02683963204,0.0001134814211,0.449,1.964,-0.497,2.375,1.07843649,-0.0001609661119
4511,45475278,1,1,2.648,0.68,2.564,0.619,0.02683963204,0.0001134814211,0.449,1.964,-0.497,2.375,1.07843649,-0.0001609661119
4512,45493352,1,1,2.558,0.686,2.564,0.619,-0.001917116574,0.0001246435281,0.348,2.282,-0.497,2.375,0.9632968651,-3.642298881e-05
4513,45502133,1,1,2.558,0.686,2.564,0.619,-0.001917116574,0.0001246435281,0.348,2.282,-0.497,2.375,0.9632968651,-3.642298881e-05
4514,45508279,1,1,2.586,0.685,2.564,0.619,0.007029427438,0.0001227831769,0.348,2.282,-0.497,2.375,0.9632968651,-3.642298881e-05
4515,45514587,1,1,2.575,0.688,2.564,0.619,0.003514713719,0.0001283642304,0.282,2.229,-0.497,2.375,0.8880571099,-5.718017599e-05
4516,45524457,1,1,2.575,0.688,2.564,0.619,0.003514713719,0.0001283642304,0.202,2.259,-0.497,2.375,0.7968574067,-4.543082476e-05
4517,45538325,1,1,2.575,0.688,2.564,0.619,0.003514713719,0.0001283642304,0.202,2.259,-0.497,2.375,0.7968574067,-4.543082476e-05
4518,45546118,1,1,2.545,0.679,2.564,0.619,-0.006070869151,0.0001116210699,0.178,2.257,-0.497,2.375,0.7694974958,-4.621411484e-05
4519,45554597,1,1,2.545,0.679,2.564,0.619,-0.006070869151,0.0001116210699,0.173,2.258,-0.497,2.375,0.7637975143,-4.58224698e-05
4520,45564474,1,1,2.545,0.679,2.564,0.619,-0.006070869151,0.0001116210699,0.173,2.258,-0.497,2.375,0.7637975143,-4.58224698e-05
4521,45574844,1,1,2.543,0.68,2.564,0.619,-0.006709908009,0.0001134814211,0.175,2.266,-0.497,2.375,0.7660775069,-4.268930947e-05
4522,45585701,1,1,2.543,0.68,2.564,0.619,-0.006709908009,0.0001134814211,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4523,45602549,1,1,2.563,0.677,2.564,0.619,-0.000319519429,0.0001079003676,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4524,45609228,1,1,2.549,0.675,2.564,0.619,-0.004792791435,0.0001041796652,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4525,45615339,1,1,2.549,0.675,2.564,0.619,-0.004792791435,0.0001041796652,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4526,45625182,1,1,2.549,0.675,2.564,0.619,-0.004792791435,0.0001041796652,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4527,45642456,1,1,2.591,0.673,2.564,0.619,0.008627024583,0.0001004589629,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4528,45650282,1,1,2.591,0.673,2.564,0.619,0.008627024583,0.0001004589629,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4529,45657625,1,1,2.591,0.673,2.564,0.619,0.008627024583,0.0001004589629,0.086,2.269,-0.497,2.375,0.6646178371,-4.151437435e-05
4530,45664602,1,1,2.642,0.671,2.564,0.619,0.02492251546,9.673826058e-05,-0.012,2.304,-0.497,2.375,0.5528982006,-2.780679791e-05
4531,45674500,1,1,2.642,0.67,2.564,0.619,0.02492251546,9.487790942e-05,-0.025,2.16,-0.497,2.375,0.5380782489,-8.420368381e-05
4532,45692289,1,1,2.644,0.671,2.564,0.619,0.02556155432,9.673826058e-05,-0.025,2.16,-0.497,2.375,0.5380782489,-8.420368381e-05
4533,45702689,1,1,2.659,0.663,2.564,0.619,0.03035434575,8.185545126e-05,-0.025,2.16,-0.497,2.375,0.5380782489,-8.420368381e-05
4534,45709728,1,1,2.659,0.663,2.564,0.619,0.03035434575,8.185545126e-05,-0.025,2.16,-0.497,2.375,0.5380782489,-8.420368381e-05
4535,45716332,1,1,2.659,0.663,2.564,0.619,0.03035434575,8.185545126e-05,-0.025,2.16,-0.497,2.375,0.5380782489,-8.420368381e-05
4536,45724460,1,1,3.087,0.641,2.564,0.619,0.1671086614,4.092772563e-05,-0.026,2.123,-0.497,2.375,0.5369382526,-9.869455033e-05
4537,45743226,1,1,3.004,0.65,2.564,0.619,0.1405885488,5.767088612e-05,-0.026,2.123,-0.497,2.375,0.5369382526,-9.869455033e-05
4538,45749584,1,1,3.004,0.65,2.564,0.619,0.1405885488,5.767088612e-05,-0.026,2.123,-0.497,2.375,0.5369382526,-9.869455033e-05
4539,45756167,1,1,3.004,0.65,2.564,0.619,0.1405885488,5.767088612e-05,-0.024,2.144,-0.497,2.375,0.5392182452,-9.047000447e-05
4540,45765230,1,1,3.004,0.65,2.564,0.619,0.1405885488,5.767088612e-05,-0.021,2.139,-0.497,2.375,0.542638234,-9.242822968e-05
4541,45774629,1,1,3.004,0.65,2.564,0.619,0.1405885488,5.767088612e-05,-0.021,2.139,-0.497,2.375,0.542638234,-9.242822968e-05
4542,45784666,1,1,2.944,0.683,2.564,0.619,0.121417383,0.0001190624746,-0.019,2.126,-0.497,2.375,0.5449182266,-9.751961521e-05
4543,45801178,1,1,2.944,0.683,2.564,0.619,0.121417383,0.0001190624746,-0.019,2.126,-0.497,2.375,0.5449182266,-9.751961521e-05
4544,45807035,1,1,2.944,0.683,2.564,0.619,0.121417383,0.0001190624746,-0.019,2.126,-0.497,2.375,0.5449182266,-9.751961521e-05
4545,45814583,1,1,2.654,0.668,2.564,0.619,0.02875674861,9.115720709e-05,-0.006,2.105,-0.497,2.375,0.5597381784,-0.0001057441611
4546,45824628,1,1,2.656,0.681,2.564,0.619,0.02939578747,0.0001153417722,-1.323,2.912,-0.497,2.375,-0.9416369355,0.000210313387
4547,45834505,1,1,2.656,0.681,2.564,0.619,0.02939578747,0.0001153417722,-2.507,3.179,-0.497,2.375,-2.291392543,0.000314882613
4548,45848920,1,1,2.69,0.626,2.564,0.619,0.04025944805,1.302245816e-05,-0.438,2.128,-0.497,2.375,0.06725978111,-9.673632513e-05
4549,45857202,1,1,2.677,0.642,2.564,0.619,0.03610569548,4.27880768e-05,-0.308,2.081,-0.497,2.375,0.2154592988,-0.0001151436421
4550,45864649,1,1,2.677,0.642,2.564,0.619,0.03610569548,4.27880768e-05,-0.271,2.617,-0.497,2.375,0.2576391615,9.477809992e-05
4551,45874526,1,1,2.677,0.642,2.564,0.619,0.03610569548,4.27880768e-05,-0.463,3.622,-0.497,2.375,0.03875987386,0.0004883813661
4552,45884413,1,1,2.677,0.642,2.564,0.619,0.03610569548,4.27880768e-05,-0.473,0.353,-0.497,2.375,0.02735991096,-0.0007919062729
4553,45902077,1,1,2.995,0.703,2.564,0.619,0.1377128739,0.0001562694979,-0.29,1.895,-0.497,2.375,0.235979232,-0.0001879896197
4554,45908227,1,1,3.102,0.697,2.564,0.619,0.1719014528,0.0001451073909,0.063,2.125,-0.497,2.375,0.6383979224,-9.791126025e-05
4555,45915307,1,1,3.102,0.697,2.564,0.619,0.1719014528,0.0001451073909,0.063,2.125,-0.497,2.375,0.6383979224,-9.791126025e-05
4556,45924438,1,1,3.102,0.697,2.564,0.619,0.1719014528,0.0001451073909,0.063,2.125,-0.497,2.375,0.6383979224,-9.791126025e-05
4557,45935299,1,1,1.094,0.61,2.564,0.619,-0.4696935606,-1.674316049e-05,-0.909,1.418,-0.497,2.375,-0.4696784715,-0.0003748043042
4558,45956332,1,1,1.932,0.73,2.564,0.619,-0.2019362791,0.0002064989793,0.527,0.207,-0.497,2.375,1.167356201,-0.0008490864489
4559,45964460,1,1,3.01,0.515,2.564,0.619,0.1425056653,-0.0001934765212,-0.484,4.992,-0.497,2.375,0.01481995177,0.001024935072
4560,45974827,1,1,2.995,0.579,2.564,0.619,0.1377128739,-7.44140466e-05,0.353,1.534,-0.497,2.375,0.9689968465,-0.0003293734795
4561,45985215,1,1,2.995,0.579,2.564,0.619,0.1377128739,-7.44140466e-05,0.353,1.534,-0.497,2.375,0.9689968465,-0.0003293734795
4562,45998362,1,1,2.548,0.57,2.564,0.619,-0.005112310864,-9.115720709e-05,-0.38,1.53,-0.497,2.375,0.1333795659,-0.0003309400596
4563,46007159,1,1,2.548,0.57,2.564,0.619,-0.005112310864,-9.115720709e-05,-0.38,1.53,-0.497,2.375,0.1333795659,-0.0003309400596
4564,46014638,1,1,2.548,0.57,2.564,0.619,-0.005112310864,-9.115720709e-05,-0.38,1.53,-0.497,2.375,0.1333795659,-0.0003309400596
4565,46024535,1,1,2.578,0.641,2.564,0.619,0.004473272006,4.092772563e-05,-0.168,2.639,-0.497,2.375,0.3750587794,0.0001033942908
4566,46034413,1,1,2.656,0.603,2.564,0.619,0.02939578747,-2.976561864e-05,-0.443,2.005,-0.497,2.375,0.06155979966,-0.0001449086652
4567,46050413,1,1,3.097,0.698,2.564,0.619,0.1703038557,0.000146967742,-0.443,2.005,-0.497,2.375,0.06155979966,-0.0001449086652
4568,46058239,1,1,2.837,0.658,2.564,0.619,0.08722880412,7.255369544e-05,-0.443,2.005,-0.497,2.375,0.06155979966,-0.0001449086652
4569,46064675,1,1,2.837,0.658,2.564,0.619,0.08722880412,7.255369544e-05,-0.443,2.005,-0.497,2.375,0.06155979966,-0.0001449086652
4570,46074564,1,1,2.837,0.658,2.564,0.619,0.08722880412,7.255369544e-05,-0.443,2.005,-0.497,2.375,0.06155979966,-0.0001449086652
4571,46108606,1,1,2.702,0.666,2.564,0.619,0.0440936812,8.743650476e-05,-0.304,1.795,-0.497,2.375,0.220019284,-0.0002271541238
4572,46147107,1,1,2.588,0.667,2.564,0.619,0.007668466296,8.929685592e-05,-0.308,1.816,-0.497,2.375,0.2154592988,-0.0002189295779
4573,46164376,1,1,2.588,0.667,2.564,0.619,0.007668466296,8.929685592e-05,-0.336,1.908,-0.497,2.375,0.1835394027,-0.0001828982341
4574,46170245,1,1,2.643,0.66,2.564,0.619,0.02524203489,7.627439777e-05,-0.336,1.908,-0.497,2.375,0.1835394027,-0.0001828982341
4575,46176097,1,1,2.492,0.681,2.564,0.619,-0.02300539889,0.0001153417722,-0.336,1.908,-0.497,2.375,0.1835394027,-0.0001828982341
4576,46184824,1,1,2.492,0.681,2.564,0.619,-0.02300539889,0.0001153417722,-0.336,1.908,-0.497,2.375,0.1835394027,-0.0001828982341
4577,46195193,1,1,2.492,0.681,2.564,0.619,-0.02300539889,0.0001153417722,-0.336,1.908,-0.497,2.375,0.1835394027,-0.0001828982341
4578,46211287,1,1,2.492,0.681,2.564,0.619,-0.02300539889,0.0001153417722,-0.336,1.908,-0.497,2.375,0.1835394027,-0.0001828982341
