frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
197,4484273754555,8186953,1,0
198,4484274094222,8217445,1,0
199,4484274425444,8255682,1,0
200,4484274789222,8284091,1,0
201,4484275078222,8317750,1,0
202,4484275422444,8352005,1,0
203,4484275755777,8384836,1,0
204,4484276095666,8417443,1,0
205,4484276422555,8450952,1,0
206,4484276758888,8484862,1,0
207,4484277093111,8519254,1,0
208,4484277438777,8553675,1,0
209,4484277784444,8588019,1,0
210,4484278117222,8621215,1,0
211,4484278434222,8651710,1,0
212,4484278754333,8685378,1,0
213,4484279099777,8720092,1,0
214,4484279444888,8750819,1,0
215,4484279755666,8785345,1,0
216,4484280099777,8822812,1,0
217,4484280447000,8854363,1,0
218,4484280769222,8885541,1,0
219,4484281102000,8922238,1,0
220,4484281433555,8951277,1,0
221,4484281756444,8988814,1,0
222,4484282108888,9021819,1,0
223,4484282452000,9050396,1,0
224,4484282759555,9091037,1,0
225,4484283105888,9119459,1,0
226,4484283433777,9155527,1,0
227,4484283782111,9188144,1,0
228,4484284125000,9222193,1,0
229,4484284453555,9257152,1,0
230,4484284805444,9291519,1,0
231,4484285122666,9321029,1,0
232,4484285452777,9356770,1,0
233,4484285770888,9390110,1,0
234,4484286105555,9418283,1,0
235,4484286433444,9452405,1,0
236,4484286771888,9486994,1,0
237,4484287111888,9522938,1,0
238,4484287464888,9556204,1,0
239,4484287793333,9586250,1,0
240,4484288113111,9619346,1,0
241,4484288446777,9654797,1,0
242,4484288796666,9684136,1,0
243,4484289099111,9720332,1,0
244,4484289461111,9753365,1,0
245,4484289772888,9785590,1,0
246,4484290113111,9820834,1,0
247,4484290454000,9856305,1,0
248,4484290805222,9886523,1,0
249,4484291110777,9920636,1,0
250,4484291439333,9952806,1,0
251,4484291768111,9988390,1,0
252,4484292121111,10019877,1,0
253,4484292434222,10055518,1,0
254,4484292779000,10088270,1,0
255,4484293118000,10119713,1,0
256,4484293444777,10153466,1,0
257,4484293777888,10188783,1,0
258,4484294127444,10219540,1,0
259,4484294439444,10253077,1,0
260,4484294774666,10286608,1,0
261,4484295112222,10320169,1,0
262,4484295451111,10355384,1,0
263,4484295793888,10387015,1,0
264,4484296111666,10421327,1,0
265,4484296460555,10454334,1,0
266,4484296773666,10485961,1,0
267,4484297101222,10520669,1,0
268,4484297447555,10553116,1,0
269,4484297770222,10591864,1,0
270,4484298120333,10621003,1,0
271,4484298450333,10653437,1,0
272,4484298771666,10689289,1,0
273,4484299139111,10723168,1,0
274,4484299464888,10753225,1,0
275,4484299776666,10787550,1,0
276,4484300114555,10825039,1,0
277,4484300457555,10857183,1,0
278,4484300781666,10888878,1,0
279,4484301117000,10922240,1,0
280,4484301446333,10955220,1,0
281,4484301789222,10987825,1,0
282,4484302105222,11022217,1,0
283,4484302458111,11056112,1,0
284,4484302787222,11094814,1,0
285,4484303115111,11122356,1,0
286,4484303455666,11156234,1,0
287,4484303791222,11187980,1,0
288,4484304111777,11221016,1,0
289,4484304458333,11254695,1,0
290,4484304789444,11287482,1,0
291,4484305125333,11320733,1,0
292,4484305458111,11356684,1,0
293,4484305815777,11388537,1,0
294,4484306112555,11421038,1,0
295,4484306462777,11458469,1,0
296,4484306832555,11486544,1,0
297,4484307116777,11523058,1,0
298,4484307476777,11556845,1,0
299,4484307819000,11589021,1,0
300,4484308130555,11625069,1,0
301,4484308494666,11655673,1,0
302,4484308806222,11688237,1,0
303,4484309134777,11721607,1,0
304,4484309466777,11754545,1,0
305,4484309795111,11786880,1,0
306,4484310114333,11823928,1,0
307,4484310465222,11858600,1,0
308,4484310803888,11889257,1,0
309,4484311128666,11923881,1,0
310,4484311452111,11956263,1,0
311,4484311796222,11991747,1,0
312,4484312132333,12022445,1,0
313,4484312458666,12056726,1,0
314,4484312797555,12090648,1,0
315,4484313128555,12123452,1,0
316,4484313462888,12156875,1,0
317,4484313793000,12191489,1,0
318,4484314163888,12224820,1,0
319,4484314472111,12257803,1,0
320,4484314798444,12287782,1,0
321,4484315122000,12326387,1,0
322,4484315465222,12355743,1,0
323,4484315805333,12387174,1,0
324,4484316119777,12422257,1,0
325,4484316472111,12455353,1,0
326,4484316802888,12489236,1,0
327,4484317134333,12522759,1,0
328,4484317474666,12558477,1,0
329,4484317825333,12588245,1,0
330,4484318134222,12622870,1,0
331,4484318475111,12655904,1,0
332,4484318806666,12688744,1,0
333,4484319138555,12722669,1,0
334,4484319480000,12757484,1,0
335,4484319826222,12790523,1,0
336,4484320135666,12823950,1,0
337,4484320477555,12856952,1,0
338,4484320814111,12889332,1,0
339,4484321132333,12923360,1,0
340,4484321480333,12955788,1,0
341,4484321806555,12988001,1,0
342,4484322126666,13028200,1,0
343,4484322521555,13055739,1,0
344,4484322804555,13090461,1,0
345,4484323130555,13125642,1,0
346,4484323507777,13154830,1,0
347,4484323801111,13190033,1,0
348,4484324151666,13227329,1,0
349,4484324512000,13256605,1,0
350,4484324803444,13288844,1,0
351,4484325129444,13325488,1,0
352,4484325498444,13356289,1,0
353,4484325814222,13390522,1,0
354,4484326133000,13422975,1,0
355,4484326485111,13454458,1,0
356,4484326797888,13490382,1,0
357,4484327144444,13522961,1,0
358,4484327482666,13556985,1,0
359,4484327822333,13589984,1,0
360,4484328153666,13623498,1,0
361,4484328490111,13657758,1,0
362,4484328833777,13690007,1,0
363,4484329154666,13724889,1,0
364,4484329484333,13756109,1,0
365,4484329809666,13788772,1,0
366,4484330124777,13825383,1,0
367,4484330497222,13855175,1,0
368,4484330800111,13892669,1,0
369,4484331175777,13922940,1,0
370,4484331477555,13958931,1,0
371,4484331822333,13989646,1,0
372,4484332140000,14023464,1,0
373,4484332480888,14056262,1,0
374,4484332808111,14089798,1,0
375,4484333153222,14124414,1,0
376,4484333498111,14156014,1,0
377,4484333809888,14190893,1,0
378,4484334148888,14223986,1,0
379,4484334487555,14257635,1,0
380,4484334821333,14290921,1,0
381,4484335143888,14325042,1,0
382,4484335493111,14359314,1,0
383,4484335840111,14388677,1,0
384,4484336138111,14424684,1,0
385,4484336491111,14457007,1,0
