sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
23,461857,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
24,480645,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
25,503826,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
26,521803,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
27,544020,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
28,564131,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
29,580979,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
30,603450,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
31,621410,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
32,641262,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
33,661318,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
34,680728,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
35,703404,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
36,721076,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
37,740967,1,19.99999224,0.1609626532,635.000025,0,634.9998699,640.0000618,-0.01316543453,1,-0.01529863499,-0.01529863499,0.8545200031,0.8545200031,1,-0.0125611346,-0.0125611346,0.7839787143,0.7839787143
