frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
108,1502914569333,7622956,1,0
109,1502914894666,7656656,1,0
110,1502915229444,7691714,1,0
111,1502915574222,7725045,1,0
112,1502915895888,7759172,1,0
113,1502916229444,7790290,1,0
114,1502916559000,7823606,1,0
115,1502916899555,7860130,1,0
116,1502917229111,7890024,1,0
117,1502917562444,7925447,1,0
118,1502917897000,7959501,1,0
119,1502918229666,7990766,1,0
120,1502918559222,8023951,1,0
121,1502918900333,8060322,1,0
122,1502919240444,8095689,1,0
123,1502919579222,8125359,1,0
124,1502919904333,8159066,1,0
125,1502920234222,8191192,1,0
126,1502920558000,8229429,1,0
127,1502920922777,8257707,1,0
128,1502921231777,8292509,1,0
129,1502921563444,8331719,1,0
130,1502921967111,8357896,1,0
131,1502922228000,8390659,1,0
132,1502922563222,8426477,1,0
133,1502922909222,8457859,1,0
134,1502923223666,8494167,1,0
135,1502923592777,8525784,1,0
136,1502923903777,8559973,1,0
137,1502924229444,8590029,1,0
138,1502924563111,8626375,1,0
139,1502924914222,8662479,1,0
140,1502925238111,8691422,1,0
141,1502925565555,8724817,1,0
142,1502925906666,8758332,1,0
143,1502926222222,8791025,1,0
144,1502926556777,8827914,1,0
145,1502926906000,8858281,1,0
146,1502927233111,8894801,1,0
147,1502927586000,8924788,1,0
148,1502927899222,8967502,1,0
149,1502928284555,8992064,1,0
150,1502928575000,9025771,1,0
151,1502928912444,9058318,1,0
152,1502929238444,9091160,1,0
153,1502929566444,9126167,1,0
154,1502929908555,9159010,1,0
155,1502930243444,9194658,1,0
156,1502930582444,9228630,1,0
157,1502930923111,9259409,1,0
158,1502931243111,9298957,1,0
159,1502931611000,9325525,1,0
160,1502931908666,9361123,1,0
161,1502932244777,9394460,1,0
162,1502932576111,9427971,1,0
163,1502932917444,9462219,1,0
164,1502933255111,9497673,1,0
165,1502933574111,9528230,1,0
166,1502933925555,9561132,1,0
167,1502934255000,9594636,1,0
168,1502934604777,9630188,1,0
169,1502934928777,9661705,1,0
170,1502935254222,9696402,1,0
171,1502935602000,9725583,1,0
172,1502935911777,9760906,1,0
173,1502936250777,9797444,1,0
174,1502936581777,9827037,1,0
175,1502936918555,9860115,1,0
176,1502937249666,9891781,1,0
177,1502937578777,9928524,1,0
178,1502937915777,9959105,1,0
179,1502938246222,9992891,1,0
180,1502938584888,10027651,1,0
181,1502938930999,10060343,1,0
182,1502939247333,10098381,1,0
183,1502939601000,10130082,1,0
184,1502939916666,10159291,1,0
185,1502940244333,10194492,1,0
186,1502940588777,10229890,1,0
187,1502940939222,10264465,1,0
188,1502941283888,10294334,1,0
189,1502941584333,10328136,1,0
190,1502941934222,10360005,1,0
191,1502942260555,10393940,1,0
192,1502942580111,10432750,1,0
193,1502942971111,10462010,1,0
194,1502943247666,10494093,1,0
195,1502943597000,10528548,1,0
196,1502943928333,10560399,1,0
197,1502944252000,10593105,1,0
198,1502944581555,10626987,1,0
199,1502944926888,10661811,1,0
200,1502945252555,10693089,1,0
201,1502945580777,10727472,1,0
202,1502945929777,10762355,1,0
203,1502946255333,10795485,1,0
204,1502946593000,10829931,1,0
205,1502946935666,10860969,1,0
206,1502947274000,10895336,1,0
207,1502947607333,10927856,1,0
208,1502947919444,10961192,1,0
209,1502948271666,10994262,1,0
210,1502948590555,11027500,1,0
211,1502948924444,11061792,1,0
212,1502949264333,11095794,1,0
213,1502949598666,11131206,1,0
214,1502949932333,11162478,1,0
215,1502950269333,11194929,1,0
216,1502950588222,11229226,1,0
217,1502950932333,11265970,1,0
218,1502951270666,11299274,1,0
219,1502951615777,11330604,1,0
220,1502951934333,11362660,1,0
221,1502952266222,11395816,1,0
222,1502952590888,11430926,1,0
223,1502952942444,11463714,1,0
224,1502953268333,11496274,1,0
225,1502953591666,11528120,1,0
226,1502953930000,11560947,1,0
227,1502954265555,11594917,1,0
228,1502954602777,11630178,1,0
229,1502954934888,11664243,1,0
230,1502955278333,11700916,1,0
231,1502955628444,11737854,1,0
232,1502955948444,11760550,1,0
233,1502956264222,11795707,1,0
234,1502956595111,11829249,1,0
235,1502956936555,11861849,1,0
236,1502957274888,11894001,1,0
237,1502957600333,11929414,1,0
238,1502957938555,11960378,1,0
239,1502958272222,11994641,1,0
240,1502958599777,12029408,1,0
241,1502958941222,12061974,1,0
242,1502959269333,12097183,1,0
243,1502959614222,12128462,1,0
244,1502959942222,12160730,1,0
245,1502960266777,12195669,1,0
246,1502960605111,12228937,1,0
247,1502960943555,12266167,1,0
248,1502961297333,12294357,1,0
249,1502961600777,12328557,1,0
250,1502961945000,12362942,1,0
251,1502962270777,12397720,1,0
252,1502962599777,12428740,1,0
253,1502962943222,12461544,1,0
254,1502963266111,12500002,1,0
255,1502963629888,12531717,1,0
256,1502963969777,12564070,1,0
257,1502964285444,12598091,1,0
258,1502964611666,12631396,1,0
259,1502964950555,12663701,1,0
260,1502965279444,12696092,1,0
261,1502965611666,12730342,1,0
262,1502965952333,12762096,1,0
263,1502966274222,12795850,1,0
264,1502966612333,12834974,1,0
265,1502966959777,12863190,1,0
266,1502967278222,12897984,1,0
267,1502967629222,12930276,1,0
268,1502967960111,12971133,1,0
269,1502968309000,12997425,1,0
270,1502968621888,13031556,1,0
271,1502968970444,13064064,1,0
272,1502969286888,13097088,1,0
273,1502969614444,13136289,1,0
274,1502969958111,13164080,1,0
275,1502970280000,13198068,1,0
276,1502970628555,13235454,1,0
277,1502970958111,13266899,1,0
278,1502971295222,13298294,1,0
279,1502971619555,13332959,1,0
280,1502971957888,13364979,1,0
281,1502972286555,13398113,1,0
282,1502972616000,13430998,1,0
283,1502972966222,13464879,1,0
284,1502973290000,13498456,1,0
285,1502973613777,13531894,1,0
286,1502973955888,13564253,1,0
287,1502974275000,13598641,1,0
288,1502974617111,13630437,1,0
289,1502974963000,13667727,1,0
290,1502975294000,13699026,1,0
291,1502975628333,13733333,1,0
292,1502975969444,13764340,1,0
293,1502976284222,13799270,1,0
294,1502976638111,13830914,1,0
295,1502976962222,13864236,1,0
296,1502977302888,13897126,1,0
297,1502977621555,13928869,1,0
298,1502977952777,13962603,1,0
299,1502978292333,14001918,1,0
300,1502978620555,14033906,1,0
301,1502978966222,14067149,1,0
302,1502979298555,14096635,1,0
303,1502979638444,14130825,1,0
304,1502979966111,14164018,1,0
305,1502980294111,14199632,1,0
306,1502980616222,14230732,1,0
307,1502980965777,14265263,1,0
308,1502981295666,14298158,1,0
309,1502981626111,14337000,1,0
310,1502981973444,14365611,1,0
311,1502982292888,14430498,1,0
312,1502982964777,14507762,1,0
313,1502982964777,14516753,1,0
314,1502982964777,14524490,1,0
315,1502983623222,14539427,1,0
316,1502983964222,14563412,1,0
317,1502984288000,14596909,1,0
318,1502984624444,14631684,1,0
319,1502984985444,14665163,1,0
320,1502985306000,14698009,1,0
321,1502985628222,14732154,1,0
322,1502985976555,14763327,1,0
323,1502986285666,14797962,1,0
324,1502986629777,14831209,1,0
325,1502986959000,14864682,1,0
326,1502987306777,14899192,1,0
327,1502987654444,14933589,1,0
328,1502987977444,14967518,1,0
329,1502988301666,14999494,1,0
330,1502988635000,15033570,1,0
331,1502988978000,15064717,1,0
332,1502989305666,15099350,1,0
333,1502989646666,15131707,1,0
334,1502989974888,15163530,1,0
335,1502990288555,15199951,1,0
336,1502990640555,15238276,1,0
337,1502990981777,15268488,1,0
338,1502991302777,15305684,1,0
339,1502991672222,15335422,1,0
340,1502991976666,15365362,1,0
341,1502992299222,15398158,1,0
342,1502992631777,15434556,1,0
343,1502992976000,15464207,1,0
344,1502993298222,15500269,1,0
345,1502993638000,15532938,1,0
346,1502993979222,15563204,1,0
347,1502994294111,15598558,1,0
348,1502994629777,15634952,1,0
349,1502994981000,15666514,1,0
350,1502995314222,15700509,1,0
351,1502995649222,15732955,1,0
352,1502995984444,15768688,1,0
353,1502996318333,15799475,1,0
354,1502996643444,15833307,1,0
355,1502996976222,15866209,1,0
356,1502997312777,15900403,1,0
357,1502997647222,15934912,1,0
358,1502997981666,15967866,1,0
359,1502998338000,15998614,1,0
360,1502998638777,16035085,1,0
361,1502998981000,16076539,1,0
362,1502999314222,16100788,1,0
363,1502999664777,16136907,1,0
364,1502999981000,16169254,1,0
365,1503000308333,16200678,1,0
366,1503000642444,16233169,1,0
367,1503000982555,16268402,1,0
368,1503001323555,16299833,1,0
369,1503001638000,16332503,1,0
370,1503001978444,16370062,1,0
371,1503002319444,16400089,1,0
372,1503002643222,16435182,1,0
373,1503002984444,16465980,1,0
374,1503003314777,16500702,1,0
375,1503003648222,16534664,1,0
376,1503003987333,16566558,1,0
377,1503004312000,16599323,1,0
378,1503004632888,16633991,1,0
379,1503004985222,16668737,1,0
380,1503005333555,16701518,1,0
381,1503005658555,16737252,1,0
382,1503006002666,16768462,1,0
383,1503006322444,16800241,1,0
384,1503006654666,16834811,1,0
385,1503006994333,16867479,1,0
386,1503007336000,16901714,1,0
387,1503007657777,16939451,1,0
388,1503008040000,16968472,1,0
389,1503008330222,17000475,1,0
390,1503008656000,17034472,1,0
391,1503009004333,17070051,1,0
392,1503009339888,17108463,1,0
393,1503009677777,17136086,1,0
394,1503010004222,17168055,1,0
395,1503010331000,17200159,1,0
396,1503010644555,17234623,1,0
397,1503010986111,17267607,1,0
398,1503011318222,17302130,1,0
399,1503011663444,17335864,1,0
400,1503011990888,17368736,1,0
401,1503012333444,17401807,1,0
402,1503012653444,17438766,1,0
403,1503013025000,17469335,1,0
404,1503013338000,17500482,1,0
405,1503013657333,17535870,1,0
406,1503013999222,17568803,1,0
407,1503014327000,17601634,1,0
408,1503014657444,17634443,1,0
409,1503014993555,17669427,1,0
410,1503015324444,17701986,1,0
411,1503015670999,17734808,1,0
412,1503016004555,17769341,1,0
413,1503016330555,17801895,1,0
414,1503016667000,17836582,1,0
415,1503016997333,17872178,1,0
416,1503017319333,17900513,1,0
417,1503017665333,17933820,1,0
418,1503017999000,17964950,1,0
419,1503018318111,18000935,1,0
420,1503018655555,18038932,1,0
421,1503019001222,18067622,1,0
422,1503019334888,18106204,1,0
423,1503019674777,18136008,1,0
424,1503020007333,18172826,1,0
425,1503020326444,18204606,1,0
426,1503020693777,18236411,1,0
427,1503021005444,18269178,1,0
428,1503021322444,18303129,1,0
429,1503021676111,18335178,1,0
430,1503022004777,18368755,1,0
431,1503022329777,18400339,1,0
432,1503022664777,18437517,1,0
433,1503023010222,18466360,1,0
434,1503023327444,18501473,1,0
435,1503023668666,18533949,1,0
436,1503023993222,18567869,1,0
437,1503024334888,18601351,1,0
438,1503024664333,18634553,1,0
439,1503025003222,18667647,1,0
440,1503025327555,18701438,1,0
441,1503025666777,18735455,1,0
442,1503026009444,18768974,1,0
443,1503026336222,18801386,1,0
444,1503026663777,18839090,1,0
445,1503027038000,18869238,1,0
446,1503027340777,18901307,1,0
447,1503027667333,18938084,1,0
448,1503028011111,18971209,1,0
449,1503028367222,19005084,1,0
450,1503028683777,19038189,1,0
451,1503029042222,19069200,1,0
452,1503029342444,19100040,1,0
453,1503029661777,19135814,1,0
454,1503030010444,19170725,1,0
455,1503030340222,19202376,1,0
456,1503030671111,19238574,1,0
457,1503031018666,19273652,1,0
458,1503031363000,19304305,1,0
459,1503031680444,19337348,1,0
460,1503032008000,19369257,1,0
461,1503032342444,19404415,1,0
462,1503032677888,19438834,1,0
463,1503033039777,19473922,1,0
464,1503033374555,19501387,1,0
465,1503033665888,19537683,1,0
466,1503034014222,19568340,1,0
467,1503034337222,19605167,1,0
468,1503034675000,19635817,1,0
469,1503035018555,19669290,1,0
470,1503035347555,19702812,1,0
471,1503035678888,19737987,1,0
472,1503036025444,19767610,1,0
473,1503036333222,19803384,1,0
474,1503036683333,19837528,1,0
475,1503037020777,19869752,1,0
476,1503037345888,19903055,1,0
477,1503037677000,19936480,1,0
478,1503038017666,19969331,1,0
479,1503038347777,20002122,1,0
480,1503038683777,20035294,1,0
481,1503039019222,20077158,1,0
482,1503039358222,20106637,1,0
483,1503039707777,20140810,1,0
484,1503040012666,20170014,1,0
485,1503040343888,20203493,1,0
486,1503040690666,20238132,1,0
487,1503041031000,20271806,1,0
488,1503041351222,20306391,1,0
489,1503041714000,20337605,1,0
490,1503042021111,20371618,1,0
491,1503042362111,20404227,1,0
492,1503042703222,20436521,1,0
493,1503043021777,20470866,1,0
494,1503043358222,20504866,1,0
495,1503043687000,20541319,1,0
496,1503044028000,20572238,1,0
497,1503044352111,20605885,1,0
498,1503044691222,20637101,1,0
499,1503045029333,20669405,1,0
500,1503045353333,20704243,1,0
501,1503045686444,20740423,1,0
502,1503046036888,20771084,1,0
503,1503046357888,20804623,1,0
504,1503046676777,20838080,1,0
505,1503047026333,20875974,1,0
506,1503047356888,20905424,1,0
507,1503047693333,20943828,1,0
508,1503048087888,20974667,1,0
509,1503048349444,21004634,1,0
510,1503048691222,21038215,1,0
511,1503049033000,21070795,1,0
512,1503049356777,21104777,1,0
513,1503049691111,21139658,1,0
514,1503050039222,21170189,1,0
515,1503050352444,21204353,1,0
516,1503050692444,21239554,1,0
517,1503051045333,21274287,1,0
518,1503051368000,21306572,1,0
519,1503051701777,21338303,1,0
520,1503052036444,21371585,1,0
521,1503052363555,21406081,1,0
522,1503052689000,21439404,1,0
523,1503053046111,21470620,1,0
524,1503053356222,21508561,1,0
525,1503053701666,21541370,1,0
526,1503054043000,21574641,1,0
527,1503054387777,21608665,1,0
528,1503054696222,21637839,1,0
529,1503055034222,21672223,1,0
530,1503055369888,21706738,1,0
531,1503055718777,21737794,1,0
532,1503056031888,21770441,1,0
533,1503056367444,21804570,1,0
534,1503056694888,21837870,1,0
535,1503057037111,21870179,1,0
536,1503057361000,21903792,1,0
537,1503057700444,21938322,1,0
538,1503058024333,21975221,1,0
539,1503058394222,22007658,1,0
540,1503058704444,22073807,1,0
541,1503059374777,22149531,1,0
542,1503059374777,22157218,1,0
543,1503059374777,22164138,1,0
544,1503060030000,22177147,1,0
545,1503060367111,22207226,1,0
546,1503060718333,22240085,1,0
547,1503061050333,22273778,1,0
548,1503061378333,22306027,1,0
549,1503061703666,22340697,1,0
550,1503062042777,22372673,1,0
551,1503062378555,22406358,1,0
552,1503062701777,22440103,1,0
553,1503063049333,22472321,1,0
554,1503063374444,22514827,1,0
555,1503063719333,22539734,1,0
556,1503064037333,22571397,1,0
557,1503064367333,22607817,1,0
558,1503064715555,22638536,1,0
559,1503065039999,22673350,1,0
560,1503065378777,22704647,1,0
561,1503065704444,22740182,1,0
562,1503066048555,22776120,1,0
563,1503066369333,22806252,1,0
564,1503066714666,22840229,1,0
565,1503067049888,22871558,1,0
566,1503067367333,22910076,1,0
567,1503067721555,22939682,1,0
568,1503068053111,22974332,1,0
569,1503068381000,23007118,1,0
570,1503068716777,23045542,1,0
571,1503069080555,23073187,1,0
572,1503069378222,23106919,1,0
573,1503069705666,23141979,1,0
574,1503070046555,23173230,1,0
575,1503070374222,23208455,1,0
576,1503070711777,23241937,1,0
577,1503071051111,23275579,1,0
578,1503071385555,23309880,1,0
579,1503071745777,23341987,1,0
580,1503072064333,23375735,1,0
581,1503072384222,23416624,1,0
582,1503072724666,23441400,1,0
583,1503073062444,23478287,1,0
584,1503073389666,23509080,1,0
585,1503073719555,23544494,1,0
586,1503074058555,23576369,1,0
587,1503074394333,23609785,1,0
588,1503074718222,23641057,1,0
589,1503075058111,23689661,1,0
590,1503075442000,23709300,1,0
591,1503075714444,23741362,1,0
592,1503076057333,23774734,1,0
593,1503076381999,23809219,1,0
594,1503076719111,23841566,1,0
595,1503077059777,23872700,1,0
596,1503077379333,23906529,1,0
597,1503077712777,23939872,1,0
598,1503078054999,23976845,1,0
599,1503078392222,24006874,1,0
600,1503078719000,24040944,1,0
601,1503079068666,24075317,1,0
602,1503079392000,24109177,1,0
603,1503079753222,24142446,1,0
604,1503080075666,24175492,1,0
605,1503080387111,24206965,1,0
606,1503080728000,24241611,1,0
607,1503081066111,24279384,1,0
608,1503081416111,24310074,1,0
609,1503081723777,24341783,1,0
610,1503082065888,24375276,1,0
611,1503082392777,24411823,1,0
612,1503082716777,24442593,1,0
613,1503083080888,24477367,1,0
614,1503083396777,24507955,1,0
615,1503083731777,24541045,1,0
616,1503084065333,24573179,1,0
617,1503084395111,24605716,1,0
618,1503084721000,24642214,1,0
619,1503085076777,24675615,1,0
620,1503085406111,24706006,1,0
621,1503085720666,24740088,1,0
622,1503086060888,24773994,1,0
623,1503086400888,24806262,1,0
624,1503086732000,24842803,1,0
625,1503087074777,24873955,1,0
626,1503087396222,24910791,1,0
627,1503087724777,24941527,1,0
628,1503088077666,24975967,1,0
629,1503088420333,25007508,1,0
630,1503088724888,25041448,1,0
631,1503089073333,25074050,1,0
632,1503089401666,25107243,1,0
633,1503089727333,25142080,1,0
634,1503090067333,25175987,1,0
635,1503090400222,25207396,1,0
636,1503090721777,25241876,1,0
637,1503091064222,25276758,1,0
638,1503091408222,25307525,1,0
639,1503091720222,25342302,1,0
640,1503092063000,25377259,1,0
641,1503092404555,25410079,1,0
642,1503092735444,25448154,1,0
643,1503093088111,25481013,1,0
644,1503093424777,25509505,1,0
645,1503093734444,25544787,1,0
646,1503094076222,25576149,1,0
647,1503094411777,25607920,1,0
648,1503094738666,25644063,1,0
649,1503095096777,25674407,1,0
650,1503095399777,25709799,1,0
651,1503095740555,25744047,1,0
652,1503096077666,25777632,1,0
653,1503096419888,25807455,1,0
654,1503096737888,25842822,1,0
655,1503097083000,25875146,1,0
656,1503097405444,25907368,1,0
657,1503097736555,25942400,1,0
658,1503098072999,25976348,1,0
659,1503098411777,26008350,1,0
660,1503098737333,26043352,1,0
661,1503099085111,26077995,1,0
662,1503099413555,26109775,1,0
663,1503099750555,26142949,1,0
664,1503100077777,26176080,1,0
665,1503100402000,26208505,1,0
666,1503100741222,26243362,1,0
667,1503101086666,26275754,1,0
668,1503101412777,26312818,1,0
669,1503101744444,26343868,1,0
670,1503102088888,26374800,1,0
671,1503102406000,26411367,1,0
672,1503102771777,26443989,1,0
673,1503103086777,26477771,1,0
674,1503103423000,26511113,1,0
675,1503103770111,26543704,1,0
676,1503104079333,26575774,1,0
677,1503104411777,26608646,1,0
678,1503104739222,26643252,1,0
679,1503105086111,26677949,1,0
680,1503105422444,26708817,1,0
681,1503105745222,26744143,1,0
682,1503106090222,26775181,1,0
683,1503106410333,26812490,1,0
684,1503106779222,26843181,1,0
685,1503107081888,26877903,1,0
686,1503107426222,26909019,1,0
687,1503107746000,26942631,1,0
688,1503108076000,26976438,1,0
689,1503108411777,27011694,1,0
690,1503108752333,27046478,1,0
691,1503109116555,27076489,1,0
692,1503109420333,27111482,1,0
693,1503109757666,27142355,1,0
694,1503110079222,27176771,1,0
695,1503110411222,27211834,1,0
696,1503110746111,27244254,1,0
697,1503111095000,27280399,1,0
698,1503111449111,27311131,1,0
699,1503111750444,27346678,1,0
700,1503112096777,27378698,1,0
701,1503112418777,27412141,1,0
702,1503112754777,27445313,1,0
703,1503113094777,27478610,1,0
704,1503113429555,27511971,1,0
705,1503113752666,27545934,1,0
706,1503114080888,27579229,1,0
707,1503114411444,27611082,1,0
708,1503114746777,27644203,1,0
709,1503115101777,27679446,1,0
710,1503115441555,27712161,1,0
711,1503115761777,27744772,1,0
712,1503116092888,27777938,1,0
713,1503116421555,27810891,1,0
714,1503116758777,27847409,1,0
715,1503117126111,27881676,1,0
716,1503117425444,27910943,1,0
717,1503117753777,27944260,1,0
718,1503118099555,27980323,1,0
719,1503118442000,28011576,1,0
720,1503118762777,28045501,1,0
721,1503119106666,28076542,1,0
722,1503119429222,28111713,1,0
723,1503119770666,28143825,1,0
724,1503120099222,28178981,1,0
725,1503120435888,28210495,1,0
726,1503120763444,28246678,1,0
727,1503121116888,28277845,1,0
728,1503121437222,28316250,1,0
729,1503121766222,28345557,1,0
730,1503122110999,28380313,1,0
731,1503122430666,28411560,1,0
732,1503122769777,28444022,1,0
733,1503123102777,28480000,1,0
734,1503123440555,28517335,1,0
735,1503123802888,28544803,1,0
736,1503124097777,28577523,1,0
737,1503124432000,28610769,1,0
738,1503124760777,28646023,1,0
739,1503125112000,28677977,1,0
740,1503125437333,28713052,1,0
741,1503125792555,28744356,1,0
742,1503126103333,28782386,1,0
743,1503126433555,28812263,1,0
744,1503126768222,28845190,1,0
745,1503127102000,28877489,1,0
746,1503127431555,28911382,1,0
747,1503127764222,28945590,1,0
748,1503128105444,28979936,1,0
749,1503128442333,29010746,1,0
750,1503128766777,29045660,1,0
751,1503129108222,29078133,1,0
752,1503129431777,29112700,1,0
753,1503129776666,29149384,1,0
754,1503130147222,29179884,1,0
755,1503130441888,29213267,1,0
756,1503130771000,29247142,1,0
757,1503131115444,29278979,1,0
758,1503131440444,29314546,1,0
759,1503131777444,29347884,1,0
760,1503132109777,29379330,1,0
761,1503132437777,29414598,1,0
762,1503132772888,29447796,1,0
763,1503133114222,29479897,1,0
764,1503133436888,29515308,1,0
765,1503133792111,29548302,1,0
766,1503134114333,29581244,1,0
767,1503134440333,29613523,1,0
768,1503134778444,29646466,1,0
769,1503135118555,29680175,1,0
770,1503135439555,29715503,1,0
771,1503135783111,29749019,1,0
772,1503136122888,29782945,1,0
773,1503136457111,29812373,1,0
774,1503136769222,29846222,1,0
775,1503137119666,29878198,1,0
776,1503137439444,29923376,1,0
777,1503137772222,29946352,1,0
778,1503138119222,29980506,1,0
779,1503138460333,30011937,1,0
780,1503138774888,30048716,1,0
781,1503139127444,30080256,1,0
782,1503139440777,30112852,1,0
783,1503139783555,30148587,1,0
784,1503140131777,30179606,1,0
785,1503140449222,30213691,1,0
786,1503140780222,30249507,1,0
787,1503141127333,30278093,1,0
788,1503141441444,30313403,1,0
789,1503141783333,30347821,1,0
790,1503142129333,30380761,1,0
791,1503142446666,30412104,1,0
792,1503142778999,30449588,1,0
793,1503143130333,30480740,1,0
794,1503143455777,30514716,1,0
795,1503143785666,30551030,1,0
796,1503144136666,30581254,1,0
797,1503144455222,30614912,1,0
798,1503144790444,30649284,1,0
799,1503145156222,30681139,1,0
800,1503145448333,30713764,1,0
801,1503145790222,30747488,1,0
802,1503146128777,30780328,1,0
803,1503146445333,30814894,1,0
804,1503146788111,30850609,1,0
805,1503147130555,30880330,1,0
806,1503147448222,30913215,1,0
807,1503147787666,30947005,1,0
808,1503148124222,30982151,1,0
809,1503148477444,31013678,1,0
810,1503148793222,31048555,1,0
811,1503149136444,31080991,1,0
812,1503149464777,31114826,1,0
813,1503149792555,31147194,1,0
814,1503150133555,31180857,1,0
815,1503150465666,31213178,1,0
816,1503150789222,31249845,1,0
817,1503151138555,31280573,1,0
818,1503151458333,31316063,1,0
819,1503151795777,31348291,1,0
820,1503152131555,31381642,1,0
821,1503152471888,31413828,1,0
822,1503152795000,31451671,1,0
823,1503153158555,31483138,1,0
824,1503153462666,31513413,1,0
825,1503153792111,31549574,1,0
826,1503154137777,31580562,1,0
827,1503154465222,31614768,1,0
828,1503154801444,31649079,1,0
829,1503155146777,31680300,1,0
830,1503155464444,31714651,1,0
831,1503155809777,31750327,1,0
832,1503156146888,31781732,1,0
833,1503156469111,31849015,1,0
834,1503157144111,31923162,1,0
835,1503157144111,31931583,1,0
836,1503157144111,31938298,1,0
837,1503157796666,31951390,1,0
838,1503158132111,31980805,1,0
839,1503158466111,32015368,1,0
840,1503158800000,32048679,1,0
841,1503159145333,32083381,1,0
842,1503159484222,32114153,1,0
843,1503159804444,32148279,1,0
844,1503160140555,32181025,1,0
845,1503160468333,32217908,1,0
846,1503160798000,32253057,1,0
847,1503161151222,32287685,1,0
848,1503161517222,32317594,1,0
849,1503161809222,32347956,1,0
850,1503162144777,32381646,1,0
851,1503162478333,32416621,1,0
852,1503162807444,32447709,1,0
853,1503163143444,32481633,1,0
854,1503163468666,32516572,1,0
855,1503163828222,32552294,1,0
856,1503164150777,32581923,1,0
857,1503164466222,32615939,1,0
858,1503164807888,32650814,1,0
859,1503165158000,32683044,1,0
860,1503165481777,32718089,1,0
861,1503165810777,32752549,1,0
862,1503166147888,32784004,1,0
863,1503166477666,32815260,1,0
864,1503166809444,32851198,1,0
865,1503167154888,32885774,1,0
866,1503167478000,32918518,1,0
867,1503167814666,32950078,1,0
868,1503168143111,32981847,1,0
869,1503168475777,33016742,1,0
