sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
17,345828,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
18,364629,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
19,384391,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
20,404427,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
21,424737,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
22,445715,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
23,464772,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
24,484032,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
25,504062,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
26,524319,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
27,545859,1,19.41094978,557.4698772,634.8506706,0,639.8500871,641.0061488,687.8081519,1,-0.01353066599,-0.01353066599,-10.05138718,-10.05138718,1,-0.00516132886,-0.00516132886,-11.63800632,-11.63800632
