sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
10,216747,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01608281479,-0.01608282089,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
11,231539,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01608281479,-0.01608281937,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
12,250945,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01608281479,-0.01608281736,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
13,275330,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01608281479,-0.01608281588,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
14,294885,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01608281479,-0.0160828154,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
15,310943,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01608281479,-0.01608281513,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
16,338897,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606950065,-0.01607699005,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
17,353166,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606950065,-0.0160751177,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
18,371712,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606950065,-0.01607266024,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
19,403857,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606950065,-0.0160708336,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
20,415107,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606950065,-0.01607050037,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
21,432043,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855716,-0.01606951993,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
22,451856,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855698,-0.01606909864,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
23,470941,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855698,-0.01606896322,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
24,494996,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855698,-0.01606872836,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
25,510968,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855698,-0.01606868551,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
26,532320,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855698,-0.0160686112,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
27,553147,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01606855698,-0.01606858748,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
28,578813,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605432054,-0.01606501502,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
29,597404,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429921,-0.01606233607,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
30,611653,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605881992,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
31,632336,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605684209,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
32,651379,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605572956,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
33,670877,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605510376,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
34,694399,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.0160546386,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
35,711934,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.0160544901,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
36,730861,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605440656,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
37,752198,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605435957,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
38,771427,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01605429916,-0.01605434447,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
39,795213,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604609546,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
40,812018,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604344678,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
41,831666,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604259542,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
42,850990,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604147802,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
43,872463,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604064744,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
44,895106,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604038227,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
45,914884,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604029704,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
46,931370,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01604004135,-0.01604018518,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
47,957914,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.0160319245,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
48,971966,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.01603038926,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
49,994535,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.01602772657,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
50,1012181,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.01602724081,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
51,1031766,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.01602639832,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
52,1054930,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.01602612935,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
53,1072398,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01602578353,-0.0160260429,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
54,1094189,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01601152572,-0.01601965713,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
55,1111654,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01601152572,-0.01601609964,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
56,1132044,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01601152572,-0.01601495616,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
57,1151576,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01601152572,-0.01601345534,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
58,1175203,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01599727112,-0.01600877613,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
59,1194957,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.0159972679,-0.0160037413,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
60,1214994,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.0159972679,-0.01600090919,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
61,1242784,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01598337619,-0.01599652594,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
62,1261539,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01598301057,-0.01599061484,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
63,1283269,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01596877365,-0.01598178756,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
64,1310067,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01592494847,-0.01595856674,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
65,1322280,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01591179342,-0.01594687341,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
66,1341479,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01589755168,-0.01591946424,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
67,1368754,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01589755168,-0.01590987749,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
68,1384424,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01589755168,-0.01590679604,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
69,1403131,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01589755168,-0.01590275163,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
70,1424666,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01589755168,-0.01590047665,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
71,1442432,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468991,-0.01588031824,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
72,1462310,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01586910578,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
73,1482458,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01586550177,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
74,1505668,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01586077152,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
75,1521459,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585811075,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
76,1542544,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585661406,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
77,1561266,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585577218,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
78,1581912,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.0158551464,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
79,1604254,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585494662,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
80,1621886,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585483424,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
81,1641413,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585479812,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
82,1661944,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585475071,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
83,1684352,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585471547,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
84,1704940,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585470422,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
85,1720857,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469789,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
86,1744348,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469433,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
87,1761339,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469233,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
88,1781869,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469121,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
89,1823536,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469057,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
90,1839326,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469037,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
91,1862360,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585469002,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
92,1882029,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.0158546899,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
93,1901854,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468984,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
94,1924619,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.0158546898,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
95,1941652,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468978,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
96,1972444,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468977,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
97,1992541,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468977,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
98,2015835,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
99,2034513,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
100,2052325,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
101,2071534,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
102,2090926,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
103,2110931,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
104,2137720,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
105,2150834,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
106,2178769,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
107,2191658,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
108,2211440,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
109,2239780,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
110,2251992,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
111,2280441,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
112,2293406,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01585468976,-0.01585468976,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
113,2312498,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584235167,-0.01585160524,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
114,2344413,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043195,-0.01584671692,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
115,2362362,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043195,-0.01584396724,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
116,2385823,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043195,-0.01584308342,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
117,2402107,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043195,-0.0158419234,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
118,2430524,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584106115,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
119,2447527,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584078587,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
120,2461571,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584069739,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
121,2491899,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584054393,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
122,2506251,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584051593,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
123,2522434,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584047919,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
124,2554743,1,27.99114884,-298.7089986,595.1754505,0,600.1771933,623.1304627,-82.83101232,1,-0.01584043194,-0.01584045187,5.273054642,5.273054642,1,-0.01777949472,-0.01777949472,3.523891945,3.523891945
