frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
158,5460611912555,6970664,1,0
159,5460612255222,7002251,1,0
160,5460612577222,7036499,1,0
161,5460612916444,7072535,1,0
162,5460613273333,7103830,1,0
163,5460613582888,7137759,1,0
164,5460613912333,7169754,1,0
165,5460614242555,7205167,1,0
166,5460614599444,7235961,1,0
167,5460614911111,7276539,1,0
168,5460615272555,7305219,1,0
169,5460615584777,7338279,1,0
170,5460615926000,7370629,1,0
171,5460616257555,7402765,1,0
172,5460616583555,7442866,1,0
173,5460616966222,7472517,1,0
174,5460617279222,7506457,1,0
175,5460617623777,7537011,1,0
176,5460617935000,7572029,1,0
177,5460618272222,7606929,1,0
178,5460618612333,7642850,1,0
179,5460618970000,7670622,1,0
180,5460619264444,7705163,1,0
181,5460619602555,7739829,1,0
182,5460619944555,7771527,1,0
183,5460620257555,7806032,1,0
184,5460620582444,7842784,1,0
185,5460620932777,7870926,1,0
186,5460621247777,7902836,1,0
187,5460621614888,7932528,1,0
188,5460621922888,7975673,1,0
189,5460622280999,8007315,1,0
190,5460622611444,8044874,1,0
191,5460622935555,8075450,1,0
192,5460623268777,8108578,1,0
193,5460623599555,8144938,1,0
194,5460623951111,8174002,1,0
195,5460624290111,8208053,1,0
196,5460624609111,8249910,1,0
197,5460625008555,8275784,1,0
198,5460625263222,8307646,1,0
199,5460625600333,8342213,1,0
200,5460625944666,8378831,1,0
201,5460626281555,8409536,1,0
202,5460626612444,8439877,1,0
203,5460626941222,8475984,1,0
204,5460627258777,8511364,1,0
205,5460627613222,8542655,1,0
206,5460627929000,8572105,1,0
207,5460628258222,8608594,1,0
208,5460628602666,8639408,1,0
209,5460628924000,8674687,1,0
210,5460629275444,8710546,1,0
211,5460629611111,8741237,1,0
212,5460629933555,8771957,1,0
213,5460630259888,8807624,1,0
214,5460630622222,8837920,1,0
215,5460630927555,8874424,1,0
216,5460631298111,8909852,1,0
217,5460631624888,8937659,1,0
218,5460631927444,8971508,1,0
219,5460632268666,9005862,1,0
220,5460632602444,9038915,1,0
221,5460632927888,9077447,1,0
222,5460633304666,9107954,1,0
223,5460633609000,9143850,1,0
224,5460633944888,9171940,1,0
225,5460634264000,9205082,1,0
226,5460634605111,9241254,1,0
227,5460634966222,9272268,1,0
228,5460635272444,9306806,1,0
229,5460635605444,9340316,1,0
230,5460635946555,9372553,1,0
231,5460636272333,9408157,1,0
232,5460636622333,9435536,1,0
233,5460636934555,9468969,1,0
234,5460637266888,9504219,1,0
235,5460637616666,9534521,1,0
236,5460637951111,9567221,1,0
237,5460638282111,9603893,1,0
238,5460638640111,9633967,1,0
239,5460638943000,9667789,1,0
240,5460639270777,9702417,1,0
241,5460639612888,9734405,1,0
242,5460639952000,9771190,1,0
243,5460640269555,9804905,1,0
244,5460640622222,9836119,1,0
245,5460640943444,9869335,1,0
246,5460641282111,9904254,1,0
247,5460641612555,9937305,1,0
248,5460641946888,9972080,1,0
249,5460642279444,10005835,1,0
250,5460642614222,10043887,1,0
251,5460642952666,10074643,1,0
252,5460643281333,10107246,1,0
253,5460643620222,10145839,1,0
254,5460643969222,10176166,1,0
255,5460644297222,10210895,1,0
256,5460644614333,10238922,1,0
257,5460644943555,10274772,1,0
258,5460645281333,10313966,1,0
259,5460645621111,10346433,1,0
260,5460645974000,10377039,1,0
261,5460646278666,10407966,1,0
262,5460646621444,10445084,1,0
263,5460646999000,10475261,1,0
264,5460647281555,10509386,1,0
265,5460647623111,10549019,1,0
266,5460647992333,10574785,1,0
267,5460648285444,10610348,1,0
268,5460648629222,10639718,1,0
269,5460648963111,10674029,1,0
270,5460649286666,10707040,1,0
271,5460649627555,10739348,1,0
272,5460649952555,10775151,1,0
273,5460650292222,10807334,1,0
274,5460650633555,10837891,1,0
275,5460650949555,10875231,1,0
276,5460651289000,10908282,1,0
277,5460651645666,10942042,1,0
278,5460651969000,10976579,1,0
279,5460652299666,11007867,1,0
280,5460652642888,11037009,1,0
281,5460652955000,11070613,1,0
282,5460653281777,11108184,1,0
283,5460653647333,11138902,1,0
284,5460653959888,11172179,1,0
285,5460654291555,11205100,1,0
286,5460654623555,11238867,1,0
287,5460654953555,11274558,1,0
288,5460655301000,11305773,1,0
289,5460655623000,11339674,1,0
290,5460655968666,11372971,1,0
291,5460656290111,11406039,1,0
292,5460656632000,11440663,1,0
293,5460656963777,11472871,1,0
294,5460657298222,11506577,1,0
295,5460657634333,11541941,1,0
296,5460657986444,11569524,1,0
297,5460658294333,11604185,1,0
298,5460658641222,11635328,1,0
299,5460658967555,11669333,1,0
300,5460659300777,11703761,1,0
301,5460659630555,11737919,1,0
302,5460659966666,11768983,1,0
303,5460660290555,11806229,1,0
304,5460660639666,11841991,1,0
305,5460660958777,11870750,1,0
306,5460661305555,11906771,1,0
307,5460661657111,11946570,1,0
308,5460661988444,11977631,1,0
309,5460662298222,12008402,1,0
310,5460662642000,12043789,1,0
311,5460662955555,12079552,1,0
312,5460663307111,12108630,1,0
313,5460663645333,12141791,1,0
314,5460663975222,12177344,1,0
315,5460664319222,12207573,1,0
316,5460664642222,12242268,1,0
317,5460664988555,12273737,1,0
318,5460665294555,12308431,1,0
319,5460665647000,12340923,1,0
320,5460665972111,12373443,1,0
321,5460666301111,12409005,1,0
322,5460666646222,12441680,1,0
323,5460666984888,12474803,1,0
324,5460667311111,12509340,1,0
325,5460667651222,12543436,1,0
326,5460667994555,12575125,1,0
327,5460668316111,12609537,1,0
328,5460668649222,12646256,1,0
329,5460668999777,12676889,1,0
330,5460669326222,12708625,1,0
331,5460669649000,12742727,1,0
332,5460669981222,12776326,1,0
333,5460670319444,12808930,1,0
334,5460670649888,12843268,1,0
335,5460670984555,12877553,1,0
336,5460671317333,12907881,1,0
337,5460671641222,12943778,1,0
338,5460671986111,12974298,1,0
339,5460672306111,13008903,1,0
340,5460672642333,13042212,1,0
341,5460672982000,13074277,1,0
342,5460673304222,13110463,1,0
343,5460673654111,13142758,1,0
344,5460673982111,13174901,1,0
345,5460674317111,13209293,1,0
346,5460674651666,13242728,1,0
347,5460674993555,13276112,1,0
348,5460675315666,13309133,1,0
349,5460675658000,13341164,1,0
350,5460675973555,13372692,1,0
351,5460676307555,13408825,1,0
352,5460676655888,13440721,1,0
353,5460676992777,13473756,1,0
354,5460677320333,13509341,1,0
355,5460677673666,13539772,1,0
356,5460677986555,13575312,1,0
357,5460678337666,13607621,1,0
358,5460678660111,13641058,1,0
359,5460679012444,13669868,1,0
360,5460679309111,13706826,1,0
361,5460679666111,13741308,1,0
362,5460680003222,13773814,1,0
363,5460680312666,13806641,1,0
364,5460680651111,13841126,1,0
365,5460680988777,13875656,1,0
366,5460681323555,13908736,1,0
367,5460681673000,13940586,1,0
368,5460681983555,13973458,1,0
369,5460682312666,14009099,1,0
370,5460682651111,14043949,1,0
371,5460682985111,14076859,1,0
372,5460683315000,14110302,1,0
373,5460683671222,14144879,1,0
374,5460684004666,14175841,1,0
375,5460684315777,14209402,1,0
376,5460684657777,14243896,1,0
377,5460685002666,14278025,1,0
378,5460685317555,14310214,1,0
379,5460685657111,14345103,1,0
380,5460685999000,14375639,1,0
381,5460686315333,14412138,1,0
382,5460686674777,14444602,1,0
383,5460686996666,14479909,1,0
384,5460687332555,14512533,1,0
385,5460687668777,14544342,1,0
386,5460688003666,14575002,1,0
387,5460688315111,14609490,1,0
388,5460688659444,14642782,1,0
389,5460688982111,14676424,1,0
390,5460689328555,14711599,1,0
391,5460689669444,14746456,1,0
392,5460689987222,14776099,1,0
393,5460690321888,14811700,1,0
394,5460690662666,14847129,1,0
395,5460690988555,14880391,1,0
396,5460691324444,14912122,1,0
397,5460691675444,14946840,1,0
398,5460692001666,14979560,1,0
399,5460692320555,15008705,1,0
400,5460692655222,15049612,1,0
401,5460693029777,15078334,1,0
402,5460693318888,15114303,1,0
403,5460693667111,15148093,1,0
404,5460693996999,15183006,1,0
405,5460694346777,15216091,1,0
406,5460694686777,15245146,1,0
407,5460694999666,15281635,1,0
408,5460695334444,15315873,1,0
409,5460695671000,15351878,1,0
410,5460695999888,15383010,1,0
411,5460696328666,15414067,1,0
412,5460696668666,15446068,1,0
413,5460697001111,15478429,1,0
414,5460697339777,15513240,1,0
415,5460697675555,15546259,1,0
416,5460697998555,15576086,1,0
417,5460698330555,15614208,1,0
418,5460698676999,15644964,1,0
419,5460698996888,15676875,1,0
420,5460699329000,15707565,1,0
421,5460699671000,15741582,1,0
422,5460700012111,15777541,1,0
423,5460700341888,15811810,1,0
424,5460700682111,15840994,1,0
425,5460701001111,15874304,1,0
426,5460701340888,15906712,1,0
427,5460701671000,15939519,1,0
428,5460701995000,15974224,1,0
429,5460702329777,16012150,1,0
430,5460702690222,16043273,1,0
431,5460702996555,16079158,1,0
432,5460703352000,16112153,1,0
433,5460703681444,16147293,1,0
434,5460704011777,16177384,1,0
435,5460704340000,16213480,1,0
436,5460704683666,16243956,1,0
437,5460705009222,16278355,1,0
438,5460705341555,16313445,1,0
439,5460705689555,16344599,1,0
440,5460706004666,16379913,1,0
441,5460706351666,16416450,1,0
442,5460706680777,16445515,1,0
443,5460707019000,16479031,1,0
444,5460707347333,16514226,1,0
445,5460707696666,16545851,1,0
446,5460708019777,16578827,1,0
447,5460708347444,16613382,1,0
448,5460708688666,16649138,1,0
449,5460709046777,16677966,1,0
450,5460709343444,16712261,1,0
451,5460709683888,16746714,1,0
452,5460710019666,16778678,1,0
453,5460710348444,16811925,1,0
454,5460710673666,16847962,1,0
455,5460711026666,16877960,1,0
456,5460711339777,16915350,1,0
457,5460711698666,16951314,1,0
458,5460712041777,16980096,1,0
459,5460712340666,17015447,1,0
460,5460712693222,17048112,1,0
461,5460713024666,17081242,1,0
462,5460713354111,17114451,1,0
463,5460713690666,17153625,1,0
464,5460714035444,17179277,1,0
465,5460714347333,17213014,1,0
466,5460714684555,17244265,1,0
467,5460715014333,17280603,1,0
468,5460715359444,17315184,1,0
469,5460715691888,17346025,1,0
470,5460716040111,17376826,1,0
471,5460716350555,17408992,1,0
472,5460716681333,17443230,1,0
473,5460717021777,17480964,1,0
474,5460717377555,17547447,1,0
475,5460718038000,17623843,1,0
476,5460718038000,17633547,1,0
477,5460718038000,17643158,1,0
478,5460718696444,17657153,1,0
479,5460719028666,17682514,1,0
480,5460719351333,17713214,1,0
481,5460719697555,17749551,1,0
482,5460720047222,17780708,1,0
483,5460720361000,17814746,1,0
484,5460720697111,17851193,1,0
485,5460721035444,17877280,1,0
486,5460721358555,17911442,1,0
487,5460721708333,17946749,1,0
488,5460722046111,17980053,1,0
489,5460722347333,18014800,1,0
490,5460722694555,18046664,1,0
491,5460723026888,18081152,1,0
492,5460723357333,18118615,1,0
493,5460723731333,18153564,1,0
494,5460724044888,18180195,1,0
495,5460724354555,18216046,1,0
496,5460724715111,18248307,1,0
497,5460725032111,18278407,1,0
498,5460725350000,18313812,1,0
499,5460725691555,18346097,1,0
500,5460726021555,18379848,1,0
501,5460726361888,18412979,1,0
502,5460726691000,18447842,1,0
503,5460727040555,18480336,1,0
504,5460727359444,18515433,1,0
505,5460727716444,18547128,1,0
506,5460728036111,18579357,1,0
507,5460728361000,18616766,1,0
508,5460728731777,18646492,1,0
509,5460729032111,18680255,1,0
510,5460729368444,18715837,1,0
511,5460729714444,18748054,1,0
512,5460730041777,18780917,1,0
513,5460730365444,18815066,1,0
514,5460730717444,18846753,1,0
515,5460731038222,18879293,1,0
516,5460731367333,18911550,1,0
517,5460731705111,18955134,1,0
518,5460732128666,18979008,1,0
519,5460732364666,19014187,1,0
520,5460732727333,19045528,1,0
521,5460733036777,19079873,1,0
522,5460733369444,19114676,1,0
523,5460733711555,19147899,1,0
524,5460734041000,19181629,1,0
525,5460734367333,19214278,1,0
526,5460734707888,19250098,1,0
527,5460735056000,19282754,1,0
528,5460735369555,19317172,1,0
529,5460735718444,19350962,1,0
530,5460736053000,19383401,1,0
531,5460736394444,19415265,1,0
532,5460736706444,19448805,1,0
533,5460737061000,19481240,1,0
534,5460737371555,19515539,1,0
535,5460737725888,19548636,1,0
536,5460738061222,19580000,1,0
537,5460738371444,19612361,1,0
538,5460738716444,19648749,1,0
539,5460739052000,19678902,1,0
540,5460739382000,19714159,1,0
541,5460739721333,19746200,1,0
542,5460740038777,19779379,1,0
543,5460740377444,19815927,1,0
544,5460740720888,19845422,1,0
545,5460741042111,19881419,1,0
546,5460741381000,19915090,1,0
547,5460741721555,19944862,1,0
548,5460742040000,19983813,1,0
549,5460742387777,20017192,1,0
550,5460742727777,20048563,1,0
551,5460743034555,20086352,1,0
552,5460743388333,20118666,1,0
553,5460743711777,20153671,1,0
554,5460744062666,20183111,1,0
555,5460744381555,20217819,1,0
556,5460744724222,20250795,1,0
557,5460745049666,20286100,1,0
558,5460745390333,20316048,1,0
559,5460745709666,20352328,1,0
560,5460746039666,20388741,1,0
561,5460746404222,20417488,1,0
562,5460746716777,20453721,1,0
563,5460747050111,20485531,1,0
564,5460747388555,20522008,1,0
565,5460747722000,20552280,1,0
566,5460748056444,20585125,1,0
567,5460748384888,20619896,1,0
568,5460748724777,20649682,1,0
569,5460749049333,20686419,1,0
570,5460749407111,20717601,1,0
571,5460749724444,20755030,1,0
572,5460750065555,20789761,1,0
573,5460750412111,20821257,1,0
574,5460750727666,20854003,1,0
575,5460751097777,20885341,1,0
576,5460751400888,20919828,1,0
577,5460751750888,20949204,1,0
578,5460752052444,20984703,1,0
579,5460752391333,21018226,1,0
580,5460752732000,21049986,1,0
581,5460753044888,21086156,1,0
582,5460753381777,21117835,1,0
583,5460753731000,21148882,1,0
584,5460754052000,21183189,1,0
585,5460754388222,21218030,1,0
586,5460754743999,21250260,1,0
587,5460755052444,21283617,1,0
588,5460755387777,21318497,1,0
589,5460755734777,21350274,1,0
590,5460756060777,21382751,1,0
591,5460756387666,21418423,1,0
592,5460756739666,21450347,1,0
593,5460757071999,21480656,1,0
594,5460757390555,21519479,1,0
595,5460757768000,21549603,1,0
596,5460758065444,21586842,1,0
597,5460758400888,21615096,1,0
598,5460758728666,21646891,1,0
599,5460759057333,21680620,1,0
600,5460759401000,21714312,1,0
601,5460759734111,21748848,1,0
602,5460760067000,21783588,1,0
603,5460760399666,21817085,1,0
604,5460760742777,21848854,1,0
605,5460761073888,21883017,1,0
606,5460761415555,21916217,1,0
607,5460761738111,21949045,1,0
608,5460762060000,21983725,1,0
609,5460762401555,22019430,1,0
610,5460762749111,22050961,1,0
611,5460763070666,22086555,1,0
612,5460763428444,22119258,1,0
613,5460763752000,22150974,1,0
614,5460764076777,22183871,1,0
615,5460764403111,22218957,1,0
616,5460764738555,22250337,1,0
617,5460765069444,22286678,1,0
618,5460765428444,22322982,1,0
619,5460765772222,22353243,1,0
620,5460766076888,22384565,1,0
621,5460766408444,22419225,1,0
622,5460766750666,22454192,1,0
623,5460767095222,22485890,1,0
624,5460767417777,22520143,1,0
625,5460767759555,22554447,1,0
626,5460768099111,22586762,1,0
627,5460768416000,22618667,1,0
628,5460768746000,22653668,1,0
629,5460769096888,22687654,1,0
630,5460769418444,22718776,1,0
631,5460769750111,22752148,1,0
632,5460770079333,22788608,1,0
633,5460770409333,22822024,1,0
634,5460770767111,22855445,1,0
635,5460771093444,22888586,1,0
636,5460771402444,22921456,1,0
637,5460771753888,22954188,1,0
638,5460772089777,22987126,1,0
639,5460772402111,23018465,1,0
640,5460772746666,23052403,1,0
641,5460773077555,23087370,1,0
642,5460773408555,23126845,1,0
643,5460773774333,23151462,1,0
644,5460774070555,23186780,1,0
645,5460774402555,23252282,1,0
646,5460775076444,23331399,1,0
647,5460775076444,23346708,1,0
648,5460775076444,23358384,1,0
649,5460775752222,23376113,1,0
650,5460776088888,23394319,1,0
651,5460776432666,23418849,1,0
652,5460776754222,23448932,1,0
653,5460777087444,23482451,1,0
654,5460777421333,23520536,1,0
655,5460777774333,23549459,1,0
656,5460778079555,23583367,1,0
657,5460778425666,23617469,1,0
658,5460778766000,23647833,1,0
659,5460779080666,23683624,1,0
660,5460779417888,23720837,1,0
661,5460779789555,23747388,1,0
662,5460780081888,23781501,1,0
663,5460780418666,23815574,1,0
664,5460780758000,23850488,1,0
665,5460781076333,23886593,1,0
666,5460781435888,23920026,1,0
667,5460781762666,23953390,1,0
668,5460782092222,23987245,1,0
669,5460782420777,24020821,1,0
670,5460782765444,24053689,1,0
671,5460783091222,24089735,1,0
672,5460783425222,24121623,1,0
673,5460783779888,24155478,1,0
674,5460784108111,24185298,1,0
675,5460784421444,24220783,1,0
676,5460784774666,24255543,1,0
677,5460785114222,24286604,1,0
678,5460785433222,24320238,1,0
679,5460785759444,24354328,1,0
680,5460786101444,24385763,1,0
681,5460786416888,24420499,1,0
682,5460786771666,24455150,1,0
683,5460787120444,24485835,1,0
684,5460787421777,24518251,1,0
685,5460787751111,24557005,1,0
686,5460788126888,24586990,1,0
687,5460788438000,24618996,1,0
688,5460788756444,24653542,1,0
689,5460789089333,24685514,1,0
690,5460789422333,24720277,1,0
691,5460789766666,24754384,1,0
692,5460790104000,24787323,1,0
693,5460790421111,24821936,1,0
694,5460790770555,24858133,1,0
695,5460791101666,24891146,1,0
696,5460791425444,24925338,1,0
697,5460791758666,24958790,1,0
698,5460792101555,24991829,1,0
699,5460792428666,25028250,1,0
700,5460792778333,25060626,1,0
701,5460793099777,25090352,1,0
702,5460793425777,25123224,1,0
703,5460793768777,25155093,1,0
704,5460794090888,25190516,1,0
705,5460794437555,25220153,1,0
706,5460794760000,25257994,1,0
707,5460795105555,25289989,1,0
708,5460795433666,25325549,1,0
709,5460795771333,25357427,1,0
710,5460796130555,25386162,1,0
711,5460796432666,25422126,1,0
712,5460796761333,25453387,1,0
713,5460797110222,25486204,1,0
714,5460797436000,25519217,1,0
715,5460797765888,25556131,1,0
716,5460798117666,25591412,1,0
717,5460798444111,25622219,1,0
718,5460798775444,25652685,1,0
719,5460799113555,25684937,1,0
720,5460799431888,25720938,1,0
721,5460799781666,25755344,1,0
722,5460800111444,25789241,1,0
723,5460800432222,25819497,1,0
724,5460800780888,25854257,1,0
725,5460801098333,25891148,1,0
726,5460801494666,25917968,1,0
727,5460801790777,25953782,1,0
728,5460802115222,25988623,1,0
729,5460802453000,26020517,1,0
730,5460802770777,26054837,1,0
731,5460803102111,26087550,1,0
732,5460803437444,26124812,1,0
733,5460803786666,26159521,1,0
734,5460804108444,26190414,1,0
735,5460804449666,26222023,1,0
736,5460804775777,26254131,1,0
737,5460805104333,26288428,1,0
738,5460805440000,26324219,1,0
739,5460805788000,26355425,1,0
740,5460806109111,26391705,1,0
741,5460806459999,26423454,1,0
742,5460806782222,26460479,1,0
743,5460807134555,26490336,1,0
744,5460807449000,26527690,1,0
745,5460807827555,26558035,1,0
746,5460808128222,26589379,1,0
747,5460808451444,26626805,1,0
748,5460808798444,26658091,1,0
749,5460809133222,26690824,1,0
750,5460809462666,26728081,1,0
751,5460809826222,26756436,1,0
752,5460810111444,26790428,1,0
753,5460810457666,26822981,1,0
754,5460810786222,26853540,1,0
755,5460811111000,26892730,1,0
756,5460811481666,26921684,1,0
757,5460811782000,26957972,1,0
758,5460812135222,26988432,1,0
759,5460812449333,27023302,1,0
760,5460812788555,27058713,1,0
761,5460813136888,27089783,1,0
762,5460813460111,27122938,1,0
763,5460813784444,27159111,1,0
764,5460814145444,27189081,1,0
765,5460814452000,27225086,1,0
766,5460814792777,27256658,1,0
767,5460815125444,27289896,1,0
768,5460815453444,27327221,1,0
769,5460815796111,27356337,1,0
770,5460816126888,27388370,1,0
771,5460816447333,27420895,1,0
772,5460816784555,27456052,1,0
773,5460817127777,27486622,1,0
774,5460817452000,27522574,1,0
775,5460817795444,27554945,1,0
776,5460818120888,27589961,1,0
777,5460818468000,27620140,1,0
778,5460818790333,27655919,1,0
779,5460819150444,27685237,1,0
780,5460819452111,27721722,1,0
781,5460819793888,27759303,1,0
782,5460820161666,27789397,1,0
783,5460820474222,27823512,1,0
784,5460820793000,27853044,1,0
785,5460821133333,27883857,1,0
786,5460821452000,27920174,1,0
787,5460821798444,27956373,1,0
788,5460822147333,27988697,1,0
789,5460822469333,28022402,1,0
790,5460822795333,28059427,1,0
791,5460823142222,28090826,1,0
792,5460823470333,28124690,1,0
793,5460823807444,28155768,1,0
794,5460824121333,28189974,1,0
795,5460824453666,28227225,1,0
796,5460824828666,28256782,1,0
797,5460825126777,28291555,1,0
798,5460825471333,28325918,1,0
799,5460825809666,28356370,1,0
800,5460826124222,28391751,1,0
801,5460826478444,28423660,1,0
802,5460826795888,28456363,1,0
803,5460827127000,28493577,1,0
804,5460827487777,28525190,1,0
805,5460827796555,28558845,1,0
806,5460828144444,28594904,1,0
807,5460828486666,28624519,1,0
808,5460828807222,28658190,1,0
809,5460829141000,28694863,1,0
810,5460829502333,28724407,1,0
811,5460829805333,28757996,1,0
812,5460830132222,28793128,1,0
813,5460830480444,28827084,1,0
814,5460830808888,28860106,1,0
815,5460831139222,28891558,1,0
816,5460831478333,28927314,1,0
817,5460831810444,28957950,1,0
818,5460832145999,28988150,1,0
819,5460832461444,29023741,1,0
820,5460832813777,29057982,1,0
821,5460833149111,29093594,1,0
822,5460833487000,29124682,1,0
823,5460833807888,29160645,1,0
824,5460834163888,29189743,1,0
825,5460834462666,29228142,1,0
826,5460834827333,29262684,1,0
827,5460835178333,29293766,1,0
828,5460835478666,29331962,1,0
829,5460835834666,29362426,1,0
830,5460836159888,29394020,1,0
831,5460836488000,29426377,1,0
832,5460836804444,29461135,1,0
833,5460837151444,29495021,1,0
834,5460837494000,29525575,1,0
835,5460837814666,29559949,1,0
836,5460838145888,29593849,1,0
837,5460838469666,29622804,1,0
838,5460838825333,29656170,1,0
839,5460839151888,29688403,1,0
840,5460839483777,29724173,1,0
841,5460839815777,29756829,1,0
842,5460840166888,29788847,1,0
843,5460840494111,29821652,1,0
844,5460840815111,29856521,1,0
845,5460841156000,29887052,1,0
846,5460841474555,29924473,1,0
847,5460841827444,29955392,1,0
848,5460842149777,29990624,1,0
849,5460842485555,30025168,1,0
850,5460842828555,30060383,1,0
851,5460843165888,30094849,1,0
852,5460843494666,30126496,1,0
853,5460843822222,30162284,1,0
854,5460844160888,30193754,1,0
855,5460844485000,30236131,1,0
856,5460844845222,30262966,1,0
857,5460845146111,30294953,1,0
858,5460845488888,30335034,1,0
859,5460845857444,30363391,1,0
860,5460846159111,30395819,1,0
861,5460846491000,30430541,1,0
862,5460846844888,30460944,1,0
863,5460847161444,30497369,1,0
864,5460847498666,30530514,1,0
865,5460847831555,30562736,1,0
866,5460848161000,30592563,1,0
867,5460848479444,30627850,1,0
868,5460848832888,30659778,1,0
869,5460849152888,30692580,1,0
