sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
36,725340,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
37,747765,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
38,765310,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
39,785176,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
40,805571,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
41,825254,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
42,848314,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
43,865144,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
44,885285,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
45,905183,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
46,925007,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
47,948268,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
48,964947,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
49,985892,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
50,1005301,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
51,1025664,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
52,1047503,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
53,1065252,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
54,1085120,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
55,1105041,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
56,1125840,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
57,1148508,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
58,1164905,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
59,1185211,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
60,1205419,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
61,1225270,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
62,1248106,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
63,1264997,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
64,1285262,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
65,1304936,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
66,1324978,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
67,1347385,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
68,1365302,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
69,1385181,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
70,1405628,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
71,1425213,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
72,1448238,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
73,1465473,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
74,1485153,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
75,1506253,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
76,1525878,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
77,1546919,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
78,1565761,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
79,1585301,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
80,1605241,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
81,1625055,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
82,1648447,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
83,1665215,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
84,1685205,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
85,1705467,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655294262,1.655294262
86,1725303,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07424044026,-0.07424044026,1.655416111,1.655318632
87,1748193,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2474193731,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07411447083,-0.07420720238,1.657451027,1.65604664
88,1765757,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.197954,-0.2478733536,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.0738919573,-0.07412839111,1.656973987,1.65623211
89,1784526,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,656.1366924,-0.2560450026,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.073029734,-0.07363647136,1.656973817,1.656594063
90,1804887,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,655.9730695,-0.2819218911,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07187712382,-0.07294695444,1.6568323,1.656702471
91,1825012,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,655.7312798,-0.3023510137,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.07053080093,-0.07199413907,1.655667497,1.656329974
92,1848005,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,655.2812005,-0.3168783897,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.06902216333,-0.07083927179,1.651328052,1.655116512
93,1864933,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,654.830811,-0.3164244092,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.06831685233,-0.07020866693,1.648186505,1.653730511
94,1885429,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,654.0886919,-0.3018970332,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.06612898072,-0.06826897163,1.640630965,1.648547394
95,1905753,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,653.2173806,-0.225628309,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.06399379576,-0.0665986637,1.637781905,1.644839978
96,1925339,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,652.3153608,-0.09533590522,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.06186495075,-0.06477244313,1.637483,1.642204783
97,1946850,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,651.0606601,0.1016916322,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.05945959366,-0.06272222227,1.637379014,1.640467517
98,1966604,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,649.798825,0.2660325736,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.05727528431,-0.06053807868,1.637736565,1.639427166
99,1984839,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,648.6024391,0.3736259524,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.05598553874,-0.0593999437,1.637938824,1.639129498
100,2005349,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,647.0232842,0.4812193311,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.05316125738,-0.05628080131,1.637938866,1.638548469
101,2024968,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,645.4405622,0.5484084452,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.0512340339,-0.05426419763,1.637938866,1.638329012
102,2048811,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,643.5397448,0.6078798909,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04904843388,-0.05218394514,1.637938866,1.63818856
103,2065142,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,642.3362247,0.6310328964,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04770274728,-0.05035441782,1.637752334,1.638061364
104,2084926,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,640.789174,0.65236998,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04646792364,-0.04875015568,1.637565633,1.637883086
105,2105166,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,639.300128,0.6705292,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04561917824,-0.04796741132,1.637565632,1.637819595
106,2125627,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,637.9937813,0.6905043421,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04391129959,-0.0459015655,1.637565632,1.637695661
107,2147054,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.8709094,0.7086635621,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04268989633,-0.04462598106,1.637565632,1.63764885
108,2164909,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.4029945,0.7154732696,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04159654521,-0.04341642284,1.637565632,1.637618892
109,2185265,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.1670983,0.7200130746,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.04033138069,-0.04219278038,1.637565632,1.637599718
110,2205157,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.0689246,0.7240988991,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03964184301,-0.04155504604,1.637565632,1.637592901
111,2225562,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.0549662,0.7263688017,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03798974501,-0.03976233203,1.637565632,1.637579593
112,2248985,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.116383,0.7286387042,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03671099466,-0.03856490893,1.637565632,1.637574567
113,2264972,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.1413529,0.7300006457,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03578564857,-0.03745802017,1.637565632,1.63757135
114,2285109,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.1570173,0.7313625872,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03446508786,-0.03627797661,1.637565632,1.637569292
115,2304995,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.1635312,0.7327245287,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03324754433,-0.03506226879,1.637565632,1.637567974
116,2325565,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.1661678,0.7340864702,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03192571806,-0.0338122808,1.637565632,1.637567131
117,2347105,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.1725266,0.7354484117,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.03081448766,-0.03262077731,1.637565632,1.637566591
118,2365555,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,636.3842282,0.7372643337,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02994812291,-0.03153644919,1.637565632,1.637566246
119,2385056,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,637.3568152,0.7390802557,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02913703616,-0.03054148135,1.637565632,1.637566025
120,2405257,1,19.99999224,0.01149733237,634.9995597,0,634.9998699,639.5434686,0.7422581192,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.0281177505,-0.02958150506,1.637565632,1.637565883
121,2424996,1,19.99999224,0.01149733237,634.9992495,0,634.9998699,642.3098589,0.7504297682,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02718873154,-0.02862160133,1.637565632,1.637565793
122,2447566,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,645.593949,0.7549695732,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02596801482,-0.02758691643,1.637565632,1.637565735
123,2464901,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,648.01898,0.7567854952,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02557423001,-0.02708374483,1.637565632,1.637565714
124,2484976,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,650.8923844,0.7586014172,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02454684179,-0.02607898739,1.637379048,1.637528368
125,2505813,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,653.9064579,0.7604173392,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02345343619,-0.02504760499,1.637379014,1.6374746
126,2525876,1,19.99999224,0.01149733237,634.9995597,0,634.9998699,656.5076743,0.7626872417,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.0220140466,-0.0235332857,1.637379014,1.637427954
127,2547746,1,19.99999224,0.01149733237,634.9994046,0,634.9998699,655.9674861,0.7663190857,1,0.0139298848,0.0139298848,1.870277238,1.870277238,1,-0.02097397707,-0.02253359986,1.637379014,1.637410336
