frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
180,5330122782222,10282760,1,0
181,5330123109000,10319583,1,0
182,5330123439888,10352714,1,0
183,5330123782000,10389308,1,0
184,5330124160444,10417761,1,0
185,5330124439666,10450858,1,0
186,5330124773000,10485769,1,0
187,5330125137666,10516303,1,0
188,5330125437777,10553849,1,0
189,5330125775222,10589846,1,0
190,5330126112222,10621494,1,0
191,5330126443000,10654005,1,0
192,5330126786222,10689833,1,0
193,5330127121666,10719420,1,0
194,5330127442555,10757951,1,0
195,5330127801777,10789985,1,0
196,5330128118555,10822063,1,0
197,5330128462555,10855829,1,0
198,5330128781666,10888369,1,0
199,5330129111333,10919980,1,0
200,5330129451888,10953091,1,0
201,5330129778444,10988684,1,0
202,5330130113444,11027443,1,0
203,5330130511888,11053496,1,0
204,5330130796888,11087230,1,0
205,5330131125333,11117132,1,0
206,5330131462222,11150620,1,0
207,5330131792111,11186984,1,0
208,5330132132888,11218069,1,0
209,5330132454888,11257232,1,0
210,5330132819555,11286812,1,0
211,5330133112555,11320140,1,0
212,5330133463000,11351975,1,0
213,5330133792111,11383010,1,0
214,5330134115333,11414966,1,0
215,5330134455777,11456559,1,0
216,5330134827111,11484516,1,0
217,5330135131888,11516126,1,0
218,5330135452000,11551487,1,0
219,5330135804555,11582230,1,0
220,5330136119444,11616088,1,0
221,5330136451000,11654460,1,0
222,5330136823000,11684399,1,0
223,5330137124000,11719893,1,0
224,5330137463999,11754544,1,0
225,5330137806777,11786953,1,0
226,5330138126666,11820534,1,0
227,5330138457888,11854825,1,0
228,5330138799777,11887116,1,0
229,5330139123666,11919851,1,0
230,5330139449333,11958472,1,0
231,5330139810000,11987995,1,0
232,5330140126888,12021967,1,0
233,5330140457000,12056889,1,0
234,5330140799666,12088055,1,0
235,5330141122111,12120821,1,0
236,5330141457444,12158193,1,0
237,5330141806111,12187388,1,0
238,5330142128777,12227177,1,0
239,5330142469000,12252477,1,0
240,5330142787111,12285452,1,0
241,5330143152555,12319816,1,0
242,5330143475333,12349002,1,0
243,5330143794000,12392880,1,0
244,5330144142999,12418450,1,0
245,5330144469333,12456693,1,0
246,5330144792333,12489132,1,0
247,5330145154222,12517941,1,0
248,5330145465777,12552071,1,0
249,5330145806000,12582491,1,0
250,5330146124333,12617130,1,0
251,5330146468555,12652683,1,0
252,5330146806333,12683863,1,0
253,5330147144333,12716448,1,0
254,5330147462444,12750368,1,0
255,5330147798000,12785113,1,0
256,5330148148444,12819413,1,0
257,5330148463666,12850867,1,0
258,5330148809888,12885955,1,0
259,5330149137222,12919773,1,0
260,5330149488333,12955931,1,0
261,5330149824666,12985402,1,0
262,5330150132555,13018260,1,0
263,5330150475555,13052585,1,0
264,5330150805222,13085499,1,0
265,5330151144000,13120111,1,0
266,5330151477000,13157342,1,0
267,5330151821555,13188196,1,0
268,5330152136222,13222849,1,0
269,5330152472000,13256930,1,0
270,5330152805555,13290653,1,0
271,5330153145555,13323740,1,0
272,5330153488000,13358662,1,0
273,5330153814111,13393052,1,0
274,5330154147222,13425410,1,0
275,5330154480666,13458671,1,0
276,5330154812555,13493328,1,0
277,5330155155777,13523647,1,0
278,5330155474555,13557631,1,0
279,5330155820333,13591534,1,0
280,5330156143666,13623174,1,0
281,5330156476000,13658417,1,0
282,5330156826555,13691290,1,0
283,5330157154333,13725253,1,0
284,5330157484333,13756739,1,0
285,5330157817888,13792107,1,0
286,5330158165555,13825305,1,0
287,5330158473444,13857548,1,0
288,5330158816777,13893153,1,0
289,5330159166777,13926033,1,0
290,5330159480000,13959713,1,0
291,5330159809888,13989878,1,0
292,5330160144000,14025740,1,0
293,5330160490222,14060801,1,0
294,5330160819333,14093389,1,0
295,5330161155444,14123727,1,0
296,5330161484444,14163131,1,0
297,5330161827666,14195021,1,0
298,5330162158888,14225908,1,0
299,5330162508222,14254805,1,0
300,5330162824111,14293073,1,0
301,5330163190333,14318305,1,0
302,5330163485555,14352321,1,0
303,5330163821666,14387260,1,0
304,5330164156666,14418431,1,0
305,5330164480555,14453367,1,0
306,5330164813333,14486335,1,0
307,5330165156666,14521170,1,0
308,5330165495555,14554346,1,0
309,5330165833333,14584851,1,0
310,5330166147333,14618675,1,0
311,5330166493444,14654498,1,0
312,5330166833555,14689726,1,0
313,5330167178555,14720677,1,0
314,5330167490333,14755131,1,0
315,5330167826777,14788222,1,0
316,5330168156666,14821795,1,0
317,5330168478111,14854509,1,0
318,5330168824222,14886878,1,0
319,5330169149888,14922154,1,0
320,5330169483111,14957678,1,0
321,5330169820555,14993546,1,0
322,5330170175777,15025792,1,0
323,5330170502000,15057953,1,0
324,5330170829111,15092233,1,0
325,5330171166666,15125139,1,0
326,5330171487777,15160033,1,0
327,5330171833666,15194048,1,0
328,5330172162444,15227929,1,0
329,5330172512444,15260881,1,0
330,5330172850555,15291778,1,0
331,5330173164666,15327425,1,0
332,5330173506555,15359804,1,0
333,5330173834777,15392351,1,0
334,5330174170222,15424747,1,0
335,5330174492111,15457250,1,0
336,5330174820888,15491913,1,0
337,5330175171555,15524300,1,0
338,5330175502000,15557106,1,0
339,5330175839000,15592153,1,0
340,5330176176000,15620163,1,0
341,5330176491777,15656252,1,0
342,5330176836666,15686493,1,0
343,5330177154111,15719256,1,0
344,5330177489333,15753023,1,0
345,5330177829000,15786884,1,0
346,5330178170333,15820669,1,0
347,5330178507444,15855643,1,0
348,5330178850222,15886740,1,0
349,5330179163000,15920994,1,0
350,5330179503666,15952045,1,0
351,5330179825888,15985850,1,0
352,5330180153777,16024449,1,0
353,5330180495000,16053888,1,0
354,5330180820333,16088754,1,0
355,5330181177555,16120718,1,0
356,5330181511222,16155833,1,0
357,5330181850666,16187497,1,0
358,5330182182666,16220503,1,0
359,5330182512444,16253164,1,0
360,5330182837888,16289516,1,0
361,5330183189777,16323596,1,0
362,5330183507000,16355110,1,0
363,5330183836444,16390871,1,0
364,5330184177111,16424959,1,0
365,5330184511111,16458271,1,0
366,5330184843000,16491521,1,0
367,5330185180222,16523790,1,0
368,5330185500222,16557371,1,0
369,5330185830666,16592608,1,0
370,5330186180000,16627088,1,0
371,5330186514222,16661443,1,0
372,5330186842333,16696934,1,0
373,5330187199888,16725603,1,0
374,5330187501666,16759288,1,0
375,5330187837888,16792620,1,0
376,5330188169666,16825533,1,0
377,5330188501555,16860412,1,0
378,5330188842666,16894678,1,0
379,5330189188111,16928303,1,0
380,5330189509000,16960077,1,0
381,5330189836777,16994297,1,0
382,5330190178333,17028307,1,0
383,5330190524888,17061788,1,0
384,5330190848444,17096277,1,0
385,5330191189888,17126283,1,0
386,5330191504777,17161816,1,0
387,5330191849111,17196549,1,0
388,5330192181000,17227727,1,0
389,5330192516666,17261233,1,0
390,5330192845888,17295908,1,0
391,5330193192000,17329912,1,0
392,5330193531333,17361564,1,0
393,5330193840555,17396858,1,0
394,5330194185666,17430640,1,0
395,5330194527111,17459672,1,0
396,5330194857444,17493883,1,0
397,5330195189777,17528198,1,0
398,5330195517444,17561677,1,0
399,5330195880888,17592910,1,0
400,5330196209666,17624926,1,0
401,5330196517888,17657842,1,0
402,5330196854222,17689742,1,0
403,5330197182999,17722010,1,0
404,5330197513888,17758403,1,0
405,5330197857666,17790546,1,0
406,5330198179222,17823813,1,0
407,5330198512444,17858397,1,0
408,5330198860555,17888020,1,0
409,5330199179000,17924107,1,0
410,5330199523999,17959306,1,0
411,5330199884000,17989929,1,0
412,5330200189666,18027612,1,0
413,5330200545222,18060007,1,0
414,5330200862111,18091038,1,0
415,5330201181777,18127135,1,0
416,5330201534111,18158326,1,0
417,5330201852444,18195401,1,0
418,5330202201111,18226300,1,0
419,5330202517888,18260526,1,0
420,5330202847111,18295440,1,0
421,5330203203111,18327866,1,0
422,5330203526000,18361264,1,0
423,5330203865222,18395609,1,0
424,5330204202000,18427022,1,0
425,5330204519111,18462193,1,0
426,5330204868333,18495506,1,0
427,5330205190777,18529384,1,0
428,5330205552333,18560937,1,0
429,5330205869444,18592961,1,0
430,5330206204444,18627395,1,0
431,5330206532777,18660581,1,0
432,5330206861555,18695401,1,0
433,5330207203111,18726492,1,0
434,5330207526555,18757643,1,0
435,5330207854111,18792096,1,0
436,5330208201444,18822488,1,0
437,5330208522111,18858243,1,0
438,5330208871111,18889486,1,0
439,5330209191444,18923558,1,0
440,5330209538000,18956594,1,0
441,5330209868333,18991277,1,0
442,5330210215888,19023535,1,0
443,5330210531555,19058952,1,0
444,5330210884666,19094140,1,0
445,5330211233333,19122082,1,0
446,5330211525333,19157770,1,0
447,5330211875222,19192405,1,0
448,5330212206666,19223305,1,0
449,5330212526666,19257858,1,0
450,5330212875444,19288576,1,0
451,5330213194222,19325152,1,0
452,5330213544555,19358289,1,0
453,5330213875333,19391235,1,0
454,5330214209000,19426117,1,0
455,5330214546444,19459441,1,0
456,5330214876666,19490705,1,0
457,5330215199222,19526844,1,0
458,5330215539111,19559449,1,0
459,5330215875111,19593727,1,0
460,5330216203333,19628403,1,0
461,5330216534111,19663567,1,0
462,5330216872444,19695367,1,0
463,5330217198444,19730322,1,0
464,5330217541111,19763491,1,0
465,5330217877222,19796230,1,0
466,5330218211444,19829929,1,0
467,5330218544000,19864882,1,0
468,5330218875777,19899349,1,0
469,5330219202222,19930065,1,0
470,5330219541777,19963509,1,0
471,5330219878000,19997544,1,0
472,5330220207555,20032874,1,0
473,5330220546555,20069280,1,0
474,5330220916666,20095186,1,0
475,5330221197888,20132915,1,0
476,5330221529888,20165905,1,0
477,5330221877444,20199276,1,0
478,5330222211222,20230994,1,0
479,5330222571111,20262840,1,0
480,5330222880444,20298869,1,0
481,5330223231555,20331262,1,0
482,5330223546111,20364306,1,0
483,5330223886666,20395705,1,0
484,5330224202111,20430685,1,0
485,5330224553000,20465228,1,0
486,5330224885888,20499093,1,0
487,5330225207333,20535993,1,0
488,5330225551999,20565342,1,0
489,5330225885222,20599217,1,0
490,5330226235666,20629124,1,0
491,5330226543000,20663895,1,0
492,5330226879111,20696689,1,0
493,5330227227222,20727671,1,0
494,5330227548111,20760372,1,0
495,5330227887777,20794675,1,0
496,5330228240111,20830511,1,0
497,5330228555222,20862255,1,0
498,5330228886444,20893980,1,0
499,5330229225111,20925551,1,0
500,5330229557444,20958115,1,0
501,5330229878000,20993858,1,0
502,5330230210777,21025680,1,0
503,5330230541111,21058853,1,0
504,5330230878666,21095690,1,0
505,5330231230333,21126572,1,0
506,5330231557777,21159695,1,0
507,5330231885222,21193175,1,0
508,5330232218000,21225892,1,0
509,5330232549000,21259458,1,0
510,5330232886666,21293372,1,0
511,5330233225111,21331170,1,0
512,5330233599333,21359900,1,0
513,5330233887444,21392748,1,0
514,5330234211555,21428925,1,0
515,5330234552000,21463673,1,0
516,5330234898777,21495420,1,0
517,5330235215333,21536755,1,0
518,5330235592222,21566387,1,0
519,5330235898444,21597295,1,0
520,5330236217555,21630153,1,0
521,5330236548555,21664943,1,0
522,5330236896666,21699730,1,0
523,5330237240777,21732000,1,0
524,5330237550222,21766049,1,0
525,5330237895222,21797932,1,0
526,5330238225777,21829704,1,0
527,5330238552111,21863193,1,0
528,5330238892444,21897673,1,0
529,5330239226555,21932170,1,0
530,5330239559333,21966222,1,0
531,5330239905555,21998348,1,0
532,5330240223222,22033224,1,0
533,5330240575333,22062755,1,0
534,5330240904000,22095557,1,0
535,5330241221888,22128881,1,0
536,5330241561666,22159068,1,0
537,5330241888333,22196046,1,0
538,5330242229000,22226876,1,0
539,5330242561000,22261473,1,0
540,5330242903000,22300428,1,0
541,5330243235888,22326516,1,0
542,5330243564333,22366189,1,0
543,5330243895777,22399506,1,0
544,5330244237222,22425765,1,0
545,5330244563888,22462027,1,0
546,5330244905777,22495791,1,0
547,5330245237555,22529026,1,0
548,5330245560333,22560973,1,0
549,5330245908555,22595683,1,0
550,5330246249111,22627728,1,0
551,5330246571555,22663969,1,0
552,5330246909000,22694839,1,0
553,5330247226666,22737542,1,0
554,5330247600888,22763994,1,0
555,5330247902666,22803086,1,0
556,5330248281222,22832021,1,0
557,5330248567555,22866101,1,0
558,5330248905888,22901921,1,0
559,5330249251111,22938707,1,0
560,5330249579777,22970466,1,0
561,5330249912666,23005861,1,0
562,5330250283666,23039363,1,0
563,5330250579333,23066096,1,0
564,5330250902666,23104302,1,0
565,5330251249666,23137035,1,0
566,5330251562222,23172492,1,0
567,5330251914111,23205726,1,0
568,5330252249111,23233381,1,0
569,5330252583000,23266933,1,0
570,5330252900555,23303745,1,0
571,5330253267666,23332615,1,0
572,5330253574111,23368984,1,0
573,5330253905888,23402088,1,0
574,5330254234444,23436395,1,0
575,5330254586555,23469789,1,0
576,5330254900444,23505867,1,0
577,5330255277222,23533287,1,0
578,5330255570555,23568901,1,0
579,5330255912555,23605495,1,0
580,5330256249444,23634670,1,0
581,5330256580555,23666737,1,0
582,5330256919777,23700262,1,0
583,5330257252111,23734914,1,0
584,5330257579222,23766840,1,0
585,5330257925777,23799869,1,0
586,5330258257222,23831521,1,0
587,5330258581111,23864709,1,0
588,5330258910333,23895905,1,0
589,5330259253666,23927670,1,0
590,5330259568555,23961841,1,0
591,5330259923888,23995166,1,0
592,5330260244777,24032269,1,0
593,5330260585444,24062946,1,0
594,5330260932111,24097069,1,0
595,5330261247222,24128213,1,0
596,5330261581555,24163686,1,0
597,5330261925000,24193927,1,0
598,5330262242222,24230098,1,0
599,5330262607000,24264537,1,0
600,5330262920333,24299662,1,0
601,5330263289111,24330356,1,0
602,5330263590111,24363010,1,0
603,5330263920555,24398459,1,0
604,5330264277000,24432211,1,0
605,5330264606222,24465072,1,0
606,5330264920888,24501537,1,0
607,5330265291555,24531583,1,0
608,5330265599888,24566170,1,0
609,5330265932666,24597463,1,0
610,5330266255111,24633585,1,0
611,5330266605999,24668609,1,0
612,5330266952555,24703108,1,0
613,5330267284111,24734737,1,0
614,5330267598555,24772099,1,0
615,5330267916777,24801720,1,0
616,5330268250333,24834811,1,0
617,5330268599222,24867497,1,0
618,5330268927000,24907701,1,0
619,5330269325222,24936811,1,0
620,5330269619111,24967520,1,0
621,5330269928222,24999932,1,0
622,5330270250888,25039620,1,0
623,5330270597111,25067987,1,0
624,5330270935222,25098481,1,0
625,5330271264666,25132973,1,0
626,5330271587666,25166852,1,0
627,5330271918666,25201456,1,0
628,5330272265000,25233705,1,0
629,5330272587666,25269608,1,0
630,5330272944777,25302132,1,0
631,5330273260111,25332741,1,0
632,5330273600444,25364371,1,0
633,5330273932000,25398415,1,0
634,5330274276444,25428482,1,0
635,5330274589555,25464500,1,0
636,5330274921555,25499413,1,0
637,5330275272555,25533253,1,0
638,5330275599444,25572782,1,0
639,5330275936555,25597394,1,0
640,5330276274999,25629614,1,0
641,5330276591555,25663400,1,0
642,5330276935222,25704204,1,0
643,5330277285111,25737313,1,0
644,5330277600555,25765755,1,0
645,5330277933333,25799492,1,0
646,5330278294000,25833097,1,0
647,5330278593222,25865267,1,0
648,5330278935555,25899172,1,0
649,5330279281555,25932161,1,0
650,5330279607111,25966066,1,0
651,5330279939333,25999804,1,0
652,5330280258222,26034130,1,0
653,5330280612888,26069728,1,0
654,5330280939111,26102836,1,0
655,5330281271555,26138872,1,0
656,5330281608000,26170913,1,0
657,5330281934555,26205043,1,0
658,5330282264333,26237473,1,0
659,5330282605888,26274816,1,0
660,5330282951555,26305493,1,0
661,5330283284888,26337338,1,0
662,5330283616111,26369970,1,0
663,5330283930222,26408773,1,0
664,5330284294111,26440348,1,0
665,5330284605000,26470923,1,0
666,5330284953333,26505092,1,0
667,5330285282888,26536849,1,0
668,5330285602555,26573785,1,0
669,5330285957111,26604020,1,0
670,5330286278444,26636810,1,0
671,5330286612888,26676472,1,0
672,5330286946111,26708435,1,0
673,5330287268444,26738466,1,0
674,5330287603111,26772464,1,0
675,5330287950222,26803056,1,0
676,5330288270666,26835324,1,0
677,5330288600555,26870341,1,0
678,5330288947111,26905729,1,0
679,5330289280555,26938509,1,0
680,5330289602555,26971115,1,0
681,5330289958111,27010086,1,0
682,5330290279000,27043096,1,0
683,5330290637888,27071659,1,0
684,5330290962222,27102229,1,0
685,5330291289777,27139524,1,0
686,5330291626777,27169838,1,0
687,5330291954222,27200459,1,0
688,5330292271666,27235133,1,0
689,5330292640555,27265473,1,0
690,5330292953666,27300493,1,0
691,5330293277222,27341487,1,0
692,5330293616888,27367708,1,0
693,5330293943555,27400926,1,0
694,5330294281555,27440466,1,0
695,5330294622777,27465856,1,0
696,5330294939222,27500426,1,0
697,5330295292111,27531782,1,0
698,5330295617666,27565958,1,0
699,5330295950111,27599855,1,0
700,5330296289111,27633348,1,0
701,5330296618555,27667758,1,0
702,5330296948555,27698511,1,0
703,5330297280111,27732302,1,0
704,5330297608111,27766982,1,0
705,5330297955333,27801769,1,0
706,5330298294111,27833766,1,0
707,5330298617000,27871514,1,0
708,5330298966555,27903431,1,0
709,5330299286111,27936868,1,0
710,5330299623000,27969459,1,0
711,5330299949000,28010664,1,0
712,5330300348333,28040058,1,0
713,5330300632888,28072761,1,0
714,5330300956444,28106427,1,0
715,5330301295222,28137394,1,0
716,5330301628555,28170262,1,0
717,5330301954222,28204299,1,0
718,5330302294222,28238727,1,0
719,5330302628111,28271685,1,0
720,5330302971555,28304902,1,0
721,5330303295444,28336113,1,0
722,5330303620555,28371027,1,0
723,5330303962333,28404685,1,0
724,5330304294666,28436234,1,0
725,5330304621555,28474957,1,0
726,5330304992777,28507270,1,0
727,5330305295111,28538407,1,0
728,5330305617777,28571369,1,0
729,5330305967666,28602535,1,0
730,5330306295222,28633435,1,0
731,5330306625222,28669718,1,0
732,5330306987777,28704970,1,0
733,5330307313333,28738027,1,0
734,5330307629000,28773619,1,0
735,5330307982777,28804378,1,0
736,5330308287777,28836335,1,0
737,5330308644222,28865759,1,0
738,5330308965555,28900041,1,0
739,5330309303555,28934568,1,0
740,5330309633777,28969497,1,0
741,5330309975111,29005203,1,0
742,5330310338666,29036279,1,0
743,5330310634888,29066649,1,0
744,5330310963111,29102429,1,0
745,5330311321444,29136150,1,0
746,5330311620888,29172445,1,0
747,5330311972333,29201466,1,0
748,5330312299000,29233549,1,0
749,5330312626444,29271325,1,0
750,5330312969777,29302449,1,0
751,5330313317666,29336250,1,0
752,5330313654000,29368082,1,0
753,5330313965111,29405933,1,0
754,5330314316555,29441227,1,0
755,5330314638888,29477313,1,0
756,5330314989666,29506765,1,0
757,5330315297666,29538896,1,0
758,5330315632555,29572026,1,0
759,5330315973666,29604453,1,0
760,5330316294000,29640500,1,0
761,5330316653333,29672193,1,0
762,5330316975222,29706952,1,0
763,5330317308666,29741609,1,0
764,5330317652888,29771142,1,0
765,5330317960555,29805351,1,0
766,5330318301111,29838887,1,0
767,5330318632666,29871971,1,0
768,5330318966888,29904488,1,0
769,5330319297666,29939916,1,0
770,5330319644666,29973645,1,0
771,5330319981111,30004880,1,0
772,5330320299555,30041259,1,0
773,5330320661555,30072051,1,0
774,5330320968333,30104538,1,0
775,5330321296444,30138627,1,0
776,5330321642888,30172472,1,0
777,5330321973999,30205835,1,0
778,5330322307222,30240194,1,0
779,5330322652111,30274397,1,0
780,5330323001555,30306369,1,0
781,5330323315888,30338044,1,0
782,5330323652999,30372282,1,0
783,5330323994000,30403683,1,0
784,5330324314888,30433689,1,0
785,5330324637111,30467737,1,0
786,5330324985222,30501927,1,0
787,5330325318888,30536883,1,0
788,5330325664444,30567701,1,0
789,5330325985555,30601034,1,0
790,5330326308000,30635328,1,0
791,5330326657000,30667236,1,0
792,5330326974111,30699820,1,0
793,5330327311555,30733376,1,0
794,5330327644777,30766912,1,0
795,5330327973666,30806622,1,0
796,5330328358888,30836410,1,0
797,5330328654555,30871011,1,0
798,5330328987777,30902573,1,0
799,5330329314777,30939028,1,0
800,5330329684777,30968027,1,0
801,5330329973888,31004060,1,0
802,5330330316333,31037492,1,0
803,5330330658444,31072398,1,0
804,5330330978555,31109979,1,0
805,5330331353333,31137846,1,0
806,5330331642555,31173621,1,0
807,5330331978333,31208280,1,0
808,5330332327111,31242961,1,0
809,5330332680111,31274865,1,0
810,5330333000000,31308384,1,0
811,5330333340000,31342380,1,0
812,5330333659555,31375633,1,0
813,5330334005555,31404474,1,0
814,5330334305333,31442221,1,0
815,5330334669000,31474070,1,0
816,5330334992777,31509897,1,0
817,5330335323555,31540115,1,0
818,5330335643111,31576863,1,0
819,5330335995777,31606451,1,0
820,5330336312888,31645387,1,0
821,5330336661777,31675247,1,0
822,5330336994666,31708932,1,0
823,5330337338444,31744376,1,0
824,5330337664444,31776559,1,0
825,5330338006444,31808267,1,0
826,5330338321777,31841797,1,0
827,5330338667666,31874793,1,0
828,5330339000000,31904267,1,0
829,5330339329444,31940565,1,0
830,5330339699111,31969803,1,0
831,5330339995111,32003059,1,0
832,5330340325222,32041357,1,0
833,5330340655444,32074714,1,0
834,5330341018888,32104801,1,0
835,5330341323555,32150124,1,0
836,5330341695222,32174483,1,0
837,5330342006555,32208347,1,0
838,5330342352333,32237142,1,0
839,5330342672333,32308599,1,0
840,5330343354000,32384522,1,0
841,5330343354000,32392522,1,0
842,5330343354000,32399179,1,0
843,5330344005666,32413584,1,0
844,5330344330222,32438059,1,0
845,5330344659111,32473106,1,0
846,5330345001555,32507213,1,0
847,5330345339000,32538690,1,0
848,5330345667222,32574142,1,0
849,5330346005333,32608948,1,0
850,5330346336666,32642825,1,0
851,5330346674888,32679647,1,0
852,5330347007333,32711749,1,0
853,5330347355111,32748280,1,0
854,5330347669666,32779268,1,0
855,5330348018000,32807744,1,0
856,5330348333111,32844108,1,0
857,5330348671888,32877710,1,0
858,5330348999000,32913025,1,0
859,5330349372666,32943708,1,0
860,5330349662888,32978431,1,0
861,5330350005333,33011042,1,0
862,5330350347888,33046884,1,0
863,5330350664111,33077010,1,0
864,5330351009000,33109525,1,0
865,5330351338444,33142545,1,0
866,5330351672777,33174857,1,0
867,5330352000444,33209147,1,0
868,5330352338333,33242770,1,0
869,5330352676444,33276107,1,0
