sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
23,466013,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
24,483048,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
25,503973,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
26,523908,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
27,543108,1,7.999996895,578.094814,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
28,566677,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
29,583119,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
30,604363,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
31,623199,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
32,643086,1,7.999996895,578.0941752,635.0004903,0,639.9997516,640.0006822,1573.048338,1,-0.03044043402,-0.03044043402,-10.01331728,-10.01331728,1,-0.00516132886,-0.00516132886,-27.02085932,-27.02085932
