timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-05-27 20:51:57.966,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.008,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.047,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.090,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.142,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.169,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.204,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.236,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.283,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.328,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.367,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.406,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.446,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.486,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.529,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.568,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.607,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.646,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.686,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.746,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.785,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.824,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.863,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.903,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.945,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:58.984,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.023,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.054,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.082,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.116,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.146,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.184,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.223,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.262,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.322,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.370,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.407,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.435,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.462,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.510,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.558,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.597,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.636,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.675,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.719,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.761,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.795,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.829,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.874,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.919,0.000000,0.000000,0,0,0,0,0,0,-84.616771
2026-05-27 20:51:59.960,0.000000,0.000000,0,0,0,0,0,-1,-84.616771
2026-05-27 20:52:00.000,0.000000,0.000000,0,0,0,0,0,-1,-84.616771
2026-05-27 20:52:00.041,0.000000,0.000000,0,0,0,0,-1,-1,-84.656165
2026-05-27 20:52:00.080,0.000000,0.000000,0,0,0,0,-1,-1,-84.776362
2026-05-27 20:52:00.122,0.000000,0.000000,0,0,0,0,-1,-1,-84.950996
2026-05-27 20:52:00.156,0.000000,0.000000,0,0,0,0,-1,-1,-85.101747
2026-05-27 20:52:00.182,0.000000,0.000000,0,0,0,0,-1,-1,-85.225045
2026-05-27 20:52:00.210,0.000000,0.000000,0,0,0,0,-1,-1,-85.386187
2026-05-27 20:52:00.237,0.000000,0.000000,0,0,0,0,-1,-1,-85.546088
2026-05-27 20:52:00.290,0.000000,0.000000,0,0,0,0,-1,-1,-85.804627
2026-05-27 20:52:00.329,0.000000,0.000000,0,0,0,0,-1,-1,-85.914743
2026-05-27 20:52:00.368,0.000000,0.000000,0,0,0,0,-1,-1,-86.015398
2026-05-27 20:52:00.407,0.000000,0.000000,0,0,0,0,-1,-1,-86.125980
2026-05-27 20:52:00.448,0.000000,0.000000,0,0,0,0,-1,-1,-86.271612
2026-05-27 20:52:00.490,0.000000,0.000000,0,0,0,0,-1,-1,-86.429341
2026-05-27 20:52:00.526,0.000000,0.000000,0,0,0,0,-1,-1,-86.614522
2026-05-27 20:52:00.552,0.000000,0.000000,0,0,0,0,-1,-1,-86.796756
