tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
192362500,-63.5620,0.0000,0.000000,0.000000,0.000000,0.000000
192362531,-65.1813,0.0000,0.000000,0.000000,0.000000,0.000000
192362562,-66.7552,0.0000,0.000000,0.000000,0.000000,0.000000
192362609,-68.5116,0.0000,0.000000,0.000000,0.000000,0.000000
192362640,-70.4025,0.0000,0.000000,0.000000,0.000000,0.000000
192362687,-72.4260,0.0000,0.000000,0.000000,0.000000,0.000000
192362718,-74.1348,0.0000,0.000000,0.000000,0.000000,0.000000
192362765,-75.6656,0.0000,0.000000,0.000000,0.000000,0.000000
192362796,-76.0429,0.0000,0.000000,0.000000,0.000000,0.000000
192362828,-76.0431,0.0000,0.000000,0.000000,0.000000,0.000000
192362875,-76.0432,0.0000,0.000000,0.000000,0.000000,0.000000
192362921,-76.0434,0.0000,0.000000,0.000000,0.000000,0.000000
192362953,-76.0436,0.0000,0.000000,0.000000,0.000000,0.000000
192362984,-76.0437,0.0000,0.000000,0.000000,0.000000,0.000000
192363015,-76.0439,0.0000,0.000000,0.000000,0.000000,0.000000
192363062,-76.0439,0.0000,0.000000,0.000000,0.000000,0.000000
192363109,-76.0440,0.0000,0.000000,0.000000,0.000000,0.000000
192363140,-76.0440,0.0000,0.000000,0.000000,0.000000,0.000000
192363171,-76.0440,0.0000,0.000000,0.000000,0.000000,0.000000
192363203,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363250,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363281,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363328,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363375,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363421,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363468,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363500,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363546,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363593,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363640,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363687,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363718,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363765,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363812,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363859,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363921,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192363968,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364015,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364062,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364093,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364140,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364187,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364218,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364265,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364312,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364359,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364406,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364453,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364500,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364531,-76.0443,0.0000,0.000000,0.000000,0.000000,0.000000
192364578,-76.0443,0.0000,0.000000,0.000000,0.000000,0.000000
192364625,-76.0443,0.0000,0.000000,0.000000,0.000000,0.000000
192364671,-76.0443,0.0000,0.000000,0.000000,0.000000,0.000000
192364703,-76.0443,0.0000,0.000000,0.000000,0.000000,0.000000
192364750,-76.0443,0.0000,0.000000,0.000000,0.000000,0.000000
192364812,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364859,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364890,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364937,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192364984,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365031,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365078,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365125,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365171,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365203,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365265,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365296,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365343,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365390,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365437,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365484,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365531,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365578,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365609,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365656,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365703,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365750,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365796,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365843,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365875,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365921,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192365968,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366015,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366046,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366093,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366156,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366203,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366250,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366281,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366328,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366359,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366390,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366437,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366468,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366500,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366562,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366593,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366640,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366671,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366718,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366750,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366781,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366828,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366859,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366890,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366937,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192366968,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367000,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367046,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367078,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367109,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367156,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367203,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367234,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367265,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367312,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367359,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367390,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367421,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367453,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367500,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367531,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367562,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367609,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367640,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367671,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367718,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367750,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367781,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367828,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367859,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367890,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367921,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192367968,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368000,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368062,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368093,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368140,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368156,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368203,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368234,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192368281,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368312,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368343,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368390,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368437,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368468,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192368500,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192368546,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368578,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368609,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192368656,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368703,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368734,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368765,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368812,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368843,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192368875,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368906,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192368937,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192368984,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192369015,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192369046,-76.0442,0.0000,0.000000,0.000000,0.000000,0.000000
192369078,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369109,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369156,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369187,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369234,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369265,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369312,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369359,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369390,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369437,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369484,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369531,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369593,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369625,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369671,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369703,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369750,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369796,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369843,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369875,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369921,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192369968,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370031,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370062,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370109,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370140,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370187,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370234,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370281,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370312,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370359,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370406,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370468,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370500,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370546,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370593,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370640,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370687,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370718,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370765,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370812,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370843,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370890,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370937,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192370968,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371015,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371046,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371093,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371140,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371187,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371218,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371265,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371328,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371359,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371406,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371453,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371484,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371531,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371578,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371625,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371671,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371703,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371765,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371812,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371843,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371890,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371921,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192371968,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372015,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372046,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372093,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372125,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372187,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372234,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372265,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372312,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372343,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372375,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372421,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372453,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372484,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372515,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372562,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372593,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372625,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372656,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372687,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372734,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372765,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372796,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372828,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192372875,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372921,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192372953,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373000,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373031,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373062,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373109,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373156,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373187,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373218,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373250,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373296,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373343,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192373375,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373406,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373453,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373484,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373515,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373546,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373578,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373625,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373671,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373703,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373734,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373781,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373812,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373859,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373890,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373921,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192373968,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374000,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374046,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374078,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374109,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374140,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374171,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192374218,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192374265,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374296,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374343,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374390,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374453,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374484,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192374531,-76.0440,0.0013,0.000000,0.000000,0.000000,0.000000
192374578,-76.0440,0.0013,0.000000,0.000000,0.000000,0.000000
192374625,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374671,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374718,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192374750,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374796,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374843,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374890,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374937,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192374984,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375031,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375078,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375125,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375171,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375203,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375250,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192375296,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375359,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375406,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375453,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375500,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375546,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375609,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375640,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375687,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375734,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375781,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375828,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375875,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375921,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192375968,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376359,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376406,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192376453,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192376500,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192376546,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376593,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376656,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376703,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376750,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376796,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192376843,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192376890,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192376937,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192376984,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192377031,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192377078,-76.0442,0.0013,0.000000,0.000000,0.000000,0.000000
192377125,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192377171,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
192377218,-76.0442,0.0006,0.000000,0.000000,0.000000,0.000000
