tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
263591578,22.6491,0.0000,0.000000,0.000000,0.000000,0.000000
263591609,21.1201,0.0000,0.000000,0.000000,0.000000,0.000000
263591640,19.8154,0.0000,0.000000,0.000000,0.000000,0.000000
263591687,18.0585,0.0000,0.000000,0.000000,0.000000,0.000000
263591718,16.6205,0.0000,0.000000,0.000000,0.000000,0.000000
263591765,14.8652,0.0000,0.000000,0.000000,0.000000,0.000000
263591796,13.0670,0.0000,0.000000,0.000000,0.000000,0.000000
263591843,11.8237,0.0000,0.000000,0.000000,0.000000,0.000000
263591890,11.8328,0.0000,0.000000,0.000000,0.000000,0.000000
263591937,11.8325,0.0000,0.000000,0.000000,0.000000,0.000000
263591968,11.8323,0.0000,0.000000,0.000000,0.000000,0.000000
263592015,11.8322,0.0000,0.000000,0.000000,0.000000,0.000000
263592046,11.8320,0.0000,0.000000,0.000000,0.000000,0.000000
263592078,11.8319,0.0000,0.000000,0.000000,0.000000,0.000000
263592109,11.8319,0.0000,0.000000,0.000000,0.000000,0.000000
263592140,11.8317,0.0000,0.000000,0.000000,0.000000,0.000000
263592187,11.8317,0.0000,0.000000,0.000000,0.000000,0.000000
263592218,11.8317,0.0000,0.000000,0.000000,0.000000,0.000000
263592265,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592296,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592343,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592375,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592406,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592453,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592562,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592593,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592640,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592781,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592828,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592859,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592906,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592937,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263592984,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593015,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593046,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593125,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593156,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593218,11.8314,0.0000,0.000000,0.000000,0.000000,0.000000
263593265,11.8314,0.0000,0.000000,0.000000,0.000000,0.000000
263593312,11.8314,0.0000,0.000000,0.000000,0.000000,0.000000
263593343,11.8314,0.0000,0.000000,0.000000,0.000000,0.000000
263593390,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593453,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593500,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593796,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593843,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593890,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593937,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263593984,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594062,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594156,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594203,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594250,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594296,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594343,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594390,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594437,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594468,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594515,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594562,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594593,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263594640,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263594687,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594734,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594781,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594828,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594859,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263594953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595046,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595093,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595125,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595218,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595265,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595296,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595343,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595390,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595437,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595515,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595562,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595609,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595656,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595703,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595781,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595828,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595875,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263595968,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596015,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596062,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596125,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596203,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596234,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596265,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596312,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596343,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596375,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596421,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596453,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596500,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596609,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596656,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596687,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596734,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596781,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596812,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596843,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596890,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263596953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597140,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597218,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597265,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597296,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597343,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597375,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597406,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597453,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597562,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597609,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597656,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597687,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597796,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597843,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597875,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263597984,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598046,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598140,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598218,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598265,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598296,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598328,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598375,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598421,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598468,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598515,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598546,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598593,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598656,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598703,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598734,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598765,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598812,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598843,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598890,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263598953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599140,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599203,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599234,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599281,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599312,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599359,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599390,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599437,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599468,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599515,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599546,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599593,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599640,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599796,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599843,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599875,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599906,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263599937,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600046,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600125,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600156,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600203,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600250,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600281,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263600328,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600359,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600406,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600437,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600562,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600609,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600640,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263600687,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600765,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600828,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600875,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600906,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263600984,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601062,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601140,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601187,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601234,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601281,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601312,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601359,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601390,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601437,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601468,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601500,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601546,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601640,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601781,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601828,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601875,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263601953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602046,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602140,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602187,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602234,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602281,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602328,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602375,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602421,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602765,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602812,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602859,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602906,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263602953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603046,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603093,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603125,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603234,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603281,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603328,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603359,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603406,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603765,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603796,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603843,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263603890,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263603937,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604125,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604218,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604265,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604312,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604359,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604437,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604484,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604718,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604765,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604796,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604843,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604890,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263604937,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263604984,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263605031,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263605078,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263605468,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263605515,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605546,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605593,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605625,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605687,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605734,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605765,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605812,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605843,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605890,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605921,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263605968,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606000,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606046,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606093,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606125,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606171,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606203,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606234,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606281,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606328,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606359,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606390,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606421,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606484,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606515,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606562,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606593,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606640,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606687,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606718,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606765,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606796,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606843,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263606906,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
