tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
111835703,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111835750,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111835796,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111835843,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111835890,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111835937,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111835984,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836031,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836078,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836156,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836203,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836250,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836296,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836343,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836390,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836437,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836468,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836562,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836609,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836671,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111836968,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837015,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837109,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837187,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837234,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837421,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837468,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837500,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837578,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837640,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837687,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837890,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837937,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111837984,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838046,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838250,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838296,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838343,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838375,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838437,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838468,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838515,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838562,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838609,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838656,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838687,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838734,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838765,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838812,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838875,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838921,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111838953,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839000,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839046,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839093,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839125,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839171,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839218,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839265,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839312,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839359,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839406,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839453,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839500,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839546,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839609,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839656,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839687,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839750,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839812,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839859,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839906,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111839953,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840000,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840062,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840109,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840156,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840203,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840250,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840312,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840359,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840406,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840437,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840484,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840546,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840593,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840640,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840687,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840750,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840828,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840875,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840921,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111840984,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841031,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841093,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841156,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841250,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841312,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841359,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841421,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841468,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841515,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841578,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841875,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111841937,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842015,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842062,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842125,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842187,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842250,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842296,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842359,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842421,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842468,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842515,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842562,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842593,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842640,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842671,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842734,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842765,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842812,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842859,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842906,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111842984,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843046,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843125,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843171,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843218,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843281,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843375,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843515,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843609,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843640,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843687,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843734,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843781,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843828,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843906,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111843984,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844031,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844156,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844218,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844250,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844375,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844421,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844500,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844593,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844656,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844765,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844828,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844890,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844937,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111844984,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111845703,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111845968,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846109,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846640,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846687,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846734,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846781,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846828,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846875,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846921,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111846953,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847000,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847046,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847093,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847140,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847203,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847234,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847281,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847328,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847375,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847421,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847468,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847515,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847562,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847593,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847656,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847703,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847750,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847796,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847843,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847890,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847921,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111847968,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111848015,-83.2017,0.0000,0.000000,0.000000,0.000000,0.000000
111848062,-83.2287,0.0000,0.000000,0.000000,0.000000,0.000000
111848125,-83.3552,0.0000,0.000000,0.000000,0.000000,0.000000
111848171,-83.2668,0.0000,0.000000,0.000000,0.000000,0.000000
111848218,-82.8763,0.0198,0.000000,0.000000,0.000000,0.000000
111848265,-82.4185,0.0236,0.000000,0.000000,0.000000,0.000000
111848312,-81.9915,0.0307,0.000000,0.000000,0.000000,0.000000
111848375,-81.4247,0.0562,0.000000,0.000000,0.000000,0.000000
111848421,-80.7615,0.0837,0.000000,0.000000,0.000000,0.000000
111848468,-79.9668,0.0913,0.000000,0.000000,0.000000,0.000000
111848609,-78.8831,0.0894,0.000000,0.000000,0.000000,0.000000
111848671,-78.3014,0.0907,0.000000,0.000000,0.000000,0.000000
111848734,-77.3961,0.0907,0.000000,0.000000,0.000000,0.000000
111848828,-76.4367,0.0907,0.000000,0.000000,0.000000,0.000000
111848906,-75.7521,0.0913,0.000000,0.000000,0.000000,0.000000
111848968,-74.8110,0.0913,0.000000,0.000000,0.000000,0.000000
111849031,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849078,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849125,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849187,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849234,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849312,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849578,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849703,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111849734,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850093,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850109,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850125,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850156,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850171,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850187,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850203,-74.3054,0.0913,0.000000,0.000000,0.000000,0.000000
111850515,-74.2060,0.0958,0.000000,0.000000,0.000000,0.000000
111850562,-74.2060,0.0958,0.000000,0.000000,0.000000,0.000000
111850609,-74.2060,0.0958,0.000000,0.000000,0.000000,0.000000
111850656,-74.1407,-0.2747,0.000000,0.000000,0.000000,0.000000
111850703,-74.0641,-0.7984,0.000000,0.000000,0.000000,0.000000
111850750,-73.9920,-1.6914,0.000000,0.000000,0.000000,0.000000
111850781,-73.9509,-2.4464,0.000000,0.000000,0.000000,0.000000
111850843,-73.9144,-3.3892,0.000000,0.000000,0.000000,0.000000
111850890,-73.8871,-4.2476,0.000000,0.000000,0.000000,0.000000
111850937,-73.9448,-4.9400,0.000000,0.000000,0.000000,0.000000
111851000,-74.1457,-5.6184,0.000000,0.000000,0.000000,0.000000
111851046,-74.4977,-6.1204,0.000000,0.000000,0.000000,0.000000
111851093,-74.9661,-6.4698,0.000000,0.000000,0.000000,0.000000
111851140,-75.6400,-6.8396,0.000000,0.000000,0.000000,0.000000
111851187,-76.4009,-7.1245,0.000000,0.000000,0.000000,0.000000
111851234,-77.2989,-7.3768,0.000000,0.000000,0.000000,0.000000
111851265,-78.2387,-7.6042,0.000000,0.000000,0.000000,0.000000
111851312,-79.1242,-7.8080,0.000000,0.000000,0.000000,0.000000
111851359,-80.3744,-8.1184,0.000000,0.000000,0.000000,0.000000
111851421,-81.4138,-8.3509,0.000000,0.000000,0.000000,0.000000
111851484,-82.5931,-8.6735,0.000000,0.000000,0.000000,0.000000
111851531,-83.4785,-8.9290,0.000000,0.000000,0.000000,0.000000
111851593,-84.5273,-9.2317,0.000000,0.000000,0.000000,0.000000
111851656,-85.5442,-9.5741,0.000000,0.000000,0.000000,0.000000
111851796,-86.5982,-9.6859,0.000000,0.000000,0.000000,0.000000
111851843,-87.5013,-10.0365,0.000000,0.000000,0.000000,0.000000
111851906,-88.8584,-10.5335,0.000000,0.000000,0.000000,0.000000
111851968,-90.6097,-11.1454,0.000000,0.000000,0.000000,0.000000
111852031,-92.1354,-11.6372,0.000000,0.000000,0.000000,0.000000
111852093,-93.7755,-12.0863,0.000000,0.000000,0.000000,0.000000
111852250,-95.7287,-12.6266,0.000000,0.000000,0.000000,0.000000
111852312,-97.1191,-12.8891,0.000000,0.000000,0.000000,0.000000
111852375,-99.1854,-13.3292,0.000000,0.000000,0.000000,0.000000
111852421,-100.0240,-13.7010,0.000000,0.000000,0.000000,0.000000
111852468,-100.1819,-14.0632,0.000000,0.000000,0.000000,0.000000
111852531,-100.0266,-14.2158,0.000000,0.000000,0.000000,0.000000
111852593,-100.0240,-14.2216,0.000000,0.000000,0.000000,0.000000
111852796,-100.0240,-14.2241,0.000000,0.000000,0.000000,0.000000
111852890,-88.5164,-14.3135,0.000000,0.000000,0.000000,0.000000
111852968,-85.2083,-14.3212,0.000000,0.000000,0.000000,0.000000
111853078,-85.1838,-14.3225,0.000000,0.000000,0.000000,0.000000
111853125,-85.1937,-14.3225,0.000000,0.000000,0.000000,0.000000
111853187,-85.1967,-14.3225,0.000000,0.000000,0.000000,0.000000
111853281,-85.1985,-14.3225,0.000000,0.000000,0.000000,0.000000
111853328,-85.1981,-14.3225,0.000000,0.000000,0.000000,0.000000
111853468,-85.2013,-14.2088,0.000000,0.000000,0.000000,0.000000
111853796,-85.2016,-13.9578,0.000000,0.000000,0.000000,0.000000
111853843,-85.2016,-13.2290,0.000000,0.000000,0.000000,0.000000
111853890,-85.2016,-12.3443,0.000000,0.000000,0.000000,0.000000
111853937,-85.2016,-11.3760,0.000000,0.000000,0.000000,0.000000
111854000,-85.2016,-10.8682,0.000000,0.000000,0.000000,0.000000
111854062,-85.2016,-10.6964,0.000000,0.000000,0.000000,0.000000
111854125,-85.2016,-10.9761,0.000000,0.000000,0.000000,0.000000
111854187,-85.2016,-12.1080,0.000000,0.000000,0.000000,0.000000
111854234,-85.3210,-13.8057,0.000000,0.000000,0.000000,0.000000
111854328,-85.6241,-16.7012,0.000000,0.000000,0.000000,0.000000
111854468,-85.9467,-18.9770,0.000000,0.000000,0.000000,0.000000
111854578,-86.4464,-20.6460,0.000000,0.000000,0.000000,0.000000
111854718,-87.5065,-22.4089,0.000000,0.000000,0.000000,0.000000
111854812,-88.8990,-23.6526,0.000000,0.000000,0.000000,0.000000
111854875,-90.4807,-24.4178,0.000000,0.000000,0.000000,0.000000
111855203,-93.6433,-25.5994,0.000000,0.000000,0.000000,0.000000
111855234,-94.8748,-25.9552,0.000000,0.000000,0.000000,0.000000
111855281,-97.3248,-26.2337,0.000000,0.000000,0.000000,0.000000
111855328,-99.6180,-26.2957,0.000000,0.000000,0.000000,0.000000
111855375,-100.1411,-26.2586,0.000000,0.000000,0.000000,0.000000
111855421,-100.1927,-26.0466,0.000000,0.000000,0.000000,0.000000
111855468,-100.1378,-25.9003,0.000000,0.000000,0.000000,0.000000
111855500,-100.1409,-25.8562,0.000000,0.000000,0.000000,0.000000
111855546,-100.1409,-25.8236,0.000000,0.000000,0.000000,0.000000
111855687,-100.1411,-25.7949,0.000000,0.000000,0.000000,0.000000
111855765,-95.5353,-25.7668,0.000000,0.000000,0.000000,0.000000
