tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
178428234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428390,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428484,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428515,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428546,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428593,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428625,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428656,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428703,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428734,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428796,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428828,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428937,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178428968,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429062,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429140,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429171,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429203,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429375,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429484,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429515,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429546,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429796,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429828,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429875,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178429984,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430015,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430125,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430203,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430281,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430312,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430390,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430500,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430562,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430703,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430750,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430781,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430890,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430937,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178430968,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431015,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431078,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431109,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431140,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431171,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431328,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431359,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431390,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431437,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431500,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431750,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431781,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431843,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431875,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431921,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178431984,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432015,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432062,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432125,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432203,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432218,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432390,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432484,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432515,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432546,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432656,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432687,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432734,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432843,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432875,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178432984,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433031,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433062,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433125,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433203,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433312,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433390,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433437,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433500,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433687,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433796,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433828,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433890,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433921,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178433953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434031,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434062,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434109,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434187,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434375,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434484,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434562,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434593,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434625,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434750,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434781,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178434984,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435015,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435078,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435125,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435187,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435218,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435250,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435281,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435328,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435359,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435406,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435437,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435500,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435546,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435750,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435796,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435890,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178435937,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436140,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436187,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436281,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436375,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436515,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436593,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436687,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436734,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436781,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436843,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436890,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178436937,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437140,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437187,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437281,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437328,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437375,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437593,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437687,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437734,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437796,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437843,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437875,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437921,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178437968,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438031,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438078,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438125,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438171,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438218,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438265,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438312,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438359,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438406,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438500,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438562,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438656,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178438953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439140,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439187,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439234,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439281,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439328,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439375,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439625,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178439953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440046,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440203,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440250,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440390,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440421,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440484,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440531,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440578,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440625,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440859,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178440968,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441015,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441062,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441109,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441203,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441250,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441296,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441343,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441390,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441468,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441515,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441562,-86.4373,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441609,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441656,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441703,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441750,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441796,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441828,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441875,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441921,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178441968,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442015,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442062,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442109,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442156,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442203,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442250,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442406,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442468,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442515,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442562,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442625,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442671,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442718,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442765,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442812,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442843,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442906,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178442953,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443000,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443031,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443093,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443140,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443187,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443250,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443296,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443343,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443406,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443453,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443500,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443546,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443593,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443640,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443703,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443750,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443781,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443828,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443890,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443937,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
178443984,-86.4374,-1003.5255,0.000000,0.000000,0.000000,0.000000
