tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
26956640,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956640,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956640,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956640,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26956656,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956656,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956656,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956656,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956656,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956656,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956656,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956671,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956671,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956671,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956671,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956671,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956671,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26956687,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956687,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956687,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956687,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956687,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956687,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956703,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956703,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956703,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956703,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956703,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956703,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26956718,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26956718,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956718,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956718,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956718,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956718,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956734,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956734,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956734,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956734,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956734,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956734,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956750,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26956750,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956750,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956750,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956750,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956750,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956765,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956781,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956781,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956781,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956781,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956781,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956781,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956796,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956796,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956796,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956796,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956796,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956796,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956812,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956812,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956812,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956812,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956812,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956812,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956828,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956828,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956828,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956828,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26956828,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956828,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956843,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956843,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956843,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956843,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956843,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956843,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956859,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956859,-62.4588,493.6846,0.000000,-0.152000,0.000000,0.000000
26956859,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956859,-62.4588,493.6846,0.000000,-0.152000,0.000000,0.000000
26956859,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956859,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956859,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956875,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956875,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956875,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956875,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956875,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956890,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956906,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956906,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26956906,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956906,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956906,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956906,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956921,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956921,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956921,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956921,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956921,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956921,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956937,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956937,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956937,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956937,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956937,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956937,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956953,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956953,-62.4588,493.6846,0.000000,-0.152000,0.000000,0.000000
26956953,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956953,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956953,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956953,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26956968,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956968,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956968,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956968,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956968,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26956968,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26956984,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956984,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956984,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956984,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26956984,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26956984,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957000,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957000,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957000,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957000,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957000,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957000,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957015,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957015,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957015,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26957015,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957015,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957015,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957015,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957031,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957031,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957031,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957031,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957031,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957031,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957046,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957046,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957046,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957046,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957046,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957062,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957078,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957078,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957078,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957078,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957078,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957078,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957093,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957093,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957093,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957093,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957093,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957093,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957109,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957109,-62.4588,493.6846,-0.001000,-0.152000,0.000000,0.000000
26957109,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957109,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957109,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957109,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957125,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957125,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957125,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957125,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957125,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957125,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26957140,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957140,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957140,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26957140,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957140,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957140,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957156,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957156,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957156,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957156,-62.4588,493.6846,-0.001000,-0.152000,0.000000,0.000000
26957156,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957156,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957171,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957171,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957171,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957171,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957171,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957171,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957187,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957203,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26957203,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957203,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957203,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957203,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957218,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957218,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957218,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957218,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957218,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957218,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957234,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957234,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957234,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957234,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957234,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957234,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957250,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957250,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957250,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957250,-62.4588,493.6846,0.000000,-0.152000,0.000000,0.000000
26957250,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957250,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957265,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957281,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957281,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957281,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957281,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957281,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957281,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957296,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957296,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957296,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957296,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957296,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957296,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957312,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957312,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957312,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957312,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957312,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957312,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957328,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957328,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957328,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957328,-62.4588,493.6846,0.000000,-0.152000,0.000000,0.000000
26957328,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957328,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957343,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957343,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957343,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957343,-62.4588,493.6846,0.001000,-0.150000,0.000000,0.000000
26957343,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957343,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957359,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957359,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957359,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957359,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957359,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957359,-62.4588,493.6846,0.001000,-0.150000,0.000000,0.000000
26957375,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957375,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957375,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957375,-62.4588,493.6846,-0.001000,-0.152000,0.000000,0.000000
26957375,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957375,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957390,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957390,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957390,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957390,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957390,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957390,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957406,-62.4588,493.6846,0.001000,-0.152000,0.000000,0.000000
26957406,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957406,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957406,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957406,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957406,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957421,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957421,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957421,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957421,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957421,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957421,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957437,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957437,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957437,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957437,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957437,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957437,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957453,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957453,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957453,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957453,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957453,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957453,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957468,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957468,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957468,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957468,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957468,-62.4588,493.6846,-0.001000,-0.151000,0.000000,0.000000
26957468,-62.4588,493.6846,0.000000,-0.150000,0.000000,0.000000
26957484,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957484,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957484,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957484,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957484,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
26957484,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957484,-62.4588,493.6846,0.001000,-0.151000,0.000000,0.000000
26957500,-62.4588,493.6846,0.000000,-0.151000,0.000000,0.000000
