timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-08 11:27:44.629,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.657,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.691,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.730,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.769,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.809,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.869,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.908,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.949,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:44.988,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.033,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.075,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.113,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.152,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.191,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.233,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.279,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.318,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.357,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.396,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.446,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.489,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.531,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.571,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.615,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.654,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.707,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.747,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.787,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.843,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.882,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.926,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:45.965,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.008,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.053,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.092,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.143,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.182,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.228,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.267,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.306,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.348,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.387,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.426,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.465,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.504,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.558,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.597,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:46.639,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:46.680,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:46.719,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:46.764,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.809,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.849,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-04-08 11:27:46.888,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:46.927,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:46.973,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.012,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.058,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.099,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.139,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.181,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.219,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.262,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.300,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.339,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.396,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.434,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.480,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.519,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.558,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.600,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.639,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.683,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.716,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.742,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.778,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.823,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.852,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.878,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.903,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.931,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.967,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-04-08 11:27:47.997,0.000000,0.000000,0,0,0,0,-1,1,-78.016022
2026-04-08 11:27:48.023,0.000000,0.000000,0,0,0,0,-1,1,-78.065807
2026-04-08 11:27:48.102,0.000000,0.000000,0,0,0,0,-1,1,-78.216867
