tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
277547015,-6.2240,-2.6093,0.000000,0.000000,0.000000,0.000000
277547046,-6.2237,-2.3985,0.000000,0.000000,0.000000,0.000000
277547093,-6.2236,-2.2158,0.000000,0.000000,0.000000,0.000000
277547156,-6.2231,-2.0203,0.000000,0.000000,0.000000,0.000000
277547203,-6.2226,-1.8242,0.000000,0.000000,0.000000,0.000000
277547250,-6.2222,-1.6709,0.000000,0.000000,0.000000,0.000000
277547281,-6.2217,-1.5164,0.000000,0.000000,0.000000,0.000000
277547328,-6.2214,-1.3963,0.000000,0.000000,0.000000,0.000000
277547375,-6.2209,-1.2768,0.000000,0.000000,0.000000,0.000000
277547421,-6.2205,-1.1804,0.000000,0.000000,0.000000,0.000000
277547453,-6.2202,-1.0731,0.000000,0.000000,0.000000,0.000000
277547500,-6.2198,-0.9920,0.000000,0.000000,0.000000,0.000000
277547531,-6.2194,-0.9077,0.000000,0.000000,0.000000,0.000000
277547593,-6.2191,-0.8182,0.000000,0.000000,0.000000,0.000000
277547640,-6.2186,-0.7659,0.000000,0.000000,0.000000,0.000000
277547687,-6.2181,-0.6732,0.000000,0.000000,0.000000,0.000000
277547718,-6.2177,-0.6189,0.000000,0.000000,0.000000,0.000000
277547765,-6.2172,-0.6049,0.000000,0.000000,0.000000,0.000000
277547812,-6.2166,-0.5576,0.000000,0.000000,0.000000,0.000000
277547859,-6.2160,-0.4733,0.000000,0.000000,0.000000,0.000000
277547906,-6.2152,-0.4216,0.000000,0.000000,0.000000,0.000000
277547937,-6.2141,-0.4133,0.000000,0.000000,0.000000,0.000000
277547984,-6.2126,-0.4082,0.000000,0.000000,0.000000,0.000000
277548031,-6.2074,-0.3915,0.000000,0.000000,0.000000,0.000000
277548078,-6.1798,-0.3328,0.000000,0.000000,0.000000,0.000000
277548125,-6.1752,-0.2664,0.000000,0.000000,0.000000,0.000000
277548171,-6.1735,-0.2287,0.000000,0.000000,0.000000,0.000000
277548218,-6.1722,-0.2210,0.000000,0.000000,0.000000,0.000000
277548265,-5.3141,-0.2146,0.000000,0.000000,0.000000,0.000000
277548296,-2.7735,-0.2070,0.000000,0.000000,0.000000,0.000000
277548343,-1.3757,-0.2038,0.000000,0.000000,0.000000,0.000000
277548375,0.0757,-0.1993,0.000000,0.000000,0.000000,0.000000
277548421,0.1145,-0.1923,0.000000,0.000000,0.000000,0.000000
277548484,0.1104,-0.1801,0.000000,0.000000,0.000000,0.000000
277548531,0.1056,-0.1578,0.000000,0.000000,0.000000,0.000000
277548562,0.1024,-0.1246,0.000000,0.000000,0.000000,0.000000
277548609,0.1002,-0.0952,0.000000,0.000000,0.000000,0.000000
277548640,0.0986,-0.0645,0.000000,0.000000,0.000000,0.000000
277548687,0.0976,-0.0505,0.000000,0.000000,0.000000,0.000000
277548718,0.0952,-0.0364,0.000000,0.000000,0.000000,0.000000
277548765,0.0949,-0.0332,0.000000,0.000000,0.000000,0.000000
277548796,0.0949,-0.0319,0.000000,0.000000,0.000000,0.000000
277548843,0.0949,-0.0313,0.000000,0.000000,0.000000,0.000000
277548875,0.0949,-0.0307,0.000000,0.000000,0.000000,0.000000
277548921,0.0949,-0.0300,0.000000,0.000000,0.000000,0.000000
277548953,0.0949,-0.0294,0.000000,0.000000,0.000000,0.000000
277549000,0.0949,-0.0294,0.000000,0.000000,0.000000,0.000000
277549046,0.0949,-0.0287,0.000000,0.000000,0.000000,0.000000
277549078,0.0949,-0.0281,0.000000,0.000000,0.000000,0.000000
277549109,0.0949,-0.0275,0.000000,0.000000,0.000000,0.000000
277549156,0.0949,-0.0268,0.000000,0.000000,0.000000,0.000000
277549187,0.0949,-0.0268,0.000000,0.000000,0.000000,0.000000
277549218,0.0949,-0.0262,0.000000,0.000000,0.000000,0.000000
277549265,0.0949,-0.0249,0.000000,0.000000,0.000000,0.000000
277549296,0.0946,-0.0243,0.000000,0.000000,0.000000,0.000000
277549343,0.0946,-0.0236,0.000000,0.000000,0.000000,0.000000
277549390,0.0946,-0.0230,0.000000,0.000000,0.000000,0.000000
277549421,0.0946,-0.0224,0.000000,0.000000,0.000000,0.000000
277549453,0.0946,-0.0217,0.000000,0.000000,0.000000,0.000000
277549484,0.0946,-0.0217,0.000000,0.000000,0.000000,0.000000
277549531,0.0946,-0.0211,0.000000,0.000000,0.000000,0.000000
277549562,0.0946,-0.0204,0.000000,0.000000,0.000000,0.000000
277549593,0.0946,-0.0204,0.000000,0.000000,0.000000,0.000000
277549656,0.0946,-0.0198,0.000000,0.000000,0.000000,0.000000
277549687,0.0946,-0.0192,0.000000,0.000000,0.000000,0.000000
277549718,0.0946,-0.0192,0.000000,0.000000,0.000000,0.000000
277549750,0.0946,-0.0185,0.000000,0.000000,0.000000,0.000000
277549796,0.0946,-0.0179,0.000000,0.000000,0.000000,0.000000
277549828,0.0948,-0.0179,0.000000,0.000000,0.000000,0.000000
277549875,0.0948,-0.0172,0.000000,0.000000,0.000000,0.000000
277549906,0.0948,-0.0172,0.000000,0.000000,0.000000,0.000000
277549937,0.0948,-0.0166,0.000000,0.000000,0.000000,0.000000
277549984,0.0948,-0.0160,0.000000,0.000000,0.000000,0.000000
277550031,0.0948,-0.0160,0.000000,0.000000,0.000000,0.000000
277550062,0.0948,-0.0153,0.000000,0.000000,0.000000,0.000000
277550109,0.0948,-0.0153,0.000000,0.000000,0.000000,0.000000
277550140,0.0948,-0.0147,0.000000,0.000000,0.000000,0.000000
277550171,0.0948,-0.0141,0.000000,0.000000,0.000000,0.000000
277550218,0.0948,-0.0141,0.000000,0.000000,0.000000,0.000000
277550265,0.0948,-0.0141,0.000000,0.000000,0.000000,0.000000
277550312,0.0948,-0.0134,0.000000,0.000000,0.000000,0.000000
277550343,0.0948,-0.0134,0.000000,0.000000,0.000000,0.000000
277550390,0.0948,-0.0128,0.000000,0.000000,0.000000,0.000000
277550437,0.0948,-0.0128,0.000000,0.000000,0.000000,0.000000
277550468,0.0948,-0.0121,0.000000,0.000000,0.000000,0.000000
277550515,0.0948,-0.0121,0.000000,0.000000,0.000000,0.000000
277550546,0.0948,-0.0115,0.000000,0.000000,0.000000,0.000000
277550578,0.0948,-0.0115,0.000000,0.000000,0.000000,0.000000
277550625,0.0948,-0.0115,0.000000,0.000000,0.000000,0.000000
277550656,0.0948,-0.0109,0.000000,0.000000,0.000000,0.000000
277550687,0.0948,-0.0109,0.000000,0.000000,0.000000,0.000000
277550718,0.0948,-0.0109,0.000000,0.000000,0.000000,0.000000
277550765,0.0948,-0.0102,0.000000,0.000000,0.000000,0.000000
277550796,0.0948,-0.0102,0.000000,0.000000,0.000000,0.000000
277550843,0.0948,-0.0096,0.000000,0.000000,0.000000,0.000000
277550875,0.0948,-0.0096,0.000000,0.000000,0.000000,0.000000
277550906,0.0948,-0.0096,0.000000,0.000000,0.000000,0.000000
277550937,0.0948,-0.0096,0.000000,0.000000,0.000000,0.000000
277550968,0.0948,-0.0089,0.000000,0.000000,0.000000,0.000000
277551015,0.0948,-0.0089,0.000000,0.000000,0.000000,0.000000
277551046,0.0948,-0.0089,0.000000,0.000000,0.000000,0.000000
277551093,0.0948,-0.0083,0.000000,0.000000,0.000000,0.000000
277551125,0.0948,-0.0083,0.000000,0.000000,0.000000,0.000000
277551171,0.0948,-0.0077,0.000000,0.000000,0.000000,0.000000
277551203,0.0948,-0.0077,0.000000,0.000000,0.000000,0.000000
277551250,0.0948,-0.0077,0.000000,0.000000,0.000000,0.000000
277551281,0.0948,-0.0070,0.000000,0.000000,0.000000,0.000000
277551312,0.0948,-0.0070,0.000000,0.000000,0.000000,0.000000
277551359,0.0948,-0.0070,0.000000,0.000000,0.000000,0.000000
277551390,0.0948,-0.0070,0.000000,0.000000,0.000000,0.000000
277551421,0.0948,-0.0064,0.000000,0.000000,0.000000,0.000000
277551468,0.0948,-0.0064,0.000000,0.000000,0.000000,0.000000
277551500,0.0948,-0.0064,0.000000,0.000000,0.000000,0.000000
277551546,0.0948,-0.0057,0.000000,0.000000,0.000000,0.000000
277551593,0.0948,-0.0057,0.000000,0.000000,0.000000,0.000000
277551625,0.0948,-0.0051,0.000000,0.000000,0.000000,0.000000
277551671,0.0948,-0.0051,0.000000,0.000000,0.000000,0.000000
277551718,0.0948,-0.0051,0.000000,0.000000,0.000000,0.000000
277551765,0.0948,-0.0045,0.000000,0.000000,0.000000,0.000000
277551812,0.0948,-0.0045,0.000000,0.000000,0.000000,0.000000
277551859,0.0948,-0.0045,0.000000,0.000000,0.000000,0.000000
277551906,0.0948,-0.0045,0.000000,0.000000,0.000000,0.000000
277551953,0.0948,-0.0038,0.000000,0.000000,0.000000,0.000000
277552015,0.0948,-0.0038,0.000000,0.000000,0.000000,0.000000
277552062,0.0948,-0.0038,0.000000,0.000000,0.000000,0.000000
277552109,0.0948,-0.0038,0.000000,0.000000,0.000000,0.000000
277552140,0.0948,-0.0038,0.000000,0.000000,0.000000,0.000000
277552187,0.0948,-0.0032,0.000000,0.000000,0.000000,0.000000
277552234,0.0948,-0.0032,0.000000,0.000000,0.000000,0.000000
277552265,0.0948,-0.0032,0.000000,0.000000,0.000000,0.000000
277552312,0.0949,-0.0032,0.000000,0.000000,0.000000,0.000000
277552359,0.0949,-0.0032,0.000000,0.000000,0.000000,0.000000
277552390,0.0949,-0.0032,0.000000,0.000000,0.000000,0.000000
277552453,0.0949,-0.0032,0.000000,0.000000,0.000000,0.000000
277552500,0.0949,-0.0032,0.000000,0.000000,0.000000,0.000000
277552546,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552593,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552640,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552687,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552734,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552765,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552812,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552859,0.0949,-0.0026,0.000000,0.000000,0.000000,0.000000
277552921,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277552968,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553015,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553046,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553093,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553140,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553187,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553234,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553281,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553312,0.0948,-0.0026,0.000000,0.000000,0.000000,0.000000
277553359,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553406,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553453,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553500,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553546,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553593,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553640,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553687,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553734,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553781,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553843,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553875,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553921,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277553968,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554015,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554062,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554093,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554140,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554187,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554234,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554281,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554328,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554375,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554421,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554468,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554515,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554562,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554593,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554640,0.0948,-0.0019,0.000000,0.000000,0.000000,0.000000
277554687,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277554750,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277554796,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277554843,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277554890,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277554937,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277554984,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555031,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555078,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555109,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555156,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555203,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555250,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555296,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555343,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555375,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555437,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555468,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555515,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555562,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555609,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555671,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555718,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555765,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555812,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555859,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555906,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277555953,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556000,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556031,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556078,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556125,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556171,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556218,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556265,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556312,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556359,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556406,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556453,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556500,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556546,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556609,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556656,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556703,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556734,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556781,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556828,0.0948,-0.0013,0.000000,0.000000,0.000000,0.000000
277556875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277556921,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277556968,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557015,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557156,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557203,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557328,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557375,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557421,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557468,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557734,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277557968,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558015,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558093,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558140,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558375,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558421,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558500,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558609,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558750,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558781,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558828,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558906,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277558984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559015,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559093,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559156,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559203,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559234,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559265,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559312,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559359,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559468,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559515,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559703,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559750,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559781,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559828,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559859,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559906,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559953,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277559984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560140,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560187,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560265,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560468,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560500,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
277560625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
