tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
277172109,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172156,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172250,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172281,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172328,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172375,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172421,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172484,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172531,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172578,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172625,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172671,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172750,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172812,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172859,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172890,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277172953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173000,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173046,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173093,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173234,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173265,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173312,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173359,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173421,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173453,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173500,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173546,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173593,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173687,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173750,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173828,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173875,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173906,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173937,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277173984,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174015,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174062,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174093,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174171,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174218,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174265,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174296,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174328,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174375,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174406,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174453,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174484,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174515,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174562,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174609,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174687,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174765,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174796,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174828,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174875,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174921,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277174953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175015,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175062,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175093,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175171,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175218,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277175250,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277175296,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277175328,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277175375,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175421,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175453,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175500,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175546,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175578,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175625,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175656,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175703,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175734,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175843,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175875,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175906,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277175953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176000,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176031,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176078,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176109,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176156,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176234,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176265,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176312,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176343,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176390,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176437,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176468,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176515,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176546,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176593,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176656,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176703,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176750,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176796,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176843,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176875,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176921,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277176968,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177015,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177062,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177125,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177156,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177203,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177250,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177296,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177343,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177390,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177437,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177468,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177515,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177593,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177828,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177890,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277177953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178015,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277178062,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277178093,-11.3154,122.6682,0.000000,0.000000,0.000000,0.000000
277178187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178234,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178281,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178328,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178375,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178421,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178468,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178515,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178562,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178609,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178671,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178765,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178796,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178859,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178906,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277178953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179000,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179046,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179078,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179171,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179218,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179281,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179312,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179359,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179406,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179453,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179500,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179546,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179609,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179656,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179687,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179734,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179843,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179890,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277179937,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180000,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180046,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180109,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180218,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180312,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180343,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180390,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180437,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180468,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180500,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180562,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180609,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180687,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180765,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180796,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180843,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180890,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180921,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277180968,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181000,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181046,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181093,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181125,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181171,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181218,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181250,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181281,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181328,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181390,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181421,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181468,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181500,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181531,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181578,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181609,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181687,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181734,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181828,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181859,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181906,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277181984,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182031,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182062,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182093,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182234,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182265,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182312,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182359,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182406,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182437,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182468,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182515,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182562,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182609,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182671,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182703,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182734,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182812,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182843,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182875,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182906,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277182953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183000,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183015,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183046,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183078,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183109,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183187,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183218,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183250,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183281,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183312,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183343,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183375,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183406,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183437,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183484,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183515,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183546,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183578,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183640,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183656,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183687,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183718,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183750,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183781,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183812,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183843,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183875,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183906,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183953,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277183984,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184015,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184046,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184078,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184109,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184140,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184171,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184203,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
277184234,-11.3156,122.6682,0.000000,0.000000,0.000000,0.000000
