tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
196322062,-61.1211,3528.2752,0.000000,0.000000,0.000000,0.000000
196322093,-61.1404,3528.7376,0.000000,0.000000,0.000000,0.000000
196322140,-61.2032,3529.1720,0.000000,0.000000,0.000000,0.000000
196322171,-61.2669,3529.6223,0.000000,0.000000,0.000000,0.000000
196322218,-61.3173,3530.2029,0.000000,0.000000,0.000000,0.000000
196322250,-61.3601,3531.2102,0.000000,0.000000,0.000000,0.000000
196322296,-61.3885,3532.4787,0.000000,0.000000,0.000000,0.000000
196322328,-61.4157,3534.0028,0.000000,0.000000,0.000000,0.000000
196322375,-61.4757,3535.9445,0.000000,0.000000,0.000000,0.000000
196322406,-61.5839,3538.4637,0.000000,0.000000,0.000000,0.000000
196322453,-61.6747,3540.3921,0.000000,0.000000,0.000000,0.000000
196322484,-61.7687,3542.4143,0.000000,0.000000,0.000000,0.000000
196322515,-61.8422,3544.0501,0.000000,0.000000,0.000000,0.000000
196322562,-61.8966,3545.2701,0.000000,0.000000,0.000000,0.000000
196322593,-61.9397,3546.2710,0.000000,0.000000,0.000000,0.000000
196322640,-61.9787,3547.2355,0.000000,0.000000,0.000000,0.000000
196322687,-62.0059,3547.8602,0.000000,0.000000,0.000000,0.000000
196322718,-62.0278,3548.2454,0.000000,0.000000,0.000000,0.000000
196322750,-62.0481,3548.5565,0.000000,0.000000,0.000000,0.000000
196322781,-62.0613,3548.9161,0.000000,0.000000,0.000000,0.000000
196322828,-62.0640,3549.1639,0.000000,0.000000,0.000000,0.000000
196322859,-62.0646,3549.3728,0.000000,0.000000,0.000000,0.000000
196322906,-62.0644,3549.5242,0.000000,0.000000,0.000000,0.000000
196322937,-62.0644,3549.6417,0.000000,0.000000,0.000000,0.000000
196322984,-62.0643,3549.7349,0.000000,0.000000,0.000000,0.000000
196323015,-62.0643,3549.8103,0.000000,0.000000,0.000000,0.000000
196323062,-62.0641,3549.8946,0.000000,0.000000,0.000000,0.000000
196323093,-62.0641,3549.9100,0.000000,0.000000,0.000000,0.000000
196323140,-62.0641,3549.9310,0.000000,0.000000,0.000000,0.000000
196323171,-62.0641,3549.9579,0.000000,0.000000,0.000000,0.000000
196323218,-62.0640,3550.0243,0.000000,0.000000,0.000000,0.000000
196323250,-62.0640,3550.0709,0.000000,0.000000,0.000000,0.000000
196323296,-62.0640,3550.0805,0.000000,0.000000,0.000000,0.000000
196323328,-62.0640,3550.0837,0.000000,0.000000,0.000000,0.000000
196323375,-62.0640,3550.0869,0.000000,0.000000,0.000000,0.000000
196323421,-62.0640,3550.0888,0.000000,0.000000,0.000000,0.000000
196323468,-62.0640,3550.0907,0.000000,0.000000,0.000000,0.000000
196323500,-62.0640,3550.0920,0.000000,0.000000,0.000000,0.000000
196323546,-62.0640,3550.0939,0.000000,0.000000,0.000000,0.000000
196323578,-62.0640,3550.0958,0.000000,0.000000,0.000000,0.000000
196323625,-62.0640,3550.0977,0.000000,0.000000,0.000000,0.000000
196323656,-62.0640,3550.0984,0.000000,0.000000,0.000000,0.000000
196323703,-62.0640,3550.0997,0.000000,0.000000,0.000000,0.000000
196323734,-62.0640,3550.1009,0.000000,0.000000,0.000000,0.000000
196323765,-62.0640,3550.1016,0.000000,0.000000,0.000000,0.000000
196323828,-62.0640,3550.1016,0.000000,0.000000,0.000000,0.000000
196323859,-62.0640,3550.1022,0.000000,0.000000,0.000000,0.000000
196323906,-62.0640,3550.1022,0.000000,0.000000,0.000000,0.000000
196323937,-62.0640,3550.1022,0.000000,0.000000,0.000000,0.000000
196323968,-62.0640,3550.1029,0.000000,0.000000,0.000000,0.000000
196324015,-62.0640,3550.1029,0.000000,0.000000,0.000000,0.000000
196324046,-62.0640,3550.1029,0.000000,0.000000,0.000000,0.000000
196324078,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196324125,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196324156,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196324218,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196324250,-62.0640,3550.1041,0.000000,0.000000,0.000000,0.000000
196324281,-62.0640,3550.1041,0.000000,0.000000,0.000000,0.000000
196324328,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196324375,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196324406,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196324453,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196324484,-62.0640,3550.1054,0.000000,0.000000,0.000000,0.000000
196324531,-62.0640,3550.1054,0.000000,0.000000,0.000000,0.000000
196324562,-62.0640,3550.1054,0.000000,0.000000,0.000000,0.000000
196324609,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196324656,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196324687,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196324734,-62.0640,3550.1067,0.000000,0.000000,0.000000,0.000000
196324765,-62.0640,3550.1067,0.000000,0.000000,0.000000,0.000000
196324812,-62.0640,3550.1067,0.000000,0.000000,0.000000,0.000000
196324843,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196324890,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196324921,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196324953,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196325015,-62.0640,3550.1080,0.000000,0.000000,0.000000,0.000000
196325046,-62.0640,3550.1080,0.000000,0.000000,0.000000,0.000000
196325093,-62.0640,3550.1080,0.000000,0.000000,0.000000,0.000000
196325125,-62.0640,3550.1086,0.000000,0.000000,0.000000,0.000000
196325171,-62.0640,3550.1086,0.000000,0.000000,0.000000,0.000000
196325218,-62.0640,3550.1086,0.000000,0.000000,0.000000,0.000000
196325250,-62.0640,3550.1092,0.000000,0.000000,0.000000,0.000000
196325296,-62.0640,3550.1092,0.000000,0.000000,0.000000,0.000000
196325328,-62.0640,3550.1092,0.000000,0.000000,0.000000,0.000000
196325375,-62.0640,3550.1092,0.000000,0.000000,0.000000,0.000000
196325406,-62.0640,3550.1099,0.000000,0.000000,0.000000,0.000000
196325453,-62.0640,3550.1099,0.000000,0.000000,0.000000,0.000000
196325484,-62.0640,3550.1099,0.000000,0.000000,0.000000,0.000000
196325531,-62.0640,3550.1105,0.000000,0.000000,0.000000,0.000000
196325562,-62.0640,3550.1105,0.000000,0.000000,0.000000,0.000000
196325609,-62.0640,3550.1105,0.000000,0.000000,0.000000,0.000000
196325640,-62.0640,3550.1105,0.000000,0.000000,0.000000,0.000000
196325687,-62.0640,3550.1112,0.000000,0.000000,0.000000,0.000000
196325718,-62.0640,3550.1112,0.000000,0.000000,0.000000,0.000000
196325750,-62.0640,3550.1112,0.000000,0.000000,0.000000,0.000000
196325812,-62.0640,3550.1112,0.000000,0.000000,0.000000,0.000000
196325859,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196325890,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196325921,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196325968,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326015,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326046,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326078,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326125,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326171,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326203,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326250,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326296,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326343,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326375,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326421,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326453,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326500,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326531,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326578,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326640,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326671,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326703,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326750,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326781,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326828,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326875,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326921,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196326953,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327000,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327046,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327093,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327125,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327171,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327218,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327250,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327296,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327328,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327375,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327421,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327484,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327515,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327562,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327593,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327640,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327687,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327718,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327765,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327796,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327843,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327906,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327937,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196327984,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328031,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328062,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328109,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328156,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328187,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328234,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328265,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328312,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328359,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328390,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328421,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328468,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328500,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328546,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328593,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328625,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328671,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328718,-62.0641,3550.1118,0.000000,0.000000,0.000000,0.000000
196328765,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328812,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328843,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328890,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328937,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196328968,-62.0640,3550.1124,0.000000,0.000000,0.000000,0.000000
196329015,-62.0640,3550.1169,0.000000,0.000000,0.000000,0.000000
196329062,-62.0640,3550.1457,0.000000,0.000000,0.000000,0.000000
196329093,-62.0640,3550.1725,0.000000,0.000000,0.000000,0.000000
196329156,-62.0640,3550.2044,0.000000,0.000000,0.000000,0.000000
196329187,-62.0640,3550.2306,0.000000,0.000000,0.000000,0.000000
196329234,-62.0640,3550.2344,0.000000,0.000000,0.000000,0.000000
196329265,-62.0640,3550.2344,0.000000,0.000000,0.000000,0.000000
196329296,-62.0640,3550.2344,0.000000,0.000000,0.000000,0.000000
196329328,-62.0640,3550.2344,0.000000,0.000000,0.000000,0.000000
196329359,-62.0641,3550.2344,0.000000,0.000000,0.000000,0.000000
196329390,-62.0641,3550.2338,0.000000,0.000000,0.000000,0.000000
196329437,-62.0640,3550.2338,0.000000,0.000000,0.000000,0.000000
196329468,-62.0641,3550.2338,0.000000,0.000000,0.000000,0.000000
196329500,-62.0640,3550.2332,0.000000,0.000000,0.000000,0.000000
196329531,-62.0640,3550.2325,0.000000,0.000000,0.000000,0.000000
196329562,-62.0640,3550.2319,0.000000,0.000000,0.000000,0.000000
196329593,-62.0640,3550.2300,0.000000,0.000000,0.000000,0.000000
196329625,-62.0640,3550.2280,0.000000,0.000000,0.000000,0.000000
196329671,-62.0640,3550.2249,0.000000,0.000000,0.000000,0.000000
196329703,-62.0640,3550.2197,0.000000,0.000000,0.000000,0.000000
196329734,-62.0640,3550.2140,0.000000,0.000000,0.000000,0.000000
196329765,-62.0640,3550.2057,0.000000,0.000000,0.000000,0.000000
196329812,-62.0640,3550.1974,0.000000,0.000000,0.000000,0.000000
196329859,-62.0640,3550.1859,0.000000,0.000000,0.000000,0.000000
196329890,-62.0640,3550.1769,0.000000,0.000000,0.000000,0.000000
196329921,-62.0640,3550.1725,0.000000,0.000000,0.000000,0.000000
196329953,-62.0640,3550.1674,0.000000,0.000000,0.000000,0.000000
196329984,-62.0640,3550.1635,0.000000,0.000000,0.000000,0.000000
196330031,-62.0640,3550.1591,0.000000,0.000000,0.000000,0.000000
196330062,-62.0640,3550.1546,0.000000,0.000000,0.000000,0.000000
196330093,-62.0640,3550.1495,0.000000,0.000000,0.000000,0.000000
196330140,-62.0640,3550.1444,0.000000,0.000000,0.000000,0.000000
196330171,-62.0640,3550.1399,0.000000,0.000000,0.000000,0.000000
196330203,-62.0640,3550.1373,0.000000,0.000000,0.000000,0.000000
196330234,-62.0640,3550.1348,0.000000,0.000000,0.000000,0.000000
196330281,-62.0640,3550.1329,0.000000,0.000000,0.000000,0.000000
196330312,-62.0640,3550.1303,0.000000,0.000000,0.000000,0.000000
196330343,-62.0640,3550.1284,0.000000,0.000000,0.000000,0.000000
196330390,-62.0640,3550.1265,0.000000,0.000000,0.000000,0.000000
196330421,-62.0640,3550.1246,0.000000,0.000000,0.000000,0.000000
196330453,-62.0640,3550.1233,0.000000,0.000000,0.000000,0.000000
196330500,-62.0640,3550.1214,0.000000,0.000000,0.000000,0.000000
196330531,-62.0640,3550.1201,0.000000,0.000000,0.000000,0.000000
196330578,-62.0640,3550.1195,0.000000,0.000000,0.000000,0.000000
196330609,-62.0640,3550.1175,0.000000,0.000000,0.000000,0.000000
196330656,-62.0640,3550.1169,0.000000,0.000000,0.000000,0.000000
196330687,-62.0640,3550.1156,0.000000,0.000000,0.000000,0.000000
196330734,-62.0640,3550.1144,0.000000,0.000000,0.000000,0.000000
196330765,-62.0640,3550.1137,0.000000,0.000000,0.000000,0.000000
196330796,-62.0640,3550.1131,0.000000,0.000000,0.000000,0.000000
196330828,-62.0640,3550.1124,0.000000,0.000000,0.000000,0.000000
196330859,-62.0640,3550.1124,0.000000,0.000000,0.000000,0.000000
196330890,-62.0640,3550.1118,0.000000,0.000000,0.000000,0.000000
196330921,-62.0640,3550.1112,0.000000,0.000000,0.000000,0.000000
196330968,-62.0640,3550.1112,0.000000,0.000000,0.000000,0.000000
196331000,-62.0640,3550.1105,0.000000,0.000000,0.000000,0.000000
196331031,-62.0640,3550.1105,0.000000,0.000000,0.000000,0.000000
196331062,-62.0640,3550.1099,0.000000,0.000000,0.000000,0.000000
196331109,-62.0640,3550.1092,0.000000,0.000000,0.000000,0.000000
196331140,-62.0640,3550.1092,0.000000,0.000000,0.000000,0.000000
196331171,-62.0640,3550.1086,0.000000,0.000000,0.000000,0.000000
196331203,-62.0640,3550.1086,0.000000,0.000000,0.000000,0.000000
196331234,-62.0640,3550.1080,0.000000,0.000000,0.000000,0.000000
196331296,-62.0640,3550.1080,0.000000,0.000000,0.000000,0.000000
196331328,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196331359,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196331390,-62.0640,3550.1073,0.000000,0.000000,0.000000,0.000000
196331437,-62.0640,3550.1067,0.000000,0.000000,0.000000,0.000000
196331468,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196331500,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196331531,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196331562,-62.0640,3550.1060,0.000000,0.000000,0.000000,0.000000
196331593,-62.0640,3550.1054,0.000000,0.000000,0.000000,0.000000
196331656,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196331687,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196331718,-62.0640,3550.1048,0.000000,0.000000,0.000000,0.000000
196331750,-62.0640,3550.1041,0.000000,0.000000,0.000000,0.000000
196331781,-62.0640,3550.1041,0.000000,0.000000,0.000000,0.000000
196331812,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196331843,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196331875,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196331906,-62.0640,3550.1035,0.000000,0.000000,0.000000,0.000000
196331937,-62.0640,3550.1163,0.000000,0.000000,0.000000,0.000000
196331984,-62.0926,3550.2031,0.000000,0.000000,0.000000,0.000000
196332031,-62.1417,3550.3469,0.000000,0.000000,0.000000,0.000000
196332062,-62.1781,3550.5902,0.000000,0.000000,0.000000,0.000000
196332093,-62.2102,3551.0265,0.000000,0.000000,0.000000,0.000000
196332125,-62.2335,3551.4685,0.000000,0.000000,0.000000,0.000000
196332171,-62.2467,3552.1443,0.000000,0.000000,0.000000,0.000000
196332203,-62.2493,3552.6949,0.000000,0.000000,0.000000,0.000000
196332250,-62.2501,3553.2340,0.000000,0.000000,0.000000,0.000000
196332296,-62.2501,3553.7175,0.000000,0.000000,0.000000,0.000000
196332343,-62.2501,3554.1799,0.000000,0.000000,0.000000,0.000000
196332390,-62.2501,3554.6577,0.000000,0.000000,0.000000,0.000000
196332437,-62.2501,3555.0697,0.000000,0.000000,0.000000,0.000000
196332468,-62.2501,3555.6018,0.000000,0.000000,0.000000,0.000000
196332515,-62.2501,3556.1830,0.000000,0.000000,0.000000,0.000000
196332562,-62.2501,3556.7937,0.000000,0.000000,0.000000,0.000000
196332593,-62.2502,3557.3315,0.000000,0.000000,0.000000,0.000000
196332640,-62.2502,3557.7281,0.000000,0.000000,0.000000,0.000000
196332671,-62.2502,3558.0929,0.000000,0.000000,0.000000,0.000000
196332718,-62.2501,3558.4959,0.000000,0.000000,0.000000,0.000000
196332765,-62.2501,3558.7578,0.000000,0.000000,0.000000,0.000000
196332828,-62.2501,3559.1934,0.000000,0.000000,0.000000,0.000000
196332859,-62.2501,3559.7926,0.000000,0.000000,0.000000,0.000000
196332906,-62.2501,3560.3859,0.000000,0.000000,0.000000,0.000000
196332953,-62.2501,3561.0975,0.000000,0.000000,0.000000,0.000000
196332984,-62.2501,3561.8199,0.000000,0.000000,0.000000,0.000000
196333031,-62.2501,3562.5276,0.000000,0.000000,0.000000,0.000000
196333078,-62.2501,3563.1319,0.000000,0.000000,0.000000,0.000000
196333125,-62.2501,3563.8243,0.000000,0.000000,0.000000,0.000000
196333171,-62.2501,3564.6674,0.000000,0.000000,0.000000,0.000000
196333203,-62.2501,3565.8363,0.000000,0.000000,0.000000,0.000000
196333250,-62.2501,3567.2384,0.000000,0.000000,0.000000,0.000000
196333296,-62.2502,3568.6500,0.000000,0.000000,0.000000,0.000000
196333343,-62.2501,3570.2200,0.000000,0.000000,0.000000,0.000000
196333390,-62.2501,3571.5499,0.000000,0.000000,0.000000,0.000000
196333421,-62.2501,3572.8733,0.000000,0.000000,0.000000,0.000000
196333484,-62.2501,3574.1476,0.000000,0.000000,0.000000,0.000000
196333515,-62.2501,3575.2009,0.000000,0.000000,0.000000,0.000000
196333562,-62.2324,3576.0166,0.000000,0.000000,0.000000,0.000000
196333593,-62.1764,3577.0609,0.000000,0.000000,0.000000,0.000000
196333640,-62.1113,3578.0567,0.000000,0.000000,0.000000,0.000000
