tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
198023890,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198023921,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198023968,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024031,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024078,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024125,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024171,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024218,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024265,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024312,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024343,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024390,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024437,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024500,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024546,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024593,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024640,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024687,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024734,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024765,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024812,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024859,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024906,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198024953,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025031,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025078,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025125,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025171,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025218,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025250,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025296,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025343,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025406,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025453,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025484,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025531,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025578,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025625,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025671,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025703,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025750,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025781,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025843,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025875,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025921,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198025968,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026015,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026062,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026109,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026140,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026187,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026234,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026296,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026343,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026390,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026421,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026468,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026515,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026562,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026609,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026656,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026687,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026750,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026796,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026828,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026875,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026921,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198026968,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027046,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027093,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027140,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027203,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027234,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027281,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027328,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027375,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027421,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027468,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027515,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027546,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027593,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027640,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027687,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027734,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027781,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027828,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027875,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027921,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198027968,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028046,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028109,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028156,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028187,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028250,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028281,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028328,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028375,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028406,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028453,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028500,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028562,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028593,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028640,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028671,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028718,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028765,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028812,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028843,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028890,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198028937,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029031,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029078,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029125,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029156,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029265,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029312,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029359,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029390,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029437,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029484,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029531,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029578,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029625,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029671,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029718,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029765,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029796,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029843,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029890,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198029953,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030046,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030093,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030125,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030171,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030218,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030265,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030296,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030343,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030390,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030437,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030484,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030531,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030578,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030609,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030656,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030703,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030734,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030781,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030859,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030890,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030937,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198030984,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031015,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031078,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031109,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031156,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031203,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031234,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031296,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031328,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031375,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031421,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031453,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031500,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031546,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031593,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031625,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031671,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031734,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031781,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031812,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031859,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031906,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198031953,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198032000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198032046,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198032078,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198032125,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032187,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032218,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032265,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032312,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032359,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032406,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032437,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032484,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032531,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032562,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032625,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032671,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032718,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032765,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032796,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032859,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032890,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032937,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198032984,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033031,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033078,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033125,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033171,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033218,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033265,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033312,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033359,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033406,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033437,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033484,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033546,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033578,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033625,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033671,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033703,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033750,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033796,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033843,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033875,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033921,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198033968,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034015,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034062,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034109,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034156,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034203,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034234,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034546,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034593,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034625,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034687,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034734,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034781,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034812,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034859,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034906,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198034953,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035000,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035031,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198035078,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035125,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035171,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035218,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035265,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035531,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035593,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035640,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035671,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035718,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198035765,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035828,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035875,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198035921,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198035968,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036015,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036062,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036109,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036156,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036187,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036234,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036281,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036328,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036375,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036421,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036468,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036515,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036562,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036609,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036640,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036687,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036734,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036781,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036828,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036859,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198036906,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198036953,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037046,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037078,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037125,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037171,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037218,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037265,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037296,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037343,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037390,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037437,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037484,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037531,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037578,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037625,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037671,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037718,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037750,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037796,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037843,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198037890,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037937,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198037968,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198038015,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038062,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038109,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038156,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198038187,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198038234,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038281,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038328,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038375,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038406,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038453,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038515,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038562,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038593,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038640,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198038687,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038734,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038765,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038812,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038859,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038906,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198038953,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039000,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039046,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039078,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039125,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039171,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039218,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039265,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198039296,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039343,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039406,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039453,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039500,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039546,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039593,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039640,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039671,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039718,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039765,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039812,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039859,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039890,-74.1761,2668.0000,0.000000,0.000000,0.000000,0.000000
198039937,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198039984,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198040031,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198040062,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198040109,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198040156,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
198040203,-74.1761,2668.0007,0.000000,0.000000,0.000000,0.000000
