timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-05-28 14:45:19.551,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.585,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.611,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.643,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.675,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.716,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.769,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.803,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.830,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.861,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.889,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.928,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.962,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:19.997,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.037,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.076,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.108,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.136,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.170,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.209,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.247,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.289,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.324,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.354,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.382,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.423,0.000000,0.000000,0,0,0,0,0,0,-90.108452
2026-05-28 14:45:20.709,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.744,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.771,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.798,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.830,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.866,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.904,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.943,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:20.977,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.009,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.050,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.076,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.103,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.135,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.166,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.204,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.245,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.285,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.311,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.342,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.391,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.425,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.464,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.502,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.530,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.562,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.589,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.623,0.000000,0.000000,0,0,1,0,0,0,-90.108452
2026-05-28 14:45:21.657,0.000000,0.000000,0,0,1,0,0,-1,-90.108452
2026-05-28 14:45:21.697,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:21.732,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:21.763,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:21.789,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:21.816,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:21.856,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:21.900,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:21.946,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:21.976,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.005,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.035,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.078,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.108,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.139,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.183,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.217,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.255,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.282,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.308,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.335,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.392,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.444,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.474,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.501,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.527,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.554,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.591,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.626,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.667,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:22.707,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:22.735,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:22.779,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.811,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.838,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.871,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.905,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.945,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:22.976,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:23.006,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:23.056,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:23.093,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:23.144,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:23.196,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:23.235,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:23.285,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:23.338,0.000000,0.000000,0,0,1,0,1,-1,-90.108452
2026-05-28 14:45:23.397,0.000000,0.000000,0,0,1,0,1,-1,-90.108452
2026-05-28 14:45:23.424,0.000000,0.000000,0,0,1,0,1,-1,-90.108452
2026-05-28 14:45:23.450,0.000000,0.000000,0,0,1,0,1,-1,-90.108452
2026-05-28 14:45:23.516,0.000000,0.000000,0,0,1,0,1,-1,-90.108452
2026-05-28 14:45:23.546,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.602,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.630,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.660,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.692,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.718,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.753,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.794,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.830,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.860,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.888,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.922,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.951,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:23.982,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:24.015,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:24.054,0.000000,0.000000,0,0,1,0,1,-1,-90.108452
2026-05-28 14:45:24.087,0.000000,0.000000,0,0,1,0,1,0,-90.108452
2026-05-28 14:45:24.123,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:24.150,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:24.183,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.216,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.264,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.303,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.340,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.367,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.399,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.429,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.456,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.486,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.525,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.562,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.598,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.631,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.657,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:24.691,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:24.721,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.757,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.791,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.819,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.847,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.876,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.912,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.956,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:24.996,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.035,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.065,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.099,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.126,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.170,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.225,0.000000,0.000000,0,0,1,0,-1,1,-90.108452
2026-05-28 14:45:25.275,0.000000,0.000000,0,0,1,0,-1,0,-90.108452
2026-05-28 14:45:25.331,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:25.389,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:25.440,0.000000,0.000000,0,0,1,0,-1,-1,-90.108452
2026-05-28 14:45:25.476,0.000000,0.000000,0,0,1,0,1,0,-90.108452
2026-05-28 14:45:25.515,0.000000,0.000000,0,0,1,0,1,0,-90.108452
2026-05-28 14:45:25.590,0.000000,0.000000,0,0,1,0,1,0,-90.108452
2026-05-28 14:45:25.622,0.000000,0.000000,0,0,1,0,1,0,-90.108452
2026-05-28 14:45:25.649,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.677,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.703,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.754,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.791,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.822,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.852,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.879,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.909,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.939,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:25.973,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:26.009,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:26.041,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:26.077,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:26.107,0.000000,0.000000,0,0,1,0,1,1,-90.108452
2026-05-28 14:45:26.133,0.000000,0.000000,0,0,1,0,1,1,-90.108452
