timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-05-27 16:52:15.976,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.015,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.049,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.109,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.142,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.181,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.221,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.251,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.279,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.323,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.360,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.400,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.441,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.480,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.521,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.560,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.599,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.640,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.688,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.732,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.765,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.807,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.848,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.896,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.943,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:16.987,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.034,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.064,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.103,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.155,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.217,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.263,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.311,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.359,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.397,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.427,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.459,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.496,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.541,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.593,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.642,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.685,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.731,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.774,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.811,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.845,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.895,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.936,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:17.976,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.053,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.109,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.161,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.211,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.260,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.316,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.364,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.405,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.444,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.484,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.535,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.575,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-05-27 16:52:18.616,0.000000,0.000000,0,0,0,0,-1,1,-76.025561
2026-05-27 16:52:18.664,0.000000,0.000000,0,0,0,0,-1,-1,-76.147929
2026-05-27 16:52:18.715,0.000000,0.000000,0,0,0,0,-1,-1,-76.397473
2026-05-27 16:52:18.759,0.000000,0.000000,0,0,0,0,-1,-1,-76.687652
2026-05-27 16:52:18.799,0.000000,0.000000,0,0,0,0,-1,-1,-77.149518
2026-05-27 16:52:18.838,0.000000,0.000000,0,0,0,0,-1,-1,-77.749107
2026-05-27 16:52:18.879,0.000000,0.000000,0,0,0,0,-1,-1,-78.581180
2026-05-27 16:52:18.919,0.000000,0.000000,0,0,0,0,-1,-1,-79.324075
2026-05-27 16:52:18.975,0.000000,0.000000,0,0,0,0,-1,-1,-80.452375
2026-05-27 16:52:19.014,0.000000,0.000000,0,0,0,0,-1,-1,-81.404024
2026-05-27 16:52:19.054,0.000000,0.000000,0,0,0,0,-1,-1,-82.637942
2026-05-27 16:52:19.096,0.000000,0.000000,0,0,0,0,-1,-1,-83.679856
2026-05-27 16:52:19.147,0.000000,0.000000,0,0,0,0,-1,-1,-84.674156
2026-05-27 16:52:19.177,0.000000,0.000000,0,0,0,0,-1,-1,-85.061578
2026-05-27 16:52:19.206,0.000000,0.000000,0,0,0,0,-1,-1,-85.522669
2026-05-27 16:52:19.246,0.000000,0.000000,0,0,0,0,-1,-1,-86.055567
2026-05-27 16:52:19.286,0.000000,0.000000,0,0,0,0,-1,-1,-86.379866
2026-05-27 16:52:19.318,0.000000,0.000000,0,0,0,0,-1,-1,-86.574198
2026-05-27 16:52:19.349,0.000000,0.000000,0,0,0,0,-1,-1,-86.728205
2026-05-27 16:52:19.376,0.000000,0.000000,0,0,0,0,-1,-1,-86.839096
2026-05-27 16:52:19.412,0.000000,0.000000,0,0,0,0,1,-1,-86.890122
2026-05-27 16:52:19.451,0.000000,0.000000,0,0,0,0,1,-1,-86.791793
2026-05-27 16:52:19.491,0.000000,0.000000,0,0,0,0,1,-1,-86.572957
2026-05-27 16:52:19.534,0.000000,0.000000,0,0,0,0,1,-1,-86.280142
2026-05-27 16:52:19.582,0.000000,0.000000,0,0,0,0,1,-1,-85.923428
2026-05-27 16:52:19.632,0.000000,0.000000,0,0,0,0,1,-1,-85.514449
2026-05-27 16:52:19.681,0.000000,0.000000,0,0,0,0,1,-1,-85.235902
2026-05-27 16:52:19.716,0.000000,0.000000,0,0,0,0,1,-1,-85.085307
2026-05-27 16:52:19.763,0.000000,0.000000,0,0,0,0,1,-1,-84.883376
2026-05-27 16:52:19.803,0.000000,0.000000,0,0,0,0,1,-1,-84.715876
2026-05-27 16:52:19.851,0.000000,0.000000,0,0,0,0,1,-1,-84.485408
2026-05-27 16:52:19.892,0.000000,0.000000,0,0,0,0,1,-1,-84.308757
2026-05-27 16:52:19.938,0.000000,0.000000,0,0,0,0,1,-1,-84.113806
