timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-08 10:56:35.826,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:35.854,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:35.891,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:35.942,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:35.981,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:36.020,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:36.060,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:36.098,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-08 10:56:36.134,0.000000,0.000000,0,0,0,0,0,0,-1.852273
2026-04-08 10:56:36.166,0.000000,0.000000,0,0,0,0,0,0,-6.858669
2026-04-08 10:56:36.194,0.000000,0.000000,0,0,0,0,0,0,-11.046640
2026-04-08 10:56:36.222,0.000000,0.000000,0,0,0,0,0,0,-15.380708
2026-04-08 10:56:36.249,0.000000,0.000000,0,0,0,0,0,0,-19.269350
2026-04-08 10:56:36.313,0.000000,0.000000,0,0,0,0,0,0,-28.850053
2026-04-08 10:56:36.354,0.000000,0.000000,0,0,0,0,0,0,-34.896191
2026-04-08 10:56:36.393,0.000000,0.000000,0,0,0,0,0,0,-40.654631
2026-04-08 10:56:36.432,0.000000,0.000000,0,0,0,0,0,0,-46.464097
2026-04-08 10:56:36.470,0.000000,0.000000,0,0,0,0,0,0,-51.936082
2026-04-08 10:56:36.499,0.000000,0.000000,0,0,0,0,0,0,-56.264722
2026-04-08 10:56:36.526,0.000000,0.000000,0,0,0,0,0,0,-60.153208
2026-04-08 10:56:36.552,0.000000,0.000000,0,0,0,0,0,0,-63.948795
2026-04-08 10:56:36.578,0.000000,0.000000,0,0,0,0,0,0,-67.796492
2026-04-08 10:56:36.608,0.000000,0.000000,0,0,0,0,0,0,-72.245174
2026-04-08 10:56:36.650,0.000000,0.000000,0,0,0,0,0,0,-76.018892
2026-04-08 10:56:36.689,0.000000,0.000000,0,0,0,0,0,0,-76.014084
2026-04-08 10:56:36.728,0.000000,0.000000,0,0,0,0,0,0,-76.011447
2026-04-08 10:56:36.767,0.000000,0.000000,0,0,0,0,0,0,-76.008190
2026-04-08 10:56:36.808,0.000000,0.000000,0,0,0,0,0,0,-76.005709
2026-04-08 10:56:36.847,0.000000,0.000000,0,0,0,0,0,0,-76.004313
2026-04-08 10:56:36.874,0.000000,0.000000,0,0,0,0,0,0,-76.003227
2026-04-08 10:56:36.900,0.000000,0.000000,0,0,0,0,0,0,-76.002607
2026-04-08 10:56:36.927,0.000000,0.000000,0,0,0,0,0,0,-76.001987
2026-04-08 10:56:36.953,0.000000,0.000000,0,0,0,0,0,0,-76.001521
2026-04-08 10:56:36.990,0.000000,0.000000,0,0,0,0,0,0,-76.001056
2026-04-08 10:56:37.030,0.000000,0.000000,0,0,0,0,0,0,-76.000591
2026-04-08 10:56:37.069,0.000000,0.000000,0,0,0,0,0,0,-76.000281
2026-04-08 10:56:37.108,0.000000,0.000000,0,0,0,0,0,0,-76.000281
