timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-10 10:48:59.684,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.717,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.748,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.775,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.803,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.830,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.859,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.893,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.932,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:48:59.977,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.018,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.063,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.103,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.142,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.184,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.223,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.262,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.301,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.340,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.395,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.437,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.477,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.516,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.555,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.597,0.000000,24584.000000,0,0,0,0,0,0,-77.999892
2026-04-10 10:49:00.636,0.000000,24584.000000,0,0,0,0,0,1,-77.999892
2026-04-10 10:49:00.675,0.000000,24584.000000,0,0,0,0,-1,1,-78.047351
2026-04-10 10:49:00.714,0.000000,24584.000000,0,0,0,0,-1,1,-78.187399
2026-04-10 10:49:00.753,0.000000,24584.000000,0,0,0,0,-1,1,-78.364670
2026-04-10 10:49:00.802,0.000000,24584.000000,0,0,0,0,-1,1,-78.545354
2026-04-10 10:49:00.842,0.000000,24584.000000,0,0,0,0,-1,1,-78.668187
