tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
26723265,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723265,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723281,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723281,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723281,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723281,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723281,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723281,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723296,-71.2624,496.0173,-0.001000,-0.133000,0.000000,0.000000
26723296,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723296,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723296,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723296,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723296,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723296,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723312,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723312,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723312,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723312,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723312,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723328,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723328,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723328,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723328,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723328,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723328,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723328,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723343,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723343,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723343,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723343,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723343,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723343,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723359,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723359,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723359,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723359,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723359,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723359,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723375,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723375,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723375,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723375,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723375,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723375,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723390,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723390,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723390,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723390,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723390,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723406,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723406,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723406,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723406,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723406,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723406,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723406,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723421,-71.2624,496.0173,0.001000,-0.131000,0.000000,0.000000
26723421,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723421,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723421,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723421,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723421,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723437,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723437,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723437,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723437,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723437,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723437,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723453,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723453,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723453,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723453,-71.2624,496.0173,-0.001000,-0.133000,0.000000,0.000000
26723453,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723453,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723468,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723468,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723468,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723468,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723468,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723468,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723484,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723484,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723484,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723484,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723484,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723484,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723500,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723500,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723500,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723500,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723500,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723500,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723515,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723515,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723515,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723515,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723515,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723515,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723531,-71.2624,496.0173,0.001000,-0.131000,0.000000,0.000000
26723531,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723531,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723531,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723531,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723531,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723531,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723546,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723546,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723546,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723546,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723546,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723562,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723578,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723578,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723578,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723578,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723578,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723578,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723593,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723593,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723593,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723593,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723593,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723593,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723609,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723609,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723609,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723609,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723609,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723609,-71.2624,496.0173,0.001000,-0.131000,0.000000,0.000000
26723609,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723625,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723625,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723625,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723625,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723625,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723625,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723640,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723640,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723640,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723640,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723640,-71.2624,496.0173,0.001000,-0.131000,0.000000,0.000000
26723640,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723656,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723656,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723656,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723656,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723656,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723656,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723671,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723671,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723671,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723671,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723671,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723671,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723687,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723687,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723687,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723687,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723687,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723687,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723703,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723703,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723703,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723703,-71.2624,496.0173,-0.002000,-0.132000,0.000000,0.000000
26723703,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723703,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723718,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723734,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723734,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723734,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723734,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723734,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723734,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723750,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723750,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723750,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723750,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723750,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723750,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723765,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723765,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723765,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723765,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723765,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723765,-71.2624,496.0173,-0.001000,-0.133000,0.000000,0.000000
26723781,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723781,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723781,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723781,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723781,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723781,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723796,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723796,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723796,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723796,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723796,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723796,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723812,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723812,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723812,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723812,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723812,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723812,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723828,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723828,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723828,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723828,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723828,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723828,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723843,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723843,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723843,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723843,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723843,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723843,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723859,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723859,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723859,-71.2624,496.0173,-0.001000,-0.133000,0.000000,0.000000
26723859,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723859,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723859,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723859,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723875,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723875,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723875,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723875,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723875,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723875,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723890,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723890,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723890,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723890,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723890,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723890,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723906,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723906,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723906,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723906,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723906,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723906,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723921,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723921,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723921,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723921,-71.2624,496.0173,0.000000,-0.131000,0.000000,0.000000
26723921,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723921,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723937,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723937,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723937,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723937,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723937,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723937,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723953,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723953,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723953,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723953,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26723953,-71.2624,496.0173,-0.001000,-0.133000,0.000000,0.000000
26723953,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723968,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723968,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723968,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723968,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723968,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723968,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723984,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26723984,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723984,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26723984,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26723984,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26723984,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724000,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724000,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724000,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724000,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724000,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724000,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724000,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724015,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724015,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724015,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724015,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724015,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724015,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724031,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724031,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724031,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724031,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724031,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724031,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724046,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724046,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724046,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724046,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724046,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724046,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724062,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724062,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724062,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724062,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724062,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724062,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724078,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724078,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724078,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724078,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724078,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724078,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724093,-71.2624,496.0173,-0.001000,-0.133000,0.000000,0.000000
26724109,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724109,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724109,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724109,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724109,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724125,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724125,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724125,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724125,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724125,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724125,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724125,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724140,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724140,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724140,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724140,-71.2624,496.0173,0.000000,-0.132000,0.000000,0.000000
26724140,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724156,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724156,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724156,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724156,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724156,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724156,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724171,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724171,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724171,-71.2624,496.0173,0.001000,-0.132000,0.000000,0.000000
26724171,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
26724171,-71.2624,496.0173,-0.001000,-0.132000,0.000000,0.000000
26724171,-71.2624,496.0173,0.001000,-0.133000,0.000000,0.000000
26724187,-71.2624,496.0173,0.000000,-0.133000,0.000000,0.000000
