tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
195720203,-78.0442,-198.3130,0.000000,0.000000,0.000000,0.000000
195720234,-78.0442,-198.8419,0.000000,0.000000,0.000000,0.000000
195720281,-78.0441,-199.2730,0.000000,0.000000,0.000000,0.000000
195720312,-78.0441,-199.5196,0.000000,0.000000,0.000000,0.000000
195720359,-78.0441,-199.6212,0.000000,0.000000,0.000000,0.000000
195720406,-78.0441,-199.4014,0.000000,0.000000,0.000000,0.000000
195720437,-78.0441,-198.8144,0.000000,0.000000,0.000000,0.000000
195720484,-78.0441,-197.7816,0.000000,0.000000,0.000000,0.000000
195720515,-78.0441,-196.7155,0.000000,0.000000,0.000000,0.000000
195720562,-78.0441,-195.5153,0.000000,0.000000,0.000000,0.000000
195720609,-78.0439,-193.9932,0.000000,0.000000,0.000000,0.000000
195720640,-78.0439,-192.9303,0.000000,0.000000,0.000000,0.000000
195720687,-78.0439,-192.0227,0.000000,0.000000,0.000000,0.000000
195720718,-78.0439,-191.1304,0.000000,0.000000,0.000000,0.000000
195720750,-78.0439,-190.2642,0.000000,0.000000,0.000000,0.000000
195720796,-78.0439,-189.2742,0.000000,0.000000,0.000000,0.000000
195720843,-78.0439,-188.3212,0.000000,0.000000,0.000000,0.000000
195720890,-78.0439,-187.2315,0.000000,0.000000,0.000000,0.000000
195720921,-78.0439,-185.8333,0.000000,0.000000,0.000000,0.000000
195720968,-78.0439,-184.2333,0.000000,0.000000,0.000000,0.000000
195721015,-78.0439,-181.9926,0.000000,0.000000,0.000000,0.000000
195721062,-78.0439,-180.4206,0.000000,0.000000,0.000000,0.000000
195721093,-78.0439,-178.7050,0.000000,0.000000,0.000000,0.000000
195721140,-78.0439,-177.2288,0.000000,0.000000,0.000000,0.000000
195721171,-78.0439,-175.8689,0.000000,0.000000,0.000000,0.000000
195721218,-78.0439,-174.6400,0.000000,0.000000,0.000000,0.000000
195721265,-78.0439,-173.4219,0.000000,0.000000,0.000000,0.000000
195721296,-78.0439,-172.2990,0.000000,0.000000,0.000000,0.000000
195721328,-78.0439,-171.3518,0.000000,0.000000,0.000000,0.000000
195721375,-78.0439,-169.9587,0.000000,0.000000,0.000000,0.000000
195721421,-78.0439,-168.0603,0.000000,0.000000,0.000000,0.000000
195721453,-78.0439,-166.6941,0.000000,0.000000,0.000000,0.000000
195721484,-78.0439,-165.4492,0.000000,0.000000,0.000000,0.000000
195721531,-78.0439,-163.7565,0.000000,0.000000,0.000000,0.000000
195721562,-78.0441,-161.9508,0.000000,0.000000,0.000000,0.000000
195721609,-78.0441,-159.9055,0.000000,0.000000,0.000000,0.000000
195721656,-78.0441,-157.8309,0.000000,0.000000,0.000000,0.000000
195721687,-78.0441,-155.9939,0.000000,0.000000,0.000000,0.000000
195721718,-78.0441,-153.8905,0.000000,0.000000,0.000000,0.000000
195721750,-78.0441,-151.9008,0.000000,0.000000,0.000000,0.000000
195721796,-78.0441,-149.1102,0.000000,0.000000,0.000000,0.000000
195721843,-78.0441,-147.5395,0.000000,0.000000,0.000000,0.000000
195721890,-78.0441,-145.6137,0.000000,0.000000,0.000000,0.000000
195721921,-78.0441,-143.8840,0.000000,0.000000,0.000000,0.000000
195721968,-78.0441,-142.2271,0.000000,0.000000,0.000000,0.000000
195722015,-78.0441,-140.2017,0.000000,0.000000,0.000000,0.000000
195722046,-78.0441,-138.2471,0.000000,0.000000,0.000000,0.000000
195722093,-78.0441,-136.2798,0.000000,0.000000,0.000000,0.000000
195722125,-78.0441,-134.4025,0.000000,0.000000,0.000000,0.000000
195722171,-78.0441,-132.5566,0.000000,0.000000,0.000000,0.000000
195722218,-78.0441,-130.7560,0.000000,0.000000,0.000000,0.000000
195722265,-78.0441,-129.2830,0.000000,0.000000,0.000000,0.000000
195722312,-78.0441,-128.3288,0.000000,0.000000,0.000000,0.000000
195722343,-78.0441,-127.2256,0.000000,0.000000,0.000000,0.000000
195722390,-78.0441,-126.5166,0.000000,0.000000,0.000000,0.000000
195722421,-78.0441,-125.9194,0.000000,0.000000,0.000000,0.000000
195722468,-78.0649,-125.6007,0.000000,0.000000,0.000000,0.000000
195722500,-78.1010,-125.3567,0.000000,0.000000,0.000000,0.000000
195722546,-78.1373,-125.1459,0.000000,0.000000,0.000000,0.000000
195722593,-78.1697,-124.9805,0.000000,0.000000,0.000000,0.000000
195722640,-78.1979,-124.8495,0.000000,0.000000,0.000000,0.000000
195722671,-78.2059,-124.7742,0.000000,0.000000,0.000000,0.000000
195722718,-78.2076,-124.7058,0.000000,0.000000,0.000000,0.000000
195722750,-78.2080,-124.6720,0.000000,0.000000,0.000000,0.000000
195722781,-78.2082,-124.6611,0.000000,0.000000,0.000000,0.000000
195722828,-78.2082,-124.6541,0.000000,0.000000,0.000000,0.000000
195722875,-78.2083,-124.6496,0.000000,0.000000,0.000000,0.000000
195722906,-78.2083,-124.6477,0.000000,0.000000,0.000000,0.000000
195722953,-78.2083,-124.6464,0.000000,0.000000,0.000000,0.000000
195722984,-78.2083,-124.6458,0.000000,0.000000,0.000000,0.000000
195723062,-78.2083,-124.6451,0.000000,0.000000,0.000000,0.000000
195723093,-78.2083,-124.6445,0.000000,0.000000,0.000000,0.000000
195723125,-78.2083,-124.6445,0.000000,0.000000,0.000000,0.000000
195723171,-78.2083,-124.6445,0.000000,0.000000,0.000000,0.000000
195723218,-78.2083,-124.6445,0.000000,0.000000,0.000000,0.000000
195723250,-78.2083,-124.6451,0.000000,0.000000,0.000000,0.000000
195723281,-78.2083,-124.6445,0.000000,0.000000,0.000000,0.000000
195723328,-78.2083,-124.6451,0.000000,0.000000,0.000000,0.000000
195723375,-78.2083,-124.6451,0.000000,0.000000,0.000000,0.000000
195723406,-78.2083,-124.6451,0.000000,0.000000,0.000000,0.000000
195723453,-78.2083,-124.6458,0.000000,0.000000,0.000000,0.000000
195723484,-78.2083,-124.6458,0.000000,0.000000,0.000000,0.000000
195723531,-78.2083,-124.6471,0.000000,0.000000,0.000000,0.000000
195723562,-78.2083,-124.6502,0.000000,0.000000,0.000000,0.000000
195723609,-78.2083,-124.6534,0.000000,0.000000,0.000000,0.000000
195723656,-78.2083,-124.6592,0.000000,0.000000,0.000000,0.000000
195723687,-78.2083,-124.6643,0.000000,0.000000,0.000000,0.000000
195723718,-78.2083,-124.6688,0.000000,0.000000,0.000000,0.000000
195723765,-78.2083,-124.6726,0.000000,0.000000,0.000000,0.000000
195723812,-78.2083,-124.6764,0.000000,0.000000,0.000000,0.000000
195723859,-78.2083,-124.6796,0.000000,0.000000,0.000000,0.000000
195723906,-78.2083,-124.6828,0.000000,0.000000,0.000000,0.000000
195723937,-78.2083,-124.6847,0.000000,0.000000,0.000000,0.000000
195723984,-78.2083,-124.6873,0.000000,0.000000,0.000000,0.000000
195724015,-78.2083,-124.6892,0.000000,0.000000,0.000000,0.000000
195724062,-78.2083,-124.6924,0.000000,0.000000,0.000000,0.000000
195724109,-78.2083,-124.6950,0.000000,0.000000,0.000000,0.000000
195724140,-78.2083,-124.6975,0.000000,0.000000,0.000000,0.000000
195724187,-78.2083,-124.7001,0.000000,0.000000,0.000000,0.000000
195724218,-78.2083,-124.7026,0.000000,0.000000,0.000000,0.000000
195724265,-78.2083,-124.7058,0.000000,0.000000,0.000000,0.000000
195724296,-78.2083,-124.7084,0.000000,0.000000,0.000000,0.000000
195724343,-78.2083,-124.7109,0.000000,0.000000,0.000000,0.000000
195724375,-78.2083,-124.7128,0.000000,0.000000,0.000000,0.000000
195724421,-78.2083,-124.7167,0.000000,0.000000,0.000000,0.000000
195724468,-78.2083,-124.7320,0.000000,0.000000,0.000000,0.000000
195724500,-78.2083,-124.7550,0.000000,0.000000,0.000000,0.000000
195724546,-78.2083,-124.7914,0.000000,0.000000,0.000000,0.000000
195724578,-78.2083,-124.8387,0.000000,0.000000,0.000000,0.000000
195724625,-78.2083,-124.8687,0.000000,0.000000,0.000000,0.000000
195724671,-78.2083,-124.8834,0.000000,0.000000,0.000000,0.000000
195724718,-78.2083,-124.8930,0.000000,0.000000,0.000000,0.000000
195724750,-78.2083,-124.9000,0.000000,0.000000,0.000000,0.000000
195724796,-78.2083,-124.9057,0.000000,0.000000,0.000000,0.000000
195724828,-78.2083,-124.9109,0.000000,0.000000,0.000000,0.000000
195724875,-78.2083,-124.9179,0.000000,0.000000,0.000000,0.000000
195724906,-78.2083,-124.9255,0.000000,0.000000,0.000000,0.000000
195724953,-78.2083,-124.9313,0.000000,0.000000,0.000000,0.000000
195724984,-78.2083,-124.9358,0.000000,0.000000,0.000000,0.000000
195725031,-78.2083,-124.9409,0.000000,0.000000,0.000000,0.000000
195725078,-78.2083,-124.9479,0.000000,0.000000,0.000000,0.000000
195725125,-78.2083,-124.9524,0.000000,0.000000,0.000000,0.000000
195725156,-78.2083,-124.9556,0.000000,0.000000,0.000000,0.000000
195725187,-78.2083,-124.9588,0.000000,0.000000,0.000000,0.000000
195725234,-78.2083,-124.9613,0.000000,0.000000,0.000000,0.000000
195725265,-78.2083,-124.9639,0.000000,0.000000,0.000000,0.000000
195725312,-78.2083,-124.9664,0.000000,0.000000,0.000000,0.000000
195725343,-78.2083,-124.9690,0.000000,0.000000,0.000000,0.000000
195725390,-78.2083,-124.9715,0.000000,0.000000,0.000000,0.000000
195725421,-78.1921,-124.9734,0.000000,0.000000,0.000000,0.000000
195725468,-78.1337,-124.9766,0.000000,0.000000,0.000000,0.000000
195725515,-78.0689,-124.9766,0.000000,0.000000,0.000000,0.000000
195725546,-78.0514,-124.9760,0.000000,0.000000,0.000000,0.000000
195725593,-78.0472,-124.9741,0.000000,0.000000,0.000000,0.000000
195725625,-78.0460,-124.9728,0.000000,0.000000,0.000000,0.000000
195725671,-78.0453,-124.9703,0.000000,0.000000,0.000000,0.000000
195725703,-78.0450,-124.9683,0.000000,0.000000,0.000000,0.000000
195725750,-78.0447,-124.9664,0.000000,0.000000,0.000000,0.000000
195725781,-78.0446,-124.9639,0.000000,0.000000,0.000000,0.000000
195725828,-78.0444,-124.9620,0.000000,0.000000,0.000000,0.000000
195725875,-78.0442,-124.9600,0.000000,0.000000,0.000000,0.000000
195725906,-78.0441,-124.9581,0.000000,0.000000,0.000000,0.000000
195725953,-78.0441,-124.9575,0.000000,0.000000,0.000000,0.000000
195725984,-78.0441,-124.9562,0.000000,0.000000,0.000000,0.000000
195726015,-78.0441,-124.9556,0.000000,0.000000,0.000000,0.000000
195726062,-78.0441,-124.9549,0.000000,0.000000,0.000000,0.000000
195726109,-78.0441,-124.9549,0.000000,0.000000,0.000000,0.000000
195726140,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726187,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726234,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726281,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726328,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726359,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726406,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726437,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726484,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726578,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726609,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726640,-78.0439,-124.9549,0.000000,0.000000,0.000000,0.000000
195726687,-78.0520,-124.9549,0.000000,0.000000,0.000000,0.000000
195726734,-78.0767,-124.9549,0.000000,0.000000,0.000000,0.000000
195726765,-78.0838,-124.9556,0.000000,0.000000,0.000000,0.000000
195726812,-78.1198,-124.9409,0.000000,0.000000,0.000000,0.000000
195726843,-78.1800,-124.9134,0.000000,0.000000,0.000000,0.000000
195726890,-78.2634,-124.8808,0.000000,0.000000,0.000000,0.000000
195726937,-78.3400,-124.8610,0.000000,0.000000,0.000000,0.000000
195726968,-78.4300,-124.8387,0.000000,0.000000,0.000000,0.000000
195727015,-78.5246,-124.8157,0.000000,0.000000,0.000000,0.000000
195727046,-78.6102,-124.7940,0.000000,0.000000,0.000000,0.000000
195727093,-78.6888,-124.7671,0.000000,0.000000,0.000000,0.000000
195727156,-78.7592,-124.7461,0.000000,0.000000,0.000000,0.000000
195727203,-78.8129,-124.7352,0.000000,0.000000,0.000000,0.000000
195727250,-78.8661,-124.7077,0.000000,0.000000,0.000000,0.000000
195727281,-78.9382,-124.6707,0.000000,0.000000,0.000000,0.000000
195727328,-79.0092,-124.6100,0.000000,0.000000,0.000000,0.000000
195727359,-79.0826,-124.5129,0.000000,0.000000,0.000000,0.000000
195727406,-79.1449,-124.4637,0.000000,0.000000,0.000000,0.000000
195727437,-79.2192,-124.4299,0.000000,0.000000,0.000000,0.000000
195727484,-79.2983,-124.3801,0.000000,0.000000,0.000000,0.000000
195727515,-79.3717,-124.3334,0.000000,0.000000,0.000000,0.000000
195727562,-79.4632,-124.3002,0.000000,0.000000,0.000000,0.000000
195727609,-79.5206,-124.2874,0.000000,0.000000,0.000000,0.000000
195727640,-79.5849,-124.2766,0.000000,0.000000,0.000000,0.000000
195727687,-79.6389,-124.2683,0.000000,0.000000,0.000000,0.000000
195727734,-79.7264,-124.2613,0.000000,0.000000,0.000000,0.000000
195727781,-79.8374,-124.2523,0.000000,0.000000,0.000000,0.000000
195727812,-80.0167,-124.2440,0.000000,0.000000,0.000000,0.000000
195727859,-80.2942,-124.2370,0.000000,0.000000,0.000000,0.000000
195727890,-80.6416,-124.2306,0.000000,0.000000,0.000000,0.000000
195727937,-81.0503,-124.2236,0.000000,0.000000,0.000000,0.000000
195727984,-81.5908,-124.2140,0.000000,0.000000,0.000000,0.000000
195728015,-82.0788,-124.2063,0.000000,0.000000,0.000000,0.000000
195728062,-82.5436,-124.2006,0.000000,0.000000,0.000000,0.000000
195728093,-83.0646,-124.1935,0.000000,0.000000,0.000000,0.000000
195728140,-83.5122,-124.1878,0.000000,0.000000,0.000000,0.000000
195728171,-84.0060,-124.1827,0.000000,0.000000,0.000000,0.000000
195728218,-84.4564,-124.1789,0.000000,0.000000,0.000000,0.000000
195728265,-84.8688,-124.1750,0.000000,0.000000,0.000000,0.000000
195728296,-85.1680,-124.1725,0.000000,0.000000,0.000000,0.000000
195728343,-85.4172,-124.1706,0.000000,0.000000,0.000000,0.000000
195728390,-85.6463,-124.1686,0.000000,0.000000,0.000000,0.000000
195728421,-85.7804,-124.1674,0.000000,0.000000,0.000000,0.000000
195728468,-85.8933,-124.1661,0.000000,0.000000,0.000000,0.000000
195728515,-85.9974,-124.1654,0.000000,0.000000,0.000000,0.000000
195728546,-86.0773,-124.1648,0.000000,0.000000,0.000000,0.000000
195728593,-86.1433,-124.1642,0.000000,0.000000,0.000000,0.000000
195728640,-86.2001,-124.1635,0.000000,0.000000,0.000000,0.000000
195728687,-86.2479,-124.1635,0.000000,0.000000,0.000000,0.000000
195728718,-86.2896,-124.1629,0.000000,0.000000,0.000000,0.000000
195728765,-86.3256,-124.1629,0.000000,0.000000,0.000000,0.000000
195728828,-86.3661,-124.1629,0.000000,0.000000,0.000000,0.000000
195728859,-86.4087,-124.1622,0.000000,0.000000,0.000000,0.000000
195728906,-86.4439,-124.1622,0.000000,0.000000,0.000000,0.000000
195728937,-86.4780,-124.1622,0.000000,0.000000,0.000000,0.000000
195728968,-86.5171,-124.1616,0.000000,0.000000,0.000000,0.000000
195729015,-86.5516,-124.1616,0.000000,0.000000,0.000000,0.000000
195729062,-86.5806,-124.1616,0.000000,0.000000,0.000000,0.000000
195729093,-86.6100,-124.1616,0.000000,0.000000,0.000000,0.000000
195729140,-86.6359,-124.1610,0.000000,0.000000,0.000000,0.000000
195729171,-86.6593,-124.1610,0.000000,0.000000,0.000000,0.000000
195729218,-86.6916,-124.1610,0.000000,0.000000,0.000000,0.000000
195729265,-86.7141,-124.1610,0.000000,0.000000,0.000000,0.000000
195729296,-86.7499,-124.1610,0.000000,0.000000,0.000000,0.000000
195729328,-86.7919,-124.1603,0.000000,0.000000,0.000000,0.000000
195729375,-86.8495,-124.1603,0.000000,0.000000,0.000000,0.000000
195729406,-86.9179,-124.1603,0.000000,0.000000,0.000000,0.000000
195729453,-86.9818,-124.1603,0.000000,0.000000,0.000000,0.000000
195729484,-87.0344,-124.1603,0.000000,0.000000,0.000000,0.000000
195729531,-87.0834,-124.1597,0.000000,0.000000,0.000000,0.000000
195729562,-87.1192,-124.1597,0.000000,0.000000,0.000000,0.000000
195729625,-87.1623,-124.1597,0.000000,0.000000,0.000000,0.000000
195729671,-87.1963,-124.1597,0.000000,0.000000,0.000000,0.000000
195729703,-87.2240,-124.1597,0.000000,0.000000,0.000000,0.000000
195729734,-87.2578,-124.1597,0.000000,0.000000,0.000000,0.000000
195729781,-87.2926,-124.1597,0.000000,0.000000,0.000000,0.000000
195729828,-87.3507,-124.1597,0.000000,0.000000,0.000000,0.000000
195729875,-87.4103,-124.1591,0.000000,0.000000,0.000000,0.000000
195729906,-87.4613,-124.1591,0.000000,0.000000,0.000000,0.000000
195729953,-87.5110,-124.1591,0.000000,0.000000,0.000000,0.000000
195729984,-87.5504,-124.1591,0.000000,0.000000,0.000000,0.000000
195730031,-87.5961,-124.1591,0.000000,0.000000,0.000000,0.000000
195730078,-87.6276,-124.1591,0.000000,0.000000,0.000000,0.000000
195730109,-87.6541,-124.1591,0.000000,0.000000,0.000000,0.000000
195730156,-87.6842,-124.1591,0.000000,0.000000,0.000000,0.000000
195730187,-87.7149,-124.1591,0.000000,0.000000,0.000000,0.000000
195730234,-87.7407,-124.1591,0.000000,0.000000,0.000000,0.000000
195730265,-87.7625,-124.1591,0.000000,0.000000,0.000000,0.000000
195730296,-87.7861,-124.1584,0.000000,0.000000,0.000000,0.000000
195730343,-87.8098,-124.1584,0.000000,0.000000,0.000000,0.000000
195730390,-87.8357,-124.1584,0.000000,0.000000,0.000000,0.000000
195730437,-87.8584,-124.1584,0.000000,0.000000,0.000000,0.000000
195730468,-87.8658,-124.1584,0.000000,0.000000,0.000000,0.000000
195730515,-87.8669,-124.1584,0.000000,0.000000,0.000000,0.000000
195730546,-87.8779,-124.1584,0.000000,0.000000,0.000000,0.000000
195730593,-87.8954,-124.1584,0.000000,0.000000,0.000000,0.000000
195730687,-87.9054,-124.1584,0.000000,0.000000,0.000000,0.000000
195730718,-87.9078,-124.1584,0.000000,0.000000,0.000000,0.000000
195730765,-87.9199,-124.1584,0.000000,0.000000,0.000000,0.000000
195730796,-87.9278,-124.1584,0.000000,0.000000,0.000000,0.000000
195730843,-87.9429,-124.1584,0.000000,0.000000,0.000000,0.000000
195730875,-87.9652,-124.1584,0.000000,0.000000,0.000000,0.000000
195730921,-87.9731,-124.1584,0.000000,0.000000,0.000000,0.000000
195730968,-87.9750,-124.1584,0.000000,0.000000,0.000000,0.000000
195731000,-87.9755,-124.1584,0.000000,0.000000,0.000000,0.000000
195731031,-87.9755,-124.1584,0.000000,0.000000,0.000000,0.000000
195731078,-87.9755,-124.1578,0.000000,0.000000,0.000000,0.000000
195731109,-87.9755,-124.1578,0.000000,0.000000,0.000000,0.000000
195731156,-87.9755,-124.1578,0.000000,0.000000,0.000000,0.000000
195731203,-87.9755,-124.1578,0.000000,0.000000,0.000000,0.000000
195731234,-87.9755,-124.1578,0.000000,0.000000,0.000000,0.000000
195731296,-87.9753,-124.1578,0.000000,0.000000,0.000000,0.000000
195731328,-87.9753,-124.1578,0.000000,0.000000,0.000000,0.000000
195731375,-87.9753,-124.1578,0.000000,0.000000,0.000000,0.000000
195731406,-87.9753,-124.1578,0.000000,0.000000,0.000000,0.000000
195731437,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731484,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731515,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731546,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731593,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731625,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731671,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731703,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731750,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731781,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731828,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731875,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731921,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731953,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195731984,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195732031,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195732093,-87.9752,-124.1578,0.000000,0.000000,0.000000,0.000000
195732125,-87.9752,-124.1571,0.000000,0.000000,0.000000,0.000000
195732156,-87.9752,-124.1571,0.000000,0.000000,0.000000,0.000000
195732203,-87.9752,-124.1571,0.000000,0.000000,0.000000,0.000000
195732250,-87.9752,-124.1571,0.000000,0.000000,0.000000,0.000000
195732296,-87.9752,-124.1571,0.000000,0.000000,0.000000,0.000000
195732328,-87.9752,-124.1571,0.000000,0.000000,0.000000,0.000000
195732375,-87.9869,-124.1571,0.000000,0.000000,0.000000,0.000000
195732421,-88.0091,-124.1571,0.000000,0.000000,0.000000,0.000000
195732453,-88.0352,-124.1571,0.000000,0.000000,0.000000,0.000000
195732500,-88.0659,-124.1571,0.000000,0.000000,0.000000,0.000000
195732546,-88.0877,-124.1571,0.000000,0.000000,0.000000,0.000000
195732578,-88.1138,-124.1571,0.000000,0.000000,0.000000,0.000000
195732625,-88.1388,-124.1571,0.000000,0.000000,0.000000,0.000000
195732718,-88.1602,-124.1571,0.000000,0.000000,0.000000,0.000000
195732750,-88.1721,-124.1571,0.000000,0.000000,0.000000,0.000000
195732796,-88.1862,-124.1571,0.000000,0.000000,0.000000,0.000000
195732843,-88.2097,-124.1571,0.000000,0.000000,0.000000,0.000000
195732875,-88.2343,-124.1571,0.000000,0.000000,0.000000,0.000000
195732906,-88.2587,-124.1571,0.000000,0.000000,0.000000,0.000000
195732968,-88.2830,-124.1571,0.000000,0.000000,0.000000,0.000000
195733000,-88.3039,-124.1571,0.000000,0.000000,0.000000,0.000000
195733031,-88.3216,-124.1571,0.000000,0.000000,0.000000,0.000000
195733062,-88.3457,-124.1571,0.000000,0.000000,0.000000,0.000000
195733109,-88.3562,-124.1571,0.000000,0.000000,0.000000,0.000000
195733156,-88.3582,-124.1571,0.000000,0.000000,0.000000,0.000000
195733187,-88.3585,-124.1571,0.000000,0.000000,0.000000,0.000000
195733218,-88.3585,-124.1571,0.000000,0.000000,0.000000,0.000000
195733265,-88.3585,-124.1571,0.000000,0.000000,0.000000,0.000000
195733296,-88.3585,-124.1571,0.000000,0.000000,0.000000,0.000000
195733343,-88.3584,-124.1571,0.000000,0.000000,0.000000,0.000000
195733390,-88.3584,-124.1571,0.000000,0.000000,0.000000,0.000000
195733421,-88.3584,-124.1571,0.000000,0.000000,0.000000,0.000000
195733453,-88.3584,-124.1571,0.000000,0.000000,0.000000,0.000000
195733500,-88.3582,-124.1571,0.000000,0.000000,0.000000,0.000000
195733546,-88.3582,-124.1571,0.000000,0.000000,0.000000,0.000000
195733578,-88.3582,-124.1571,0.000000,0.000000,0.000000,0.000000
