timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-05-28 14:22:08.595,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.661,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.707,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.752,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.792,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.833,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.892,0.000000,0.000000,0,0,0,1,0,0,0.000000
2026-05-28 14:22:08.932,0.000000,0.000000,0,0,0,1,0,0,-2.634717
2026-05-28 14:22:08.971,0.000000,0.000000,0,0,0,1,0,0,-8.369583
2026-05-28 14:22:09.011,0.000000,0.000000,0,0,0,1,0,0,-14.250237
2026-05-28 14:22:09.060,0.000000,0.000000,0,0,0,1,0,0,-21.639944
2026-05-28 14:22:09.111,0.000000,0.000000,0,0,0,1,0,0,-29.446540
2026-05-28 14:22:09.159,0.000000,0.000000,0,0,0,1,0,0,-36.568091
2026-05-28 14:22:09.200,0.000000,0.000000,0,0,0,1,0,0,-42.657345
2026-05-28 14:22:09.241,0.000000,0.000000,0,0,0,1,0,0,-48.788938
2026-05-28 14:22:09.281,0.000000,0.000000,0,0,0,1,0,0,-54.621358
2026-05-28 14:22:09.323,0.000000,0.000000,0,0,0,1,0,0,-60.682385
2026-05-28 14:22:09.361,0.000000,0.000000,0,0,0,1,0,0,-66.441911
2026-05-28 14:22:09.391,0.000000,0.000000,0,0,0,1,0,0,-70.899123
2026-05-28 14:22:09.421,0.000000,0.000000,0,0,0,1,0,0,-75.178754
2026-05-28 14:22:09.460,0.000000,0.000000,0,0,0,1,0,0,-75.657371
2026-05-28 14:22:09.515,0.000000,0.000000,0,0,0,1,0,0,-76.002762
2026-05-28 14:22:09.560,0.000000,0.000000,0,0,0,1,0,0,-76.002142
2026-05-28 14:22:09.601,0.000000,0.000000,0,0,0,1,0,0,-76.001521
2026-05-28 14:22:09.650,0.000000,0.000000,0,0,0,1,0,0,-76.001056
2026-05-28 14:22:09.689,0.000000,0.000000,0,0,0,1,0,0,-76.000746
2026-05-28 14:22:09.733,0.000000,0.000000,0,0,0,1,0,0,-76.000436
2026-05-28 14:22:09.778,0.000000,0.000000,0,0,0,1,0,0,-76.000281
2026-05-28 14:22:09.820,0.000000,0.000000,0,0,0,1,0,0,-76.000281
2026-05-28 14:22:09.861,0.000000,0.000000,0,0,0,1,0,0,-76.000126
2026-05-28 14:22:09.902,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:09.956,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:09.996,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.023,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.049,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.083,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.125,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.165,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.204,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.243,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.282,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.336,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.377,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.415,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.441,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.482,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.524,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.565,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.604,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.637,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.666,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.709,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.748,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.790,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.829,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.868,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.909,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.945,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:10.983,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.022,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.061,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.115,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.171,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.209,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.248,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.287,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.329,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.379,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.421,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.463,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.502,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.547,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.586,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.627,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.666,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.705,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.747,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.786,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.825,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.861,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.901,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:11.967,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:12.002,0.000000,0.000000,0,0,0,1,0,0,-75.999971
2026-05-28 14:22:12.029,0.000000,0.000000,0,0,0,1,0,0,-75.999971
