timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-10 10:44:15.004,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.043,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.088,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.129,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.178,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.217,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.256,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.296,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.336,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.384,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.423,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.468,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.508,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.547,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.590,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.629,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.668,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.707,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.753,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.822,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.868,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.907,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.946,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:15.989,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.036,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.082,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.121,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.160,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.201,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.250,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.293,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.332,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.371,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.411,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.453,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.492,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.533,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.576,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.616,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.672,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.713,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.761,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.800,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.839,0.000000,24584.000000,0,0,0,0,0,0,0.000000
2026-04-10 10:44:16.883,0.000000,24584.000000,0,0,0,0,0,0,0.000000
