tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
5287093,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287093,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287093,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287093,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287093,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287093,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287109,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287109,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287109,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287109,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287109,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287109,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287125,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287125,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287125,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287125,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287125,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287125,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287140,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287156,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287156,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287156,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287156,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287156,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287171,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287187,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287187,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287187,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287187,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287187,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287187,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287203,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287203,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287203,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287203,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287203,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287203,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287218,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287218,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287218,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287218,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287218,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287218,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287234,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287234,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287234,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287234,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287234,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287234,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287250,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287250,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287250,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287250,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287250,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287250,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287265,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287281,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287281,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287281,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287281,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287281,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287281,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287296,-63.4666,499.6070,-0.840000,0.057000,0.000000,0.000000
5287296,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287296,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287296,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287296,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287296,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287312,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287312,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287312,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287312,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287312,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287312,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287328,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287328,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287328,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287328,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287328,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287328,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287343,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287343,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287343,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287343,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287343,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287343,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287359,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287359,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287359,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287359,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287359,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287359,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287375,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287375,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287375,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287375,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287375,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287375,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287390,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287390,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287390,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287390,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287390,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287390,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287406,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287406,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287406,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287406,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287406,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287406,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287421,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287421,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287421,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287421,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287421,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287421,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287437,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287437,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287437,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287437,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287437,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287437,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287453,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287453,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287453,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287453,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287453,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287453,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287468,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287468,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287468,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287468,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287468,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287468,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287484,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287484,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287484,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287484,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287484,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287484,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287500,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287500,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287500,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287500,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287500,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287500,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287515,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287515,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287515,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287515,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287515,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287515,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287531,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287531,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287531,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287531,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287531,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287531,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287546,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287562,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287562,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287562,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287562,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287562,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287578,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287578,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287578,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287578,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287578,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287578,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287593,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287609,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287609,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287609,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287609,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287609,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287609,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287625,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287625,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287625,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287625,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287625,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287625,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287640,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287640,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287640,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287640,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287640,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287640,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287656,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287656,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287656,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287656,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287656,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287656,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287671,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287671,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287671,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287671,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287671,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287671,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287687,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287687,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287687,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287687,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287687,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287687,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287703,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287703,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287703,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287703,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287703,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287703,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287718,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287718,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287718,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287718,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287718,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287718,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287734,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287750,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287750,-63.4666,499.6070,-0.838000,0.057000,0.000000,0.000000
5287750,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287750,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287750,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287765,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287765,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287765,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287765,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287765,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287765,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287781,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287781,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287781,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287781,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287781,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287781,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287796,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287812,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287812,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287812,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287812,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287812,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287812,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287828,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287828,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287828,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287828,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287828,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287828,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287843,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287843,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287843,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287843,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287843,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287843,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287859,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287875,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287875,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287875,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287875,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287875,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287890,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287906,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287906,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287906,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287906,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287906,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287906,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287921,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287921,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287921,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287921,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287921,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287921,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287937,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287937,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287937,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287937,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287937,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287937,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287953,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287953,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287953,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287953,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287953,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287953,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.057000,0.000000,0.000000
5287968,-63.4666,499.6070,-0.839000,0.058000,0.000000,0.000000
