tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
193587671,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587718,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587765,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587796,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587828,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587875,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587906,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587937,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193587984,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588015,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588046,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588078,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588125,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588156,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588187,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588218,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588265,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588296,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588328,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588375,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588406,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588437,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588484,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588515,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588546,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588593,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588625,-81.3321,-974.0821,0.000000,0.000000,0.000000,0.000000
193588656,-81.3322,-974.0821,0.000000,0.000000,0.000000,0.000000
193588703,-81.3324,-974.0821,0.000000,0.000000,0.000000,0.000000
193588734,-81.3324,-974.0821,0.000000,0.000000,0.000000,0.000000
193588765,-81.3325,-974.0821,0.000000,0.000000,0.000000,0.000000
193588796,-81.3325,-974.0821,0.000000,0.000000,0.000000,0.000000
193588843,-81.3325,-974.0827,0.000000,0.000000,0.000000,0.000000
193588890,-81.3325,-974.0827,0.000000,0.000000,0.000000,0.000000
193588921,-81.3325,-974.0827,0.000000,0.000000,0.000000,0.000000
193588968,-81.3325,-974.0827,0.000000,0.000000,0.000000,0.000000
193589000,-81.3324,-974.0827,0.000000,0.000000,0.000000,0.000000
193589031,-81.3324,-974.0827,0.000000,0.000000,0.000000,0.000000
193589078,-81.3324,-974.0827,0.000000,0.000000,0.000000,0.000000
193589109,-81.3322,-974.0827,0.000000,0.000000,0.000000,0.000000
193589140,-81.3322,-974.0827,0.000000,0.000000,0.000000,0.000000
193589187,-81.3322,-974.0827,0.000000,0.000000,0.000000,0.000000
193589218,-81.3322,-974.0827,0.000000,0.000000,0.000000,0.000000
193589265,-81.3322,-974.0827,0.000000,0.000000,0.000000,0.000000
193589296,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589328,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589359,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589406,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589453,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589484,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589515,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589546,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589609,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589656,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589687,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589718,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589765,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589796,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589843,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589875,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589906,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589953,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193589984,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590031,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590062,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590109,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590140,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590187,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590218,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590265,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590312,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590343,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590421,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590453,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590500,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590546,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590578,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590625,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590671,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590718,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590765,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590812,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590875,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590906,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193590953,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591000,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591046,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591093,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591125,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591171,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591218,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591265,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591328,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591359,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591406,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591453,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591500,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591546,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591593,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591640,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591671,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591718,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591781,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591812,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591859,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591890,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591937,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193591984,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592031,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592078,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592109,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592156,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592218,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592265,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592312,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
193592359,-81.3321,-974.0827,0.000000,0.000000,0.000000,0.000000
