tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
16594328,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594343,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594343,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594359,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594375,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594390,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594390,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594406,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594421,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594421,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594421,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594437,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594437,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594437,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594453,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594453,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594468,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594468,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594484,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594484,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594484,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594484,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594500,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594515,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594531,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594531,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594531,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594531,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594531,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594531,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594546,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594546,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594546,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594546,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594546,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594546,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594562,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594562,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594578,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594593,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594593,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594593,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594609,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594609,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594609,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594609,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594625,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594625,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594625,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594625,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594640,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594640,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594656,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594671,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594687,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594687,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594687,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594687,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594703,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594703,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594703,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594718,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.217000
16594718,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594734,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594734,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594734,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594750,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594750,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594765,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594765,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594765,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594781,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594796,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594796,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594796,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594812,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594812,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594828,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594828,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594828,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594843,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594843,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594843,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594859,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594875,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594875,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594875,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594875,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594890,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594890,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594890,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594890,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594890,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594906,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594906,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594906,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594921,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594937,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594937,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594953,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594953,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594953,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594968,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16594968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594968,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594968,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16594984,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16594984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16594984,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595000,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595000,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595000,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595015,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595031,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595031,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595031,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595031,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595046,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595046,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595046,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595062,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595062,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595078,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595078,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595093,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595093,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595093,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595093,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595109,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595109,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595109,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595109,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595125,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595125,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595125,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595140,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595156,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595156,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595156,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595171,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595171,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595187,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595203,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595218,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595218,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595218,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595218,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595218,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595218,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595234,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595234,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595234,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595250,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595250,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595250,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595265,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595281,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595281,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.219000
16595281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595281,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595296,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595296,-49.2769,0.0000,635.0000,0.0018,-0.211000,0.218000
16595312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
16595312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.218000
16595312,-49.2769,0.0000,635.0000,0.0018,-0.210000,0.219000
