tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,axis6_pos_abs_mm,axis7_pos_abs_mm,ain0_raw_v,ain1_raw_v
6279406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279421,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279437,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279437,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279437,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279437,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279453,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279453,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279468,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279468,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279484,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279500,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279500,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279515,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279515,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279531,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279531,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279531,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279546,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279546,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279562,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279562,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279562,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279578,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279578,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279593,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279593,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279609,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279609,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279609,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279625,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279625,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279640,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279640,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279656,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279656,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279656,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279671,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279687,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279687,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279687,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279687,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279703,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279703,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279718,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279718,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279734,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279734,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279750,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279750,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279765,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279765,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279765,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279765,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279781,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279781,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279796,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279812,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279812,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279812,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279812,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279828,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279828,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279828,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279828,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279843,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279843,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279859,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279859,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279875,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279890,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279890,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279906,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279921,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279921,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279937,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279953,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279953,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279953,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279968,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6279968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6279968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279968,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279984,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6279984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6279984,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280000,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280015,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280015,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280031,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280031,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280046,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280062,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280078,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280093,42.3216,-477.7978,310.0071,0.0000,0.229000,0.093000
6280093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280093,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280109,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280109,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280125,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280125,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280125,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280140,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280156,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280156,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280171,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280171,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280171,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280171,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280187,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280187,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280187,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280203,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280203,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280218,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280218,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280234,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280234,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280250,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280265,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.090000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280281,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280296,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280296,42.3216,-477.7978,310.0071,0.0000,0.229000,0.092000
6280296,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280312,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280312,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280328,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280328,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280328,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280343,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280343,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280343,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280359,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280359,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280375,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280390,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280390,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280390,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280390,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.229000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280406,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.091000
6280421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
6280421,42.3216,-477.7978,310.0071,0.0000,0.230000,0.092000
