timestamp,ft_1_value,fn_1_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-10 10:34:59.768,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:34:59.768,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:34:59.809,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:34:59.809,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:34:59.809,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:34:59.850,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:34:59.850,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:34:59.850,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:34:59.910,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:34:59.910,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:34:59.910,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:34:59.941,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:34:59.941,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:34:59.967,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:34:59.967,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:34:59.996,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:34:59.996,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.027,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.027,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.056,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.056,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.084,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.084,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.112,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.151,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.151,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.151,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.189,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.189,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.236,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.236,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.236,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.275,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.275,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.275,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.311,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.311,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.337,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.337,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.364,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.364,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.394,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.421,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.421,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.447,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.447,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.474,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.511,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.511,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.511,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.565,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.565,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.565,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.605,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.605,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.605,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.654,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.654,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.654,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.698,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.698,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.698,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:00.736,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.736,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.784,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.784,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:00.784,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.823,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.823,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.823,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.863,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.863,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.899,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.899,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.899,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:00.926,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.926,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.956,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.956,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:00.984,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:01.011,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:01.011,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:01.037,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:01.037,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.064,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.100,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.100,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.100,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.139,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.139,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.177,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:01.177,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.217,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.217,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.217,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.256,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.256,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.256,-4.105000,-0.144000,0,0,0,0
2026-04-10 10:35:01.295,-4.106000,-0.144000,0,0,0,0
2026-04-10 10:35:01.295,-4.105000,-0.143000,0,0,0,0
2026-04-10 10:35:01.321,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:01.321,-4.106000,-0.143000,0,0,0,0
2026-04-10 10:35:01.347,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.373,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.373,-4.086000,-0.144000,0,0,0,0
2026-04-10 10:35:01.400,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.400,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.431,-4.086000,-0.143000,0,0,0,0
2026-04-10 10:35:01.431,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.458,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.497,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.497,-4.086000,-0.143000,0,0,0,0
2026-04-10 10:35:01.497,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.535,-4.086000,-0.144000,0,0,0,0
2026-04-10 10:35:01.535,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.535,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.574,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.574,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.628,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.628,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.628,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.656,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.656,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.683,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.683,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.709,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.709,-4.084000,-0.144000,0,0,0,0
2026-04-10 10:35:01.735,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.763,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.763,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.790,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.790,-4.086000,-0.144000,0,0,0,0
2026-04-10 10:35:01.821,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.821,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.860,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.860,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.899,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.899,-4.086000,-0.143000,0,0,0,0
2026-04-10 10:35:01.899,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.954,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.954,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:01.954,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.993,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.993,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:01.993,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:02.021,-4.086000,-0.143000,0,0,0,0
2026-04-10 10:35:02.021,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.048,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.074,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.074,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:02.104,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:02.104,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.131,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.131,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.159,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.186,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.186,-4.085000,-0.144000,0,0,0,0
2026-04-10 10:35:02.221,-4.085000,-0.143000,0,0,0,0
2026-04-10 10:35:02.221,-4.084000,-0.144000,0,0,0,0
2026-04-10 10:35:02.266,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.266,-4.086000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.266,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.304,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.304,-4.086000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.304,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.344,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.344,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.378,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.378,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.406,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.406,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.450,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.450,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.450,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.477,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.477,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.504,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.530,-4.086000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.530,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.561,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.561,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.615,-4.086000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.615,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.615,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.615,-4.085000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.654,-4.085000,-0.144000,0,0,-1,1
2026-04-10 10:35:02.654,-4.086000,-0.143000,0,0,-1,1
2026-04-10 10:35:02.693,-4.085000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.693,-4.085000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.693,-4.085000,-0.139000,0,0,-1,1
2026-04-10 10:35:02.732,-4.085000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.732,-4.086000,-0.139000,0,0,-1,1
2026-04-10 10:35:02.760,-4.085000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.760,-4.085000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.788,-4.086000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.788,-4.085000,-0.139000,0,0,-1,1
2026-04-10 10:35:02.817,-4.065000,-0.139000,0,0,-1,1
2026-04-10 10:35:02.843,-4.064000,-0.139000,0,0,-1,1
2026-04-10 10:35:02.843,-4.064000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.871,-4.065000,-0.139000,0,0,-1,1
2026-04-10 10:35:02.871,-4.064000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.897,-4.065000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.897,-4.064000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.929,-4.065000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.929,-4.064000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.963,-4.065000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.963,-4.065000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.995,-4.064000,-0.138000,0,0,-1,1
2026-04-10 10:35:02.995,-4.064000,-0.138000,0,0,-1,1
2026-04-10 10:35:03.025,-4.064000,-0.139000,0,0,-1,1
2026-04-10 10:35:03.025,-4.064000,-0.139000,0,0,-1,1
2026-04-10 10:35:03.059,-4.045000,-0.138000,0,0,1,1
2026-04-10 10:35:03.059,-4.044000,-0.138000,0,0,1,1
2026-04-10 10:35:03.099,-4.046000,-0.138000,0,0,1,1
2026-04-10 10:35:03.099,-4.026000,-0.138000,0,0,1,1
2026-04-10 10:35:03.099,-4.025000,-0.139000,0,0,1,1
2026-04-10 10:35:03.129,-4.005000,-0.138000,0,0,1,1
2026-04-10 10:35:03.155,-4.004000,-0.138000,0,0,1,1
2026-04-10 10:35:03.155,-3.984000,-0.139000,0,0,1,1
2026-04-10 10:35:03.181,-3.965000,-0.138000,0,0,1,1
2026-04-10 10:35:03.181,-3.945000,-0.133000,0,0,1,1
2026-04-10 10:35:03.207,-3.924000,-0.133000,0,0,1,1
2026-04-10 10:35:03.247,-3.884000,-0.128000,0,0,1,1
2026-04-10 10:35:03.247,-3.863000,-0.127000,0,0,1,1
2026-04-10 10:35:03.247,-3.824000,-0.123000,0,0,1,1
2026-04-10 10:35:03.276,-3.803000,-0.123000,0,0,1,1
2026-04-10 10:35:03.276,-3.764000,-0.123000,0,0,1,1
2026-04-10 10:35:03.306,-3.743000,-0.118000,0,0,1,1
2026-04-10 10:35:03.306,-3.704000,-0.117000,0,0,1,1
2026-04-10 10:35:03.345,-3.683000,-0.118000,0,0,1,1
2026-04-10 10:35:03.345,-3.645000,-0.112000,0,0,1,1
2026-04-10 10:35:03.388,-3.603000,-0.113000,0,0,1,1
2026-04-10 10:35:03.388,-3.543000,-0.107000,0,0,1,1
2026-04-10 10:35:03.388,-3.524000,-0.107000,0,0,1,1
2026-04-10 10:35:03.430,-3.483000,-0.102000,0,0,1,1
2026-04-10 10:35:03.430,-3.443000,-0.102000,0,0,1,1
2026-04-10 10:35:03.430,-3.423000,-0.102000,0,0,1,1
2026-04-10 10:35:03.470,-3.384000,-0.102000,0,0,1,1
2026-04-10 10:35:03.470,-3.364000,-0.102000,0,0,1,1
2026-04-10 10:35:03.497,-3.344000,-0.102000,0,0,1,1
2026-04-10 10:35:03.497,-3.324000,-0.102000,0,0,1,1
2026-04-10 10:35:03.523,-3.304000,-0.102000,0,0,1,1
2026-04-10 10:35:03.523,-3.304000,-0.102000,0,0,1,1
2026-04-10 10:35:03.553,-3.283000,-0.102000,0,0,1,1
2026-04-10 10:35:03.553,-3.283000,-0.102000,0,0,1,1
2026-04-10 10:35:03.585,-3.284000,-0.102000,0,0,1,1
2026-04-10 10:35:03.585,-3.284000,-0.102000,0,0,1,1
2026-04-10 10:35:03.613,-3.283000,-0.102000,0,0,1,-1
2026-04-10 10:35:03.642,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.642,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.674,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.674,-3.283000,-0.103000,0,0,0,-1
2026-04-10 10:35:03.713,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.713,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.713,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.755,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.755,-3.283000,-0.103000,0,0,0,-1
2026-04-10 10:35:03.755,-3.284000,-0.103000,0,0,0,-1
2026-04-10 10:35:03.793,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.793,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.834,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.834,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.834,-3.283000,-0.103000,0,0,0,-1
2026-04-10 10:35:03.864,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.864,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.891,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.927,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.927,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.927,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.954,-3.284000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.980,-3.283000,-0.102000,0,0,0,-1
2026-04-10 10:35:03.980,-3.284000,-0.099000,0,0,0,-1
2026-04-10 10:35:04.007,-3.284000,-0.099000,0,0,0,-1
2026-04-10 10:35:04.007,-3.283000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.034,-3.284000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.074,-3.283000,-0.099000,0,0,0,-1
2026-04-10 10:35:04.074,-3.283000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.074,-3.283000,-0.099000,0,0,0,-1
2026-04-10 10:35:04.113,-3.284000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.113,-3.283000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.152,-3.283000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.152,-3.284000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.152,-3.284000,-0.099000,0,0,0,-1
2026-04-10 10:35:04.192,-3.284000,-0.099000,0,0,0,-1
2026-04-10 10:35:04.192,-3.284000,-0.098000,0,0,0,-1
2026-04-10 10:35:04.225,-3.283000,-0.099000,0,0,-1,-1
2026-04-10 10:35:04.225,-3.284000,-0.098000,0,0,-1,-1
2026-04-10 10:35:04.225,-3.283000,-0.099000,0,0,-1,-1
2026-04-10 10:35:04.256,-3.283000,-0.099000,0,0,-1,-1
2026-04-10 10:35:04.256,-3.284000,-0.098000,0,0,-1,-1
2026-04-10 10:35:04.283,-3.284000,-0.098000,0,0,-1,-1
2026-04-10 10:35:04.310,-3.284000,-0.102000,0,0,-1,-1
2026-04-10 10:35:04.310,-3.283000,-0.102000,0,0,-1,-1
2026-04-10 10:35:04.336,-3.284000,-0.102000,0,0,-1,-1
2026-04-10 10:35:04.336,-3.304000,-0.102000,0,0,-1,-1
2026-04-10 10:35:04.362,-3.304000,-0.108000,0,0,-1,-1
2026-04-10 10:35:04.390,-3.304000,-0.107000,0,0,0,-1
2026-04-10 10:35:04.390,-3.304000,-0.112000,0,0,0,-1
2026-04-10 10:35:04.420,-3.324000,-0.113000,0,0,1,-1
2026-04-10 10:35:04.420,-3.324000,-0.113000,0,0,1,-1
2026-04-10 10:35:04.459,-3.344000,-0.118000,0,0,1,-1
2026-04-10 10:35:04.459,-3.343000,-0.117000,0,0,1,-1
2026-04-10 10:35:04.459,-3.364000,-0.123000,0,0,1,-1
2026-04-10 10:35:04.501,-3.385000,-0.128000,0,0,1,-1
2026-04-10 10:35:04.501,-3.384000,-0.128000,0,0,1,-1
2026-04-10 10:35:04.539,-3.404000,-0.133000,0,0,1,-1
2026-04-10 10:35:04.539,-3.424000,-0.133000,0,0,1,-1
2026-04-10 10:35:04.539,-3.444000,-0.133000,0,0,1,-1
2026-04-10 10:35:04.589,-3.465000,-0.138000,0,0,1,-1
2026-04-10 10:35:04.589,-3.483000,-0.138000,0,0,1,-1
2026-04-10 10:35:04.589,-3.483000,-0.138000,0,0,1,-1
2026-04-10 10:35:04.616,-3.504000,-0.138000,0,0,1,-1
2026-04-10 10:35:04.616,-3.524000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.644,-3.524000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.671,-3.543000,-0.144000,0,0,1,-1
2026-04-10 10:35:04.671,-3.564000,-0.144000,0,0,1,-1
2026-04-10 10:35:04.700,-3.564000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.700,-3.564000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.728,-3.584000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.728,-3.584000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.754,-3.584000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.781,-3.584000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.781,-3.584000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.820,-3.603000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.820,-3.604000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.820,-3.603000,-0.143000,0,0,1,-1
2026-04-10 10:35:04.860,-3.604000,-0.143000,0,0,0,-1
2026-04-10 10:35:04.860,-3.604000,-0.143000,0,0,0,-1
2026-04-10 10:35:04.910,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.910,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.910,-3.604000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.949,-3.604000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.949,-3.604000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.949,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.977,-3.604000,-0.147000,0,0,-1,-1
2026-04-10 10:35:04.977,-3.604000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.005,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.005,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.032,-3.604000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.061,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.061,-3.603000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.087,-3.623000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.087,-3.624000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.118,-3.623000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.118,-3.624000,-0.147000,0,0,-1,-1
2026-04-10 10:35:05.144,-3.624000,-0.147000,0,0,0,-1
2026-04-10 10:35:05.178,-3.644000,-0.147000,0,0,0,-1
2026-04-10 10:35:05.178,-3.644000,-0.147000,0,0,0,-1
2026-04-10 10:35:05.178,-3.644000,-0.147000,0,0,0,-1
2026-04-10 10:35:05.232,-3.645000,-0.147000,0,0,0,1
2026-04-10 10:35:05.232,-3.645000,-0.147000,0,0,0,1
2026-04-10 10:35:05.232,-3.644000,-0.147000,0,0,0,1
2026-04-10 10:35:05.271,-3.644000,-0.147000,0,0,0,1
2026-04-10 10:35:05.271,-3.664000,-0.147000,0,0,0,1
2026-04-10 10:35:05.271,-3.663000,-0.147000,0,0,0,1
2026-04-10 10:35:05.307,-3.663000,-0.147000,0,0,0,1
2026-04-10 10:35:05.307,-3.663000,-0.147000,0,0,0,1
2026-04-10 10:35:05.341,-3.663000,-0.147000,0,0,1,1
2026-04-10 10:35:05.341,-3.663000,-0.147000,0,0,1,1
2026-04-10 10:35:05.375,-3.663000,-0.147000,0,0,1,1
2026-04-10 10:35:05.375,-3.663000,-0.147000,0,0,1,1
2026-04-10 10:35:05.408,-3.662000,-0.147000,0,0,1,1
2026-04-10 10:35:05.408,-3.684000,-0.147000,0,0,1,1
2026-04-10 10:35:05.436,-3.684000,-0.143000,0,0,1,1
2026-04-10 10:35:05.436,-3.684000,-0.143000,0,0,1,1
2026-04-10 10:35:05.462,-3.683000,-0.143000,0,0,1,1
2026-04-10 10:35:05.462,-3.684000,-0.138000,0,0,1,1
2026-04-10 10:35:05.489,-3.684000,-0.138000,0,0,1,1
2026-04-10 10:35:05.489,-3.664000,-0.133000,0,0,1,1
2026-04-10 10:35:05.520,-3.663000,-0.128000,0,0,1,1
2026-04-10 10:35:05.520,-3.663000,-0.128000,0,0,1,1
2026-04-10 10:35:05.564,-3.644000,-0.123000,0,0,1,1
2026-04-10 10:35:05.564,-3.624000,-0.118000,0,0,1,1
2026-04-10 10:35:05.604,-3.603000,-0.118000,0,0,1,1
2026-04-10 10:35:05.604,-3.584000,-0.117000,0,0,1,1
2026-04-10 10:35:05.604,-3.564000,-0.112000,0,0,1,1
2026-04-10 10:35:05.644,-3.543000,-0.112000,0,0,1,1
2026-04-10 10:35:05.644,-3.504000,-0.112000,0,0,1,1
2026-04-10 10:35:05.683,-3.483000,-0.108000,0,0,1,1
2026-04-10 10:35:05.683,-3.465000,-0.107000,0,0,1,1
2026-04-10 10:35:05.683,-3.444000,-0.107000,0,0,1,1
2026-04-10 10:35:05.714,-3.444000,-0.108000,0,0,1,1
2026-04-10 10:35:05.714,-3.423000,-0.107000,0,0,1,1
2026-04-10 10:35:05.748,-3.403000,-0.107000,0,0,0,1
2026-04-10 10:35:05.748,-3.403000,-0.108000,0,0,0,1
2026-04-10 10:35:05.775,-3.404000,-0.107000,0,0,0,1
2026-04-10 10:35:05.775,-3.385000,-0.108000,0,0,0,1
2026-04-10 10:35:05.803,-3.385000,-0.102000,0,0,0,1
2026-04-10 10:35:05.803,-3.364000,-0.102000,0,0,0,1
2026-04-10 10:35:05.831,-3.364000,-0.102000,0,0,0,1
2026-04-10 10:35:05.858,-3.364000,-0.102000,0,0,0,1
2026-04-10 10:35:05.858,-3.344000,-0.098000,0,0,0,1
2026-04-10 10:35:05.895,-3.344000,-0.098000,0,0,0,1
