tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
196145437,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145453,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145468,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145484,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145500,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145531,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145546,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145562,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145578,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145609,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145625,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145640,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145656,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145687,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145703,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145718,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145734,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145750,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145765,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145781,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145812,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145828,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145843,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145859,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145875,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145906,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145921,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145937,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145953,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145968,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196145984,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146000,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146031,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146046,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146062,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146078,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146093,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146109,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146125,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146140,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146171,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146187,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146203,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146218,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146250,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146281,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146296,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146312,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146328,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146343,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146359,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146390,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146406,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146421,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146437,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146453,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146468,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146484,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146500,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146531,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146546,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146562,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146578,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146593,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146609,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146625,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146656,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146671,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146687,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146703,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146734,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146750,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146765,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146781,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146796,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146828,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146843,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146859,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146875,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146890,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146906,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146921,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146937,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146968,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196146984,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147015,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147031,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147046,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147062,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147078,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147109,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147125,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147140,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147156,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147171,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147203,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147218,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147234,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147250,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147281,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147296,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147312,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147328,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147343,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147359,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147390,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147406,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147421,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147437,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147453,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147468,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147484,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147515,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147531,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147546,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147562,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147578,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147609,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147625,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147625,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147640,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147656,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147671,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147703,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147718,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147750,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147765,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147781,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147796,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147812,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147828,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147859,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147875,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147890,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147906,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147921,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147937,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147968,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196147984,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148000,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148015,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148031,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148046,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148062,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148078,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148109,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148125,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148140,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148171,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148187,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148203,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148218,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148234,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148250,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148265,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148296,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148312,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148328,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148359,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148375,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148390,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148406,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148421,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148453,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148468,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148500,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148515,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148531,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148546,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148562,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148578,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148593,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148609,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148625,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148640,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148671,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148687,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148703,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148734,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148750,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148765,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148781,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148812,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148828,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148843,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148875,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148890,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148906,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148921,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148937,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148968,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196148984,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149000,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149015,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149031,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149062,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149078,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149093,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149109,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
196149125,3.0676,-396.4619,0.000000,0.000000,0.000000,0.000000
