timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-10 16:45:13.321,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.366,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.411,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.454,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.500,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.545,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.602,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-10 16:45:13.642,0.000000,0.000000,0,0,0,0,0,0,-2.537008
2026-04-10 16:45:13.682,0.000000,0.000000,0,0,0,0,0,0,-8.493502
2026-04-10 16:45:13.728,0.000000,0.000000,0,0,0,0,0,0,-15.378847
2026-04-10 16:45:13.768,0.000000,0.000000,0,0,0,0,0,0,-21.381559
2026-04-10 16:45:13.809,0.000000,0.000000,0,0,0,0,0,0,-27.683290
2026-04-10 16:45:13.848,0.000000,0.000000,0,0,0,0,0,0,-33.437543
2026-04-10 16:45:13.898,0.000000,0.000000,0,0,0,0,0,0,-40.671846
2026-04-10 16:45:13.945,0.000000,0.000000,0,0,0,0,0,0,-47.673666
2026-04-10 16:45:13.984,0.000000,0.000000,0,0,0,0,0,0,-53.390542
2026-04-10 16:45:14.038,0.000000,0.000000,0,0,0,0,0,0,-61.159761
2026-04-10 16:45:14.079,0.000000,0.000000,0,0,0,0,0,0,-67.193646
2026-04-10 16:45:14.123,0.000000,0.000000,0,0,0,0,0,0,-73.698083
2026-04-10 16:45:14.167,0.000000,0.000000,0,0,0,0,0,0,-76.008190
2026-04-10 16:45:14.212,0.000000,0.000000,0,0,0,0,0,0,-76.007570
2026-04-10 16:45:14.256,0.000000,0.000000,0,0,0,0,0,0,-76.002917
2026-04-10 16:45:14.301,0.000000,0.000000,0,0,0,0,0,0,-76.001987
2026-04-10 16:45:14.347,0.000000,0.000000,0,0,0,0,0,0,-76.001211
2026-04-10 16:45:14.389,0.000000,0.000000,0,0,0,0,0,0,-76.000746
2026-04-10 16:45:14.433,0.000000,0.000000,0,0,0,0,0,0,-76.000591
2026-04-10 16:45:14.480,0.000000,0.000000,0,0,0,0,0,0,-76.000281
2026-04-10 16:45:14.521,0.000000,0.000000,0,0,0,0,0,0,-76.000281
2026-04-10 16:45:14.561,0.000000,0.000000,0,0,0,0,0,0,-76.000126
2026-04-10 16:45:14.604,0.000000,0.000000,0,0,0,0,0,0,-76.000126
2026-04-10 16:45:14.649,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.693,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.733,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.779,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.819,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.859,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.921,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:14.961,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:15.002,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:15.041,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:15.080,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:15.127,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-10 16:45:15.172,0.000000,0.000000,0,0,0,0,0,0,-75.999971
