timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-12 01:42:38.110,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.138,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.175,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.211,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.244,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.271,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.314,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.340,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.366,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 01:42:38.400,0.000000,0.000000,0,0,0,0,0,0,-1.871040
2026-04-12 01:42:38.441,0.000000,0.000000,0,0,0,0,0,0,-7.792173
2026-04-12 01:42:38.482,0.000000,0.000000,0,0,0,0,0,0,-13.959593
2026-04-12 01:42:38.521,0.000000,0.000000,0,0,0,0,0,0,-19.964631
2026-04-12 01:42:38.561,0.000000,0.000000,0,0,0,0,0,0,-25.852109
2026-04-12 01:42:38.600,0.000000,0.000000,0,0,0,0,0,0,-31.667158
2026-04-12 01:42:38.644,0.000000,0.000000,0,0,0,0,0,0,-38.193774
2026-04-12 01:42:38.689,0.000000,0.000000,0,0,0,0,0,0,-44.893938
2026-04-12 01:42:38.729,0.000000,0.000000,0,0,0,0,0,0,-51.003819
2026-04-12 01:42:38.768,0.000000,0.000000,0,0,0,0,0,0,-56.515817
2026-04-12 01:42:38.810,0.000000,0.000000,0,0,0,0,0,0,-62.607862
2026-04-12 01:42:38.849,0.000000,0.000000,0,0,0,0,0,0,-68.394530
2026-04-12 01:42:38.891,0.000000,0.000000,0,0,0,0,0,0,-74.633448
2026-04-12 01:42:38.930,0.000000,0.000000,0,0,0,0,0,0,-75.964454
2026-04-12 01:42:38.968,0.000000,0.000000,0,0,0,0,0,0,-75.994232
2026-04-12 01:42:39.014,0.000000,0.000000,0,0,0,0,0,0,-76.004313
2026-04-12 01:42:39.053,0.000000,0.000000,0,0,0,0,0,0,-76.003072
2026-04-12 01:42:39.107,0.000000,0.000000,0,0,0,0,0,0,-76.001832
2026-04-12 01:42:39.146,0.000000,0.000000,0,0,0,0,0,0,-76.001211
2026-04-12 01:42:39.185,0.000000,0.000000,0,0,0,0,0,0,-76.000901
2026-04-12 01:42:39.235,0.000000,0.000000,0,0,0,0,0,0,-76.000591
2026-04-12 01:42:39.275,0.000000,0.000000,0,0,0,0,0,0,-76.000436
2026-04-12 01:42:39.317,0.000000,0.000000,0,0,0,0,0,0,-76.000281
2026-04-12 01:42:39.356,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.395,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.437,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.476,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.521,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.560,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.599,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.635,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.662,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.690,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.720,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.753,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.792,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.831,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.885,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.920,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.946,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:39.977,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.016,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.053,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.079,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.106,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.145,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.181,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.231,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.267,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.296,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.322,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.348,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.380,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.419,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.456,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.483,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.512,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.556,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.602,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.630,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.669,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.708,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.750,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.780,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.815,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.842,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.868,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.900,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.938,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:40.977,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.008,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.034,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.062,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.089,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.125,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.164,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.190,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.226,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.252,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.282,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.316,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.355,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.390,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.417,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.443,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.469,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.495,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.528,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.568,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.607,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.638,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.674,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.711,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.741,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.780,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.819,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.847,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.887,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.913,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.947,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:41.986,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.022,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.050,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.077,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.112,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.139,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.177,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.222,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.248,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.283,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.312,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.338,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.377,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.415,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.450,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.488,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.519,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.566,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.606,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.644,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.683,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.712,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.741,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.774,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.813,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.852,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 01:42:42.884,0.000000,0.000000,0,0,0,0,0,0,-75.999971
