tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
267043187,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043234,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043546,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043593,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043640,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043687,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043734,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043781,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043828,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043875,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043921,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267043953,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044015,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044062,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044093,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044156,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044187,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044234,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044281,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044328,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044359,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044406,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044468,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044515,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044562,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044625,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044671,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044703,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044750,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044796,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044843,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044875,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044937,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267044968,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045015,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045062,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045109,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045156,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045187,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045234,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045281,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045328,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045390,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045437,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045484,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045515,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045562,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045609,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045656,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045703,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045750,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045796,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045843,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045890,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045937,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267045984,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046031,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046078,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046109,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046140,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046171,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046203,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046250,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046296,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046328,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046359,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046390,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046421,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046453,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046500,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046531,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046546,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046593,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046625,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046656,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046687,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046718,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046750,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046781,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046812,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046843,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046875,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046921,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046953,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267046984,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047015,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047046,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047078,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047109,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047140,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047171,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047218,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047250,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047281,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047343,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047390,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047437,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047484,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047531,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047562,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047609,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047640,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047687,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047718,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047796,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047828,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047859,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047890,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047921,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047953,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267047984,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048015,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048062,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048093,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048125,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048156,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048203,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048234,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048265,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048296,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048328,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048375,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048421,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048453,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048484,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048515,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048546,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048578,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048609,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048640,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048671,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048718,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048765,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048781,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048828,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048859,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048890,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048937,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267048968,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049000,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049046,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049078,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049125,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049156,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049187,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049218,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049265,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049296,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049312,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049343,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049390,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049421,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049468,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049500,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049531,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049562,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049593,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049625,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049671,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049718,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049750,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049781,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049828,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049859,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049890,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049921,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267049953,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050000,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050031,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050062,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050109,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050156,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050203,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050234,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050281,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050328,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050375,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050406,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050437,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050468,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050500,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050578,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050625,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050656,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050687,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050718,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050750,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050796,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050812,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050843,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050875,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050906,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267050968,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051000,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051031,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051062,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051093,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051140,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051171,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051203,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051250,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051281,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051328,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051359,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051390,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051421,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051468,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051500,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051531,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051562,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051609,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051640,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051687,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051718,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051765,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051796,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051828,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051859,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051890,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051937,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267051968,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052000,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052046,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052093,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052125,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052171,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052218,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052265,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052296,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052343,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052375,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052421,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052468,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052515,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052546,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052609,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052671,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052734,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052781,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052828,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052890,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267052937,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267053000,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267053078,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267053125,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267053156,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267053203,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
267053250,-4.6975,-0.8502,0.000000,0.000000,0.000000,0.000000
