tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
276929171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929203,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929250,0.0948,0.0000,0.000000,0.000000,0.000000,0.000000
276929296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929515,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929562,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929609,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929734,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929781,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929828,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929906,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276929953,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930046,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930125,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930218,0.0946,-0.0006,0.000000,0.000000,0.000000,0.000000
276930281,0.0946,-0.0006,0.000000,0.000000,0.000000,0.000000
276930328,0.0946,-0.0006,0.000000,0.000000,0.000000,0.000000
276930359,0.0946,-0.0006,0.000000,0.000000,0.000000,0.000000
276930406,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930500,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276930984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931125,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931187,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931234,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931265,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931312,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931359,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931406,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931750,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931796,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276931984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932093,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932140,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932187,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932265,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932312,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932359,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932406,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276932937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933125,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933203,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933375,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933515,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933562,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933609,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933796,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933906,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276933968,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934046,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934156,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934187,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934281,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934328,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934359,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934421,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934500,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934703,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934734,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934781,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934921,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276934953,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935140,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935203,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935265,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935375,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935406,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935468,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935500,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935796,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935921,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276935953,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936046,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936140,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936187,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936328,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936359,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936421,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936515,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276936984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937562,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937703,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937750,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937796,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276937984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938125,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938265,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938437,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938750,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938796,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938921,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276938984,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939015,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939156,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939328,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939375,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939500,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939578,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939671,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939734,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939921,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276939968,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940031,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940062,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940109,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940140,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940171,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940218,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940250,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940296,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940343,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940375,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940421,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940515,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940546,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940625,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940656,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940703,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940734,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940765,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940812,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940843,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940875,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940906,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276940968,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941359,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941390,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941421,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941453,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941484,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941531,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941562,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941593,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941640,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941687,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941718,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941750,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941796,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941828,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941859,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941890,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941937,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276941968,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276942000,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276942046,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276942078,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276942125,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276942156,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
276942203,0.0948,-0.0006,0.000000,0.000000,0.000000,0.000000
