timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-05-28 10:32:05.320,0.000000,0.000000,0,0,0,0,0,0,-86.759068
2026-05-28 10:32:05.368,0.000000,0.000000,0,0,0,0,0,0,-86.759068
2026-05-28 10:32:05.410,0.000000,0.000000,0,0,0,0,0,0,-86.759068
2026-05-28 10:32:05.469,0.000000,0.000000,0,0,0,0,0,0,-86.759068
2026-05-28 10:32:05.510,0.000000,0.000000,0,0,0,0,0,-1,-86.759068
2026-05-28 10:32:05.553,0.000000,0.000000,0,0,0,0,0,-1,-86.759068
2026-05-28 10:32:05.607,0.000000,0.000000,0,0,0,0,0,-1,-86.759068
2026-05-28 10:32:05.670,0.000000,0.000000,0,0,0,0,0,-1,-86.759068
2026-05-28 10:32:05.742,0.000000,0.000000,0,0,0,0,0,-1,-86.759068
2026-05-28 10:32:05.791,0.000000,0.000000,0,0,0,0,-1,-1,-87.135323
2026-05-28 10:32:05.835,0.000000,0.000000,0,0,0,0,-1,-1,-87.865500
2026-05-28 10:32:05.885,0.000000,0.000000,0,0,0,0,-1,-1,-89.047152
2026-05-28 10:32:05.935,0.000000,0.000000,0,0,0,0,-1,-1,-90.428874
2026-05-28 10:32:05.982,0.000000,0.000000,0,0,0,0,-1,-1,-91.661397
2026-05-28 10:32:06.036,0.000000,0.000000,0,0,0,0,-1,-1,-92.778375
2026-05-28 10:32:06.083,0.000000,0.000000,0,0,0,0,-1,-1,-92.973327
2026-05-28 10:32:06.135,0.000000,0.000000,0,0,0,0,-1,-1,-92.863211
2026-05-28 10:32:06.182,0.000000,0.000000,0,0,0,0,-1,-1,-92.813581
2026-05-28 10:32:06.253,0.000000,0.000000,0,0,0,0,-1,-1,-90.215622
2026-05-28 10:32:06.317,0.000000,0.000000,0,0,0,0,0,-1,-80.745345
2026-05-28 10:32:06.389,0.000000,0.000000,0,0,0,0,1,-1,-77.810214
2026-05-28 10:32:06.455,0.000000,0.000000,0,0,0,0,1,-1,-77.995239
2026-05-28 10:32:06.517,0.000000,0.000000,0,0,0,0,1,-1,-77.997256
2026-05-28 10:32:06.600,0.000000,0.000000,0,0,0,0,1,0,-77.996635
2026-05-28 10:32:06.631,0.000000,0.000000,0,0,0,0,1,1,-77.998962
2026-05-28 10:32:06.659,0.000000,0.000000,0,0,0,0,1,1,-77.999272
2026-05-28 10:32:06.685,0.000000,0.000000,0,0,0,0,1,1,-77.999427
2026-05-28 10:32:06.713,0.000000,0.000000,0,0,0,0,1,0,-77.999427
2026-05-28 10:32:06.758,0.000000,0.000000,0,0,0,0,1,0,-77.999582
2026-05-28 10:32:06.794,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:32:06.825,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:32:06.861,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:32:06.887,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:32:06.916,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:32:06.948,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-05-28 10:32:06.974,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.003,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.033,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.072,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.099,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.128,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.168,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.195,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.226,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:32:07.252,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-05-28 10:32:07.284,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-05-28 10:32:07.317,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-05-28 10:32:07.348,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.384,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.410,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.452,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.484,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.518,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.551,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.579,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.614,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.650,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.683,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.714,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.741,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.771,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.803,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.832,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.860,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.886,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.914,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.944,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:07.972,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.008,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.039,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.072,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.102,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.132,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.160,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.203,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.246,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.272,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.315,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.368,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.407,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.448,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.478,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.516,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.554,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.580,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.606,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.634,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.668,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.713,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.747,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.786,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.826,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.862,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.898,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.936,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:08.975,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:09.012,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:09.052,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:09.099,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:09.137,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:09.175,0.000000,0.000000,0,0,0,0,0,0,-77.999892
2026-05-28 10:32:09.214,0.000000,0.000000,0,0,0,0,-1,1,-78.082712
2026-05-28 10:32:09.257,0.000000,0.000000,0,0,0,0,-1,1,-78.643372
2026-05-28 10:32:09.296,0.000000,0.000000,0,0,0,0,-1,1,-79.608049
2026-05-28 10:32:09.334,0.000000,0.000000,0,0,0,0,-1,1,-81.160839
2026-05-28 10:32:09.364,0.000000,0.000000,0,0,0,0,-1,1,-82.315504
2026-05-28 10:32:09.401,0.000000,0.000000,0,0,0,0,-1,0,-83.553455
2026-05-28 10:32:09.441,0.000000,0.000000,0,0,0,0,-1,0,-84.465866
2026-05-28 10:32:09.494,0.000000,0.000000,0,0,0,0,-1,0,-85.155409
2026-05-28 10:32:09.536,0.000000,0.000000,0,0,0,0,-1,0,-85.529648
2026-05-28 10:32:09.581,0.000000,0.000000,0,0,0,0,-1,0,-85.858289
2026-05-28 10:32:09.625,0.000000,0.000000,0,0,0,0,-1,0,-86.088912
2026-05-28 10:32:09.667,0.000000,0.000000,0,0,0,0,-1,0,-86.263857
2026-05-28 10:32:09.713,0.000000,0.000000,0,0,0,0,-1,0,-86.402510
2026-05-28 10:32:09.754,0.000000,0.000000,0,0,0,0,-1,0,-86.498047
2026-05-28 10:32:09.797,0.000000,0.000000,0,0,0,0,-1,0,-86.575438
2026-05-28 10:32:09.839,0.000000,0.000000,0,0,0,0,-1,0,-86.634839
2026-05-28 10:32:09.879,0.000000,0.000000,0,0,0,0,-1,0,-86.675784
2026-05-28 10:32:09.923,0.000000,0.000000,0,0,0,0,-1,0,-86.707578
2026-05-28 10:32:09.964,0.000000,0.000000,0,0,0,0,-1,0,-86.732237
2026-05-28 10:32:10.002,0.000000,0.000000,0,0,0,0,0,0,-86.742008
2026-05-28 10:32:10.046,0.000000,0.000000,0,0,0,0,0,0,-86.744179
2026-05-28 10:32:10.083,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.127,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.167,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.219,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.259,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.298,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.362,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.401,0.000000,0.000000,0,0,0,0,0,0,-86.744800
2026-05-28 10:32:10.447,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.491,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.537,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.579,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.619,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.660,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.704,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.746,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.792,0.000000,0.000000,0,0,0,0,0,0,-86.744645
2026-05-28 10:32:10.834,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:10.874,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:10.918,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:10.959,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.001,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.041,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.080,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.129,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.177,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.243,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.285,0.000000,0.000000,0,0,0,0,0,0,-86.744490
2026-05-28 10:32:11.552,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.597,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.653,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.697,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.739,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.785,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.824,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.864,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.909,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.952,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:11.994,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:12.036,0.000000,0.000000,0,0,1,0,0,0,-86.744490
2026-05-28 10:32:12.075,0.000000,0.000000,0,0,1,0,0,1,-86.744490
2026-05-28 10:32:12.119,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.161,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.202,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.241,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.280,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.347,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.390,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.432,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.471,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.510,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.542,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.577,0.000000,0.000000,0,0,1,0,-1,1,-86.744645
2026-05-28 10:32:12.616,0.000000,0.000000,0,0,1,0,-1,1,-86.744645
2026-05-28 10:32:12.657,0.000000,0.000000,0,0,1,0,-1,1,-86.744645
2026-05-28 10:32:12.696,0.000000,0.000000,0,0,1,0,-1,1,-86.744645
2026-05-28 10:32:12.742,0.000000,0.000000,0,0,1,0,-1,1,-86.744645
2026-05-28 10:32:12.773,0.000000,0.000000,0,0,1,0,-1,1,-86.744645
2026-05-28 10:32:12.813,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.851,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.891,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.936,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:12.969,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:13.009,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:13.050,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:13.089,0.000000,0.000000,0,0,1,0,0,1,-86.744490
2026-05-28 10:32:13.146,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.182,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.213,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.243,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.283,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.325,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.365,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.399,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.439,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:13.478,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.532,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.571,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.610,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.648,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.682,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.715,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.753,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.792,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.832,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.871,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.927,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:13.965,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.004,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.041,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.081,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.125,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.167,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.206,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.241,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.278,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.326,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.366,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.405,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.444,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.481,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.534,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.569,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.608,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.651,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.690,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.748,0.000000,0.000000,0,0,1,0,1,-1,-86.744490
2026-05-28 10:32:14.779,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:14.810,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:14.850,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:14.889,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:14.931,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:14.966,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.005,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.045,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.084,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.129,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.169,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.208,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.240,0.000000,0.000000,0,0,1,0,1,1,-86.744490
2026-05-28 10:32:15.281,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.324,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.367,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.406,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.445,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.484,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.527,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.553,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.580,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.606,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.632,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.677,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.705,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.734,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.760,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.791,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.821,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
2026-05-28 10:32:15.857,0.000000,0.000000,0,0,1,0,-1,1,-86.744490
