tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
26806078,-67.4692,494.4140,0.001000,-0.112000,0.000000,0.000000
26806078,-67.4692,494.4140,0.001000,-0.112000,0.000000,0.000000
26806078,-67.4692,494.4140,0.000000,-0.112000,0.000000,0.000000
26806078,-67.4692,494.4140,0.001000,-0.112000,0.000000,0.000000
26806078,-67.4692,494.4140,-0.001000,-0.112000,0.000000,0.000000
26806078,-67.4692,494.4140,0.001000,-0.112000,0.000000,0.000000
26806093,-67.4692,494.4140,0.001000,-0.109000,0.000000,0.000000
26806093,-67.4692,494.4140,0.000000,-0.109000,0.000000,0.000000
26806093,-67.4692,494.4140,0.001000,-0.109000,0.000000,0.000000
26806093,-67.4692,494.4140,0.000000,-0.109000,0.000000,0.000000
26806093,-67.4692,494.4140,0.000000,-0.109000,0.000000,0.000000
26806093,-67.4692,494.4140,0.001000,-0.110000,0.000000,0.000000
26806109,-67.4692,494.4140,0.001000,-0.109000,0.000000,0.000000
26806109,-67.4692,494.4140,0.001000,-0.109000,0.000000,0.000000
26806109,-67.4692,494.4140,0.000000,-0.109000,0.000000,0.000000
26806109,-67.4692,494.4140,0.001000,-0.109000,0.000000,0.000000
26806109,-67.4692,493.9925,0.000000,-0.110000,0.000000,0.000000
26806109,-67.4692,493.9925,0.000000,-0.110000,0.000000,0.000000
26806125,-67.4692,493.9925,0.001000,-0.110000,0.000000,0.000000
26806125,-67.4692,493.9925,0.001000,-0.110000,0.000000,0.000000
26806125,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806125,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806125,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806125,-67.4692,493.9925,0.000000,-0.110000,0.000000,0.000000
26806140,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806140,-67.4692,493.9925,0.001000,-0.110000,0.000000,0.000000
26806140,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806140,-67.4692,493.9925,0.001000,-0.110000,0.000000,0.000000
26806140,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806140,-67.4692,493.9925,0.000000,-0.110000,0.000000,0.000000
26806156,-67.4692,493.9925,0.000000,-0.110000,0.000000,0.000000
26806156,-67.4692,493.9925,0.001000,-0.109000,0.000000,0.000000
26806156,-67.4692,493.9925,0.001000,-0.109000,0.000000,0.000000
26806156,-67.4692,493.9925,0.000000,-0.109000,0.000000,0.000000
26806156,-67.4692,493.9925,0.001000,-0.110000,0.000000,0.000000
26806156,-67.4692,493.4508,0.001000,-0.109000,0.000000,0.000000
26806171,-67.4692,493.4508,0.001000,-0.109000,0.000000,0.000000
26806171,-67.4692,493.4508,0.000000,-0.110000,0.000000,0.000000
26806171,-67.4692,493.4508,0.000000,-0.110000,0.000000,0.000000
26806171,-67.4692,493.4508,0.001000,-0.110000,0.000000,0.000000
26806171,-67.4692,493.4508,0.001000,-0.110000,0.000000,0.000000
26806171,-67.4692,493.4508,0.001000,-0.110000,0.000000,0.000000
26806187,-67.4692,493.4508,0.001000,-0.109000,0.000000,0.000000
26806187,-67.4692,493.4508,0.000000,-0.109000,0.000000,0.000000
26806187,-67.4692,493.4508,0.001000,-0.109000,0.000000,0.000000
26806187,-67.4692,493.4508,0.001000,-0.109000,0.000000,0.000000
26806187,-67.4692,493.4508,0.000000,-0.110000,0.000000,0.000000
26806187,-67.4692,493.4508,0.000000,-0.110000,0.000000,0.000000
26806187,-67.4692,493.4508,0.000000,-0.109000,0.000000,0.000000
26806203,-67.4692,493.4508,-0.001000,-0.109000,0.000000,0.000000
26806203,-67.4692,493.4508,0.001000,-0.110000,0.000000,0.000000
26806203,-67.4692,493.1148,0.000000,-0.110000,0.000000,0.000000
26806203,-67.4692,493.1148,0.000000,-0.109000,0.000000,0.000000
26806203,-67.4692,493.1148,0.000000,-0.110000,0.000000,0.000000
26806203,-67.4692,493.1148,0.001000,-0.110000,0.000000,0.000000
26806218,-67.4692,493.1148,0.001000,-0.109000,0.000000,0.000000
26806218,-67.4692,493.1148,0.001000,-0.109000,0.000000,0.000000
26806218,-67.4692,493.1148,0.001000,-0.109000,0.000000,0.000000
26806218,-67.4692,493.1148,0.000000,-0.109000,0.000000,0.000000
26806218,-67.4692,493.1148,0.001000,-0.110000,0.000000,0.000000
26806218,-67.4692,493.1148,0.000000,-0.110000,0.000000,0.000000
26806234,-67.4692,493.1148,0.000000,-0.109000,0.000000,0.000000
26806234,-67.4692,493.1148,0.001000,-0.109000,0.000000,0.000000
26806234,-67.4692,493.1148,0.001000,-0.109000,0.000000,0.000000
26806234,-67.4692,493.1148,-0.001000,-0.109000,0.000000,0.000000
26806234,-67.4692,493.1148,0.001000,-0.109000,0.000000,0.000000
26806234,-67.4692,493.1148,-0.001000,-0.109000,0.000000,0.000000
26806250,-67.4692,492.8280,0.000000,-0.109000,0.000000,0.000000
26806250,-67.4692,492.8280,0.001000,-0.110000,0.000000,0.000000
26806250,-67.4692,492.8280,0.000000,-0.109000,0.000000,0.000000
26806250,-67.4692,492.8280,0.000000,-0.109000,0.000000,0.000000
26806250,-67.4692,492.8280,0.001000,-0.109000,0.000000,0.000000
26806250,-67.4692,492.8280,0.001000,-0.109000,0.000000,0.000000
26806265,-67.4692,492.8280,0.001000,-0.110000,0.000000,0.000000
26806265,-67.4692,492.8280,0.000000,-0.110000,0.000000,0.000000
26806265,-67.4692,492.8280,0.000000,-0.110000,0.000000,0.000000
26806265,-67.4692,492.8280,0.001000,-0.109000,0.000000,0.000000
26806265,-67.4692,492.8280,-0.001000,-0.110000,0.000000,0.000000
26806265,-67.4692,492.8280,0.001000,-0.110000,0.000000,0.000000
26806265,-67.4692,492.8280,0.001000,-0.109000,0.000000,0.000000
26806281,-67.4692,492.8280,0.000000,-0.110000,0.000000,0.000000
26806281,-67.4692,492.8280,-0.001000,-0.109000,0.000000,0.000000
26806281,-67.4692,492.8280,0.000000,-0.109000,0.000000,0.000000
26806281,-67.4692,492.8280,0.000000,-0.110000,0.000000,0.000000
26806281,-67.4692,492.5732,-0.001000,-0.109000,0.000000,0.000000
26806281,-67.4692,492.5732,0.001000,-0.109000,0.000000,0.000000
26806296,-67.4692,492.5732,0.001000,-0.109000,0.000000,0.000000
26806296,-67.4692,492.5732,0.000000,-0.110000,0.000000,0.000000
26806296,-67.4692,492.5732,0.001000,-0.109000,0.000000,0.000000
26806296,-67.4692,492.5732,0.001000,-0.110000,0.000000,0.000000
26806296,-67.4692,492.5732,0.000000,-0.109000,0.000000,0.000000
26806296,-67.4692,492.5732,0.000000,-0.110000,0.000000,0.000000
26806312,-67.4692,492.5732,-0.001000,-0.109000,0.000000,0.000000
26806312,-67.4692,492.5732,0.000000,-0.109000,0.000000,0.000000
26806312,-67.4692,492.5732,0.001000,-0.109000,0.000000,0.000000
26806312,-67.4692,492.5732,0.001000,-0.109000,0.000000,0.000000
26806312,-67.4692,492.5732,0.000000,-0.110000,0.000000,0.000000
26806312,-67.4692,492.5732,0.000000,-0.110000,0.000000,0.000000
26806328,-67.4692,492.5732,0.001000,-0.109000,0.000000,0.000000
26806328,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806328,-67.4692,492.3860,0.000000,-0.110000,0.000000,0.000000
26806328,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806328,-67.4692,492.3860,0.000000,-0.109000,0.000000,0.000000
26806328,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806343,-67.4692,492.3860,0.000000,-0.109000,0.000000,0.000000
26806343,-67.4692,492.3860,0.001000,-0.110000,0.000000,0.000000
26806343,-67.4692,492.3860,0.000000,-0.110000,0.000000,0.000000
26806343,-67.4692,492.3860,0.000000,-0.110000,0.000000,0.000000
26806343,-67.4692,492.3860,0.000000,-0.110000,0.000000,0.000000
26806343,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806359,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806359,-67.4692,492.3860,0.000000,-0.109000,0.000000,0.000000
26806359,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806359,-67.4692,492.3860,0.000000,-0.109000,0.000000,0.000000
26806359,-67.4692,492.3860,0.000000,-0.110000,0.000000,0.000000
26806359,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806359,-67.4692,492.3860,0.001000,-0.109000,0.000000,0.000000
26806375,-67.4692,492.2353,0.000000,-0.110000,0.000000,0.000000
26806375,-67.4692,492.2353,0.001000,-0.109000,0.000000,0.000000
26806375,-67.4692,492.2353,0.001000,-0.109000,0.000000,0.000000
26806375,-67.4692,492.2353,0.000000,-0.109000,0.000000,0.000000
26806375,-67.4692,492.2353,0.000000,-0.110000,0.000000,0.000000
26806390,-67.4692,492.2353,0.000000,-0.109000,0.000000,0.000000
26806390,-67.4692,492.2353,0.001000,-0.109000,0.000000,0.000000
26806390,-67.4692,492.2353,0.001000,-0.110000,0.000000,0.000000
26806390,-67.4692,492.2353,0.001000,-0.110000,0.000000,0.000000
26806390,-67.4692,492.2353,0.000000,-0.109000,0.000000,0.000000
26806390,-67.4692,492.2353,0.001000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.2353,0.000000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.2353,0.000000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.2353,0.000000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.2353,0.001000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806406,-67.4692,492.1146,0.000000,-0.110000,0.000000,0.000000
26806421,-67.4692,492.1146,0.000000,-0.110000,0.000000,0.000000
26806421,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806421,-67.4692,492.1146,0.001000,-0.110000,0.000000,0.000000
26806421,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806421,-67.4692,492.1146,0.000000,-0.110000,0.000000,0.000000
26806421,-67.4692,492.1146,0.000000,-0.109000,0.000000,0.000000
26806437,-67.4692,492.1146,0.000000,-0.109000,0.000000,0.000000
26806437,-67.4692,492.1146,0.001000,-0.110000,0.000000,0.000000
26806437,-67.4692,492.1146,-0.001000,-0.110000,0.000000,0.000000
26806437,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806437,-67.4692,492.1146,-0.001000,-0.109000,0.000000,0.000000
26806437,-67.4692,492.1146,0.000000,-0.109000,0.000000,0.000000
26806453,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806453,-67.4692,492.1146,0.001000,-0.110000,0.000000,0.000000
26806453,-67.4692,492.1146,0.001000,-0.109000,0.000000,0.000000
26806453,-67.4692,492.1146,0.000000,-0.110000,0.000000,0.000000
26806453,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806453,-67.4692,491.9913,0.000000,-0.109000,0.000000,0.000000
26806468,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806468,-67.4692,491.9913,0.000000,-0.109000,0.000000,0.000000
26806468,-67.4692,491.9913,0.000000,-0.110000,0.000000,0.000000
26806468,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806468,-67.4692,491.9913,0.000000,-0.109000,0.000000,0.000000
26806468,-67.4692,491.9913,0.001000,-0.109000,0.000000,0.000000
26806484,-67.4692,491.9913,0.001000,-0.109000,0.000000,0.000000
26806484,-67.4692,491.9913,0.000000,-0.110000,0.000000,0.000000
26806484,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806484,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806484,-67.4692,491.9913,0.001000,-0.109000,0.000000,0.000000
26806484,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806500,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806500,-67.4692,491.9913,0.001000,-0.110000,0.000000,0.000000
26806500,-67.4692,491.9913,0.000000,-0.110000,0.000000,0.000000
26806500,-67.4692,491.9913,0.001000,-0.109000,0.000000,0.000000
26806500,-67.4692,491.9913,0.000000,-0.109000,0.000000,0.000000
26806500,-67.4692,491.9913,0.001000,-0.109000,0.000000,0.000000
26806515,-67.4692,491.8897,0.000000,-0.109000,0.000000,0.000000
26806515,-67.4692,491.8897,0.001000,-0.110000,0.000000,0.000000
26806515,-67.4692,491.8897,-0.001000,-0.110000,0.000000,0.000000
26806515,-67.4692,491.8897,0.000000,-0.110000,0.000000,0.000000
26806515,-67.4692,491.8897,0.000000,-0.109000,0.000000,0.000000
26806515,-67.4692,491.8897,0.000000,-0.110000,0.000000,0.000000
26806515,-67.4692,491.8897,0.000000,-0.110000,0.000000,0.000000
26806531,-67.4692,491.8897,0.000000,-0.110000,0.000000,0.000000
26806531,-67.4692,491.8897,0.001000,-0.109000,0.000000,0.000000
26806531,-67.4692,491.8897,0.001000,-0.110000,0.000000,0.000000
26806531,-67.4692,491.8897,0.000000,-0.110000,0.000000,0.000000
26806531,-67.4692,491.8897,0.001000,-0.109000,0.000000,0.000000
26806531,-67.4692,491.8897,-0.001000,-0.110000,0.000000,0.000000
26806546,-67.4692,491.8897,0.001000,-0.110000,0.000000,0.000000
26806546,-67.4692,491.8897,0.000000,-0.110000,0.000000,0.000000
26806546,-67.4692,491.8897,0.000000,-0.109000,0.000000,0.000000
26806546,-67.4692,491.8303,0.001000,-0.110000,0.000000,0.000000
26806546,-67.4692,491.8303,0.001000,-0.110000,0.000000,0.000000
26806546,-67.4692,491.8303,0.000000,-0.109000,0.000000,0.000000
26806562,-67.4692,491.8303,0.000000,-0.109000,0.000000,0.000000
26806562,-67.4692,491.8303,0.001000,-0.109000,0.000000,0.000000
26806562,-67.4692,491.8303,0.000000,-0.110000,0.000000,0.000000
26806562,-67.4692,491.8303,0.000000,-0.110000,0.000000,0.000000
26806562,-67.4692,491.8303,0.000000,-0.109000,0.000000,0.000000
26806562,-67.4692,491.8303,0.000000,-0.110000,0.000000,0.000000
26806578,-67.4692,491.8303,-0.001000,-0.110000,0.000000,0.000000
26806578,-67.4692,491.8303,0.000000,-0.109000,0.000000,0.000000
26806578,-67.4692,491.8303,0.000000,-0.110000,0.000000,0.000000
26806578,-67.4692,491.8303,0.001000,-0.109000,0.000000,0.000000
26806578,-67.4692,491.8303,0.001000,-0.110000,0.000000,0.000000
26806578,-67.4692,491.8303,0.000000,-0.110000,0.000000,0.000000
26806593,-67.4692,491.8303,0.001000,-0.109000,0.000000,0.000000
26806593,-67.4692,491.8303,0.000000,-0.109000,0.000000,0.000000
26806593,-67.4692,491.7613,0.001000,-0.109000,0.000000,0.000000
26806593,-67.4692,491.7613,-0.001000,-0.110000,0.000000,0.000000
26806593,-67.4692,491.7613,0.001000,-0.110000,0.000000,0.000000
26806593,-67.4692,491.7613,0.001000,-0.110000,0.000000,0.000000
26806609,-67.4692,491.7613,0.000000,-0.110000,0.000000,0.000000
26806609,-67.4692,491.7613,0.001000,-0.109000,0.000000,0.000000
26806609,-67.4692,491.7613,0.000000,-0.109000,0.000000,0.000000
26806609,-67.4692,491.7613,0.000000,-0.109000,0.000000,0.000000
26806609,-67.4692,491.7613,0.001000,-0.110000,0.000000,0.000000
26806609,-67.4692,491.7613,0.000000,-0.110000,0.000000,0.000000
26806609,-67.4692,491.7613,0.000000,-0.109000,0.000000,0.000000
26806625,-67.4692,491.7613,0.000000,-0.110000,0.000000,0.000000
26806625,-67.4692,491.7613,0.001000,-0.110000,0.000000,0.000000
26806625,-67.4692,491.7613,0.000000,-0.110000,0.000000,0.000000
26806625,-67.4692,491.7613,-0.001000,-0.109000,0.000000,0.000000
26806625,-67.4692,491.7613,0.001000,-0.109000,0.000000,0.000000
26806640,-67.4692,491.7613,0.001000,-0.110000,0.000000,0.000000
26806640,-67.4692,491.7613,0.000000,-0.110000,0.000000,0.000000
26806640,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806640,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806640,-67.4958,491.6777,0.000000,-0.109000,0.000000,0.000000
26806640,-67.4958,491.6777,0.001000,-0.109000,0.000000,0.000000
26806640,-67.4958,491.6777,0.000000,-0.110000,0.000000,0.000000
26806656,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806656,-67.4958,491.6777,0.000000,-0.110000,0.000000,0.000000
26806656,-67.4958,491.6777,0.000000,-0.109000,0.000000,0.000000
26806656,-67.4958,491.6777,0.000000,-0.110000,0.000000,0.000000
26806656,-67.4958,491.6777,0.000000,-0.110000,0.000000,0.000000
26806656,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806671,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806671,-67.4958,491.6777,0.001000,-0.109000,0.000000,0.000000
26806671,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806671,-67.4958,491.6777,0.000000,-0.109000,0.000000,0.000000
26806671,-67.4958,491.6777,0.000000,-0.110000,0.000000,0.000000
26806671,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806687,-67.4958,491.6777,0.001000,-0.110000,0.000000,0.000000
26806687,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806687,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806687,-67.5820,491.6298,0.000000,-0.110000,0.000000,0.000000
26806687,-67.5820,491.6298,0.001000,-0.110000,0.000000,0.000000
26806687,-67.5820,491.6298,0.001000,-0.110000,0.000000,0.000000
26806703,-67.5820,491.6298,0.001000,-0.110000,0.000000,0.000000
26806703,-67.5820,491.6298,0.000000,-0.110000,0.000000,0.000000
26806703,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806703,-67.5820,491.6298,0.000000,-0.110000,0.000000,0.000000
26806703,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806703,-67.5820,491.6298,0.000000,-0.109000,0.000000,0.000000
26806718,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806718,-67.5820,491.6298,-0.001000,-0.110000,0.000000,0.000000
26806718,-67.5820,491.6298,0.000000,-0.110000,0.000000,0.000000
26806718,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806718,-67.5820,491.6298,0.001000,-0.109000,0.000000,0.000000
26806718,-67.5820,491.6298,0.000000,-0.109000,0.000000,0.000000
26806734,-67.7062,491.5787,0.001000,-0.109000,0.000000,0.000000
26806734,-67.7062,491.5787,0.001000,-0.110000,0.000000,0.000000
26806734,-67.7062,491.5787,0.001000,-0.110000,0.000000,0.000000
26806734,-67.7062,491.5787,0.000000,-0.110000,0.000000,0.000000
26806734,-67.7062,491.5787,0.000000,-0.110000,0.000000,0.000000
26806734,-67.7062,491.5787,0.000000,-0.110000,0.000000,0.000000
26806750,-67.7062,491.5787,0.001000,-0.110000,0.000000,0.000000
26806750,-67.7062,491.5787,-0.001000,-0.109000,0.000000,0.000000
26806750,-67.7062,491.5787,0.001000,-0.109000,0.000000,0.000000
26806750,-67.7062,491.5787,0.000000,-0.109000,0.000000,0.000000
