timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-12 11:05:22.746,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:22.786,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:22.829,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:22.884,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:22.926,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:22.964,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.004,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.066,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.105,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.151,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.191,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.231,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.281,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.332,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.371,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.414,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.454,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.508,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.546,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.573,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.609,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.642,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.685,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.724,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.759,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.792,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.825,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.867,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.906,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.945,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:23.977,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.003,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.035,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.072,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.111,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.150,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.188,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.261,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.298,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.338,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.377,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.417,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.453,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.484,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.514,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.554,0.000000,0.000000,0,0,0,0,0,0,-75.999815
2026-04-12 11:05:24.593,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.638,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.670,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.720,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.765,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.805,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.850,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.887,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.914,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.949,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:24.982,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.035,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.081,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.120,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.158,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.191,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.221,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.253,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.291,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.331,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.370,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.419,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.458,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.496,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.537,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.576,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.618,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.649,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.675,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.704,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.744,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.801,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.841,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.880,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.912,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.952,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:25.995,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.035,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.061,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.087,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.490,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.536,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.585,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.626,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.665,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.703,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.745,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.793,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.844,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.885,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.925,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:26.989,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.030,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.076,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.118,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.158,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.207,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.251,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.291,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.329,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.368,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.424,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.475,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.517,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.570,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.621,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.682,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.736,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.795,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.853,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.905,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:27.985,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.037,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.100,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.148,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.209,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.255,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.301,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.353,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.397,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.444,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.507,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.546,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.588,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.631,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.675,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.723,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.771,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.818,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.865,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.908,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:28.988,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.032,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.076,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.124,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.166,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.213,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.271,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.316,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.360,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.407,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.456,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.490,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.520,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.560,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.599,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.642,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.681,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.718,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.752,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.784,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.843,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.884,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.923,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.961,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:29.995,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.036,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.075,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.114,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.153,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.185,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.216,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.262,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.307,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.347,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.386,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.426,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.467,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.517,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.556,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.595,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.643,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.678,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.707,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.746,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.794,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.848,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.887,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.926,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.965,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:30.996,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.034,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.074,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.113,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.151,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.190,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.220,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.245,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.295,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.334,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.372,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.427,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.470,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.501,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.530,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.570,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.613,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.652,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.685,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.716,0.000000,0.000000,0,0,0,0,0,0,-75.999971
2026-04-12 11:05:31.753,0.000000,0.000000,0,0,0,0,-1,-1,-76.026336
2026-04-12 11:05:31.804,0.000000,0.000000,0,0,0,0,-1,-1,-76.219427
2026-04-12 11:05:31.846,0.000000,0.000000,0,0,0,0,-1,-1,-76.714173
2026-04-12 11:05:31.886,0.000000,0.000000,0,0,0,0,-1,-1,-77.315933
2026-04-12 11:05:31.919,0.000000,0.000000,0,0,0,0,-1,-1,-77.816417
2026-04-12 11:05:31.958,0.000000,0.000000,0,0,0,0,-1,-1,-78.234237
2026-04-12 11:05:31.993,0.000000,0.000000,0,0,0,0,-1,-1,-78.579939
2026-04-12 11:05:32.033,0.000000,0.000000,0,0,0,0,-1,-1,-79.231329
2026-04-12 11:05:32.075,0.000000,0.000000,0,0,0,0,-1,-1,-79.809050
2026-04-12 11:05:32.114,0.000000,0.000000,0,0,0,0,-1,-1,-80.202675
2026-04-12 11:05:32.146,0.000000,0.000000,0,0,0,0,-1,-1,-80.464317
2026-04-12 11:05:32.189,0.000000,0.000000,0,0,0,0,-1,-1,-80.735884
2026-04-12 11:05:32.224,0.000000,0.000000,0,0,0,0,-1,-1,-80.887410
2026-04-12 11:05:32.263,0.000000,0.000000,0,0,0,0,-1,-1,-81.027614
2026-04-12 11:05:32.303,0.000000,0.000000,0,0,0,0,-1,-1,-81.144399
2026-04-12 11:05:32.343,0.000000,0.000000,0,0,0,0,-1,-1,-81.353154
2026-04-12 11:05:32.377,0.000000,0.000000,0,0,0,0,-1,-1,-81.766476
2026-04-12 11:05:32.405,0.000000,0.000000,0,0,0,0,-1,-1,-82.487968
2026-04-12 11:05:32.435,0.000000,0.000000,0,0,0,0,-1,-1,-83.578270
2026-04-12 11:05:32.461,0.000000,0.000000,0,0,0,0,-1,-1,-84.594748
2026-04-12 11:05:32.512,0.000000,0.000000,0,0,0,0,-1,-1,-86.186000
2026-04-12 11:05:32.553,0.000000,0.000000,0,0,0,0,-1,-1,-86.819244
2026-04-12 11:05:32.583,0.000000,0.000000,0,0,0,0,-1,-1,-87.363465
2026-04-12 11:05:32.610,0.000000,0.000000,0,0,0,0,-1,-1,-87.836188
2026-04-12 11:05:32.636,0.000000,0.000000,0,0,0,0,-1,-1,-88.255559
2026-04-12 11:05:32.663,0.000000,0.000000,0,0,0,0,-1,0,-88.604828
2026-04-12 11:05:32.692,0.000000,0.000000,0,0,0,0,-1,0,-88.899504
2026-04-12 11:05:32.722,0.000000,0.000000,0,0,0,0,-1,0,-89.156028
2026-04-12 11:05:32.749,0.000000,0.000000,0,0,0,0,-1,0,-89.358889
2026-04-12 11:05:32.788,0.000000,0.000000,0,0,0,0,-1,0,-89.672176
2026-04-12 11:05:32.818,0.000000,0.000000,0,0,0,0,-1,0,-89.887600
2026-04-12 11:05:32.857,0.000000,0.000000,0,0,0,0,-1,0,-90.165992
2026-04-12 11:05:32.883,0.000000,0.000000,0,0,0,0,-1,0,-90.332562
2026-04-12 11:05:32.910,0.000000,0.000000,0,0,0,0,-1,0,-90.482381
2026-04-12 11:05:32.939,0.000000,0.000000,0,0,0,0,-1,0,-90.628944
2026-04-12 11:05:32.966,0.000000,0.000000,0,0,0,0,-1,0,-90.724326
2026-04-12 11:05:32.998,0.000000,0.000000,0,0,0,0,-1,0,-90.804199
2026-04-12 11:05:33.028,0.000000,0.000000,0,0,0,0,-1,0,-90.860497
2026-04-12 11:05:33.057,0.000000,0.000000,0,0,0,0,-1,0,-90.905009
2026-04-12 11:05:33.090,0.000000,0.000000,0,0,0,0,-1,-1,-90.995428
2026-04-12 11:05:33.122,0.000000,0.000000,0,0,0,0,-1,-1,-91.199375
2026-04-12 11:05:33.160,0.000000,0.000000,0,0,0,0,-1,-1,-91.555158
2026-04-12 11:05:33.187,0.000000,0.000000,0,0,0,0,-1,-1,-91.934980
2026-04-12 11:05:33.213,0.000000,0.000000,0,0,0,0,-1,-1,-92.436240
2026-04-12 11:05:33.243,0.000000,0.000000,0,0,0,0,-1,-1,-92.832502
2026-04-12 11:05:33.282,0.000000,0.000000,0,0,0,0,-1,-1,-92.971000
2026-04-12 11:05:33.319,0.000000,0.000000,0,0,0,0,-1,-1,-92.941067
2026-04-12 11:05:33.346,0.000000,0.000000,0,0,0,0,-1,-1,-92.854836
2026-04-12 11:05:33.456,0.000000,0.000000,0,0,0,0,-1,-1,-90.625532
2026-04-12 11:05:33.504,0.000000,0.000000,0,0,0,0,-1,1,-85.338728
2026-04-12 11:05:33.553,0.000000,0.000000,0,0,0,0,-1,1,-79.939173
2026-04-12 11:05:33.619,0.000000,0.000000,0,0,0,0,-1,1,-78.008422
2026-04-12 11:05:33.662,0.000000,0.000000,0,0,0,0,-1,0,-77.978334
2026-04-12 11:05:33.721,0.000000,0.000000,0,0,0,0,-1,0,-77.982677
2026-04-12 11:05:33.802,0.000000,0.000000,0,0,0,0,1,0,-77.976473
2026-04-12 11:05:33.829,0.000000,0.000000,0,0,0,0,1,-1,-77.993688
2026-04-12 11:05:33.857,0.000000,0.000000,0,0,0,0,1,-1,-77.994309
2026-04-12 11:05:33.887,0.000000,0.000000,0,0,0,0,1,-1,-77.995550
2026-04-12 11:05:33.920,0.000000,0.000000,0,0,0,0,1,-1,-77.996635
2026-04-12 11:05:33.947,0.000000,0.000000,0,0,0,0,1,-1,-77.997256
2026-04-12 11:05:33.973,0.000000,0.000000,0,0,0,0,1,-1,-77.997721
2026-04-12 11:05:34.003,0.000000,0.000000,0,0,0,0,1,-1,-77.998186
2026-04-12 11:05:34.033,0.000000,0.000000,0,0,0,0,1,-1,-77.998496
2026-04-12 11:05:34.063,0.000000,0.000000,0,0,0,0,1,-1,-77.998807
2026-04-12 11:05:34.091,0.000000,0.000000,0,0,0,0,1,-1,-77.999117
2026-04-12 11:05:34.117,0.000000,0.000000,0,0,0,0,1,-1,-77.999272
2026-04-12 11:05:34.148,0.000000,0.000000,0,0,0,0,1,-1,-77.999427
2026-04-12 11:05:34.178,0.000000,0.000000,0,0,0,0,1,-1,-77.999582
2026-04-12 11:05:34.209,0.000000,0.000000,0,0,0,0,1,-1,-77.999582
2026-04-12 11:05:34.243,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-04-12 11:05:34.270,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-04-12 11:05:34.308,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-04-12 11:05:34.334,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-04-12 11:05:34.374,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-04-12 11:05:34.405,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-04-12 11:05:34.434,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-04-12 11:05:34.465,0.000000,0.000000,0,0,0,0,0,-1,-77.999892
