timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-04-12 19:31:39.212,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.256,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.282,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.308,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.334,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.360,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.401,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.446,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.485,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.524,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.564,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.606,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.632,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.658,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.684,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.710,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.750,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.789,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.829,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.869,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.912,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.954,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:39.985,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.011,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.040,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.066,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.107,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.146,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.185,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.224,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.263,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.306,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.366,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.393,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.421,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.468,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.529,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.568,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.607,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.647,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.686,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.719,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.748,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.774,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.800,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.831,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.876,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.915,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:40.954,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.001,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.055,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.106,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.133,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.159,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.190,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.229,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.287,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.329,0.000000,0.000000,0,0,0,0,0,0,0.000000
2026-04-12 19:31:41.370,0.000000,0.000000,0,0,0,0,0,0,0.000000
