tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
176880937,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176880984,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881015,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881062,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881109,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881140,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881171,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881203,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881250,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881296,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881328,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881375,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881406,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881453,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881500,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881531,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881562,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881593,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881625,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881671,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881703,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881750,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881781,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881828,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881875,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881906,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176881953,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882000,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882031,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882093,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882125,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882171,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882203,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882250,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882296,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882343,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882390,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882421,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882468,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882531,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882562,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882593,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882640,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882687,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882734,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882765,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882812,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882843,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882890,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882937,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176882968,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883015,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883046,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883093,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883125,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883156,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883203,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883234,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883281,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883343,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883390,-63.2037,3.3674,0.000000,0.000000,0.000000,0.000000
176883421,-63.2442,3.6702,0.000000,0.000000,0.000000,0.000000
176883453,-63.4446,4.2732,0.000000,0.000000,0.000000,0.000000
176883484,-63.8396,5.3271,0.000000,0.000000,0.000000,0.000000
176883531,-64.4456,7.0919,0.000000,0.000000,0.000000,0.000000
176883562,-64.8491,8.2340,0.000000,0.000000,0.000000,0.000000
176883609,-65.4274,9.3652,0.000000,0.000000,0.000000,0.000000
176883640,-66.0219,10.2652,0.000000,0.000000,0.000000,0.000000
176883671,-66.4174,10.7922,0.000000,0.000000,0.000000,0.000000
176883703,-66.8675,11.4379,0.000000,0.000000,0.000000,0.000000
176883750,-67.1467,11.8557,0.000000,0.000000,0.000000,0.000000
176883781,-67.3971,12.3053,0.000000,0.000000,0.000000,0.000000
176883812,-67.5190,12.6726,0.000000,0.000000,0.000000,0.000000
176883843,-67.5510,12.8930,0.000000,0.000000,0.000000,0.000000
176883890,-67.5874,13.1459,0.000000,0.000000,0.000000,0.000000
176883921,-67.7281,13.3094,0.000000,0.000000,0.000000,0.000000
176883968,-68.0657,13.4627,0.000000,0.000000,0.000000,0.000000
176883984,-68.6096,13.5873,0.000000,0.000000,0.000000,0.000000
176884031,-69.3305,13.7016,0.000000,0.000000,0.000000,0.000000
176884062,-70.5185,13.9130,0.000000,0.000000,0.000000,0.000000
176884109,-71.5017,14.0830,0.000000,0.000000,0.000000,0.000000
176884140,-72.3108,14.2133,0.000000,0.000000,0.000000,0.000000
176884171,-73.3614,14.3812,0.000000,0.000000,0.000000,0.000000
176884203,-74.3520,14.5454,0.000000,0.000000,0.000000,0.000000
176884250,-75.0373,14.6508,0.000000,0.000000,0.000000,0.000000
176884281,-75.9311,14.7856,0.000000,0.000000,0.000000,0.000000
176884312,-76.7557,14.9408,0.000000,0.000000,0.000000,0.000000
176884343,-77.5430,15.1184,0.000000,0.000000,0.000000,0.000000
176884375,-78.3102,15.2800,0.000000,0.000000,0.000000,0.000000
176884421,-79.3951,15.5329,0.000000,0.000000,0.000000,0.000000
176884453,-80.0958,15.6619,0.000000,0.000000,0.000000,0.000000
176884500,-80.9944,15.8050,0.000000,0.000000,0.000000,0.000000
176884531,-82.0145,15.9398,0.000000,0.000000,0.000000,0.000000
176884562,-82.9548,16.0745,0.000000,0.000000,0.000000,0.000000
176884593,-83.7738,16.1633,0.000000,0.000000,0.000000,0.000000
176884625,-84.6369,16.2738,0.000000,0.000000,0.000000,0.000000
176884671,-85.7589,16.3511,0.000000,0.000000,0.000000,0.000000
176884703,-86.9895,16.4718,0.000000,0.000000,0.000000,0.000000
176884734,-87.8829,16.5114,0.000000,0.000000,0.000000,0.000000
176884796,-88.5662,16.5747,0.000000,0.000000,0.000000,0.000000
176884812,-89.1726,16.6386,0.000000,0.000000,0.000000,0.000000
176884859,-89.7215,16.6654,0.000000,0.000000,0.000000,0.000000
176884890,-90.6192,16.7133,0.000000,0.000000,0.000000,0.000000
176884921,-91.3712,16.7855,0.000000,0.000000,0.000000,0.000000
176884968,-92.0347,16.8762,0.000000,0.000000,0.000000,0.000000
176885000,-92.5499,16.9158,0.000000,0.000000,0.000000,0.000000
176885031,-93.1169,16.9841,0.000000,0.000000,0.000000,0.000000
176885078,-93.7072,17.0901,0.000000,0.000000,0.000000,0.000000
176885109,-94.2764,17.1693,0.000000,0.000000,0.000000,0.000000
176885156,-94.7462,17.2645,0.000000,0.000000,0.000000,0.000000
176885187,-95.1473,17.3393,0.000000,0.000000,0.000000,0.000000
176885234,-95.5376,17.3942,0.000000,0.000000,0.000000,0.000000
176885265,-95.9393,17.4721,0.000000,0.000000,0.000000,0.000000
176885296,-96.4297,17.5673,0.000000,0.000000,0.000000,0.000000
176885343,-96.8859,17.6522,0.000000,0.000000,0.000000,0.000000
176885375,-97.2347,17.7449,0.000000,0.000000,0.000000,0.000000
176885406,-97.6109,17.8011,0.000000,0.000000,0.000000,0.000000
176885437,-98.0649,17.8956,0.000000,0.000000,0.000000,0.000000
176885468,-98.4410,17.9607,0.000000,0.000000,0.000000,0.000000
176885531,-98.8695,18.0176,0.000000,0.000000,0.000000,0.000000
176885562,-99.3545,18.1013,0.000000,0.000000,0.000000,0.000000
176885593,-99.7036,18.1377,0.000000,0.000000,0.000000,0.000000
176885625,-100.0708,18.1696,0.000000,0.000000,0.000000,0.000000
176885671,-100.3919,18.2016,0.000000,0.000000,0.000000,0.000000
176885703,-100.8613,18.2501,0.000000,0.000000,0.000000,0.000000
176885734,-101.1062,18.2808,0.000000,0.000000,0.000000,0.000000
176885765,-101.4042,18.3057,0.000000,0.000000,0.000000,0.000000
176885796,-101.7195,18.3204,0.000000,0.000000,0.000000,0.000000
176885828,-102.0543,18.3312,0.000000,0.000000,0.000000,0.000000
176885875,-102.4709,18.3440,0.000000,0.000000,0.000000,0.000000
176885921,-102.7736,18.3574,0.000000,0.000000,0.000000,0.000000
176885953,-102.9238,18.3695,0.000000,0.000000,0.000000,0.000000
176885984,-102.7909,18.3785,0.000000,0.000000,0.000000,0.000000
176886015,-102.7746,18.3830,0.000000,0.000000,0.000000,0.000000
176886062,-102.7744,18.3849,0.000000,0.000000,0.000000,0.000000
176886203,-102.7743,18.3862,0.000000,0.000000,0.000000,0.000000
176886250,-97.8294,18.3996,0.000000,0.000000,0.000000,0.000000
176886312,-91.9097,18.4226,0.000000,0.000000,0.000000,0.000000
176886359,-88.1605,18.4283,0.000000,0.000000,0.000000,0.000000
176886406,-87.9694,18.4347,0.000000,0.000000,0.000000,0.000000
176886453,-87.9869,18.4385,0.000000,0.000000,0.000000,0.000000
176886484,-87.9810,18.4392,0.000000,0.000000,0.000000,0.000000
176886562,-87.9770,18.4392,0.000000,0.000000,0.000000,0.000000
176886609,-87.9801,18.4392,0.000000,0.000000,0.000000,0.000000
176886640,-87.9657,18.4385,0.000000,0.000000,0.000000,0.000000
176886687,-87.9651,18.4385,0.000000,0.000000,0.000000,0.000000
176886734,-87.9643,18.4385,0.000000,0.000000,0.000000,0.000000
176886765,-87.9638,18.4385,0.000000,0.000000,0.000000,0.000000
176886812,-87.9821,18.4392,0.000000,0.000000,0.000000,0.000000
176886859,-88.2770,18.4392,0.000000,0.000000,0.000000,0.000000
176886906,-88.7457,18.4392,0.000000,0.000000,0.000000,0.000000
176886937,-89.4175,18.4392,0.000000,0.000000,0.000000,0.000000
176886968,-90.0643,18.4392,0.000000,0.000000,0.000000,0.000000
176887015,-90.8185,18.4398,0.000000,0.000000,0.000000,0.000000
176887062,-91.5666,18.4398,0.000000,0.000000,0.000000,0.000000
176887093,-92.1555,18.4404,0.000000,0.000000,0.000000,0.000000
176887140,-92.6469,18.4404,0.000000,0.000000,0.000000,0.000000
176887171,-93.1298,18.4404,0.000000,0.000000,0.000000,0.000000
176887203,-93.5757,18.4411,0.000000,0.000000,0.000000,0.000000
176887265,-94.0962,18.4411,0.000000,0.000000,0.000000,0.000000
176887296,-94.5077,18.4411,0.000000,0.000000,0.000000,0.000000
176887343,-94.7904,18.4417,0.000000,0.000000,0.000000,0.000000
176887375,-95.0713,18.4417,0.000000,0.000000,0.000000,0.000000
176887421,-95.3312,18.4424,0.000000,0.000000,0.000000,0.000000
176887468,-95.5493,18.4424,0.000000,0.000000,0.000000,0.000000
176887515,-95.7025,18.4430,0.000000,0.000000,0.000000,0.000000
176887562,-95.8004,18.4430,0.000000,0.000000,0.000000,0.000000
176887593,-95.8782,18.4436,0.000000,0.000000,0.000000,0.000000
176887640,-95.9455,18.4436,0.000000,0.000000,0.000000,0.000000
176887687,-96.0015,18.4443,0.000000,0.000000,0.000000,0.000000
176887734,-96.0437,18.4443,0.000000,0.000000,0.000000,0.000000
176887781,-96.0743,18.4449,0.000000,0.000000,0.000000,0.000000
176887812,-96.1012,18.4449,0.000000,0.000000,0.000000,0.000000
176887859,-96.1095,18.4456,0.000000,0.000000,0.000000,0.000000
176887906,-96.1116,18.4456,0.000000,0.000000,0.000000,0.000000
176887953,-96.1119,18.4462,0.000000,0.000000,0.000000,0.000000
176887984,-96.1119,18.4462,0.000000,0.000000,0.000000,0.000000
176888031,-96.1119,18.4462,0.000000,0.000000,0.000000,0.000000
176888078,-96.1248,18.4468,0.000000,0.000000,0.000000,0.000000
176888125,-96.1636,18.4468,0.000000,0.000000,0.000000,0.000000
176888171,-96.2103,18.4475,0.000000,0.000000,0.000000,0.000000
176888203,-96.2438,18.4475,0.000000,0.000000,0.000000,0.000000
176888250,-96.2918,18.4481,0.000000,0.000000,0.000000,0.000000
176888296,-96.3278,18.4481,0.000000,0.000000,0.000000,0.000000
176888343,-96.3685,18.4481,0.000000,0.000000,0.000000,0.000000
176888375,-96.4020,18.4487,0.000000,0.000000,0.000000,0.000000
176888421,-96.4317,18.4487,0.000000,0.000000,0.000000,0.000000
176888453,-96.4542,18.4487,0.000000,0.000000,0.000000,0.000000
176888500,-96.4646,18.4487,0.000000,0.000000,0.000000,0.000000
176888546,-96.4662,18.4494,0.000000,0.000000,0.000000,0.000000
176888578,-96.4665,18.4494,0.000000,0.000000,0.000000,0.000000
176888593,-96.4665,18.4494,0.000000,0.000000,0.000000,0.000000
176888640,-96.4665,18.4494,0.000000,0.000000,0.000000,0.000000
176888671,-96.4665,18.4500,0.000000,0.000000,0.000000,0.000000
176888703,-96.4665,18.4500,0.000000,0.000000,0.000000,0.000000
176888734,-96.4663,18.4500,0.000000,0.000000,0.000000,0.000000
176888765,-96.4663,18.4500,0.000000,0.000000,0.000000,0.000000
176888812,-96.4662,18.4500,0.000000,0.000000,0.000000,0.000000
176888843,-96.4662,18.4507,0.000000,0.000000,0.000000,0.000000
176888890,-96.4660,18.4507,0.000000,0.000000,0.000000,0.000000
176888937,-96.4660,18.4507,0.000000,0.000000,0.000000,0.000000
176888968,-96.4660,18.4507,0.000000,0.000000,0.000000,0.000000
176889015,-96.4660,18.4507,0.000000,0.000000,0.000000,0.000000
176889046,-96.4659,18.4513,0.000000,0.000000,0.000000,0.000000
176889078,-96.4659,18.4513,0.000000,0.000000,0.000000,0.000000
176889109,-96.4659,18.4513,0.000000,0.000000,0.000000,0.000000
176889140,-96.4659,18.4513,0.000000,0.000000,0.000000,0.000000
176889171,-96.4659,18.4513,0.000000,0.000000,0.000000,0.000000
176889203,-96.4659,18.4519,0.000000,0.000000,0.000000,0.000000
176889265,-96.4659,18.4519,0.000000,0.000000,0.000000,0.000000
176889296,-96.4659,18.4519,0.000000,0.000000,0.000000,0.000000
176889328,-96.4659,18.4519,0.000000,0.000000,0.000000,0.000000
176889375,-96.4659,18.4519,0.000000,0.000000,0.000000,0.000000
176889406,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889453,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889484,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889515,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889546,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889593,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889656,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889703,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889750,-96.4659,18.4526,0.000000,0.000000,0.000000,0.000000
176889781,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176889828,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176889875,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176889921,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176889953,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176890000,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176890046,-96.4659,18.4532,0.000000,0.000000,0.000000,0.000000
176890093,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890125,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890171,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890203,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890250,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890296,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890343,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890375,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890406,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890453,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890515,-96.4659,18.4539,0.000000,0.000000,0.000000,0.000000
176890546,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890593,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890640,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890687,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890734,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890765,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890812,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890859,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890906,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890953,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176890984,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891031,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891062,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891109,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891156,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891187,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891234,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891265,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891312,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891359,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891406,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891453,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891500,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891546,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891578,-96.4659,18.4545,0.000000,0.000000,0.000000,0.000000
176891625,-96.4659,18.4551,0.000000,0.000000,0.000000,0.000000
176891671,-96.4659,18.4551,0.000000,0.000000,0.000000,0.000000
176891718,-96.4804,18.4551,0.000000,0.000000,0.000000,0.000000
176891765,-96.4871,18.4551,0.000000,0.000000,0.000000,0.000000
176891812,-96.5118,18.4551,0.000000,0.000000,0.000000,0.000000
176891859,-96.5339,18.4551,0.000000,0.000000,0.000000,0.000000
176891890,-96.5429,18.4551,0.000000,0.000000,0.000000,0.000000
176891937,-96.5445,18.4551,0.000000,0.000000,0.000000,0.000000
176891984,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892015,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892062,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892109,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892140,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892187,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892250,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892281,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892312,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892359,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892406,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892453,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892484,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892531,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892578,-96.5448,18.4551,0.000000,0.000000,0.000000,0.000000
176892609,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892671,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892718,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892765,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892796,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892828,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892875,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892906,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892937,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176892968,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893015,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893062,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893093,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893140,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893171,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893203,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893250,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893296,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893328,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893375,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893406,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893453,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893484,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893531,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893562,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893593,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893625,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893656,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893703,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893734,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893765,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893828,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893859,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893890,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893921,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176893968,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176894000,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
176894046,-96.5446,18.4551,0.000000,0.000000,0.000000,0.000000
