tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
177048515,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048546,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048578,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048609,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048640,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048671,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048703,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048734,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048781,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048796,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048843,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048875,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048906,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048953,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177048984,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049015,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049062,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049109,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049140,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049156,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049203,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049234,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049265,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049296,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049328,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049359,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049390,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049437,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049468,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049500,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049531,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049578,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049609,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049656,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049687,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049718,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049765,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049796,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049828,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049875,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049906,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049937,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177049968,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050000,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050031,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050062,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050109,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050140,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050187,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050218,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050265,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050296,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050328,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050375,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050406,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050437,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050484,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050515,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050546,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050578,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050625,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050656,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050687,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050734,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050765,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050796,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050843,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050875,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050906,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050937,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177050984,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051015,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051046,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051078,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051109,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051140,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051203,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051234,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051265,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051296,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051328,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051359,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051390,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051421,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051453,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051500,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051531,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051562,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051593,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051640,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051687,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051718,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051750,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051781,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051812,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051843,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051906,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051937,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177051968,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052000,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052031,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052062,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052093,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052125,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052171,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052203,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052250,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052281,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052312,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052343,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052375,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052406,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052453,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052484,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052531,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052562,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052593,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052625,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052671,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052703,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052750,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052781,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052812,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052859,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052890,-84.0837,0.0000,0.000000,0.000000,0.000000,0.000000
177052921,-84.0837,-0.2695,0.000000,0.000000,0.000000,0.000000
177052968,-84.0837,-5.1150,0.000000,0.000000,0.000000,0.000000
177053000,-84.0837,-7.5339,0.000000,0.000000,0.000000,0.000000
177053031,-84.0837,-8.0884,0.000000,0.000000,0.000000,0.000000
177053062,-84.0837,-8.2640,0.000000,0.000000,0.000000,0.000000
177053093,-84.0837,-8.3451,0.000000,0.000000,0.000000,0.000000
177053140,-84.0837,-8.3994,0.000000,0.000000,0.000000,0.000000
177053171,-84.0837,-8.4199,0.000000,0.000000,0.000000,0.000000
177053203,-84.0837,-8.4301,0.000000,0.000000,0.000000,0.000000
177053234,-84.0837,-8.4410,0.000000,0.000000,0.000000,0.000000
177053265,-84.0837,-8.4531,0.000000,0.000000,0.000000,0.000000
177053312,-84.0837,-8.4659,0.000000,0.000000,0.000000,0.000000
177053343,-84.0837,-8.4889,0.000000,0.000000,0.000000,0.000000
177053390,-84.0837,-8.5131,0.000000,0.000000,0.000000,0.000000
177053421,-84.0837,-8.5432,0.000000,0.000000,0.000000,0.000000
177053453,-84.0837,-8.5693,0.000000,0.000000,0.000000,0.000000
177053500,-84.0837,-8.5911,0.000000,0.000000,0.000000,0.000000
177053531,-84.0837,-8.5994,0.000000,0.000000,0.000000,0.000000
177053562,-84.0837,-8.6064,0.000000,0.000000,0.000000,0.000000
177053593,-84.0837,-8.6102,0.000000,0.000000,0.000000,0.000000
177053625,-84.0837,-8.6134,0.000000,0.000000,0.000000,0.000000
177053671,-84.0837,-8.6173,0.000000,0.000000,0.000000,0.000000
177053718,-84.0837,-8.6204,0.000000,0.000000,0.000000,0.000000
177053750,-84.0837,-8.6243,0.000000,0.000000,0.000000,0.000000
177053781,-84.0837,-8.6281,0.000000,0.000000,0.000000,0.000000
177053812,-84.0837,-8.6313,0.000000,0.000000,0.000000,0.000000
177053843,-84.0837,-8.6358,0.000000,0.000000,0.000000,0.000000
177053890,-84.0837,-8.6390,0.000000,0.000000,0.000000,0.000000
177053921,-84.0837,-8.6434,0.000000,0.000000,0.000000,0.000000
177053953,-84.0837,-8.6473,0.000000,0.000000,0.000000,0.000000
177053984,-84.0837,-8.6517,0.000000,0.000000,0.000000,0.000000
177054031,-84.0837,-8.6556,0.000000,0.000000,0.000000,0.000000
177054062,-84.0837,-8.6607,0.000000,0.000000,0.000000,0.000000
177054093,-84.0837,-8.6652,0.000000,0.000000,0.000000,0.000000
177054125,-84.0837,-8.6690,0.000000,0.000000,0.000000,0.000000
177054156,-84.0837,-8.6722,0.000000,0.000000,0.000000,0.000000
177054203,-84.0837,-8.6760,0.000000,0.000000,0.000000,0.000000
177054234,-84.0837,-8.6798,0.000000,0.000000,0.000000,0.000000
177054265,-84.0837,-8.6843,0.000000,0.000000,0.000000,0.000000
177054296,-84.0837,-8.6901,0.000000,0.000000,0.000000,0.000000
177054328,-84.0837,-8.6945,0.000000,0.000000,0.000000,0.000000
177054375,-84.0837,-8.6990,0.000000,0.000000,0.000000,0.000000
177054406,-84.0837,-8.7022,0.000000,0.000000,0.000000,0.000000
177054437,-84.0837,-8.7054,0.000000,0.000000,0.000000,0.000000
177054468,-84.0837,-8.7086,0.000000,0.000000,0.000000,0.000000
177054500,-84.0837,-8.7124,0.000000,0.000000,0.000000,0.000000
177054546,-84.0837,-8.7156,0.000000,0.000000,0.000000,0.000000
177054578,-84.0837,-8.7201,0.000000,0.000000,0.000000,0.000000
177054609,-84.0837,-8.7246,0.000000,0.000000,0.000000,0.000000
177054656,-84.0837,-8.7303,0.000000,0.000000,0.000000,0.000000
177054687,-84.0837,-8.7348,0.000000,0.000000,0.000000,0.000000
177054734,-84.0837,-8.7380,0.000000,0.000000,0.000000,0.000000
177054765,-84.0837,-8.7405,0.000000,0.000000,0.000000,0.000000
177054812,-84.0837,-8.7424,0.000000,0.000000,0.000000,0.000000
177054843,-84.0837,-8.7437,0.000000,0.000000,0.000000,0.000000
177054875,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177054906,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177054937,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177054984,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177055015,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177055046,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177055078,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055109,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055140,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055187,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055218,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055265,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055296,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055328,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055359,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055390,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055453,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055484,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055515,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055546,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055593,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055625,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055656,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055687,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055718,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055750,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055796,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055828,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055859,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055890,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055921,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177055968,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056000,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056046,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056078,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056109,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056156,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056187,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056218,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056250,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056296,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056328,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056375,-84.0839,-8.7469,0.000000,0.000000,0.000000,0.000000
177056406,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056437,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056468,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056500,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056546,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056578,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056609,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056640,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056687,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056718,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056750,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056781,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056828,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177056890,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056921,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177056937,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177056968,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057015,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057046,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057078,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057109,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057156,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057171,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057218,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057250,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177057281,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057312,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057359,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057390,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057421,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057453,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057484,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057515,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057578,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057609,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057640,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057671,-84.0837,-8.7469,0.000000,0.000000,0.000000,0.000000
177057703,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057734,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057765,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057812,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057843,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057875,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057906,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057937,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177057984,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058015,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058046,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058078,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058125,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058156,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058187,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058218,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058265,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058296,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058343,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058375,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058406,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058453,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058500,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058531,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058578,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058609,-84.0837,-8.7463,0.000000,0.000000,0.000000,0.000000
177058656,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058703,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058750,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058796,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058843,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058875,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058906,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177058953,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059000,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059046,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059109,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059156,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059203,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059250,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059281,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059328,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059375,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059421,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059468,-84.0837,-8.7456,0.000000,0.000000,0.000000,0.000000
177059500,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059562,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059593,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059640,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059687,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059734,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059781,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059828,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059875,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059906,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177059953,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177060015,-84.0837,-8.7450,0.000000,0.000000,0.000000,0.000000
177060062,-84.0837,-8.7444,0.000000,0.000000,0.000000,0.000000
177060109,-84.0837,-8.7444,0.000000,0.000000,0.000000,0.000000
177060156,-84.0837,-8.7444,0.000000,0.000000,0.000000,0.000000
177060218,-84.0837,-8.7444,0.000000,0.000000,0.000000,0.000000
177060265,-84.0837,-8.7444,0.000000,0.000000,0.000000,0.000000
177060312,-84.0837,-8.7444,0.000000,0.000000,0.000000,0.000000
177060359,-84.0837,-8.7437,0.000000,0.000000,0.000000,0.000000
177060406,-84.0837,-8.7437,0.000000,0.000000,0.000000,0.000000
