timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel
2026-05-28 10:24:48.553,0.000000,0.000000,0,0,0,0,-1,1,-84.931455
2026-05-28 10:24:48.592,0.000000,0.000000,0,0,0,0,-1,1,-86.171887
2026-05-28 10:24:48.639,0.000000,0.000000,0,0,0,0,-1,1,-87.585403
2026-05-28 10:24:48.665,0.000000,0.000000,0,0,0,0,-1,1,-88.464779
2026-05-28 10:24:48.692,0.000000,0.000000,0,0,0,0,-1,0,-89.709089
2026-05-28 10:24:48.718,0.000000,0.000000,0,0,0,0,-1,0,-90.978523
2026-05-28 10:24:48.744,0.000000,0.000000,0,0,0,0,-1,0,-92.062622
2026-05-28 10:24:48.775,0.000000,0.000000,0,0,0,0,-1,0,-92.742549
2026-05-28 10:24:48.804,0.000000,0.000000,0,0,0,0,-1,0,-92.925403
2026-05-28 10:24:48.843,0.000000,0.000000,0,0,0,0,-1,0,-92.985889
2026-05-28 10:24:48.884,0.000000,0.000000,0,0,0,0,-1,0,-92.964797
2026-05-28 10:24:48.922,0.000000,0.000000,0,0,0,0,-1,0,-92.935794
2026-05-28 10:24:48.989,0.000000,0.000000,0,0,0,0,-1,0,-90.169404
2026-05-28 10:24:49.031,0.000000,0.000000,0,0,0,0,-1,0,-84.041067
2026-05-28 10:24:49.071,0.000000,0.000000,0,0,0,0,-1,0,-78.098376
2026-05-28 10:24:49.111,0.000000,0.000000,0,0,0,0,1,0,-78.416937
2026-05-28 10:24:49.151,0.000000,0.000000,0,0,0,0,1,0,-77.994774
2026-05-28 10:24:49.228,0.000000,0.000000,0,0,0,0,1,0,-77.997101
2026-05-28 10:24:49.344,0.000000,0.000000,0,0,0,0,1,0,-77.997256
2026-05-28 10:24:49.388,0.000000,0.000000,0,0,0,0,1,0,-77.999272
2026-05-28 10:24:49.422,0.000000,0.000000,0,0,0,0,1,0,-77.999427
2026-05-28 10:24:49.460,0.000000,0.000000,0,0,0,0,1,0,-77.999582
2026-05-28 10:24:49.500,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:24:49.526,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:24:49.552,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:49.587,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:49.626,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:49.668,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:49.707,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:49.746,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:49.774,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:49.802,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:49.832,0.000000,0.000000,0,0,0,0,-1,0,-78.010438
2026-05-28 10:24:49.859,0.000000,0.000000,0,0,0,0,-1,1,-78.063635
2026-05-28 10:24:49.885,0.000000,0.000000,0,0,0,0,-1,0,-78.196395
2026-05-28 10:24:49.912,0.000000,0.000000,0,0,0,0,-1,0,-78.460983
2026-05-28 10:24:49.940,0.000000,0.000000,0,0,0,0,-1,0,-78.825451
2026-05-28 10:24:49.982,0.000000,0.000000,0,0,0,0,-1,0,-79.489403
2026-05-28 10:24:50.021,0.000000,0.000000,0,0,0,0,-1,0,-80.126525
2026-05-28 10:24:50.060,0.000000,0.000000,0,0,0,0,-1,0,-80.880121
2026-05-28 10:24:50.099,0.000000,0.000000,0,0,0,0,-1,0,-81.707231
2026-05-28 10:24:50.133,0.000000,0.000000,0,0,0,0,-1,0,-82.510301
2026-05-28 10:24:50.173,0.000000,0.000000,0,0,0,0,-1,0,-83.487386
2026-05-28 10:24:50.199,0.000000,0.000000,0,0,0,0,-1,0,-84.251993
2026-05-28 10:24:50.225,0.000000,0.000000,0,0,0,0,-1,0,-85.194027
2026-05-28 10:24:50.251,0.000000,0.000000,0,0,0,0,-1,0,-86.180572
2026-05-28 10:24:50.277,0.000000,0.000000,0,0,0,0,-1,0,-87.176268
2026-05-28 10:24:50.306,0.000000,0.000000,0,0,0,0,-1,0,-88.194607
2026-05-28 10:24:50.345,0.000000,0.000000,0,0,0,0,-1,0,-89.581137
2026-05-28 10:24:50.384,0.000000,0.000000,0,0,0,0,-1,0,-90.716882
2026-05-28 10:24:50.433,0.000000,0.000000,0,0,0,0,-1,0,-92.059055
2026-05-28 10:24:50.472,0.000000,0.000000,0,0,0,0,-1,0,-92.672912
2026-05-28 10:24:50.509,0.000000,0.000000,0,0,0,0,-1,0,-92.932537
2026-05-28 10:24:50.536,0.000000,0.000000,0,0,0,0,-1,0,-92.979065
2026-05-28 10:24:50.563,0.000000,0.000000,0,0,0,0,-1,0,-92.977669
2026-05-28 10:24:50.589,0.000000,0.000000,0,0,0,0,-1,0,-92.940292
2026-05-28 10:24:50.631,0.000000,0.000000,0,0,0,0,-1,0,-91.545697
2026-05-28 10:24:50.674,0.000000,0.000000,0,0,0,0,-1,0,-85.531509
2026-05-28 10:24:50.735,0.000000,0.000000,0,0,0,0,-1,0,-77.173868
2026-05-28 10:24:50.794,0.000000,0.000000,0,0,0,0,1,1,-77.991672
2026-05-28 10:24:50.863,0.000000,0.000000,0,0,0,0,1,1,-77.996945
2026-05-28 10:24:50.935,0.000000,0.000000,0,0,0,0,1,1,-77.996015
2026-05-28 10:24:50.971,0.000000,0.000000,0,0,0,0,1,1,-77.998807
2026-05-28 10:24:50.997,0.000000,0.000000,0,0,0,0,1,1,-77.999117
2026-05-28 10:24:51.025,0.000000,0.000000,0,0,0,0,1,1,-77.999117
2026-05-28 10:24:51.059,0.000000,0.000000,0,0,0,0,1,1,-77.999427
2026-05-28 10:24:51.098,0.000000,0.000000,0,0,0,0,1,1,-77.999582
2026-05-28 10:24:51.141,0.000000,0.000000,0,0,0,0,1,1,-77.999582
2026-05-28 10:24:51.179,0.000000,0.000000,0,0,0,0,1,1,-77.999737
2026-05-28 10:24:51.218,0.000000,0.000000,0,0,0,0,1,1,-77.999737
2026-05-28 10:24:51.250,0.000000,0.000000,0,0,0,0,1,1,-77.999737
2026-05-28 10:24:51.276,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.306,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.334,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.360,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.386,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.413,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.451,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.490,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.530,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.568,0.000000,0.000000,0,0,0,0,1,1,-77.999892
2026-05-28 10:24:51.608,0.000000,0.000000,0,0,0,0,0,1,-77.999892
2026-05-28 10:24:51.668,0.000000,0.000000,0,0,0,0,-1,1,-78.137304
2026-05-28 10:24:51.707,0.000000,0.000000,0,0,0,0,-1,1,-78.423761
2026-05-28 10:24:51.747,0.000000,0.000000,0,0,0,0,-1,1,-78.875081
2026-05-28 10:24:51.786,0.000000,0.000000,0,0,0,0,-1,1,-79.331519
2026-05-28 10:24:51.825,0.000000,0.000000,0,0,0,0,-1,1,-79.777566
2026-05-28 10:24:51.868,0.000000,0.000000,0,0,0,0,-1,1,-80.282858
2026-05-28 10:24:51.907,0.000000,0.000000,0,0,0,0,-1,1,-80.874692
2026-05-28 10:24:51.946,0.000000,0.000000,0,0,0,0,-1,1,-81.580830
2026-05-28 10:24:51.986,0.000000,0.000000,0,0,0,0,-1,1,-82.322018
2026-05-28 10:24:52.028,0.000000,0.000000,0,0,0,0,-1,1,-83.142149
2026-05-28 10:24:52.079,0.000000,0.000000,0,0,0,0,-1,1,-83.973447
2026-05-28 10:24:52.118,0.000000,0.000000,0,0,0,0,-1,1,-84.801952
2026-05-28 10:24:52.157,0.000000,0.000000,0,0,0,0,-1,1,-85.722273
2026-05-28 10:24:52.200,0.000000,0.000000,0,0,0,0,-1,1,-86.725258
2026-05-28 10:24:52.239,0.000000,0.000000,0,0,0,0,-1,1,-87.698310
2026-05-28 10:24:52.281,0.000000,0.000000,0,0,0,0,-1,1,-88.790474
2026-05-28 10:24:52.320,0.000000,0.000000,0,0,0,0,-1,1,-89.935524
2026-05-28 10:24:52.359,0.000000,0.000000,0,0,0,0,-1,1,-91.155949
2026-05-28 10:24:52.398,0.000000,0.000000,0,0,0,0,-1,1,-92.328451
2026-05-28 10:24:52.438,0.000000,0.000000,0,0,0,0,-1,1,-92.874688
2026-05-28 10:24:52.493,0.000000,0.000000,0,0,0,0,-1,1,-92.989146
2026-05-28 10:24:52.531,0.000000,0.000000,0,0,0,0,-1,1,-92.960144
2026-05-28 10:24:52.574,0.000000,0.000000,0,0,0,0,-1,1,-92.920130
2026-05-28 10:24:52.634,0.000000,0.000000,0,0,0,0,-1,1,-90.294874
2026-05-28 10:24:52.695,0.000000,0.000000,0,0,0,0,-1,1,-81.410383
2026-05-28 10:24:52.758,0.000000,0.000000,0,0,0,0,-1,1,-78.418643
2026-05-28 10:24:52.818,0.000000,0.000000,0,0,0,0,1,1,-77.993688
2026-05-28 10:24:52.888,0.000000,0.000000,0,0,0,0,1,1,-77.996635
2026-05-28 10:24:52.980,0.000000,0.000000,0,0,0,0,1,1,-77.995860
2026-05-28 10:24:53.019,0.000000,0.000000,0,0,0,0,1,-1,-77.999117
2026-05-28 10:24:53.065,0.000000,0.000000,0,0,0,0,1,-1,-77.999272
2026-05-28 10:24:53.104,0.000000,0.000000,0,0,0,0,1,-1,-77.999427
2026-05-28 10:24:53.143,0.000000,0.000000,0,0,0,0,1,-1,-77.999582
2026-05-28 10:24:53.183,0.000000,0.000000,0,0,0,0,1,-1,-77.999582
2026-05-28 10:24:53.223,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:24:53.265,0.000000,0.000000,0,0,0,0,1,-1,-77.999737
2026-05-28 10:24:53.308,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-05-28 10:24:53.348,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-05-28 10:24:53.387,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-05-28 10:24:53.439,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-05-28 10:24:53.494,0.000000,0.000000,0,0,0,0,1,-1,-77.999892
2026-05-28 10:24:53.533,0.000000,0.000000,0,0,0,0,-1,-1,-78.068133
2026-05-28 10:24:53.572,0.000000,0.000000,0,0,0,0,-1,-1,-78.214851
2026-05-28 10:24:53.611,0.000000,0.000000,0,0,0,0,-1,-1,-78.427018
2026-05-28 10:24:53.651,0.000000,0.000000,0,0,0,0,-1,0,-78.733481
2026-05-28 10:24:53.702,0.000000,0.000000,0,0,0,0,-1,0,-79.215975
2026-05-28 10:24:53.741,0.000000,0.000000,0,0,0,0,-1,0,-79.752441
2026-05-28 10:24:53.783,0.000000,0.000000,0,0,0,0,-1,0,-80.552254
2026-05-28 10:24:53.822,0.000000,0.000000,0,0,0,0,-1,0,-81.425892
2026-05-28 10:24:53.866,0.000000,0.000000,0,0,0,0,-1,0,-82.628792
2026-05-28 10:24:53.911,0.000000,0.000000,0,0,0,0,-1,0,-83.806567
2026-05-28 10:24:53.950,0.000000,0.000000,0,0,0,0,-1,0,-85.272349
2026-05-28 10:24:53.991,0.000000,0.000000,0,0,0,0,-1,0,-87.055916
2026-05-28 10:24:54.029,0.000000,0.000000,0,0,0,0,-1,0,-88.917185
2026-05-28 10:24:54.072,0.000000,0.000000,0,0,0,0,-1,0,-91.006130
2026-05-28 10:24:54.114,0.000000,0.000000,0,0,0,0,-1,0,-92.425694
2026-05-28 10:24:54.153,0.000000,0.000000,0,0,0,0,-1,0,-92.894384
2026-05-28 10:24:54.192,0.000000,0.000000,0,0,0,0,-1,0,-92.980461
2026-05-28 10:24:54.231,0.000000,0.000000,0,0,0,0,-1,0,-92.951769
2026-05-28 10:24:54.270,0.000000,0.000000,0,0,0,0,-1,0,-92.907412
2026-05-28 10:24:54.352,0.000000,0.000000,0,0,0,0,-1,0,-88.864608
2026-05-28 10:24:54.414,0.000000,0.000000,0,0,0,0,-1,0,-79.800985
2026-05-28 10:24:54.475,0.000000,0.000000,0,0,0,0,-1,0,-77.923431
2026-05-28 10:24:54.527,0.000000,0.000000,0,0,0,0,1,-1,-77.996480
2026-05-28 10:24:54.553,0.000000,0.000000,0,0,0,0,1,-1,-77.997256
2026-05-28 10:24:54.641,0.000000,0.000000,0,0,0,0,1,-1,-77.996635
2026-05-28 10:24:54.681,0.000000,0.000000,0,0,0,0,1,0,-77.999117
2026-05-28 10:24:54.722,0.000000,0.000000,0,0,0,0,1,0,-77.999272
2026-05-28 10:24:54.760,0.000000,0.000000,0,0,0,0,1,0,-77.999427
2026-05-28 10:24:54.795,0.000000,0.000000,0,0,0,0,1,0,-77.999582
2026-05-28 10:24:54.825,0.000000,0.000000,0,0,0,0,1,0,-77.999582
2026-05-28 10:24:54.851,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:54.878,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:54.907,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:54.933,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:54.969,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:55.008,0.000000,0.000000,0,0,0,0,1,0,-77.999892
2026-05-28 10:24:55.044,0.000000,0.000000,0,0,0,0,-1,0,-78.054795
2026-05-28 10:24:55.070,0.000000,0.000000,0,0,0,0,-1,0,-78.199807
2026-05-28 10:24:55.099,0.000000,0.000000,0,0,0,0,-1,0,-78.573115
2026-05-28 10:24:55.135,0.000000,0.000000,0,0,0,0,-1,0,-79.169912
2026-05-28 10:24:55.172,0.000000,0.000000,0,0,0,0,-1,0,-79.920251
2026-05-28 10:24:55.211,0.000000,0.000000,0,0,0,0,-1,0,-80.873607
2026-05-28 10:24:55.250,0.000000,0.000000,0,0,0,0,-1,0,-81.995083
2026-05-28 10:24:55.290,0.000000,0.000000,0,0,0,0,-1,0,-83.294450
2026-05-28 10:24:55.331,0.000000,0.000000,0,0,0,0,-1,0,-84.769228
2026-05-28 10:24:55.363,0.000000,0.000000,0,0,0,0,-1,0,-86.035405
2026-05-28 10:24:55.390,0.000000,0.000000,0,0,0,0,-1,0,-87.446285
2026-05-28 10:24:55.417,0.000000,0.000000,0,0,0,0,-1,0,-89.079722
2026-05-28 10:24:55.447,0.000000,0.000000,0,0,0,0,-1,0,-90.830720
2026-05-28 10:24:55.480,0.000000,0.000000,0,0,0,0,-1,0,-92.191814
2026-05-28 10:24:55.513,0.000000,0.000000,0,0,0,0,-1,0,-92.787526
2026-05-28 10:24:55.552,0.000000,0.000000,0,0,0,0,-1,0,-92.960919
2026-05-28 10:24:55.591,0.000000,0.000000,0,0,0,0,-1,0,-92.898572
2026-05-28 10:24:55.630,0.000000,0.000000,0,0,0,0,-1,0,-92.811720
2026-05-28 10:24:55.693,0.000000,0.000000,0,0,0,0,-1,0,-90.210969
2026-05-28 10:24:55.742,0.000000,0.000000,0,0,0,0,-1,-1,-83.132223
2026-05-28 10:24:55.782,0.000000,0.000000,0,0,0,0,1,-1,-77.479401
2026-05-28 10:24:55.823,0.000000,0.000000,0,0,0,0,1,-1,-78.202598
2026-05-28 10:24:55.863,0.000000,0.000000,0,0,0,0,1,-1,-77.997411
2026-05-28 10:24:55.936,0.000000,0.000000,0,0,0,0,1,-1,-77.998807
2026-05-28 10:24:56.028,0.000000,0.000000,0,0,0,0,1,0,-77.998496
2026-05-28 10:24:56.066,0.000000,0.000000,0,0,0,0,1,0,-77.999427
2026-05-28 10:24:56.104,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:56.130,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:56.158,0.000000,0.000000,0,0,0,0,1,0,-77.999737
2026-05-28 10:24:56.184,0.000000,0.000000,0,0,0,0,1,0,-77.999737
