tick_ms,axis1_pos_abs_mm,axis2_pos_abs_mm,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v
263710906,11.8305,0.0134,0.000000,0.000000,0.000000,0.000000
263710937,11.8305,0.0128,0.000000,0.000000,0.000000,0.000000
263711000,11.8306,0.0128,0.000000,0.000000,0.000000,0.000000
263711031,11.8308,0.0121,0.000000,0.000000,0.000000,0.000000
263711078,11.8309,0.0115,0.000000,0.000000,0.000000,0.000000
263711125,11.8311,0.0115,0.000000,0.000000,0.000000,0.000000
263711156,11.8313,0.0109,0.000000,0.000000,0.000000,0.000000
263711187,11.8313,0.0109,0.000000,0.000000,0.000000,0.000000
263711234,11.8313,0.0102,0.000000,0.000000,0.000000,0.000000
263711265,11.8314,0.0096,0.000000,0.000000,0.000000,0.000000
263711312,11.8314,0.0096,0.000000,0.000000,0.000000,0.000000
263711359,11.8314,0.0089,0.000000,0.000000,0.000000,0.000000
263711406,11.8316,0.0089,0.000000,0.000000,0.000000,0.000000
263711437,11.8316,0.0083,0.000000,0.000000,0.000000,0.000000
263711484,11.8316,0.0083,0.000000,0.000000,0.000000,0.000000
263711515,11.8316,0.0077,0.000000,0.000000,0.000000,0.000000
263711562,11.8316,0.0077,0.000000,0.000000,0.000000,0.000000
263711609,11.8316,0.0077,0.000000,0.000000,0.000000,0.000000
263711640,11.8316,0.0070,0.000000,0.000000,0.000000,0.000000
263711687,11.8316,0.0070,0.000000,0.000000,0.000000,0.000000
263711734,11.8316,0.0070,0.000000,0.000000,0.000000,0.000000
263711765,11.8316,0.0064,0.000000,0.000000,0.000000,0.000000
263711828,11.8316,0.0064,0.000000,0.000000,0.000000,0.000000
263711875,11.8316,0.0057,0.000000,0.000000,0.000000,0.000000
263711906,11.8316,0.0057,0.000000,0.000000,0.000000,0.000000
263711953,11.8316,0.0057,0.000000,0.000000,0.000000,0.000000
263711984,11.8316,0.0051,0.000000,0.000000,0.000000,0.000000
263712031,11.8316,0.0051,0.000000,0.000000,0.000000,0.000000
263712078,11.8316,0.0051,0.000000,0.000000,0.000000,0.000000
263712109,11.8316,0.0045,0.000000,0.000000,0.000000,0.000000
263712156,11.8316,0.0045,0.000000,0.000000,0.000000,0.000000
263712187,11.8316,0.0045,0.000000,0.000000,0.000000,0.000000
263712234,11.8316,0.0045,0.000000,0.000000,0.000000,0.000000
263712281,11.8316,0.0045,0.000000,0.000000,0.000000,0.000000
263712312,11.8316,0.0038,0.000000,0.000000,0.000000,0.000000
263712359,11.8316,0.0038,0.000000,0.000000,0.000000,0.000000
263712406,11.8316,0.0038,0.000000,0.000000,0.000000,0.000000
263712437,11.8316,0.0038,0.000000,0.000000,0.000000,0.000000
263712484,11.8316,0.0038,0.000000,0.000000,0.000000,0.000000
263712531,11.8316,0.0032,0.000000,0.000000,0.000000,0.000000
263712562,11.8316,0.0032,0.000000,0.000000,0.000000,0.000000
263712609,11.8316,0.0032,0.000000,0.000000,0.000000,0.000000
263712671,11.8316,0.0032,0.000000,0.000000,0.000000,0.000000
263712703,11.8316,0.0032,0.000000,0.000000,0.000000,0.000000
263712750,11.8316,0.0032,0.000000,0.000000,0.000000,0.000000
263712796,11.8316,0.0026,0.000000,0.000000,0.000000,0.000000
263712828,11.8316,0.0026,0.000000,0.000000,0.000000,0.000000
263712875,11.8316,0.0026,0.000000,0.000000,0.000000,0.000000
263712921,11.8316,0.0026,0.000000,0.000000,0.000000,0.000000
263712953,11.8316,0.0026,0.000000,0.000000,0.000000,0.000000
263713000,11.8316,0.0026,0.000000,0.000000,0.000000,0.000000
263713031,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713078,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713125,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713171,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713203,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713250,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713296,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713328,11.8316,0.0019,0.000000,0.000000,0.000000,0.000000
263713375,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713406,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713453,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713515,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713546,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713593,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713625,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713671,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713718,11.8316,0.0013,0.000000,0.000000,0.000000,0.000000
263713750,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263713796,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263713843,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263713875,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263713921,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263713968,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714015,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714062,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714093,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714140,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714187,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714234,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714265,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714312,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714375,11.8316,0.0006,0.000000,0.000000,0.000000,0.000000
263714421,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714453,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714500,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714546,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714593,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714640,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714703,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714750,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714796,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714828,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714875,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714921,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263714953,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715156,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715203,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715234,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715281,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715312,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715359,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715390,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715421,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715453,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715500,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715531,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715656,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715703,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715734,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715781,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715812,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715859,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715890,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263715937,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716000,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716031,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716078,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716109,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716140,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716171,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716218,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716250,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716296,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716343,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716375,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716421,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716468,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716500,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716546,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716578,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716625,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
263716671,11.8316,0.0000,0.000000,0.000000,0.000000,0.000000
