wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-12T01:49:47.989,17576.7622,5923,0.013,-0.168,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:47.992,17579.4423,5924,0.003,-0.167,0.0,0.001,0.0,-0.002
2026-04-12T01:49:47.994,17582.325399999998,5925,-0.018,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:47.997,17584.933,5926,-0.02,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.000,17587.7616,5927,-0.012,-0.167,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.003,17590.5861,5928,0.005,-0.167,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.005,17593.2658,5929,0.02,-0.168,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.008,17596.0857,5930,0.017,-0.167,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.011,17598.7927,5931,0.006,-0.167,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.014,17601.604,5932,-0.015,-0.167,-0.001,0.001,0.001,0.001
2026-04-12T01:49:48.017,17604.4406,5933,-0.021,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.019,17607.1057,5934,-0.014,-0.167,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.022,17609.9577,5935,0.003,-0.168,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:48.025,17612.654,5936,0.017,-0.167,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.028,17615.5559,5937,0.019,-0.167,0.0,0.001,0.0,-0.004
2026-04-12T01:49:48.031,17618.3352,5938,0.01,-0.167,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.033,17620.994199999997,5939,-0.011,-0.167,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.036,17623.8175,5940,-0.02,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.039,17626.4747,5941,-0.017,-0.167,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.042,17629.2905,5942,-0.005,-0.167,0.0,0.002,0.0,-0.001
2026-04-12T01:49:48.045,17631.9677,5943,0.014,-0.168,0.0,0.001,-0.002,-0.002
2026-04-12T01:49:48.048,17634.8095,5944,0.019,-0.168,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.050,17637.5992,5945,0.013,-0.167,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.053,17640.301199999998,5946,-0.006,-0.166,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.055,17643.0779,5947,-0.021,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.058,17645.7485,5948,-0.021,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.061,17648.6109,5949,-0.008,-0.167,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.064,17651.427000000003,5950,0.01,-0.167,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.067,17654.1128,5951,0.019,-0.167,0.0,0.0,-0.001,-0.003
2026-04-12T01:49:48.070,17656.9287,5952,0.015,-0.167,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.072,17659.6097,5953,0.002,-0.167,-0.001,0.001,-0.001,-0.001
2026-04-12T01:49:48.075,17662.4361,5954,-0.019,-0.167,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.078,17665.115700000002,5955,-0.021,-0.167,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.081,17667.9241,5956,-0.011,-0.162,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.083,17670.7447,5957,0.005,-0.162,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.086,17673.4304,5958,0.019,-0.163,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.089,17676.2925,5959,0.016,-0.163,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.091,17678.9444,5960,0.005,-0.163,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.094,17681.8019,5961,-0.015,-0.162,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.097,17684.6079,5962,-0.021,-0.162,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.100,17687.277000000002,5963,-0.014,-0.162,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.102,17689.803399999997,5964,0.0,-0.163,-0.001,0.001,0.0,-0.001
2026-04-12T01:49:48.105,17692.6362,5965,0.018,-0.163,-0.001,0.0,-0.001,-0.003
2026-04-12T01:49:48.108,17695.4747,5966,0.019,-0.162,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.111,17698.1778,5967,0.009,-0.162,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.113,17700.9731,5968,-0.008,-0.162,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.116,17703.648,5969,-0.02,-0.162,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.119,17706.4643,5970,-0.016,-0.167,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.122,17709.1299,5971,-0.006,-0.167,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.124,17711.956700000002,5972,0.014,-0.168,-0.001,0.0,0.0,-0.003
2026-04-12T01:49:48.127,17714.842399999998,5973,0.019,-0.167,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.130,17717.502,5974,0.013,-0.168,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.133,17720.3207,5975,-0.006,-0.172,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.136,17722.9745,5976,-0.019,-0.172,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.139,17725.8447,5977,-0.02,-0.172,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.141,17728.512,5978,-0.009,-0.177,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.144,17731.4267,5979,0.012,-0.178,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.147,17734.1307,5980,0.019,-0.183,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.150,17736.7873,5981,0.013,-0.183,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.153,17739.6134,5982,0.001,-0.188,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.155,17742.292800000003,5983,-0.018,-0.188,0.0,0.002,0.0,0.002
2026-04-12T01:49:48.158,17745.1059,5984,-0.02,-0.193,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.160,17747.9437,5985,-0.014,-0.197,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.163,17750.631899999997,5986,0.005,-0.202,-0.001,0.001,0.0,-0.001
2026-04-12T01:49:48.165,17753.4339,5987,0.018,-0.203,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.168,17756.096800000003,5988,0.019,-0.207,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.171,17758.9449,5989,0.005,-0.213,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.174,17761.6073,5990,-0.015,-0.216,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.176,17764.4267,5991,-0.021,-0.227,0.0,0.001,0.001,0.003
2026-04-12T01:49:48.179,17767.2585,5992,-0.014,-0.227,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.182,17769.9134,5993,0.002,-0.237,-0.001,0.001,0.0,-0.001
2026-04-12T01:49:48.185,17772.7424,5994,0.016,-0.247,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.188,17775.431099999998,5995,0.019,-0.252,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.191,17778.2661,5996,0.008,-0.257,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:48.193,17780.9341,5997,-0.008,-0.261,-0.001,0.001,0.0,0.001
2026-04-12T01:49:48.196,17783.7681,5998,-0.021,-0.272,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.199,17786.5881,5999,-0.019,-0.277,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.201,17789.252099999998,6000,-0.006,-0.282,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.205,17792.076699999998,6001,0.015,-0.288,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.207,17794.763899999998,6002,0.019,-0.297,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.210,17797.584,6003,0.012,-0.302,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.213,17800.4173,6004,-0.005,-0.311,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.216,17803.0828,6005,-0.02,-0.316,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.219,17805.8966,6006,-0.02,-0.322,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.221,17808.5795,6007,-0.009,-0.332,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.224,17811.4186,6008,0.013,-0.341,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.226,17814.095999999998,6009,0.018,-0.341,0.0,0.001,-0.002,-0.003
2026-04-12T01:49:48.229,17816.9353,6010,0.013,-0.357,0.0,0.001,-0.002,-0.003
2026-04-12T01:49:48.232,17819.765499999998,6011,0.003,-0.362,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:48.235,17822.453200000004,6012,-0.018,-0.371,-0.001,0.001,0.0,0.002
2026-04-12T01:49:48.238,17825.243400000003,6013,-0.021,-0.376,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.241,17827.8894,6014,-0.013,-0.382,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.243,17830.7126,6015,0.007,-0.386,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:48.246,17833.4309,6016,0.019,-0.391,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.249,17836.2247,6017,0.018,-0.397,0.0,0.001,-0.002,-0.003
2026-04-12T01:49:48.252,17839.0504,6018,0.007,-0.401,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.254,17841.7192,6019,-0.015,-0.411,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.257,17844.565899999998,6020,-0.02,-0.416,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.260,17847.2157,6021,-0.013,-0.421,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.263,17850.0694,6022,0.003,-0.427,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.266,17852.8871,6023,0.017,-0.431,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.268,17855.550300000003,6024,0.019,-0.432,0.0,0.0,-0.001,-0.003
2026-04-12T01:49:48.271,17858.4202,6025,0.01,-0.436,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.273,17861.049000000003,6026,-0.01,-0.441,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.276,17863.8791,6027,-0.02,-0.451,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.279,17866.556,6028,-0.019,-0.456,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.282,17869.3788,6029,-0.005,-0.456,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.284,17872.2086,6030,0.014,-0.461,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.287,17874.8983,6031,0.019,-0.466,-0.001,0.001,0.0,-0.004
2026-04-12T01:49:48.290,17877.7255,6032,0.012,-0.467,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.293,17880.4136,6033,-0.006,-0.471,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.296,17883.3024,6034,-0.02,-0.471,-0.001,0.001,0.001,0.002
2026-04-12T01:49:48.298,17886.097299999998,6035,-0.02,-0.476,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.301,17888.7451,6036,-0.008,-0.477,-0.001,0.001,0.0,0.0
2026-04-12T01:49:48.304,17891.2741,6037,0.01,-0.481,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:48.306,17894.0986,6038,0.019,-0.481,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.309,17896.7693,6039,0.015,-0.485,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.312,17899.636300000002,6040,0.003,-0.485,-0.001,0.001,0.0,-0.001
2026-04-12T01:49:48.315,17902.472800000003,6041,-0.016,-0.49,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.317,17905.1112,6042,-0.02,-0.49,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.320,17907.9269,6043,-0.012,-0.495,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.323,17910.6156,6044,0.005,-0.495,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.326,17913.4421,6045,0.019,-0.5,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.329,17916.2946,6046,0.019,-0.501,0.0,0.001,-0.001,-0.004
2026-04-12T01:49:48.331,17918.9435,6047,0.006,-0.5,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.335,17921.772399999998,6048,-0.015,-0.5,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.337,17924.429799999998,6049,-0.021,-0.505,0.0,0.002,0.001,0.002
2026-04-12T01:49:48.340,17927.2486,6050,-0.014,-0.504,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.343,17929.924499999997,6051,-0.003,-0.506,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.346,17932.776100000003,6052,0.018,-0.511,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.349,17935.6394,6053,0.019,-0.511,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.351,17938.3369,6054,0.009,-0.511,0.0,0.001,-0.001,-0.002
2026-04-12T01:49:48.354,17941.094,6055,-0.011,-0.51,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.357,17943.7843,6056,-0.021,-0.511,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.360,17946.5842,6057,-0.017,-0.516,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.362,17949.4336,6058,-0.007,-0.516,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.365,17952.1063,6059,0.014,-0.516,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.368,17954.619300000002,6060,0.019,-0.516,-0.001,0.001,-0.002,-0.003
2026-04-12T01:49:48.370,17957.4533,6061,0.012,-0.521,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.372,17960.1368,6062,-0.002,-0.522,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.375,17962.9488,6063,-0.019,-0.521,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.378,17965.780899999998,6064,-0.021,-0.521,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.380,17968.4612,6065,-0.01,-0.526,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.383,17971.3168,6066,0.011,-0.526,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.386,17973.960900000002,6067,0.019,-0.527,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.389,17976.7845,6068,0.014,-0.526,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.392,17979.612500000003,6069,0.004,-0.53,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.394,17982.3031,6070,-0.017,-0.53,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.397,17985.1078,6071,-0.021,-0.53,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.400,17987.7793,6072,-0.014,-0.529,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.403,17990.6063,6073,0.005,-0.535,-0.001,0.001,0.0,-0.001
2026-04-12T01:49:48.405,17993.3066,6074,0.018,-0.535,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.408,17996.108799999998,6075,0.018,-0.535,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.411,17998.9685,6076,0.008,-0.541,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.414,18001.627800000002,6077,-0.014,-0.539,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.417,18004.468800000002,6078,-0.021,-0.545,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.419,18007.1093,6079,-0.015,-0.545,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.422,18009.9539,6080,0.0,-0.551,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.425,18012.7716,6081,0.016,-0.552,-0.001,0.001,-0.002,-0.003
2026-04-12T01:49:48.428,18015.502099999998,6082,0.019,-0.561,0.0,0.001,-0.002,-0.003
2026-04-12T01:49:48.431,18018.3438,6083,0.009,-0.561,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.433,18021.0021,6084,-0.008,-0.566,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.436,18023.864100000003,6085,-0.02,-0.571,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.439,18026.650700000002,6086,-0.019,-0.575,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.442,18029.3132,6087,-0.006,-0.58,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.445,18032.1454,6088,0.013,-0.584,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.448,18034.8187,6089,0.019,-0.59,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.450,18037.6399,6090,0.012,-0.596,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.453,18040.4719,6091,-0.004,-0.6,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.455,18043.1355,6092,-0.02,-0.606,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.458,18045.9699,6093,-0.021,-0.611,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.461,18048.6755,6094,-0.009,-0.615,0.0,0.002,0.0,0.001
2026-04-12T01:49:48.464,18051.487399999998,6095,0.012,-0.621,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.467,18054.1699,6096,0.019,-0.625,-0.001,0.001,-0.002,-0.003
2026-04-12T01:49:48.470,18057.0066,6097,0.014,-0.636,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.472,18059.8335,6098,0.004,-0.641,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.475,18062.5234,6099,-0.017,-0.65,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.478,18065.3422,6100,-0.021,-0.655,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.480,18067.9971,6101,-0.013,-0.66,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.484,18070.8606,6102,0.007,-0.666,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.486,18073.658,6103,0.019,-0.669,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.489,18076.3459,6104,0.019,-0.68,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.492,18078.8618,6105,0.007,-0.685,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.495,18081.7216,6106,-0.014,-0.69,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.497,18084.383299999998,6107,-0.02,-0.695,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.500,18087.1892,6108,-0.015,-0.7,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.503,18090.018,6109,-0.004,-0.705,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.506,18092.7026,6110,0.017,-0.711,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.508,18095.5286,6111,0.019,-0.716,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.511,18098.212,6112,0.011,-0.72,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.514,18101.0323,6113,-0.009,-0.725,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.517,18103.866,6114,-0.021,-0.73,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.519,18106.5251,6115,-0.019,-0.735,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.522,18109.3553,6116,-0.008,-0.734,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.525,18112.0139,6117,0.014,-0.745,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.528,18114.8868,6118,0.019,-0.745,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.530,18117.561999999998,6119,0.012,-0.751,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.533,18120.3666,6120,-0.005,-0.756,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.536,18123.2003,6121,-0.019,-0.756,-0.001,0.001,0.001,0.002
2026-04-12T01:49:48.539,18125.9015,6122,-0.021,-0.76,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.542,18128.7612,6123,-0.009,-0.76,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.544,18131.4611,6124,0.009,-0.761,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.547,18134.2329,6125,0.019,-0.766,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.550,18137.0421,6126,0.016,-0.766,0.0,0.0,-0.001,-0.003
2026-04-12T01:49:48.552,18139.731900000002,6127,0.003,-0.766,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.555,18142.556,6128,-0.018,-0.769,-0.001,0.001,0.001,0.002
2026-04-12T01:49:48.558,18145.2641,6129,-0.02,-0.77,-0.001,0.001,0.001,0.002
2026-04-12T01:49:48.561,18148.082599999998,6130,-0.012,-0.769,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.563,18150.900100000003,6131,0.005,-0.77,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.566,18153.558,6132,0.019,-0.77,0.0,0.001,-0.002,-0.003
2026-04-12T01:49:48.569,18156.1161,6133,0.019,-0.77,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.571,18158.9535,6134,0.007,-0.776,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.574,18161.6224,6135,-0.012,-0.774,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.577,18164.4479,6136,-0.021,-0.774,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.580,18167.2829,6137,-0.015,-0.775,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.582,18169.95,6138,-0.003,-0.775,-0.001,0.001,-0.001,0.0
2026-04-12T01:49:48.585,18172.7758,6139,0.018,-0.776,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.588,18175.450999999997,6140,0.019,-0.775,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.591,18178.2922,6141,0.01,-0.775,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.594,18181.1152,6142,-0.007,-0.775,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.596,18183.8774,6143,-0.021,-0.775,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.599,18186.6302,6144,-0.018,-0.774,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.602,18189.3004,6145,-0.007,-0.775,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.605,18192.089500000002,6146,0.014,-0.775,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.607,18194.7546,6147,0.019,-0.775,-0.001,0.0,-0.001,-0.004
2026-04-12T01:49:48.610,18197.5907,6148,0.013,-0.776,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.613,18200.444099999997,6149,0.001,-0.78,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.616,18203.1168,6150,-0.018,-0.779,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.619,18205.9593,6151,-0.02,-0.78,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.621,18208.626800000002,6152,-0.01,-0.779,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.624,18211.452,6153,0.01,-0.781,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.627,18214.272,6154,0.019,-0.78,0.0,0.0,0.0,-0.003
2026-04-12T01:49:48.630,18216.935100000002,6155,0.015,-0.781,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.632,18219.7886,6156,0.003,-0.78,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.635,18222.4574,6157,-0.016,-0.784,0.0,0.001,0.001,0.001
2026-04-12T01:49:48.638,18225.3076,6158,-0.02,-0.784,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.641,18227.9807,6159,-0.014,-0.785,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.643,18230.7793,6160,0.005,-0.786,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.646,18233.6663,6161,0.018,-0.785,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.649,18236.2857,6162,0.019,-0.79,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.651,18239.1084,6163,0.006,-0.791,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.654,18241.7859,6164,-0.013,-0.79,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.657,18244.607500000002,6165,-0.021,-0.79,0.0,0.002,0.0,0.002
2026-04-12T01:49:48.660,18247.426,6166,-0.015,-0.79,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.662,18250.1437,6167,-0.002,-0.791,-0.001,0.001,0.0,-0.001
2026-04-12T01:49:48.665,18253.017,6168,0.017,-0.796,-0.001,0.001,-0.002,-0.003
2026-04-12T01:49:48.668,18255.6767,6169,0.019,-0.796,0.0,0.0,-0.001,-0.003
2026-04-12T01:49:48.671,18258.499,6170,0.01,-0.796,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.674,18261.314899999998,6171,-0.007,-0.795,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.676,18263.9388,6172,-0.02,-0.801,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.679,18266.489100000003,6173,-0.02,-0.8,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.682,18269.31,6174,-0.006,-0.8,0.0,0.001,0.0,0.0
2026-04-12T01:49:48.684,18271.982099999997,6175,0.013,-0.802,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.687,18274.7974,6176,0.019,-0.801,-0.001,0.0,0.0,-0.003
2026-04-12T01:49:48.690,18277.631400000002,6177,0.013,-0.806,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.693,18280.3112,6178,-0.003,-0.806,0.0,0.001,0.0,-0.001
2026-04-12T01:49:48.695,18283.1286,6179,-0.019,-0.806,0.0,0.0,0.001,0.002
2026-04-12T01:49:48.698,18285.8076,6180,-0.021,-0.806,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.701,18288.6244,6181,-0.009,-0.806,0.0,0.002,0.0,0.0
2026-04-12T01:49:48.704,18291.460900000002,6182,0.007,-0.806,-0.001,0.001,-0.001,-0.002
2026-04-12T01:49:48.707,18294.1241,6183,0.019,-0.806,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.710,18296.9761,6184,0.014,-0.807,-0.001,0.001,-0.001,-0.003
2026-04-12T01:49:48.712,18299.6793,6185,0.004,-0.806,0.0,0.001,0.0,-0.002
2026-04-12T01:49:48.715,18302.481799999998,6186,-0.017,-0.805,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.718,18305.2991,6187,-0.021,-0.806,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.720,18307.9616,6188,-0.014,-0.806,0.0,0.001,0.0,0.002
2026-04-12T01:49:48.724,18310.809400000002,6189,0.003,-0.806,-0.001,0.001,0.0,-0.002
2026-04-12T01:49:48.726,18313.487399999998,6190,0.019,-0.806,0.0,0.001,-0.001,-0.003
2026-04-12T01:49:48.729,18316.3617,6191,0.019,-0.806,-0.001,0.001,0.0,-0.003
2026-04-12T01:49:48.732,18318.985099999998,6192,0.007,-0.806,0.0,0.001,0.0,-0.003
2026-04-12T01:49:48.734,18321.8179,6193,-0.014,-0.806,0.0,0.001,0.0,0.001
2026-04-12T01:49:48.737,18324.6388,6194,-0.02,-0.806,0.0,0.001,0.001,0.002
2026-04-12T01:49:48.740,18327.3492,6195,-0.014,-0.806,0.0,0.001,0.0,0.001
