frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
242,5333366674000,9527383,1,0
243,5333367013000,9559394,1,0
244,5333367333333,9594589,1,0
245,5333367712666,9625849,1,0
246,5333368033444,9657440,1,0
247,5333368350000,9692109,1,0
248,5333368676666,9728865,1,0
249,5333369023111,9754243,1,0
250,5333369339888,9792779,1,0
251,5333369695555,9824268,1,0
252,5333370023222,9857615,1,0
253,5333370344666,9887965,1,0
254,5333370673000,9922115,1,0
255,5333371006555,9954664,1,0
256,5333371354222,9988887,1,0
257,5333371683555,10022677,1,0
258,5333372015222,10055198,1,0
259,5333372345777,10086944,1,0
260,5333372671888,10121946,1,0
261,5333373020888,10157466,1,0
262,5333373380777,10188612,1,0
263,5333373673666,10222275,1,0
264,5333374014000,10260557,1,0
265,5333374361888,10296981,1,0
266,5333374679111,10325408,1,0
267,5333375010666,10362310,1,0
268,5333375372666,10394327,1,0
269,5333375685222,10428484,1,0
270,5333376022111,10463204,1,0
271,5333376370000,10496884,1,0
272,5333376703444,10531780,1,0
273,5333377051111,10562140,1,0
274,5333377361888,10595733,1,0
275,5333377703444,10632534,1,0
276,5333378072222,10663813,1,0
277,5333378384555,10695105,1,0
278,5333378689111,10729512,1,0
279,5333379030111,10764037,1,0
280,5333379375555,10797487,1,0
281,5333379720555,10830156,1,0
282,5333380042444,10862190,1,0
283,5333380350000,10896811,1,0
284,5333380693555,10930071,1,0
285,5333381017777,10960845,1,0
286,5333381356888,10997116,1,0
287,5333381707444,11028917,1,0
288,5333382022888,11061735,1,0
289,5333382373444,11096037,1,0
290,5333382696111,11129071,1,0
291,5333383031777,11163368,1,0
292,5333383362222,11194167,1,0
293,5333383685000,11231739,1,0
294,5333384029888,11266689,1,0
295,5333384401000,11296295,1,0
296,5333384689000,11328517,1,0
297,5333385028222,11365870,1,0
298,5333385392333,11399361,1,0
299,5333385708333,11430863,1,0
300,5333386037444,11460227,1,0
301,5333386371888,11490645,1,0
302,5333386692222,11525011,1,0
303,5333387025222,11560737,1,0
304,5333387363333,11589882,1,0
305,5333387693555,11625917,1,0
306,5333388036777,11656581,1,0
307,5333388360888,11690071,1,0
308,5333388689222,11726097,1,0
309,5333389028444,11756682,1,0
310,5333389359444,11789947,1,0
311,5333389701444,11824044,1,0
312,5333390033666,11858385,1,0
313,5333390367888,11893637,1,0
314,5333390725222,11925300,1,0
315,5333391035222,11960704,1,0
316,5333391375000,11995610,1,0
317,5333391701888,12033247,1,0
318,5333392047000,12064981,1,0
319,5333392368777,12095568,1,0
320,5333392692444,12131439,1,0
321,5333393031555,12164273,1,0
322,5333393371111,12198640,1,0
323,5333393710444,12231587,1,0
324,5333394041222,12263268,1,0
325,5333394370222,12297509,1,0
326,5333394711888,12329673,1,0
327,5333395031888,12363095,1,0
328,5333395370888,12402565,1,0
329,5333395710666,12431351,1,0
330,5333396043333,12463630,1,0
331,5333396360444,12501536,1,0
332,5333396727888,12530508,1,0
333,5333397034111,12564749,1,0
334,5333397374888,12598229,1,0
335,5333397721111,12634881,1,0
336,5333398044333,12663743,1,0
337,5333398387888,12698249,1,0
338,5333398716000,12733065,1,0
339,5333399039333,12763097,1,0
340,5333399365000,12798558,1,0
341,5333399720666,12829853,1,0
342,5333400037555,12861802,1,0
343,5333400372333,12893759,1,0
344,5333400713222,12927412,1,0
345,5333401041999,12958015,1,0
346,5333401381555,12994155,1,0
347,5333401735888,13024793,1,0
348,5333402045000,13059993,1,0
349,5333402403444,13091152,1,0
350,5333402712333,13124971,1,0
351,5333403044444,13160702,1,0
352,5333403395444,13191181,1,0
353,5333403706888,13227170,1,0
354,5333404040111,13262477,1,0
355,5333404397333,13294866,1,0
356,5333404705444,13328289,1,0
357,5333405051000,13363853,1,0
358,5333405396111,13395775,1,0
359,5333405725000,13428684,1,0
360,5333406050666,13463618,1,0
361,5333406385333,13497506,1,0
362,5333406723333,13532408,1,0
363,5333407058888,13561507,1,0
364,5333407376222,13595733,1,0
365,5333407708222,13630737,1,0
366,5333408062555,13663811,1,0
367,5333408384222,13696434,1,0
368,5333408712000,13731589,1,0
369,5333409062444,13765022,1,0
370,5333409382555,13798879,1,0
371,5333409723000,13830441,1,0
372,5333410048222,13866547,1,0
373,5333410397444,13901612,1,0
374,5333410733888,13931235,1,0
375,5333411055333,13963423,1,0
376,5333411382777,13998658,1,0
377,5333411737777,14030576,1,0
378,5333412058666,14064088,1,0
379,5333412409666,14094714,1,0
380,5333412732000,14128639,1,0
381,5333413060777,14162560,1,0
382,5333413392222,14196193,1,0
383,5333413725444,14227854,1,0
384,5333414049888,14267976,1,0
385,5333414394000,14298189,1,0
386,5333414713777,14330700,1,0
387,5333415053777,14365194,1,0
388,5333415400777,14400364,1,0
389,5333415740333,14434813,1,0
390,5333416077333,14469285,1,0
391,5333416397333,14501749,1,0
392,5333416725555,14530202,1,0
393,5333417064000,14573505,1,0
394,5333417427555,14603216,1,0
395,5333417748777,14634620,1,0
396,5333418087777,14668757,1,0
397,5333418408555,14693007,1,0
398,5333418729444,14726743,1,0
399,5333419060777,14760180,1,0
400,5333419394444,14793629,1,0
401,5333419721000,14843667,1,0
402,5333420090333,14866241,1,0
403,5333420398000,14901209,1,0
404,5333420734555,14927034,1,0
405,5333421056333,14961974,1,0
406,5333421390888,14995805,1,0
407,5333421726777,15028397,1,0
408,5333422073666,15064311,1,0
409,5333422397111,15094557,1,0
410,5333422725777,15128510,1,0
411,5333423068666,15162586,1,0
412,5333423410444,15194724,1,0
413,5333423732555,15226867,1,0
414,5333424071888,15266026,1,0
415,5333424462555,15293981,1,0
416,5333424733666,15328562,1,0
417,5333425068888,15363641,1,0
418,5333425404888,15398797,1,0
419,5333425742000,15434004,1,0
420,5333426073000,15468549,1,0
421,5333426430444,15498816,1,0
422,5333426732444,15533814,1,0
423,5333427078444,15575595,1,0
424,5333427437000,15599112,1,0
425,5333427740000,15634289,1,0
426,5333428084000,15667837,1,0
427,5333428413000,15699048,1,0
428,5333428730444,15736540,1,0
429,5333429093000,15767580,1,0
430,5333429411111,15800921,1,0
431,5333429729000,15835138,1,0
432,5333430090444,15867426,1,0
433,5333430410666,15903071,1,0
434,5333430743888,15935173,1,0
435,5333431090000,15966259,1,0
436,5333431409444,16000500,1,0
437,5333431740555,16034478,1,0
438,5333432082555,16067919,1,0
439,5333432420444,16101362,1,0
440,5333432745333,16136835,1,0
441,5333433096111,16166817,1,0
442,5333433417888,16197957,1,0
443,5333433744111,16232509,1,0
444,5333434087777,16262062,1,0
445,5333434411888,16295883,1,0
446,5333434758555,16330136,1,0
447,5333435096000,16364561,1,0
448,5333435420000,16397183,1,0
449,5333435762666,16428380,1,0
450,5333436081777,16463544,1,0
451,5333436416777,16498040,1,0
452,5333436785444,16528675,1,0
453,5333437092444,16561729,1,0
454,5333437420222,16597587,1,0
455,5333437759222,16628760,1,0
456,5333438094333,16662248,1,0
457,5333438424555,16695683,1,0
458,5333438759333,16730591,1,0
459,5333439093777,16762980,1,0
460,5333439415000,16798540,1,0
461,5333439756000,16833531,1,0
462,5333440079888,16867255,1,0
463,5333440423666,16900128,1,0
464,5333440743222,16937443,1,0
465,5333441112888,16967573,1,0
466,5333441415111,17003111,1,0
467,5333441767444,17036903,1,0
468,5333442100444,17070700,1,0
469,5333442420555,17102468,1,0
470,5333442745111,17134532,1,0
471,5333443089333,17171664,1,0
472,5333443456888,17202366,1,0
473,5333443755111,17235472,1,0
474,5333444090333,17270014,1,0
475,5333444430333,17303394,1,0
476,5333444758000,17336421,1,0
477,5333445092666,17369712,1,0
478,5333445425555,17407551,1,0
479,5333445764888,17435355,1,0
480,5333446086888,17476417,1,0
481,5333446434888,17506594,1,0
482,5333446764777,17544754,1,0
483,5333447105111,17578443,1,0
484,5333447434444,17606182,1,0
485,5333447759666,17640384,1,0
486,5333448111111,17672351,1,0
487,5333448428111,17706590,1,0
488,5333448769555,17744761,1,0
489,5333449131777,17777845,1,0
490,5333449454333,17806957,1,0
491,5333449768666,17836702,1,0
492,5333450092222,17869450,1,0
493,5333450438000,17905912,1,0
494,5333450790888,17941029,1,0
495,5333451102111,17967918,1,0
496,5333451431000,18002843,1,0
497,5333451775222,18032628,1,0
498,5333452107222,18065092,1,0
499,5333452436777,18097731,1,0
500,5333452760222,18128777,1,0
501,5333453095666,18166864,1,0
502,5333453471000,18196332,1,0
503,5333453773666,18231105,1,0
504,5333454109666,18263099,1,0
505,5333454430777,18296204,1,0
506,5333454758555,18332165,1,0
507,5333455104333,18368162,1,0
508,5333455448666,18400065,1,0
509,5333455769222,18433313,1,0
510,5333456099000,18469641,1,0
511,5333456439111,18501253,1,0
512,5333456767444,18535286,1,0
513,5333457103000,18568093,1,0
514,5333457427222,18601836,1,0
515,5333457766222,18636546,1,0
516,5333458106888,18669405,1,0
517,5333458438333,18702932,1,0
518,5333458767555,18736395,1,0
519,5333459107777,18770176,1,0
520,5333459444333,18803978,1,0
521,5333459775555,18838348,1,0
522,5333460123666,18867993,1,0
523,5333460425111,18902637,1,0
524,5333460760999,18941670,1,0
525,5333461131333,18968317,1,0
526,5333461432333,19004242,1,0
527,5333461778444,19040468,1,0
528,5333462145999,19073034,1,0
529,5333462450777,19103636,1,0
530,5333462770444,19135386,1,0
531,5333463108000,19177045,1,0
532,5333463457111,19202925,1,0
533,5333463774999,19238112,1,0
534,5333464120555,19271192,1,0
535,5333464442888,19304068,1,0
536,5333464770777,19336756,1,0
537,5333465098888,19372840,1,0
538,5333465446333,19403354,1,0
539,5333465774444,19434783,1,0
540,5333466116666,19468658,1,0
541,5333466472111,19496504,1,0
542,5333466771000,19531160,1,0
543,5333467115444,19568508,1,0
544,5333467442666,19598840,1,0
545,5333467782333,19631969,1,0
546,5333468113555,19666825,1,0
547,5333468461777,19700457,1,0
548,5333468785555,19730436,1,0
549,5333469103666,19765243,1,0
550,5333469449222,19799056,1,0
551,5333469770777,19833236,1,0
552,5333470117888,19867711,1,0
553,5333470450111,19901440,1,0
554,5333470779000,19933348,1,0
555,5333471112555,19966747,1,0
556,5333471447666,20002872,1,0
557,5333471784222,20039916,1,0
558,5333472125111,20075010,1,0
559,5333472447666,20107831,1,0
560,5333472800555,20138364,1,0
561,5333473121888,20173539,1,0
562,5333473462222,20207904,1,0
563,5333473784777,20240397,1,0
564,5333474142000,20271930,1,0
565,5333474449777,20313876,1,0
566,5333474795666,20341716,1,0
567,5333475102555,20371242,1,0
568,5333475446333,20405066,1,0
569,5333475790333,20438341,1,0
570,5333476116444,20476634,1,0
571,5333476475666,20507964,1,0
572,5333476803888,20540387,1,0
573,5333477127111,20574874,1,0
574,5333477454888,20607619,1,0
575,5333477791777,20640156,1,0
576,5333478127777,20675169,1,0
577,5333478474777,20704967,1,0
578,5333478780666,20738735,1,0
579,5333479117888,20773740,1,0
580,5333479460888,20806718,1,0
581,5333479792777,20837310,1,0
582,5333480117444,20874133,1,0
583,5333480458666,20909582,1,0
584,5333480789888,20937482,1,0
585,5333481119000,20975529,1,0
586,5333481489222,21004316,1,0
587,5333481783000,21039256,1,0
588,5333482131888,21073042,1,0
589,5333482466777,21107715,1,0
590,5333482799000,21145630,1,0
591,5333483195222,21170166,1,0
592,5333483447555,21202834,1,0
593,5333483785666,21238340,1,0
594,5333484135333,21270173,1,0
595,5333484466111,21305253,1,0
596,5333484799666,21339819,1,0
597,5333485144666,21369491,1,0
598,5333485460222,21401056,1,0
599,5333485802222,21435908,1,0
600,5333486159666,21467525,1,0
601,5333486467888,21501318,1,0
602,5333486801444,21535886,1,0
603,5333487144333,21566985,1,0
604,5333487460777,21601907,1,0
605,5333487795111,21635891,1,0
606,5333488133888,21669677,1,0
607,5333488471444,21704002,1,0
608,5333488803777,21738263,1,0
609,5333489142999,21773141,1,0
610,5333489482888,21805408,1,0
611,5333489809333,21839447,1,0
612,5333490139444,21873858,1,0
613,5333490478222,21909825,1,0
614,5333490843555,21940282,1,0
615,5333491138666,21973907,1,0
616,5333491460666,22010600,1,0
617,5333491814333,22043362,1,0
618,5333492132999,22075817,1,0
619,5333492488888,22108845,1,0
620,5333492805444,22140902,1,0
621,5333493141666,22173664,1,0
622,5333493470666,22211134,1,0
623,5333493820000,22242111,1,0
624,5333494155888,22276527,1,0
625,5333494466222,22309836,1,0
626,5333494799444,22341140,1,0
627,5333495138888,22376916,1,0
628,5333495463555,22412166,1,0
629,5333495839888,22445864,1,0
630,5333496173444,22474530,1,0
631,5333496470999,22509310,1,0
632,5333496808444,22542630,1,0
633,5333497157777,22574187,1,0
634,5333497479222,22612629,1,0
635,5333497851666,22642241,1,0
636,5333498148222,22674776,1,0
637,5333498475333,22702706,1,0
638,5333498808444,22736711,1,0
639,5333499137333,22767860,1,0
640,5333499472333,22807650,1,0
641,5333499841000,22839565,1,0
642,5333500134555,22874791,1,0
643,5333500471444,22904304,1,0
644,5333500810333,22941456,1,0
645,5333501144111,22973755,1,0
646,5333501469888,23007772,1,0
647,5333501831888,23037762,1,0
648,5333502160222,23074599,1,0
649,5333502484777,23105833,1,0
650,5333502837777,23137174,1,0
651,5333503149999,23173108,1,0
652,5333503498555,23203304,1,0
653,5333503801666,23236775,1,0
654,5333504167555,23268162,1,0
655,5333504468111,23305725,1,0
656,5333504813000,23342257,1,0
657,5333505155000,23377222,1,0
658,5333505480666,23410309,1,0
659,5333505839888,23443143,1,0
660,5333506161777,23473603,1,0
661,5333506479888,23510216,1,0
662,5333506821444,23542780,1,0
663,5333507148000,23576120,1,0
664,5333507483555,23609022,1,0
665,5333507810000,23642817,1,0
666,5333508169777,23676871,1,0
667,5333508521777,23707993,1,0
668,5333508819444,23740189,1,0
669,5333509143222,23774487,1,0
670,5333509493000,23807014,1,0
671,5333509814666,23841876,1,0
672,5333510156777,23878890,1,0
673,5333510530333,23906575,1,0
674,5333510823000,23941443,1,0
675,5333511158000,23980434,1,0
676,5333511509666,24006897,1,0
677,5333511816777,24041448,1,0
678,5333512154444,24074939,1,0
679,5333512478000,24106738,1,0
680,5333512814333,24143153,1,0
681,5333513178333,24176009,1,0
682,5333513500666,24207718,1,0
683,5333513824999,24241383,1,0
684,5333514165444,24274539,1,0
685,5333514497444,24307833,1,0
686,5333514820666,24343020,1,0
687,5333515187888,24374182,1,0
688,5333515481666,24407993,1,0
689,5333515829777,24441027,1,0
690,5333516169888,24471998,1,0
691,5333516495444,24502319,1,0
692,5333516819555,24539224,1,0
693,5333517192666,24571150,1,0
694,5333517501555,24601472,1,0
695,5333517826888,24636902,1,0
696,5333518179777,24669684,1,0
697,5333518497333,24700641,1,0
698,5333518816444,24738480,1,0
699,5333519193666,24769739,1,0
700,5333519499777,24804453,1,0
701,5333519831111,24836266,1,0
702,5333520162777,24870804,1,0
703,5333520503666,24904518,1,0
704,5333520821777,24944241,1,0
705,5333521196888,24973252,1,0
706,5333521499222,25009515,1,0
707,5333521836888,25042369,1,0
708,5333522176888,25076571,1,0
709,5333522517111,25109407,1,0
710,5333522835555,25141373,1,0
711,5333523167888,25175491,1,0
712,5333523501666,25207179,1,0
713,5333523819888,25243919,1,0
714,5333524190666,25275584,1,0
715,5333524502888,25307913,1,0
716,5333524825777,25343503,1,0
717,5333525179333,25375563,1,0
718,5333525506666,25409157,1,0
719,5333525838222,25442937,1,0
720,5333526173666,25478475,1,0
721,5333526509777,25512072,1,0
722,5333526865000,25541525,1,0
723,5333527172000,25576213,1,0
724,5333527506888,25607306,1,0
725,5333527831333,25643111,1,0
726,5333528174333,25675177,1,0
727,5333528501888,25709711,1,0
728,5333528834777,25742501,1,0
729,5333529165555,25776501,1,0
730,5333529507555,25810324,1,0
731,5333529838000,25843652,1,0
732,5333530174555,25875937,1,0
733,5333530506000,25908458,1,0
734,5333530841666,25940826,1,0
735,5333531174111,25971924,1,0
736,5333531505333,26003147,1,0
737,5333531826888,26041623,1,0
738,5333532182333,26077328,1,0
739,5333532542111,26107165,1,0
740,5333532844444,26141436,1,0
741,5333533181111,26176050,1,0
742,5333533530444,26208088,1,0
743,5333533857111,26239988,1,0
744,5333534194111,26271473,1,0
745,5333534512222,26303753,1,0
746,5333534839777,26338729,1,0
747,5333535181222,26373065,1,0
748,5333535522222,26409958,1,0
749,5333535889888,26437432,1,0
750,5333536172222,26470988,1,0
751,5333536515222,26506642,1,0
752,5333536852555,26542852,1,0
753,5333537198666,26575871,1,0
754,5333537515777,26610865,1,0
755,5333537863777,26648824,1,0
756,5333538219333,26677104,1,0
757,5333538517666,26709456,1,0
758,5333538845000,26743218,1,0
759,5333539176333,26777280,1,0
760,5333539516777,26810921,1,0
761,5333539857222,26846199,1,0
762,5333540210333,26878959,1,0
763,5333540531888,26911232,1,0
764,5333540848333,26944404,1,0
765,5333541183666,26977208,1,0
766,5333541514333,27010550,1,0
767,5333541846777,27047469,1,0
768,5333542215666,27079959,1,0
769,5333542528111,27113776,1,0
770,5333542863111,27146806,1,0
771,5333543195777,27180442,1,0
772,5333543528000,27213170,1,0
773,5333543861555,27244669,1,0
774,5333544189333,27279251,1,0
775,5333544529333,27312016,1,0
776,5333544854333,27349470,1,0
777,5333545195111,27378942,1,0
778,5333545510444,27414378,1,0
779,5333545877222,27445165,1,0
780,5333546188111,27479197,1,0
781,5333546535444,27516609,1,0
782,5333546896111,27544342,1,0
783,5333547184222,27579031,1,0
784,5333547526222,27612385,1,0
785,5333547860666,27640539,1,0
786,5333548179333,27675908,1,0
787,5333548539555,27708058,1,0
788,5333548869222,27739542,1,0
789,5333549194888,27771683,1,0
790,5333549518444,27806909,1,0
791,5333549865666,27839170,1,0
792,5333550198000,27878589,1,0
793,5333550559000,27909779,1,0
794,5333550870666,27942572,1,0
795,5333551201777,27973840,1,0
796,5333551532222,28010748,1,0
797,5333551883888,28042071,1,0
798,5333552201333,28075137,1,0
799,5333552550333,28106281,1,0
800,5333552865777,28140786,1,0
801,5333553192888,28180744,1,0
802,5333553545333,28213067,1,0
803,5333553868333,28245481,1,0
804,5333554208333,28278341,1,0
805,5333554536444,28312088,1,0
806,5333554863333,28347171,1,0
807,5333555217888,28377394,1,0
808,5333555525888,28413432,1,0
809,5333555867111,28448268,1,0
810,5333556226444,28478874,1,0
811,5333556536777,28515207,1,0
812,5333556881222,28545319,1,0
813,5333557193444,28582968,1,0
814,5333557544888,28615772,1,0
815,5333557892333,28646338,1,0
816,5333558196222,28681692,1,0
817,5333558537333,28714256,1,0
818,5333558871000,28745678,1,0
819,5333559198666,28779652,1,0
820,5333559531111,28812900,1,0
821,5333559877000,28846266,1,0
822,5333560208111,28880000,1,0
823,5333560540555,28911810,1,0
824,5333560859777,28947374,1,0
825,5333561199333,28980291,1,0
826,5333561535555,29012969,1,0
827,5333561874777,29047569,1,0
828,5333562212222,29081152,1,0
829,5333562560000,29115040,1,0
830,5333562891333,29145241,1,0
831,5333563200444,29181250,1,0
832,5333563550444,29211208,1,0
833,5333563876000,29243390,1,0
834,5333564220000,29278235,1,0
835,5333564545000,29308946,1,0
836,5333564867777,29341680,1,0
837,5333565204333,29375354,1,0
838,5333565552222,29410912,1,0
839,5333565884555,29441747,1,0
840,5333566206777,29476400,1,0
841,5333566560333,29507830,1,0
842,5333566865666,29540194,1,0
843,5333567210222,29578932,1,0
844,5333567580444,29607343,1,0
845,5333567873222,29643738,1,0
846,5333568227111,29674430,1,0
847,5333568544444,29707616,1,0
848,5333568874777,29742740,1,0
849,5333569216111,29776999,1,0
850,5333569549111,29811881,1,0
851,5333569882888,29846886,1,0
852,5333570214555,29880345,1,0
853,5333570554888,29912702,1,0
854,5333570869888,29981337,1,0
855,5333571558888,30055911,1,0
856,5333571558888,30066662,1,0
857,5333571558888,30077458,1,0
858,5333572212666,30093407,1,0
859,5333572537555,30115029,1,0
860,5333572874222,30149143,1,0
861,5333573231000,30180201,1,0
862,5333573551888,30213923,1,0
863,5333573880111,30247812,1,0
864,5333574230111,30282101,1,0
865,5333574561777,30313245,1,0
866,5333574880000,30348653,1,0
867,5333575229333,30382647,1,0
868,5333575561000,30415805,1,0
869,5333575889777,30445553,1,0
