sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
22,219161,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
23,227774,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
24,238056,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
25,248271,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
26,258267,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
27,268596,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.272,-2.421,-0.273,-2.42,0.00113999629,-3.91645041e-07
28,278308,1,1,-0.036,-0.469,-0.035,-0.468,-0.000701461986,-1.860351165e-06,-0.272,-2.421,-0.273,-2.42,0.00113999629,-3.91645041e-07
29,291032,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.421,-0.273,-2.42,-0.00113999629,-3.91645041e-07
30,297815,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.422,-0.273,-2.42,0.00455998516,-7.83290082e-07
31,308049,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
32,320160,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
33,328036,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
34,337787,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
35,352351,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.424,-0.273,-2.42,0.00227999258,-1.566580164e-06
36,359243,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.424,-0.273,-2.42,0.00113999629,-1.566580164e-06
37,369699,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.424,-0.273,-2.42,0.00455998516,-1.566580164e-06
38,378607,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.424,-0.273,-2.42,0.00455998516,-1.566580164e-06
39,392063,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
40,399269,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
41,408344,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
42,419828,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.274,-2.423,-0.273,-2.42,-0.00113999629,-1.174935123e-06
43,432396,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.423,-0.273,-2.42,-0.00113999629,-1.174935123e-06
44,439338,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.423,-0.273,-2.42,-0.00113999629,-1.174935123e-06
45,447994,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
46,458263,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
47,468540,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
48,480640,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.276,-2.422,-0.273,-2.42,-0.00341998887,-7.83290082e-07
49,493884,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.276,-2.422,-0.273,-2.42,-0.00341998887,-7.83290082e-07
50,501383,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
51,509046,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
52,518639,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
53,529453,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
54,541468,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.426,-0.273,-2.42,0.00455998516,-2.349870246e-06
55,548482,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.426,-0.273,-2.42,0.00455998516,-2.349870246e-06
56,558984,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.426,-0.273,-2.42,0.00455998516,-2.349870246e-06
57,567890,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
58,578166,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
59,593441,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
60,599988,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.273,-2.423,-0.273,-2.42,0,-1.174935123e-06
61,608721,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
62,618735,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
63,628005,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.421,-0.273,-2.42,0,-3.91645041e-07
64,638648,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.421,-0.273,-2.42,0,-3.91645041e-07
65,648769,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.421,-0.273,-2.42,0,-3.91645041e-07
66,658684,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.422,-0.273,-2.42,0,-7.83290082e-07
67,668044,1,1,-0.036,-0.469,-0.035,-0.468,-0.000701461986,-1.860351165e-06,-0.27,-2.424,-0.273,-2.42,0.00341998887,-1.566580164e-06
68,678809,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.424,-0.273,-2.42,0.00341998887,-1.566580164e-06
69,692433,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.421,-0.273,-2.42,0.00113999629,-3.91645041e-07
70,699483,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.421,-0.273,-2.42,0.00113999629,-3.91645041e-07
71,708191,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.421,-0.273,-2.42,0.00113999629,-3.91645041e-07
72,718535,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.421,-0.273,-2.42,-0.00113999629,-3.91645041e-07
73,728061,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
74,739330,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
75,748589,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
76,758602,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
77,768451,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
78,778017,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
79,790471,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
80,801742,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
81,808804,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
82,819057,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
83,828566,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
84,838333,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.421,-0.273,-2.42,-0.00113999629,-3.91645041e-07
85,851609,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
86,857824,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
87,869035,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
88,880028,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
89,892231,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
90,903499,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.273,-2.422,-0.273,-2.42,0,-7.83290082e-07
91,909453,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.422,-0.273,-2.42,0,-7.83290082e-07
92,917873,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.422,-0.273,-2.42,0,-7.83290082e-07
93,928975,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.424,-0.273,-2.42,0.00113999629,-1.566580164e-06
94,938455,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.423,-0.273,-2.42,0.00113999629,-1.174935123e-06
95,948656,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.423,-0.273,-2.42,0.00113999629,-1.174935123e-06
96,958025,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
97,968449,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
98,978284,1,1,-0.035,-0.468,-0.035,-0.468,0,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
99,991954,1,1,-0.035,-0.468,-0.035,-0.468,0,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
100,1004038,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
101,1010763,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
102,1018290,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
103,1034381,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
104,1040679,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.423,-0.273,-2.42,0,-1.174935123e-06
105,1048068,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
106,1062178,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
107,1068778,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
108,1078761,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.27,-2.42,-0.273,-2.42,0.00341998887,0
109,1093749,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.42,-0.273,-2.42,0.00341998887,0
110,1100902,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.423,-0.273,-2.42,0.00113999629,-1.174935123e-06
111,1109297,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.424,-0.273,-2.42,0.00227999258,-1.566580164e-06
112,1120542,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
113,1128402,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
114,1138390,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
115,1148177,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
116,1158911,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
117,1169410,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
118,1179038,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
119,1190784,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
120,1199185,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
121,1208003,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
122,1219010,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
123,1242592,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
124,1248446,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.423,-0.273,-2.42,0.00455998516,-1.174935123e-06
125,1258418,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
126,1268104,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
127,1291122,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.423,-0.273,-2.42,-0.00113999629,-1.174935123e-06
128,1298355,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.274,-2.423,-0.273,-2.42,-0.00113999629,-1.174935123e-06
129,1318772,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
130,1325704,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
131,1332638,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
132,1345413,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
133,1352478,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
134,1358837,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
135,1368466,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
136,1378091,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
137,1388603,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.427,-0.273,-2.42,0.00113999629,-2.741515287e-06
138,1400576,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.427,-0.273,-2.42,0.00113999629,-2.741515287e-06
139,1411472,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
140,1418037,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
141,1427816,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
142,1439116,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.424,-0.273,-2.42,0,-1.566580164e-06
143,1449214,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.424,-0.273,-2.42,0,-1.566580164e-06
144,1461593,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.424,-0.273,-2.42,0,-1.566580164e-06
145,1468318,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
146,1479146,1,1,-0.035,-0.467,-0.035,-0.468,0,1.860351165e-06,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
147,1487867,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
148,1499093,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.426,-0.273,-2.42,0.00113999629,-2.349870246e-06
149,1517238,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.272,-2.426,-0.273,-2.42,0.00113999629,-2.349870246e-06
150,1523705,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.27,-2.422,-0.273,-2.42,0.00341998887,-7.83290082e-07
151,1531756,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.269,-2.421,-0.273,-2.42,0.00455998516,-3.91645041e-07
152,1538280,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.269,-2.421,-0.273,-2.42,0.00455998516,-3.91645041e-07
153,1548076,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.269,-2.421,-0.273,-2.42,0.00455998516,-3.91645041e-07
154,1562182,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
155,1568730,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
156,1577789,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.422,-0.273,-2.42,0.00227999258,-7.83290082e-07
157,1589188,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
158,1598589,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.421,-0.273,-2.42,0.00341998887,-3.91645041e-07
159,1612794,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.269,-2.426,-0.273,-2.42,0.00455998516,-2.349870246e-06
160,1619655,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.424,-0.273,-2.42,0.00227999258,-1.566580164e-06
161,1628625,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
162,1638191,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.271,-2.423,-0.273,-2.42,0.00227999258,-1.174935123e-06
163,1648879,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
164,1658745,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
165,1677602,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
166,1684354,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
167,1690140,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
168,1699266,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.27,-2.423,-0.273,-2.42,0.00341998887,-1.174935123e-06
169,1711922,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.421,-0.273,-2.42,0.00113999629,-3.91645041e-07
170,1740112,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.273,-2.424,-0.273,-2.42,0,-1.566580164e-06
171,1748227,1,1,-0.036,-0.468,-0.035,-0.468,-0.000701461986,0,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
172,1758529,1,1,-0.036,-0.469,-0.035,-0.468,-0.000701461986,-1.860351165e-06,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
173,1768296,1,1,-0.036,-0.469,-0.035,-0.468,-0.000701461986,-1.860351165e-06,-0.273,-2.422,-0.273,-2.42,0,-7.83290082e-07
174,1785216,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.273,-2.422,-0.273,-2.42,0,-7.83290082e-07
175,1793087,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.272,-2.422,-0.273,-2.42,0.00113999629,-7.83290082e-07
176,1800782,1,1,-0.036,-0.467,-0.035,-0.468,-0.000701461986,1.860351165e-06,-0.271,-2.421,-0.273,-2.42,0.00227999258,-3.91645041e-07
