sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
75,1531756,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
76,1548076,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
77,1568730,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
78,1589188,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
79,1612794,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
80,1628625,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
81,1648879,1,11.64033514,0.2606062004,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
82,1677602,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
83,1690140,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
84,1711922,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
85,1748227,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
86,1768296,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
87,1793087,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
88,1808510,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
89,1838048,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
90,1852825,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
91,1868520,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
92,1889730,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
93,1908868,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
94,1930583,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
95,1952672,1,11.64033514,0.2606062004,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
96,1969047,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
97,1995345,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
98,2008588,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
99,2031435,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
100,2058108,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
101,2077800,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
102,2098211,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
103,2117984,1,11.64033514,0.2606062004,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
104,2145633,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
105,2161872,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
106,2177900,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
107,2201615,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
108,2218484,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
109,2245855,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
110,2260371,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
111,2278670,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
112,2301337,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
113,2318995,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
114,2353011,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
115,2368086,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
116,2405255,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
117,2420119,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
118,2450530,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
119,2472594,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
120,2497464,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
121,2511363,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
122,2527865,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
123,2564062,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
124,2581924,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
125,2609570,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
126,2628016,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
127,2665015,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
128,2680551,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
129,2713703,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
130,2728653,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
131,2756616,1,11.64033514,0.2599674597,621.6190833,0,626.6192753,640.9728039,0,1,0.01468554897,0.01468554897,0.9969089007,0.9969089007,1,-0.04089141207,-0.04089141207,1.423702359,1.423702359
