sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
10,207672,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
11,226982,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
12,241312,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
13,262234,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
14,282060,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
15,306555,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
16,322895,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
17,342226,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
18,361411,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
19,382324,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
20,409630,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
21,427588,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
22,447157,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
23,462292,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
24,481395,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
25,509918,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
26,526135,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
27,544215,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
28,566025,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
29,582457,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
30,604720,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
31,621922,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
32,641635,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
33,663483,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
34,681417,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
35,705890,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
36,727038,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
37,742073,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
38,762014,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
39,782100,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
40,805992,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
41,825048,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
42,841442,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
43,861357,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
44,882794,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
45,905938,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
46,926980,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
47,942220,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
48,962321,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
49,984907,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
50,1006478,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
51,1022376,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
52,1044072,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
53,1062683,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
54,1091056,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
55,1109892,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
56,1123389,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
57,1146275,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
58,1163779,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
59,1182237,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
60,1213507,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
61,1232812,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
62,1252112,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
63,1277424,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
64,1296650,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
65,1316761,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
66,1342040,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
67,1357695,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
68,1374039,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
69,1392138,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
70,1418294,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
71,1431363,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
72,1452267,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
73,1477147,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
74,1494629,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
75,1525080,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
76,1542098,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
77,1567992,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
78,1583779,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
79,1601351,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
80,1629036,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
81,1643667,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
82,1662126,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
83,1683358,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
84,1702187,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8412701843,0.8412701843
85,1730044,1,27.9877368,-292.5898628,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8455743714,0.8421804667
86,1746351,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8484756952,0.8434395124
87,1764753,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8549134369,0.8471167252
88,1786680,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.867141188,0.8545792561
89,1803687,1,27.9877368,-292.5898628,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.872977887,0.8582589823
90,1826117,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8817660734,0.8691319655
91,1906307,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8796386391,0.873165187
92,1924797,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8793446443,0.8744010784
93,1959914,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8793400862,0.8768113193
94,1976323,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8793400862,0.8773170727
95,2010217,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8822703415,0.8789978606
96,2023170,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8837577278,0.8799498341
97,2042158,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8873721625,0.8823139159
98,2073486,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8874413024,0.8843231464
99,2091425,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8857090653,0.8849596295
100,2117911,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8818572668,0.8842744433
101,2133689,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8724826381,0.8806977673
102,2163532,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8266712751,0.8645142892
103,2181893,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.8125365293,0.8541187372
104,2213327,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7656996171,0.8183577578
105,2234487,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7468024147,0.794174401
106,2261895,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7306353025,0.7731399108
107,2276615,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7265874013,0.7638294089
108,2293049,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7179093041,0.7480245746
109,2317401,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7150965413,0.7361874907
110,2337534,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.725905078
111,2363944,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7220213628
112,2382170,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7206404862
113,2416769,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7179450152
114,2432083,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7173794082
115,2466235,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7162753433
116,2482177,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7160436706
117,2515948,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7155914457
118,2533165,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7154965525
119,2552373,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7153599065
120,2582248,1,27.9877368,-292.5898628,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.715272453
121,2600174,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7152164827
122,2626860,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7151806618
123,2642362,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7151577364
124,2666970,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7151378473
125,2684645,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7151336739
126,2702117,1,27.9877368,-292.5905016,635.0006453,0,640.0000618,640.0006822,73.55301282,1,0.01949043246,0.01949043246,5.293769148,5.293769148,1,-0.02161484683,-0.02161484683,0.7151169801,0.7151276641
